Time,HR
00:00:00,64
00:00:01,65
00:00:02,66
00:00:03,67
00:00:04,68
00:00:05,70
00:00:06,71
00:00:07,72
00:00:08,75
00:00:09,76
00:00:10,79
00:00:11,80
00:00:12,82
00:00:13,83
00:00:14,85
00:00:15,86
00:00:16,88
00:00:17,89
00:00:18,90
00:00:19,90
00:00:20,91
00:00:21,91
00:00:22,91
00:00:23,92
00:00:24,92
00:00:25,92
00:00:26,92
00:00:27,92
00:00:28,93
00:00:29,93
00:00:30,93
00:00:31,94
00:00:32,95
00:00:33,95
00:00:34,96
00:00:35,97
00:00:36,98
00:00:37,99
00:00:38,100
00:00:39,101
00:00:40,102
00:00:41,102
00:00:42,103
00:00:43,104
00:00:44,104
00:00:45,104
00:00:46,104
00:00:47,105
00:00:48,105
00:00:49,105
00:00:50,105
00:00:51,105
00:00:52,105
00:00:53,105
00:00:54,105
00:00:55,105
00:00:56,105
00:00:57,105
00:00:58,105
00:00:59,105
00:01:00,105
00:01:01,106
00:01:02,106
00:01:03,106
00:01:04,106
00:01:05,106
00:01:06,107
00:01:07,107
00:01:08,107
00:01:09,107
00:01:10,108
00:01:11,108
00:01:12,108
00:01:13,109
00:01:14,109
00:01:15,109
00:01:16,110
00:01:17,110
00:01:18,111
00:01:19,111
00:01:20,112
00:01:21,112
00:01:22,112
00:01:23,113
00:01:24,113
00:01:25,114
00:01:26,114
00:01:27,115
00:01:28,115
00:01:29,116
00:01:30,116
00:01:31,116
00:01:32,117
00:01:33,117
00:01:34,118
00:01:35,118
00:01:36,118
00:01:37,118
00:01:38,119
00:01:39,119
00:01:40,119
00:01:41,119
00:01:42,120
00:01:43,120
00:01:44,120
00:01:45,121
00:01:46,121
00:01:47,121
00:01:48,122
00:01:49,122
00:01:50,122
00:01:51,123
00:01:52,123
00:01:53,123
00:01:54,123
00:01:55,123
00:01:56,124
00:01:57,124
00:01:58,124
00:01:59,124
00:02:00,124
00:02:01,124
00:02:02,124
00:02:03,124
00:02:04,124
00:02:05,124
00:02:06,124
00:02:07,124
00:02:08,124
00:02:09,124
00:02:10,124
00:02:11,124
00:02:12,124
00:02:13,124
00:02:14,124
00:02:15,124
00:02:16,124
00:02:17,124
00:02:18,124
00:02:19,123
00:02:20,123
00:02:21,123
00:02:22,123
00:02:23,122
00:02:24,122
00:02:25,122
00:02:26,122
00:02:27,122
00:02:28,122
00:02:29,121
00:02:30,121
00:02:31,121
00:02:32,121
00:02:33,121
00:02:34,120
00:02:35,120
00:02:36,120
00:02:37,120
00:02:38,120
00:02:39,119
00:02:40,119
00:02:41,119
00:02:42,119
00:02:43,119
00:02:44,119
00:02:45,120
00:02:46,120
00:02:47,120
00:02:48,120
00:02:49,120
00:02:50,120
00:02:51,120
00:02:52,120
00:02:53,120
