Time,HR
00:00:00,67
00:00:01,67
00:00:02,66
00:00:03,66
00:00:04,66
00:00:05,67
00:00:06,67
00:00:07,70
00:00:08,70
00:00:09,72
00:00:10,74
00:00:11,75
00:00:12,75
00:00:13,75
00:00:14,75
00:00:15,75
00:00:16,97
00:00:17,97
00:00:18,97
00:00:19,110
00:00:20,110
00:00:21,110
00:00:22,110
00:00:23,110
00:00:24,110
00:00:25,113
00:00:26,111
00:00:27,106
00:00:28,106
00:00:29,106
00:00:30,106
00:00:31,112
00:00:32,110
00:00:33,110
00:00:34,110
00:00:35,108
00:00:36,107
00:00:37,107
00:00:38,107
00:00:39,108
00:00:40,108
00:00:41,109
00:00:42,110
00:00:43,110
00:00:44,110
00:00:45,110
00:00:46,110
00:00:47,110
00:00:48,110
00:00:49,111
00:00:50,111
00:00:51,111
00:00:52,111
00:00:53,111
00:00:54,115
00:00:55,115
00:00:56,123
00:00:57,128
00:00:58,128
00:00:59,128
00:01:00,133
00:01:01,129
00:01:02,129
00:01:03,129
00:01:04,129
00:01:05,129
00:01:06,129
00:01:07,125
00:01:08,123
00:01:09,123
00:01:10,123
00:01:11,120
00:01:12,120
00:01:13,120
00:01:14,130
00:01:15,130
00:01:16,130
00:01:17,130
00:01:18,129
00:01:19,127
00:01:20,126
00:01:21,126
00:01:22,124
00:01:23,124
00:01:24,124
00:01:25,124
00:01:26,124
00:01:27,123
00:01:28,123
00:01:29,123
00:01:30,123
00:01:31,123
00:01:32,123
00:01:33,123
00:01:34,123
00:01:35,123
00:01:36,123
00:01:37,121
00:01:38,121
00:01:39,122
00:01:40,122
00:01:41,122
00:01:42,123
00:01:43,123
00:01:44,127
00:01:45,127
00:01:46,127
00:01:47,129
00:01:48,129
00:01:49,129
00:01:50,129
00:01:51,129
00:01:52,129
00:01:53,127
00:01:54,127
00:01:55,127
00:01:56,127
00:01:57,128
00:01:58,128
00:01:59,128
00:02:00,128
00:02:01,130
00:02:02,129
00:02:03,129
00:02:04,128
00:02:05,128
00:02:06,129
00:02:07,128
00:02:08,128
00:02:09,128
00:02:10,128
00:02:11,128
00:02:12,128
00:02:13,131
00:02:14,131
00:02:15,131
00:02:16,131
00:02:17,131
00:02:18,131
00:02:19,131
00:02:20,131
00:02:21,131
00:02:22,131
00:02:23,131
00:02:24,131
00:02:25,131
00:02:26,131
00:02:27,131
00:02:28,129
00:02:29,129
00:02:30,129
00:02:31,129
00:02:32,129
00:02:33,130
00:02:34,130
00:02:35,130
00:02:36,130
00:02:37,130
00:02:38,130
00:02:39,130
00:02:40,130
00:02:41,130
00:02:42,130
00:02:43,130
00:02:44,130
00:02:45,131
00:02:46,130
00:02:47,131
00:02:48,131
00:02:49,131
00:02:50,131
00:02:51,131
00:02:52,131
00:02:53,131
00:02:54,131
00:02:55,131
00:02:56,131
00:02:57,131
00:02:58,131
00:02:59,131
00:03:00,131
00:03:01,131
00:03:02,131
00:03:03,130
00:03:04,130
00:03:05,130
00:03:06,130
00:03:07,129
00:03:08,129
00:03:09,129
00:03:10,129
00:03:11,129
00:03:12,129
00:03:13,129
00:03:14,128
00:03:15,128
00:03:16,128
00:03:17,128
00:03:18,127
00:03:19,127
00:03:20,127
00:03:21,127
00:03:22,127
00:03:23,126
00:03:24,127
00:03:25,127
00:03:26,127
00:03:27,127
00:03:28,127
00:03:29,127
00:03:30,127
00:03:31,126
00:03:32,126
00:03:33,126
00:03:34,126
00:03:35,126
00:03:36,126
00:03:37,125
00:03:38,125
00:03:39,126
00:03:40,126
00:03:41,126
00:03:42,126
00:03:43,126
00:03:44,126
00:03:45,126
00:03:46,126
00:03:47,127
00:03:48,127
00:03:49,127
00:03:50,127
00:03:51,127
00:03:52,127
00:03:53,127
00:03:54,127
00:03:55,127
00:03:56,127
00:03:57,127
00:03:58,127
00:03:59,127
00:04:00,127
00:04:01,126
00:04:02,126
00:04:03,126
00:04:04,126
00:04:05,126
00:04:06,126
00:04:07,126
00:04:08,127
00:04:09,126
00:04:10,127
