Time,HR
00:00:00,62
00:00:01,61
00:00:02,61
00:00:03,61
00:00:04,62
00:00:05,63
00:00:06,64
00:00:07,65
00:00:08,68
00:00:09,69
00:00:10,71
00:00:11,74
00:00:12,75
00:00:13,76
00:00:14,79
00:00:15,80
00:00:16,83
00:00:17,85
00:00:18,86
00:00:19,88
00:00:20,89
00:00:21,90
00:00:22,91
00:00:23,92
00:00:24,92
00:00:25,93
00:00:26,94
00:00:27,94
00:00:28,95
00:00:29,96
00:00:30,96
00:00:31,97
00:00:32,97
00:00:33,98
00:00:34,99
00:00:35,100
00:00:36,101
00:00:37,102
00:00:38,103
00:00:39,104
00:00:40,105
00:00:41,105
00:00:42,106
00:00:43,107
00:00:44,108
00:00:45,108
00:00:46,109
00:00:47,110
00:00:48,110
00:00:49,110
00:00:50,111
00:00:51,111
00:00:52,111
00:00:53,111
00:00:54,111
00:00:55,111
00:00:56,111
00:00:57,110
00:00:58,110
00:00:59,110
00:01:00,110
00:01:01,109
00:01:02,109
00:01:03,109
00:01:04,109
00:01:05,109
00:01:06,109
00:01:07,108
00:01:08,108
00:01:09,108
00:01:10,108
00:01:11,108
00:01:12,108
00:01:13,108
00:01:14,108
00:01:15,108
00:01:16,108
00:01:17,109
00:01:18,109
00:01:19,109
00:01:20,110
00:01:21,110
00:01:22,111
00:01:23,111
00:01:24,112
00:01:25,113
00:01:26,113
00:01:27,114
00:01:28,115
00:01:29,115
00:01:30,116
00:01:31,116
00:01:32,116
00:01:33,117
00:01:34,117
00:01:35,118
00:01:36,118
00:01:37,118
00:01:38,118
00:01:39,119
00:01:40,119
00:01:41,119
00:01:42,120
00:01:43,120
00:01:44,120
00:01:45,121
00:01:46,121
00:01:47,122
00:01:48,122
00:01:49,122
00:01:50,123
00:01:51,123
00:01:52,124
00:01:53,124
00:01:54,124
00:01:55,124
00:01:56,125
00:01:57,125
00:01:58,125
00:01:59,125
00:02:00,126
00:02:01,126
00:02:02,126
00:02:03,126
00:02:04,127
00:02:05,127
00:02:06,127
00:02:07,127
00:02:08,127
00:02:09,127
00:02:10,127
00:02:11,127
00:02:12,127
00:02:13,127
00:02:14,127
00:02:15,127
00:02:16,127
00:02:17,127
00:02:18,127
00:02:19,127
00:02:20,127
00:02:21,127
00:02:22,127
00:02:23,127
00:02:24,127
00:02:25,127
