Time,HR
00:00:00,71
00:00:10,78
00:00:20,93
00:00:30,94
00:00:40,95
00:00:50,97
00:01:00,98
00:01:10,99
00:01:20,101
00:01:30,103
00:01:40,104
00:01:50,106
00:02:00,109
00:02:10,110
00:02:20,110
00:02:30,110
00:02:40,111
00:02:50,110
00:03:00,105
00:03:10,106
00:03:20,107
00:03:30,109
00:03:40,110
00:03:50,111
00:04:00,113
00:04:10,115
00:04:20,117
00:04:30,119
00:04:40,122
00:04:50,124
00:05:00,127
00:05:10,130
00:05:20,133
00:05:30,136
00:05:40,139
00:05:50,143
00:06:00,147
00:06:10,152
00:06:20,157
00:06:30,158
00:06:40,158
00:06:50,157
00:07:00,156
00:07:10,155
00:07:20,155
00:07:30,153
00:07:40,150
00:07:50,151
00:08:00,153
00:08:10,154
00:08:20,154
00:08:30,155
00:08:40,156
00:08:50,158
00:09:00,162
00:09:10,165
00:09:20,165
00:09:30,161
00:09:40,156
00:09:50,159
00:10:00,159
00:10:10,159
00:10:20,157
00:10:30,155
00:10:40,154
00:10:50,153
00:11:00,152
00:11:10,150
00:11:20,144
00:11:30,148
00:11:40,148
00:11:50,149
00:12:00,148
00:12:10,150
00:12:20,151
00:12:30,150
00:12:40,151
00:12:50,150
00:13:00,147
00:13:10,145
00:13:20,144
00:13:30,144
00:13:40,144
00:13:50,146
00:14:00,144
00:14:10,147
00:14:20,152
00:14:30,151
00:14:40,154
00:14:50,157
00:15:00,162
00:15:10,160
00:15:20,160
00:15:30,163
00:15:40,162
00:15:50,157
00:16:00,156
00:16:10,154
00:16:20,155
00:16:30,154
00:16:40,153
00:16:50,154
00:17:00,154
00:17:10,155
00:17:20,156
00:17:30,156
00:17:40,157
00:17:50,158
00:18:00,157
00:18:10,155
00:18:20,158
00:18:30,158
00:18:40,159
00:18:50,157
00:19:00,157
00:19:10,157
00:19:20,157
00:19:30,155
00:19:40,154
00:19:50,157
00:20:00,160
00:20:10,161
00:20:20,161
00:20:30,162
00:20:40,163
00:20:50,163
00:21:00,160
00:21:10,160
00:21:20,159
00:21:30,157
00:21:40,159
00:21:50,159
00:22:00,160
00:22:10,158
00:22:20,151
00:22:30,156
00:22:40,159
00:22:50,159
00:23:00,160
00:23:10,161
00:23:20,162
00:23:30,161
00:23:40,161
00:23:50,162
00:24:00,162
00:24:10,162
00:24:20,160
00:24:30,161
00:24:40,162
00:24:50,160
00:25:00,158
00:25:10,158
00:25:20,158
00:25:30,157
00:25:40,156
00:25:50,157
00:26:00,154
00:26:10,153
00:26:20,154
00:26:30,155
00:26:40,156
00:26:50,156
00:27:00,156
00:27:10,158
00:27:20,159
00:27:30,159
00:27:40,159
00:27:50,159
00:28:00,155
00:28:10,153
00:28:20,155
00:28:30,156
00:28:40,160
00:28:50,161
00:29:00,160
00:29:10,160
00:29:20,160
00:29:30,159
00:29:40,161
00:29:50,160
00:30:00,160
00:30:10,159
00:30:20,157
00:30:30,156
00:30:40,157
00:30:50,158
00:31:00,158
00:31:10,158
00:31:20,160
00:31:30,160
00:31:40,159
00:31:50,160
00:32:00,156
00:32:10,153
00:32:20,157
00:32:30,160
00:32:40,162
00:32:50,162
00:33:00,163
00:33:10,163
00:33:20,163
00:33:30,162
00:33:40,161
00:33:50,161
00:34:00,161
00:34:10,160
00:34:20,160
00:34:30,161
00:34:40,160
00:34:50,160
00:35:00,160
00:35:10,159
00:35:20,158
00:35:30,159
00:35:40,161
00:35:50,160
00:36:00,150
00:36:10,153
00:36:20,159
00:36:30,161
00:36:40,159
00:36:50,159
00:37:00,161
00:37:10,163
00:37:20,162
00:37:30,162
00:37:40,163
00:37:50,163
00:38:00,162
00:38:10,163
00:38:20,163
00:38:30,163
00:38:40,161
00:38:50,160
00:39:00,159
00:39:10,159
00:39:20,161
00:39:30,163
00:39:40,164
00:39:50,163
00:40:00,162
00:40:10,162
00:40:20,160
00:40:30,160
00:40:40,160
00:40:50,161
00:41:00,162
00:41:10,158
00:41:20,151
00:41:30,152
00:41:40,146
00:41:50,138
00:42:00,127
00:42:10,122
00:42:20,122
00:42:30,125
00:42:40,123
00:42:50,115
00:43:00,116
00:43:10,112
00:43:20,113
00:43:30,110
00:43:40,115
00:43:50,117
00:44:00,103
00:44:10,90
00:44:20,105
