Time,HR
00:00:00,76
00:00:10,72
00:00:20,85
00:00:30,87
00:00:40,83
00:00:50,88
00:01:00,90
00:01:10,100
00:01:20,163
00:01:30,167
00:01:40,167
00:01:50,163
00:02:00,158
00:02:10,154
00:02:20,154
00:02:30,153
00:02:40,150
00:02:50,147
00:03:00,140
00:03:10,147
00:03:20,146
00:03:30,142
00:03:40,138
00:03:50,135
00:04:00,132
00:04:10,129
00:04:20,127
00:04:30,125
00:04:40,123
00:04:50,121
00:05:00,119
00:05:10,117
00:05:20,115
00:05:30,109
00:05:40,101
00:05:50,100
00:06:00,99
00:06:10,111
00:06:20,116
00:06:30,121
00:06:40,127
00:06:50,135
00:07:00,143
00:07:10,147
00:07:20,151
00:07:30,149
00:07:40,149
00:07:50,149
00:08:00,151
00:08:10,152
00:08:20,153
00:08:30,152
00:08:40,151
00:08:50,150
00:09:00,151
00:09:10,154
00:09:20,154
00:09:30,148
00:09:40,148
00:09:50,153
00:10:00,154
00:10:10,154
00:10:20,153
00:10:30,153
00:10:40,152
00:10:50,152
00:11:00,153
00:11:10,153
00:11:20,152
00:11:30,151
00:11:40,152
00:11:50,153
00:12:00,152
00:12:10,152
00:12:20,152
00:12:30,152
00:12:40,153
00:12:50,152
00:13:00,153
00:13:10,154
00:13:20,155
00:13:30,154
00:13:40,153
00:13:50,153
00:14:00,154
00:14:10,154
00:14:20,154
00:14:30,154
00:14:40,154
00:14:50,155
00:15:00,155
00:15:10,154
00:15:20,155
00:15:30,157
00:15:40,157
00:15:50,155
00:16:00,150
00:16:10,155
00:16:20,158
00:16:30,157
00:16:40,158
00:16:50,158
00:17:00,159
00:17:10,157
00:17:20,156
00:17:30,156
00:17:40,156
00:17:50,156
00:18:00,157
00:18:10,157
00:18:20,157
00:18:30,156
00:18:40,156
00:18:50,156
00:19:00,157
00:19:10,155
00:19:20,157
00:19:30,156
00:19:40,155
00:19:50,156
00:20:00,155
00:20:10,155
00:20:20,155
00:20:30,155
00:20:40,156
00:20:50,158
00:21:00,157
00:21:10,159
00:21:20,158
00:21:30,158
00:21:40,158
00:21:50,158
00:22:00,158
00:22:10,159
00:22:20,159
00:22:30,157
00:22:40,158
00:22:50,159
00:23:00,158
00:23:10,158
00:23:20,156
00:23:30,156
00:23:40,157
00:23:50,156
00:24:00,155
00:24:10,156
00:24:20,156
00:24:30,155
00:24:40,149
00:24:50,150
00:25:00,153
00:25:10,154
00:25:20,154
00:25:30,155
00:25:40,154
00:25:50,154
00:26:00,154
00:26:10,154
00:26:20,154
00:26:30,153
00:26:40,153
00:26:50,153
00:27:00,153
00:27:10,152
00:27:20,151
00:27:30,151
00:27:40,151
00:27:50,153
00:28:00,153
00:28:10,153
00:28:20,153
00:28:30,153
00:28:40,151
00:28:50,151
00:29:00,151
00:29:10,151
00:29:20,145
00:29:30,139
00:29:40,149
00:29:50,151
00:30:00,152
00:30:10,153
00:30:20,155
00:30:30,156
00:30:40,155
00:30:50,155
00:31:00,154
00:31:10,155
00:31:20,155
00:31:30,155
00:31:40,155
00:31:50,154
00:32:00,153
00:32:10,146
00:32:20,137
00:32:30,122
00:32:40,113
00:32:50,107
00:33:00,107
00:33:10,109
00:33:20,108
00:33:30,109
00:33:40,109
00:33:50,109
00:34:00,109
00:34:10,110
00:34:20,108
00:34:30,108
00:34:40,108
00:34:50,95
00:35:00,96
00:35:10,91
00:35:20,80
00:35:30,88
00:35:40,87
00:35:50,90
00:36:00,99
00:36:10,84
00:36:20,83
00:36:30,90
00:36:40,90
00:36:50,86
00:37:00,86
00:37:10,78
00:37:20,76
00:37:30,79
00:37:40,82
00:37:50,82
00:38:00,85
00:38:10,86
00:38:20,88
00:38:30,89
00:38:40,96
00:38:50,94
00:39:00,92
00:39:10,90
00:39:20,86
00:39:30,89
00:39:40,78
00:39:50,80
00:40:00,96
00:40:10,113
00:40:20,110
00:40:30,102
00:40:40,102
00:40:50,117
00:41:00,122
00:41:10,114
00:41:20,109
00:41:30,122
00:41:40,114
00:41:50,104
00:42:00,92
00:42:10,87
00:42:20,109
00:42:30,119
00:42:40,110
00:42:50,95
00:43:00,110
00:43:10,117
00:43:20,114
00:43:30,104
00:43:40,107
00:43:50,115
00:44:00,112
00:44:10,104
00:44:20,98
00:44:30,92
00:44:40,97
00:44:50,113
00:45:00,113
00:45:10,105
00:45:20,98
00:45:30,99
00:45:40,113
00:45:50,117
00:46:00,114
00:46:10,109
00:46:20,100
00:46:30,112
00:46:40,117
00:46:50,110
00:47:00,100
00:47:10,90
00:47:20,87
00:47:30,108
00:47:40,116
00:47:50,119
00:48:00,107
00:48:10,109
00:48:20,119
00:48:30,118
00:48:40,104
00:48:50,86
00:49:00,112
00:49:10,118
00:49:20,114
00:49:30,104
00:49:40,96
00:49:50,113
00:50:00,119
00:50:10,113
00:50:20,99
00:50:30,97
00:50:40,119
00:50:50,122
00:51:00,113
00:51:10,99
00:51:20,108
00:51:30,122
00:51:40,119
00:51:50,107
00:52:00,96
00:52:10,106
00:52:20,121
00:52:30,117
00:52:40,109
00:52:50,104
00:53:00,124
00:53:10,127
00:53:20,118
00:53:30,105
00:53:40,117
00:53:50,126
00:54:00,120
00:54:10,106
00:54:20,95
00:54:30,90
00:54:40,109
00:54:50,126
00:55:00,129
00:55:10,126
00:55:20,112
00:55:30,99
00:55:40,95
00:55:50,112
00:56:00,131
00:56:10,127
00:56:20,117
00:56:30,124
00:56:40,135
00:56:50,136
00:57:00,126
00:57:10,112
00:57:20,89
00:57:30,93
00:57:40,83
00:57:50,86
00:58:00,92
00:58:10,95
00:58:20,97
00:58:30,97
00:58:40,97
00:58:50,97
00:59:00,94
00:59:10,98
00:59:20,92
00:59:30,92
00:59:40,102
00:59:50,100
01:00:00,96
01:00:10,91
01:00:20,94
01:00:30,95
01:00:40,98
01:00:50,100
01:01:00,99
01:01:10,93
01:01:20,93
01:01:30,93
01:01:40,92
01:01:50,96
