Time,HR
00:00:00,82
00:00:10,84
00:00:20,79
00:00:30,77
00:00:40,74
00:00:50,90
00:01:00,74
00:01:10,73
00:01:20,83
00:01:30,66
00:01:40,67
00:01:50,70
00:02:00,79
00:02:10,75
00:02:20,71
00:02:30,89
00:02:40,98
00:02:50,98
00:03:00,101
00:03:10,97
00:03:20,101
00:03:30,105
00:03:40,103
00:03:50,93
00:04:00,97
00:04:10,109
00:04:20,127
00:04:30,156
00:04:40,167
00:04:50,165
00:05:00,161
00:05:10,159
00:05:20,156
00:05:30,155
00:05:40,154
00:05:50,150
00:06:00,151
00:06:10,157
00:06:20,164
00:06:30,160
00:06:40,158
00:06:50,160
00:07:00,159
00:07:10,160
00:07:20,161
00:07:30,159
00:07:40,158
00:07:50,158
00:08:00,157
00:08:10,152
00:08:20,153
00:08:30,158
00:08:40,158
00:08:50,158
00:09:00,156
00:09:10,155
00:09:20,156
00:09:30,158
00:09:40,159
00:09:50,160
00:10:00,160
00:10:10,158
00:10:20,156
00:10:30,156
00:10:40,157
00:10:50,160
00:11:00,161
00:11:10,161
00:11:20,160
00:11:30,158
00:11:40,157
00:11:50,155
00:12:00,153
00:12:10,154
00:12:20,150
00:12:30,151
00:12:40,156
00:12:50,158
00:13:00,158
00:13:10,158
00:13:20,158
00:13:30,156
00:13:40,154
00:13:50,153
00:14:00,151
00:14:10,152
00:14:20,154
00:14:30,154
00:14:40,154
00:14:50,154
00:15:00,153
00:15:10,151
00:15:20,151
00:15:30,147
00:15:40,150
00:15:50,155
00:16:00,155
00:16:10,155
00:16:20,154
00:16:30,152
00:16:40,150
00:16:50,149
00:17:00,149
00:17:10,144
00:17:20,144
00:17:30,150
00:17:40,154
00:17:50,157
00:18:00,158
00:18:10,157
00:18:20,156
00:18:30,155
00:18:40,153
00:18:50,153
00:19:00,154
00:19:10,155
00:19:20,155
00:19:30,155
00:19:40,155
00:19:50,147
00:20:00,155
00:20:10,161
00:20:20,162
00:20:30,161
00:20:40,159
00:20:50,157
00:21:00,156
00:21:10,154
00:21:20,154
00:21:30,154
00:21:40,153
00:21:50,152
00:22:00,152
00:22:10,152
00:22:20,153
00:22:30,154
00:22:40,155
00:22:50,156
00:23:00,156
00:23:10,153
00:23:20,149
00:23:30,157
00:23:40,159
00:23:50,160
00:24:00,157
00:24:10,155
00:24:20,154
00:24:30,156
00:24:40,159
00:24:50,161
00:25:00,162
00:25:10,163
00:25:20,161
00:25:30,160
00:25:40,158
00:25:50,156
00:26:00,155
00:26:10,152
00:26:20,150
00:26:30,148
00:26:40,141
00:26:50,135
00:27:00,145
00:27:10,152
00:27:20,154
00:27:30,153
00:27:40,152
00:27:50,151
00:28:00,152
00:28:10,154
00:28:20,155
00:28:30,155
00:28:40,156
00:28:50,156
00:29:00,155
00:29:10,153
00:29:20,152
00:29:30,148
00:29:40,138
00:29:50,129
00:30:00,122
00:30:10,120
00:30:20,117
00:30:30,117
00:30:40,111
00:30:50,111
00:31:00,112
00:31:10,113
00:31:20,116
00:31:30,112
00:31:40,112
00:31:50,111
00:32:00,113
00:32:10,111
00:32:20,112
00:32:30,113
00:32:40,113
00:32:50,110
00:33:00,109
00:33:10,111
00:33:20,110
00:33:30,107
00:33:40,107
00:33:50,108
00:34:00,110
00:34:10,108
00:34:20,107
00:34:30,108
00:34:40,109
00:34:50,110
00:35:00,111
00:35:10,103
00:35:20,84
