Time,HR
00:00:00,99
00:00:10,105
00:00:20,100
00:00:30,110
00:00:40,117
00:00:50,124
00:01:00,133
00:01:10,145
00:01:20,158
00:01:30,157
00:01:40,158
00:01:50,167
00:02:00,159
00:02:10,162
00:02:20,158
00:02:30,165
00:02:40,162
00:02:50,165
00:03:00,165
00:03:10,165
00:03:20,164
00:03:30,163
00:03:40,164
00:03:50,161
00:04:00,164
00:04:10,163
00:04:20,155
00:04:30,160
00:04:40,163
00:04:50,163
00:05:00,164
00:05:10,164
00:05:20,163
00:05:30,163
00:05:40,165
00:05:50,165
00:06:00,165
00:06:10,165
00:06:20,166
00:06:30,165
00:06:40,166
00:06:50,166
00:07:00,166
00:07:10,166
00:07:20,166
00:07:30,166
00:07:40,166
00:07:50,166
00:08:00,166
00:08:10,166
00:08:20,169
00:08:30,172
00:08:40,168
00:08:50,167
00:09:00,165
00:09:10,166
00:09:20,165
00:09:30,164
00:09:40,165
00:09:50,164
00:10:00,166
00:10:10,166
00:10:20,165
00:10:30,166
00:10:40,166
00:10:50,168
00:11:00,169
00:11:10,170
00:11:20,169
00:11:30,169
00:11:40,168
00:11:50,167
00:12:00,166
00:12:10,165
00:12:20,162
00:12:30,163
00:12:40,163
00:12:50,161
00:13:00,155
00:13:10,161
00:13:20,161
00:13:30,162
00:13:40,166
00:13:50,166
00:14:00,166
00:14:10,168
00:14:20,168
00:14:30,166
00:14:40,167
00:14:50,167
00:15:00,166
00:15:10,164
00:15:20,164
00:15:30,164
00:15:40,166
00:15:50,166
00:16:00,167
00:16:10,163
00:16:20,159
00:16:30,157
00:16:40,161
00:16:50,163
00:17:00,165
00:17:10,166
00:17:20,167
00:17:30,167
00:17:40,167
00:17:50,166
00:18:00,164
00:18:10,161
00:18:20,154
00:18:30,143
00:18:40,134
00:18:50,128
00:19:00,124
00:19:10,121
00:19:20,124
00:19:30,124
00:19:40,126
00:19:50,124
00:20:00,126
00:20:10,126
00:20:20,124
00:20:30,121
00:20:40,116
00:20:50,119
00:21:00,113
00:21:10,124
00:21:20,139
00:21:30,159
00:21:40,158
00:21:50,145
00:22:00,132
00:22:10,131
00:22:20,124
00:22:30,121
00:22:40,121
00:22:50,119
00:23:00,126
00:23:10,152
00:23:20,159
00:23:30,156
00:23:40,148
00:23:50,137
00:24:00,131
00:24:10,128
00:24:20,128
00:24:30,152
00:24:40,165
00:24:50,161
00:25:00,151
00:25:10,136
00:25:20,133
00:25:30,130
00:25:40,124
00:25:50,128
00:26:00,125
00:26:10,122
00:26:20,126
00:26:30,121
00:26:40,118
00:26:50,124
00:27:00,120
00:27:10,122
00:27:20,119
