Time,HR
2015-05-27 18:21:56,80
2015-05-27 18:21:57,81
2015-05-27 18:21:58,81
2015-05-27 18:21:59,80
2015-05-27 18:22:00,81
2015-05-27 18:22:01,82
2015-05-27 18:22:02,86
2015-05-27 18:22:03,87
2015-05-27 18:22:04,86
2015-05-27 18:22:05,86
2015-05-27 18:22:06,84
2015-05-27 18:22:07,82
2015-05-27 18:22:08,79
2015-05-27 18:22:09,80
2015-05-27 18:22:10,82
2015-05-27 18:22:11,83
2015-05-27 18:22:12,87
2015-05-27 18:22:13,89
2015-05-27 18:22:14,90
2015-05-27 18:22:15,90
2015-05-27 18:22:16,89
2015-05-27 18:22:17,89
2015-05-27 18:22:18,89
2015-05-27 18:22:19,89
2015-05-27 18:22:20,91
2015-05-27 18:22:21,93
2015-05-27 18:22:22,96
2015-05-27 18:22:23,99
2015-05-27 18:22:24,100
2015-05-27 18:22:25,100
2015-05-27 18:22:26,100
2015-05-27 18:22:27,100
2015-05-27 18:22:28,101
2015-05-27 18:22:29,101
2015-05-27 18:22:30,100
2015-05-27 18:22:31,100
2015-05-27 18:22:32,99
2015-05-27 18:22:33,100
2015-05-27 18:22:34,100
2015-05-27 18:22:35,101
2015-05-27 18:22:36,102
2015-05-27 18:22:37,102
2015-05-27 18:22:38,103
2015-05-27 18:22:39,103
2015-05-27 18:22:40,104
2015-05-27 18:22:41,104
2015-05-27 18:22:42,104
2015-05-27 18:22:43,103
2015-05-27 18:22:44,104
2015-05-27 18:22:45,105
2015-05-27 18:22:46,107
2015-05-27 18:22:47,108
2015-05-27 18:22:48,108
2015-05-27 18:22:49,108
2015-05-27 18:22:50,108
2015-05-27 18:22:51,108
2015-05-27 18:22:52,107
2015-05-27 18:22:53,107
2015-05-27 18:22:54,107
2015-05-27 18:22:55,106
2015-05-27 18:22:56,106
2015-05-27 18:22:57,107
2015-05-27 18:22:58,107
2015-05-27 18:22:59,107
2015-05-27 18:23:00,104
2015-05-27 18:23:01,103
2015-05-27 18:23:02,102
2015-05-27 18:23:03,102
2015-05-27 18:23:04,100
2015-05-27 18:23:05,100
2015-05-27 18:23:06,100
2015-05-27 18:23:07,100
2015-05-27 18:23:08,100
2015-05-27 18:23:09,100
2015-05-27 18:23:10,98
2015-05-27 18:23:11,95
