Time,HR
2015-05-09 11:10:08,139
2015-05-09 11:10:09,138
2015-05-09 11:10:10,140
2015-05-09 11:10:11,144
2015-05-09 11:10:12,147
2015-05-09 11:10:13,149
2015-05-09 11:10:14,150
2015-05-09 11:10:15,152
2015-05-09 11:10:16,153
2015-05-09 11:10:17,154
2015-05-09 11:10:18,155
2015-05-09 11:10:19,157
2015-05-09 11:10:20,157
2015-05-09 11:10:21,157
2015-05-09 11:10:22,158
2015-05-09 11:10:23,158
2015-05-09 11:10:24,158
2015-05-09 11:10:25,158
2015-05-09 11:10:26,158
2015-05-09 11:10:27,159
2015-05-09 11:10:28,159
2015-05-09 11:10:29,160
2015-05-09 11:10:30,160
2015-05-09 11:10:31,162
2015-05-09 11:10:32,162
2015-05-09 11:10:33,163
2015-05-09 11:10:34,164
2015-05-09 11:10:35,166
2015-05-09 11:10:36,167
2015-05-09 11:10:37,167
2015-05-09 11:10:38,167
2015-05-09 11:10:39,168
2015-05-09 11:10:40,169
2015-05-09 11:10:41,168
2015-05-09 11:10:42,167
2015-05-09 11:10:43,170
2015-05-09 11:10:44,170
2015-05-09 11:10:45,170
2015-05-09 11:10:46,172
2015-05-09 11:10:47,172
2015-05-09 11:10:48,173
2015-05-09 11:10:49,174
2015-05-09 11:10:50,174
2015-05-09 11:10:51,174
2015-05-09 11:10:52,174
2015-05-09 11:10:53,175
2015-05-09 11:10:54,175
2015-05-09 11:10:55,175
2015-05-09 11:10:56,175
2015-05-09 11:10:57,175
2015-05-09 11:10:58,176
2015-05-09 11:10:59,177
2015-05-09 11:11:00,175
2015-05-09 11:11:01,176
2015-05-09 11:11:02,176
2015-05-09 11:11:03,175
2015-05-09 11:11:04,175
2015-05-09 11:11:05,174
2015-05-09 11:11:06,175
2015-05-09 11:11:07,174
2015-05-09 11:11:08,174
2015-05-09 11:11:09,173
2015-05-09 11:11:10,174
2015-05-09 11:11:11,173
2015-05-09 11:11:12,173
2015-05-09 11:11:13,175
2015-05-09 11:11:14,175
2015-05-09 11:11:15,174
2015-05-09 11:11:16,174
2015-05-09 11:11:17,175
2015-05-09 11:11:18,175
2015-05-09 11:11:19,176
2015-05-09 11:11:20,176
2015-05-09 11:11:21,177
2015-05-09 11:11:22,177
2015-05-09 11:11:23,178
2015-05-09 11:11:24,178
2015-05-09 11:11:25,179
2015-05-09 11:11:26,179
2015-05-09 11:11:27,179
2015-05-09 11:11:28,179
2015-05-09 11:11:29,180
2015-05-09 11:11:30,180
2015-05-09 11:11:31,180
2015-05-09 11:11:32,180
2015-05-09 11:11:33,180
2015-05-09 11:11:34,180
2015-05-09 11:11:35,180
2015-05-09 11:11:36,180
2015-05-09 11:11:37,180
2015-05-09 11:11:38,180
2015-05-09 11:11:39,181
2015-05-09 11:11:40,181
2015-05-09 11:11:41,181
2015-05-09 11:11:42,181
2015-05-09 11:11:43,181
2015-05-09 11:11:44,180
2015-05-09 11:11:45,181
2015-05-09 11:11:46,181
2015-05-09 11:11:47,181
2015-05-09 11:11:48,180
2015-05-09 11:11:49,181
2015-05-09 11:11:50,180
2015-05-09 11:11:51,179
2015-05-09 11:11:52,181
2015-05-09 11:11:53,180
2015-05-09 11:11:54,181
2015-05-09 11:11:55,181
2015-05-09 11:11:56,181
2015-05-09 11:11:57,181
2015-05-09 11:11:58,181
2015-05-09 11:11:59,181
2015-05-09 11:12:00,181
2015-05-09 11:12:01,181
2015-05-09 11:12:02,182
2015-05-09 11:12:03,182
2015-05-09 11:12:04,181
2015-05-09 11:12:05,181
2015-05-09 11:12:06,181
2015-05-09 11:12:07,181
2015-05-09 11:12:08,181
2015-05-09 11:12:09,181
2015-05-09 11:12:10,181
2015-05-09 11:12:11,180
2015-05-09 11:12:12,181
2015-05-09 11:12:13,181
2015-05-09 11:12:14,181
2015-05-09 11:12:15,181
2015-05-09 11:12:16,180
2015-05-09 11:12:17,180
2015-05-09 11:12:18,180
2015-05-09 11:12:19,181
2015-05-09 11:12:20,180
2015-05-09 11:12:21,181
2015-05-09 11:12:22,180
2015-05-09 11:12:23,180
2015-05-09 11:12:24,180
2015-05-09 11:12:25,180
2015-05-09 11:12:26,181
2015-05-09 11:12:27,181
2015-05-09 11:12:28,180
2015-05-09 11:12:29,178
2015-05-09 11:12:30,178
2015-05-09 11:12:31,179
2015-05-09 11:12:32,179
2015-05-09 11:12:33,179
2015-05-09 11:12:34,179
2015-05-09 11:12:35,179
2015-05-09 11:12:36,179
2015-05-09 11:12:37,179
2015-05-09 11:12:38,179
2015-05-09 11:12:39,179
2015-05-09 11:12:40,179
2015-05-09 11:12:41,178
2015-05-09 11:12:42,178
2015-05-09 11:12:43,178
2015-05-09 11:12:44,177
2015-05-09 11:12:45,178
2015-05-09 11:12:46,177
2015-05-09 11:12:47,178
2015-05-09 11:12:48,178
2015-05-09 11:12:49,179
2015-05-09 11:12:50,180
2015-05-09 11:12:51,181
2015-05-09 11:12:52,181
2015-05-09 11:12:53,180
2015-05-09 11:12:54,181
2015-05-09 11:12:55,180
2015-05-09 11:12:56,181
2015-05-09 11:12:57,183
2015-05-09 11:12:58,184
2015-05-09 11:12:59,183
2015-05-09 11:13:00,182
2015-05-09 11:13:01,182
2015-05-09 11:13:02,182
2015-05-09 11:13:03,183
2015-05-09 11:13:04,182
2015-05-09 11:13:05,182
2015-05-09 11:13:06,182
2015-05-09 11:13:07,182
2015-05-09 11:13:08,183
2015-05-09 11:13:09,182
2015-05-09 11:13:10,180
2015-05-09 11:13:11,180
2015-05-09 11:13:12,182
2015-05-09 11:13:13,182
2015-05-09 11:13:14,182
2015-05-09 11:13:15,181
2015-05-09 11:13:16,181
2015-05-09 11:13:17,181
2015-05-09 11:13:18,181
2015-05-09 11:13:19,181
2015-05-09 11:13:20,180
2015-05-09 11:13:21,179
2015-05-09 11:13:22,179
2015-05-09 11:13:23,179
2015-05-09 11:13:24,179
2015-05-09 11:13:25,180
2015-05-09 11:13:26,180
2015-05-09 11:13:27,180
2015-05-09 11:13:28,178
2015-05-09 11:13:29,180
2015-05-09 11:13:30,179
2015-05-09 11:13:31,179
2015-05-09 11:13:32,180
2015-05-09 11:13:33,179
2015-05-09 11:13:34,178
2015-05-09 11:13:35,179
2015-05-09 11:13:36,179
2015-05-09 11:13:37,179
2015-05-09 11:13:38,179
2015-05-09 11:13:39,178
2015-05-09 11:13:40,178
2015-05-09 11:13:41,177
2015-05-09 11:13:42,178
2015-05-09 11:13:43,178
2015-05-09 11:13:44,178
2015-05-09 11:13:45,178
2015-05-09 11:13:46,177
2015-05-09 11:13:47,178
2015-05-09 11:13:48,178
2015-05-09 11:13:49,177
2015-05-09 11:13:50,176
2015-05-09 11:13:51,176
2015-05-09 11:13:52,176
2015-05-09 11:13:53,175
2015-05-09 11:13:54,175
2015-05-09 11:13:55,175
2015-05-09 11:13:56,175
2015-05-09 11:13:57,175
2015-05-09 11:13:57,175
2015-05-09 11:13:58,175
2015-05-09 11:13:59,176
2015-05-09 11:14:00,176
2015-05-09 11:14:01,176
2015-05-09 11:14:02,177
2015-05-09 11:14:03,177
2015-05-09 11:14:04,176
2015-05-09 11:14:05,176
2015-05-09 11:14:06,176
2015-05-09 11:14:07,176
2015-05-09 11:14:08,176
2015-05-09 11:14:09,177
2015-05-09 11:14:10,176
2015-05-09 11:14:11,176
2015-05-09 11:14:12,176
2015-05-09 11:14:13,176
2015-05-09 11:14:14,175
2015-05-09 11:14:15,174
2015-05-09 11:14:16,175
2015-05-09 11:14:17,174
2015-05-09 11:14:18,174
2015-05-09 11:14:19,174
2015-05-09 11:14:20,175
2015-05-09 11:14:21,174
2015-05-09 11:14:22,175
2015-05-09 11:14:23,174
2015-05-09 11:14:24,174
2015-05-09 11:14:25,174
2015-05-09 11:14:26,174
2015-05-09 11:14:27,176
2015-05-09 11:14:28,176
2015-05-09 11:14:29,176
2015-05-09 11:14:30,176
2015-05-09 11:14:31,176
2015-05-09 11:14:32,176
2015-05-09 11:14:33,175
2015-05-09 11:14:34,177
2015-05-09 11:14:35,179
2015-05-09 11:14:36,181
2015-05-09 11:14:37,177
2015-05-09 11:14:38,176
2015-05-09 11:14:39,176
2015-05-09 11:14:40,176
2015-05-09 11:14:41,176
2015-05-09 11:14:42,175
2015-05-09 11:14:43,175
2015-05-09 11:14:44,174
2015-05-09 11:14:45,174
2015-05-09 11:14:46,174
2015-05-09 11:14:47,174
2015-05-09 11:14:48,175
2015-05-09 11:14:49,175
2015-05-09 11:14:50,175
2015-05-09 11:14:51,175
2015-05-09 11:14:52,174
2015-05-09 11:14:53,174
2015-05-09 11:14:54,173
2015-05-09 11:14:55,173
2015-05-09 11:14:56,173
2015-05-09 11:14:57,173
2015-05-09 11:14:58,173
2015-05-09 11:14:59,173
2015-05-09 11:15:00,173
2015-05-09 11:15:01,173
2015-05-09 11:15:02,173
2015-05-09 11:15:03,174
2015-05-09 11:15:04,174
2015-05-09 11:15:05,174
2015-05-09 11:15:06,175
2015-05-09 11:15:07,171
2015-05-09 11:15:08,173
2015-05-09 11:15:09,175
2015-05-09 11:15:10,175
2015-05-09 11:15:11,176
2015-05-09 11:15:12,176
2015-05-09 11:15:13,176
2015-05-09 11:15:14,176
2015-05-09 11:15:15,176
2015-05-09 11:15:16,176
2015-05-09 11:15:17,175
2015-05-09 11:15:18,177
2015-05-09 11:15:19,176
2015-05-09 11:15:20,176
2015-05-09 11:15:21,177
2015-05-09 11:15:22,177
2015-05-09 11:15:23,177
2015-05-09 11:15:24,177
2015-05-09 11:15:25,176
2015-05-09 11:15:26,177
2015-05-09 11:15:27,178
2015-05-09 11:15:28,177
2015-05-09 11:15:29,176
2015-05-09 11:15:30,177
2015-05-09 11:15:31,177
2015-05-09 11:15:32,177
2015-05-09 11:15:33,175
2015-05-09 11:15:34,176
2015-05-09 11:15:35,177
2015-05-09 11:15:36,177
2015-05-09 11:15:37,177
2015-05-09 11:15:38,177
2015-05-09 11:15:39,177
2015-05-09 11:15:40,176
2015-05-09 11:15:41,175
2015-05-09 11:15:42,176
2015-05-09 11:15:43,177
2015-05-09 11:15:44,176
2015-05-09 11:15:45,176
2015-05-09 11:15:46,175
2015-05-09 11:15:47,175
2015-05-09 11:15:48,175
2015-05-09 11:15:49,176
2015-05-09 11:15:50,177
2015-05-09 11:15:51,177
2015-05-09 11:15:52,178
2015-05-09 11:15:53,179
2015-05-09 11:15:54,179
2015-05-09 11:15:55,179
2015-05-09 11:15:56,181
2015-05-09 11:15:57,183
2015-05-09 11:15:58,182
2015-05-09 11:15:59,182
2015-05-09 11:16:00,182
2015-05-09 11:16:01,183
2015-05-09 11:16:02,184
2015-05-09 11:16:03,183
2015-05-09 11:16:04,184
2015-05-09 11:16:05,183
2015-05-09 11:16:06,184
2015-05-09 11:16:07,184
2015-05-09 11:16:08,183
2015-05-09 11:16:09,183
2015-05-09 11:16:10,184
2015-05-09 11:16:11,183
2015-05-09 11:16:12,183
2015-05-09 11:16:13,183
2015-05-09 11:16:14,183
2015-05-09 11:16:15,183
2015-05-09 11:16:16,183
2015-05-09 11:16:17,182
2015-05-09 11:16:18,182
2015-05-09 11:16:19,182
2015-05-09 11:16:20,182
2015-05-09 11:16:21,182
2015-05-09 11:16:22,183
2015-05-09 11:16:23,181
2015-05-09 11:16:24,182
2015-05-09 11:16:25,181
2015-05-09 11:16:26,182
2015-05-09 11:16:27,182
2015-05-09 11:16:28,181
2015-05-09 11:16:29,181
2015-05-09 11:16:30,181
2015-05-09 11:16:31,182
2015-05-09 11:16:32,182
2015-05-09 11:16:33,181
2015-05-09 11:16:34,181
2015-05-09 11:16:35,180
2015-05-09 11:16:36,181
2015-05-09 11:16:37,181
2015-05-09 11:16:38,181
2015-05-09 11:16:39,181
2015-05-09 11:16:40,181
2015-05-09 11:16:41,181
2015-05-09 11:16:42,181
2015-05-09 11:16:43,181
2015-05-09 11:16:44,181
2015-05-09 11:16:45,181
2015-05-09 11:16:46,182
2015-05-09 11:16:47,181
2015-05-09 11:16:48,182
2015-05-09 11:16:49,182
2015-05-09 11:16:50,180
2015-05-09 11:16:51,180
2015-05-09 11:16:52,180
2015-05-09 11:16:53,181
2015-05-09 11:16:54,179
2015-05-09 11:16:55,179
2015-05-09 11:16:56,179
2015-05-09 11:16:57,179
2015-05-09 11:16:58,180
2015-05-09 11:16:59,180
2015-05-09 11:17:00,180
2015-05-09 11:17:01,180
2015-05-09 11:17:02,180
2015-05-09 11:17:03,180
2015-05-09 11:17:04,180
2015-05-09 11:17:05,180
2015-05-09 11:17:06,179
2015-05-09 11:17:07,179
2015-05-09 11:17:08,178
2015-05-09 11:17:09,178
2015-05-09 11:17:10,178
2015-05-09 11:17:11,178
2015-05-09 11:17:12,178
2015-05-09 11:17:13,177
2015-05-09 11:17:14,177
2015-05-09 11:17:15,178
2015-05-09 11:17:16,178
2015-05-09 11:17:17,178
2015-05-09 11:17:18,178
2015-05-09 11:17:19,179
2015-05-09 11:17:20,179
2015-05-09 11:17:21,179
2015-05-09 11:17:22,180
2015-05-09 11:17:23,179
2015-05-09 11:17:23,179
2015-05-09 11:17:24,180
2015-05-09 11:17:25,180
2015-05-09 11:17:26,181
2015-05-09 11:17:27,180
2015-05-09 11:17:28,180
2015-05-09 11:17:29,181
2015-05-09 11:17:30,181
2015-05-09 11:17:31,181
2015-05-09 11:17:32,180
2015-05-09 11:17:33,180
2015-05-09 11:17:34,180
2015-05-09 11:17:35,180
2015-05-09 11:17:36,180
2015-05-09 11:17:37,179
2015-05-09 11:17:38,179
2015-05-09 11:17:39,179
2015-05-09 11:17:40,179
2015-05-09 11:17:41,179
2015-05-09 11:17:42,179
2015-05-09 11:17:43,179
2015-05-09 11:17:44,178
2015-05-09 11:17:45,178
2015-05-09 11:17:46,178
2015-05-09 11:17:47,178
2015-05-09 11:17:48,177
2015-05-09 11:17:49,177
2015-05-09 11:17:50,176
2015-05-09 11:17:51,177
2015-05-09 11:17:52,177
2015-05-09 11:17:53,176
2015-05-09 11:17:54,176
2015-05-09 11:17:55,177
2015-05-09 11:17:56,175
2015-05-09 11:17:57,174
2015-05-09 11:17:58,174
2015-05-09 11:17:59,173
2015-05-09 11:18:00,173
2015-05-09 11:18:01,172
2015-05-09 11:18:02,173
2015-05-09 11:18:03,172
2015-05-09 11:18:04,172
2015-05-09 11:18:05,171
2015-05-09 11:18:06,171
2015-05-09 11:18:07,171
2015-05-09 11:18:08,171
2015-05-09 11:18:09,173
2015-05-09 11:18:10,173
2015-05-09 11:18:11,174
2015-05-09 11:18:12,176
2015-05-09 11:18:13,177
2015-05-09 11:18:14,177
2015-05-09 11:18:15,177
2015-05-09 11:18:16,178
2015-05-09 11:18:17,178
2015-05-09 11:18:18,178
2015-05-09 11:18:19,178
2015-05-09 11:18:20,179
2015-05-09 11:18:21,179
2015-05-09 11:18:22,179
2015-05-09 11:18:23,179
2015-05-09 11:18:24,179
2015-05-09 11:18:25,180
2015-05-09 11:18:26,179
2015-05-09 11:18:27,180
2015-05-09 11:18:28,180
2015-05-09 11:18:29,180
2015-05-09 11:18:30,180
2015-05-09 11:18:31,179
2015-05-09 11:18:32,178
2015-05-09 11:18:33,178
2015-05-09 11:18:34,179
2015-05-09 11:18:35,180
2015-05-09 11:18:36,179
2015-05-09 11:18:37,179
2015-05-09 11:18:38,179
2015-05-09 11:18:39,179
2015-05-09 11:18:40,179
2015-05-09 11:18:41,179
2015-05-09 11:18:42,178
2015-05-09 11:18:43,178
2015-05-09 11:18:44,178
2015-05-09 11:18:45,179
2015-05-09 11:18:46,178
2015-05-09 11:18:47,179
2015-05-09 11:18:48,179
2015-05-09 11:18:49,178
2015-05-09 11:18:50,179
2015-05-09 11:18:51,178
2015-05-09 11:18:52,178
2015-05-09 11:18:53,178
2015-05-09 11:18:54,179
2015-05-09 11:18:55,178
