Time,HR
2015-05-23 10:05:03,67
2015-05-23 10:05:04,67
2015-05-23 10:05:05,67
2015-05-23 10:05:06,67
2015-05-23 10:05:07,67
2015-05-23 10:05:08,67
2015-05-23 10:05:09,67
2015-05-23 10:05:10,67
2015-05-23 10:05:11,67
2015-05-23 10:05:12,67
2015-05-23 10:05:13,67
2015-05-23 10:05:14,67
2015-05-23 10:05:15,71
2015-05-23 10:05:16,87
2015-05-23 10:05:17,94
2015-05-23 10:05:18,99
2015-05-23 10:05:19,101
2015-05-23 10:05:20,105
2015-05-23 10:05:21,112
2015-05-23 10:05:22,115
2015-05-23 10:05:23,116
2015-05-23 10:05:24,116
2015-05-23 10:05:25,116
2015-05-23 10:05:26,117
2015-05-23 10:05:27,117
2015-05-23 10:05:28,117
2015-05-23 10:05:29,126
2015-05-23 10:05:30,132
2015-05-23 10:05:31,139
2015-05-23 10:05:32,140
2015-05-23 10:05:33,141
2015-05-23 10:05:34,142
2015-05-23 10:05:35,142
2015-05-23 10:05:36,138
2015-05-23 10:05:37,133
2015-05-23 10:05:38,130
2015-05-23 10:05:39,130
2015-05-23 10:05:40,129
2015-05-23 10:05:41,128
2015-05-23 10:05:42,128
2015-05-23 10:05:43,127
2015-05-23 10:05:44,127
2015-05-23 10:05:45,127
2015-05-23 10:05:46,127
2015-05-23 10:05:47,129
2015-05-23 10:05:48,129
2015-05-23 10:05:49,128
2015-05-23 10:05:50,128
2015-05-23 10:05:51,129
2015-05-23 10:05:52,128
2015-05-23 10:05:53,128
2015-05-23 10:05:54,128
2015-05-23 10:05:55,128
2015-05-23 10:05:56,128
2015-05-23 10:05:57,128
2015-05-23 10:05:58,128
2015-05-23 10:05:59,128
2015-05-23 10:06:00,128
2015-05-23 10:06:01,129
2015-05-23 10:06:02,129
2015-05-23 10:06:03,129
2015-05-23 10:06:04,129
2015-05-23 10:06:05,129
2015-05-23 10:06:06,129
2015-05-23 10:06:07,129
2015-05-23 10:06:08,129
2015-05-23 10:06:09,129
2015-05-23 10:06:10,128
2015-05-23 10:06:11,128
2015-05-23 10:06:12,128
2015-05-23 10:06:13,129
2015-05-23 10:06:14,131
2015-05-23 10:06:15,131
2015-05-23 10:06:16,132
2015-05-23 10:06:17,133
2015-05-23 10:06:18,134
2015-05-23 10:06:19,136
2015-05-23 10:06:20,136
2015-05-23 10:06:21,134
2015-05-23 10:06:22,134
2015-05-23 10:06:23,134
2015-05-23 10:06:24,135
2015-05-23 10:06:25,139
2015-05-23 10:06:26,141
2015-05-23 10:06:27,143
2015-05-23 10:06:28,145
2015-05-23 10:06:29,144
2015-05-23 10:06:30,140
2015-05-23 10:06:31,138
2015-05-23 10:06:32,137
2015-05-23 10:06:33,136
2015-05-23 10:06:34,134
2015-05-23 10:06:35,134
2015-05-23 10:06:36,134
2015-05-23 10:06:37,133
2015-05-23 10:06:38,133
2015-05-23 10:06:39,135
2015-05-23 10:06:40,135
2015-05-23 10:06:41,133
2015-05-23 10:06:42,132
2015-05-23 10:06:43,133
2015-05-23 10:06:44,133
2015-05-23 10:06:45,133
2015-05-23 10:06:46,133
2015-05-23 10:06:47,132
2015-05-23 10:06:48,132
2015-05-23 10:06:49,131
2015-05-23 10:06:50,132
2015-05-23 10:06:51,131
2015-05-23 10:06:52,131
2015-05-23 10:06:53,131
2015-05-23 10:06:54,131
2015-05-23 10:06:55,131
2015-05-23 10:06:56,131
2015-05-23 10:06:57,131
2015-05-23 10:06:58,131
