Time,HR
00:00:00,67
00:00:10,72
00:00:20,94
00:00:30,105
00:00:40,118
00:00:50,122
00:01:00,126
00:01:10,132
00:01:20,137
00:01:30,139
00:01:40,140
00:01:50,142
00:02:00,142
00:02:10,141
00:02:20,141
00:02:30,140
00:02:40,140
00:02:50,141
00:03:00,143
00:03:10,142
00:03:20,140
00:03:30,138
00:03:40,137
00:03:50,138
00:04:00,139
00:04:10,139
00:04:20,140
00:04:30,140
00:04:40,136
00:04:50,138
00:05:00,139
00:05:10,140
00:05:20,140
00:05:30,141
00:05:40,141
00:05:50,140
00:06:00,139
00:06:10,138
00:06:20,138
00:06:30,139
00:06:40,138
00:06:50,138
00:07:00,136
00:07:10,136
00:07:20,137
00:07:30,140
00:07:40,140
00:07:50,142
00:08:00,142
00:08:10,143
00:08:20,142
00:08:30,142
00:08:40,141
00:08:50,141
00:09:00,141
00:09:10,141
00:09:20,140
00:09:30,141
00:09:40,141
00:09:50,140
00:10:00,140
00:10:10,141
00:10:20,141
00:10:30,141
00:10:40,142
00:10:50,143
00:11:00,140
00:11:10,139
00:11:20,141
00:11:30,141
00:11:40,141
00:11:50,142
00:12:00,142
00:12:10,142
00:12:20,141
00:12:30,141
00:12:40,142
00:12:50,143
00:13:00,143
00:13:10,144
00:13:20,146
00:13:30,146
00:13:40,144
00:13:50,144
00:14:00,145
00:14:10,144
00:14:20,144
00:14:30,143
00:14:40,144
00:14:50,145
00:15:00,145
00:15:10,147
00:15:20,147
00:15:30,147
00:15:40,148
00:15:50,146
00:16:00,145
00:16:10,143
00:16:20,141
00:16:30,141
00:16:40,141
00:16:50,142
00:17:00,141
00:17:10,142
00:17:20,143
00:17:30,145
00:17:40,145
00:17:50,145
00:18:00,146
00:18:10,145
00:18:20,143
00:18:30,145
00:18:40,149
00:18:50,150
00:19:00,151
00:19:10,150
00:19:20,147
00:19:30,145
00:19:40,144
00:19:50,144
00:20:00,145
00:20:10,143
00:20:20,140
00:20:30,143
00:20:40,150
00:20:50,151
00:21:00,152
00:21:10,153
00:21:20,153
00:21:30,152
00:21:40,150
00:21:50,148
00:22:00,146
00:22:10,145
00:22:20,145
00:22:30,146
00:22:40,144
00:22:50,145
00:23:00,146
00:23:10,148
00:23:20,146
00:23:30,146
00:23:40,146
00:23:50,147
00:24:00,148
00:24:10,147
00:24:20,146
00:24:30,147
00:24:40,148
00:24:50,147
00:25:00,147
00:25:10,146
00:25:20,147
00:25:30,148
00:25:40,149
00:25:50,150
00:26:00,150
00:26:10,151
00:26:20,152
00:26:30,152
00:26:40,152
00:26:50,151
00:27:00,150
00:27:10,149
00:27:20,150
00:27:30,150
00:27:40,152
00:27:50,152
00:28:00,152
00:28:10,151
00:28:20,151
00:28:30,150
00:28:40,151
00:28:50,151
00:29:00,151
00:29:10,152
00:29:20,152
00:29:30,152
00:29:40,152
00:29:50,152
00:30:00,152
00:30:10,153
00:30:20,155
00:30:30,154
00:30:40,152
00:30:50,153
00:31:00,154
00:31:10,154
00:31:20,153
00:31:30,153
00:31:40,153
00:31:50,152
00:32:00,152
00:32:10,151
00:32:20,148
00:32:30,131
00:32:40,134
00:32:50,131
00:33:00,131
00:33:10,135
00:33:20,134
00:33:30,129
00:33:40,125
00:33:50,123
00:34:00,124
00:34:10,133
00:34:20,137
00:34:30,139
00:34:40,141
00:34:50,144
00:35:00,145
00:35:10,147
00:35:20,150
00:35:30,151
00:35:40,151
00:35:50,152
00:36:00,153
00:36:10,153
00:36:20,154
00:36:30,154
00:36:40,152
00:36:50,150
00:37:00,151
00:37:10,152
00:37:20,152
00:37:30,153
00:37:40,153
00:37:50,153
00:38:00,153
00:38:10,152
00:38:20,152
00:38:30,153
00:38:40,155
00:38:50,154
00:39:00,153
00:39:10,153
00:39:20,153
00:39:30,155
00:39:40,156
00:39:50,155
00:40:00,155
00:40:10,154
00:40:20,156
00:40:30,156
00:40:40,155
00:40:50,155
00:41:00,154
00:41:10,153
00:41:20,151
00:41:30,151
00:41:40,151
00:41:50,152
00:42:00,153
00:42:10,151
00:42:20,150
00:42:30,150
00:42:40,150
00:42:50,150
00:43:00,150
00:43:10,151
00:43:20,151
00:43:30,153
00:43:40,152
00:43:50,152
00:44:00,151
00:44:10,150
00:44:20,151
00:44:30,151
00:44:40,151
00:44:50,151
00:45:00,152
00:45:10,152
00:45:20,150
00:45:30,151
00:45:40,151
00:45:50,151
00:46:00,151
00:46:10,152
00:46:20,152
00:46:30,151
00:46:40,150
00:46:50,152
00:47:00,153
00:47:10,153
