Time,HR
00:00:00,53
00:00:10,53
00:00:20,76
00:00:30,78
00:00:40,87
00:00:50,88
00:01:00,90
00:01:10,92
00:01:20,94
00:01:30,96
00:01:40,98
00:01:50,101
00:02:00,103
00:02:10,106
00:02:20,109
00:02:30,113
00:02:40,116
00:02:50,121
00:03:00,125
00:03:10,130
00:03:20,135
00:03:30,136
00:03:40,138
00:03:50,139
00:04:00,136
00:04:10,135
00:04:20,135
00:04:30,136
00:04:40,136
00:04:50,141
00:05:00,143
00:05:10,144
00:05:20,147
00:05:30,147
00:05:40,149
00:05:50,150
00:06:00,151
00:06:10,151
00:06:20,152
00:06:30,152
00:06:40,152
00:06:50,151
00:07:00,151
00:07:10,149
00:07:20,148
00:07:30,147
00:07:40,147
00:07:50,147
00:08:00,146
00:08:10,148
00:08:20,149
00:08:30,151
00:08:40,152
00:08:50,156
00:09:00,157
00:09:10,157
00:09:20,158
00:09:30,159
00:09:40,160
00:09:50,161
00:10:00,160
00:10:10,161
00:10:20,162
00:10:30,162
00:10:40,164
00:10:50,165
00:11:00,165
00:11:10,165
00:11:20,164
00:11:30,161
00:11:40,161
00:11:50,161
00:12:00,160
00:12:10,158
00:12:20,155
00:12:30,153
00:12:40,154
00:12:50,155
00:13:00,157
00:13:10,158
00:13:20,158
00:13:30,157
00:13:40,157
00:13:50,158
00:14:00,160
00:14:10,161
00:14:20,161
00:14:30,162
00:14:40,164
00:14:50,165
00:15:00,170
00:15:10,167
00:15:20,167
00:15:30,165
00:15:40,166
00:15:50,166
00:16:00,166
00:16:10,165
00:16:20,164
00:16:30,164
00:16:40,165
00:16:50,166
00:17:00,165
00:17:10,164
00:17:20,164
00:17:30,164
00:17:40,164
00:17:50,162
00:18:00,161
00:18:10,161
00:18:20,162
00:18:30,162
00:18:40,162
00:18:50,161
00:19:00,161
00:19:10,160
00:19:20,161
00:19:30,161
00:19:40,161
00:19:50,162
00:20:00,163
00:20:10,164
00:20:20,163
00:20:30,162
00:20:40,163
00:20:50,163
00:21:00,162
00:21:10,163
00:21:20,164
00:21:30,165
00:21:40,165
00:21:50,166
00:22:00,166
00:22:10,166
00:22:20,162
00:22:30,157
00:22:40,153
00:22:50,145
00:23:00,137
00:23:10,126
00:23:20,123
00:23:30,118
00:23:40,112
00:23:50,116
00:24:00,124
00:24:10,131
00:24:20,134
00:24:30,137
00:24:40,140
00:24:50,137
00:25:00,131
00:25:10,123
00:25:20,118
00:25:30,114
00:25:40,112
00:25:50,116
00:26:00,121
00:26:10,119
00:26:20,120
00:26:30,120
00:26:40,116
00:26:50,115
00:27:00,114
00:27:10,113
00:27:20,110
00:27:30,108
00:27:40,110
00:27:50,111
00:28:00,112
00:28:10,113
00:28:20,119
00:28:30,121
00:28:40,134
00:28:50,140
00:29:00,142
00:29:10,145
00:29:20,147
00:29:30,149
00:29:40,151
00:29:50,153
00:30:00,154
00:30:10,153
00:30:20,153
00:30:30,153
00:30:40,154
00:30:50,155
00:31:00,158
00:31:10,164
00:31:20,170
00:31:30,176
00:31:40,173
00:31:50,169
00:32:00,168
00:32:10,174
00:32:20,171
00:32:30,169
00:32:40,167
00:32:50,165
00:33:00,163
00:33:10,160
00:33:20,161
00:33:30,161
00:33:40,162
00:33:50,161
00:34:00,160
00:34:10,158
00:34:20,157
00:34:30,151
00:34:40,150
00:34:50,150
00:35:00,151
00:35:10,153
00:35:20,155
00:35:30,156
00:35:40,158
00:35:50,162
00:36:00,164
00:36:10,166
00:36:20,168
00:36:30,164
00:36:40,160
00:36:50,156
00:37:00,150
00:37:10,148
00:37:20,145
00:37:30,142
00:37:40,141
00:37:50,143
00:38:00,142
00:38:10,143
00:38:20,144
00:38:30,144
00:38:40,145
00:38:50,147
00:39:00,148
00:39:10,149
00:39:20,151
00:39:30,153
00:39:40,154
00:39:50,156
00:40:00,156
00:40:10,156
00:40:20,157
00:40:30,158
00:40:40,158
00:40:50,155
00:41:00,159
00:41:10,154
00:41:20,152
00:41:30,148
00:41:40,137
00:41:50,133
00:42:00,131
00:42:10,144
00:42:20,162
00:42:30,168
00:42:40,167
00:42:50,166
00:43:00,164
00:43:10,163
00:43:20,162
00:43:30,161
00:43:40,160
00:43:50,159
00:44:00,155
00:44:10,143
00:44:20,127
00:44:30,124
00:44:40,121
00:44:50,112
00:45:00,105
00:45:10,104
00:45:20,107
00:45:30,102
00:45:40,98
00:45:50,105
00:46:00,104
00:46:10,98
00:46:20,97
00:46:30,102
00:46:40,97
00:46:50,96
00:47:00,99
00:47:10,99
00:47:20,108
00:47:30,119
00:47:40,125
00:47:50,125
00:48:00,125
00:48:10,126
00:48:20,126
00:48:30,126
00:48:40,127
00:48:50,127
00:49:00,127
00:49:10,128
00:49:20,128
00:49:30,129
00:49:40,128
00:49:50,123
00:50:00,118
00:50:10,111
00:50:20,105
00:50:30,98
00:50:40,101
00:50:50,105
00:51:00,106
00:51:10,107
00:51:20,111
00:51:30,117
00:51:40,119
00:51:50,111
00:52:00,101
00:52:10,102
00:52:20,108
00:52:30,98
00:52:40,98
00:52:50,98
