Time,HR
00:00:00,65
00:00:10,90
00:00:20,153
00:00:30,159
00:00:40,155
00:00:50,156
00:01:00,156
00:01:10,155
00:01:20,149
00:01:30,143
00:01:40,142
00:01:50,149
00:02:00,146
00:02:10,143
00:02:20,140
00:02:30,138
00:02:40,135
00:02:50,133
00:03:00,131
00:03:10,130
00:03:20,130
00:03:30,130
00:03:40,129
00:03:50,123
00:04:00,114
00:04:10,115
00:04:20,127
00:04:30,144
00:04:40,156
00:04:50,151
00:05:00,130
00:05:10,121
00:05:20,116
00:05:30,106
00:05:40,95
00:05:50,100
00:06:00,106
00:06:10,114
00:06:20,122
00:06:30,133
00:06:40,149
00:06:50,159
00:07:00,161
00:07:10,155
00:07:20,149
00:07:30,144
00:07:40,140
00:07:50,142
00:08:00,144
00:08:10,143
00:08:20,143
00:08:30,144
00:08:40,146
00:08:50,147
00:09:00,147
00:09:10,149
00:09:20,145
00:09:30,143
00:09:40,143
00:09:50,141
00:10:00,140
00:10:10,137
00:10:20,137
00:10:30,136
00:10:40,136
00:10:50,135
00:11:00,142
00:11:10,142
00:11:20,140
00:11:30,140
00:11:40,142
00:11:50,144
00:12:00,143
00:12:10,144
00:12:20,145
00:12:30,147
00:12:40,147
00:12:50,149
00:13:00,152
00:13:10,156
00:13:20,159
00:13:30,159
00:13:40,161
00:13:50,163
00:14:00,161
00:14:10,161
00:14:20,163
00:14:30,163
00:14:40,164
00:14:50,163
00:15:00,164
00:15:10,163
00:15:20,159
00:15:30,160
00:15:40,160
00:15:50,157
00:16:00,159
00:16:10,160
00:16:20,160
00:16:30,155
00:16:40,152
00:16:50,149
00:17:00,149
00:17:10,146
00:17:20,145
00:17:30,145
00:17:40,144
00:17:50,144
00:18:00,147
00:18:10,150
00:18:20,148
00:18:30,150
00:18:40,149
00:18:50,147
00:19:00,145
00:19:10,145
00:19:20,146
00:19:30,145
00:19:40,142
00:19:50,141
00:20:00,143
00:20:10,144
00:20:20,143
00:20:30,144
00:20:40,146
00:20:50,149
00:21:00,153
00:21:10,154
00:21:20,155
00:21:30,156
00:21:40,158
00:21:50,159
00:22:00,158
00:22:10,158
00:22:20,159
00:22:30,160
00:22:40,163
00:22:50,162
00:23:00,163
00:23:10,164
00:23:20,165
00:23:30,163
00:23:40,162
00:23:50,163
00:24:00,160
00:24:10,160
00:24:20,161
00:24:30,160
00:24:40,161
00:24:50,161
00:25:00,163
00:25:10,164
00:25:20,164
00:25:30,162
00:25:40,160
00:25:50,159
00:26:00,160
00:26:10,162
00:26:20,163
00:26:30,162
00:26:40,161
00:26:50,160
00:27:00,163
00:27:10,165
00:27:20,165
00:27:30,163
00:27:40,163
00:27:50,166
00:28:00,168
00:28:10,166
00:28:20,167
00:28:30,167
00:28:40,167
00:28:50,168
00:29:00,168
00:29:10,166
00:29:20,166
00:29:30,168
00:29:40,168
00:29:50,168
00:30:00,168
00:30:10,168
00:30:20,169
00:30:30,169
00:30:40,168
00:30:50,168
00:31:00,167
00:31:10,167
00:31:20,168
00:31:30,169
00:31:40,168
00:31:50,168
00:32:00,169
00:32:10,171
00:32:20,171
00:32:30,171
00:32:40,171
00:32:50,169
00:33:00,168
00:33:10,168
00:33:20,169
00:33:30,169
00:33:40,167
00:33:50,169
00:34:00,169
00:34:10,169
00:34:20,168
00:34:30,168
00:34:40,167
00:34:50,165
00:35:00,163
00:35:10,163
00:35:20,166
00:35:30,167
00:35:40,166
00:35:50,165
00:36:00,165
00:36:10,165
00:36:20,164
00:36:30,164
00:36:40,164
00:36:50,165
00:37:00,166
00:37:10,166
00:37:20,167
00:37:30,168
00:37:40,166
00:37:50,168
00:38:00,168
00:38:10,168
00:38:20,167
00:38:30,167
00:38:40,166
00:38:50,165
00:39:00,165
00:39:10,168
00:39:20,170
00:39:30,173
00:39:40,175
00:39:50,175
00:40:00,175
00:40:10,173
00:40:20,172
00:40:30,171
00:40:40,170
00:40:50,171
00:41:00,171
00:41:10,171
00:41:20,172
00:41:30,172
00:41:40,172
00:41:50,172
00:42:00,171
00:42:10,170
00:42:20,162
00:42:30,168
00:42:40,169
00:42:50,172
00:43:00,173
00:43:10,173
00:43:20,173
00:43:30,172
00:43:40,171
00:43:50,170
00:44:00,170
00:44:10,170
00:44:20,170
00:44:30,169
00:44:40,168
00:44:50,169
00:45:00,168
00:45:10,169
00:45:20,165
00:45:30,169
00:45:40,171
00:45:50,172
00:46:00,172
00:46:10,172
00:46:20,172
00:46:30,173
00:46:40,172
00:46:50,173
00:47:00,173
00:47:10,173
00:47:20,172
00:47:30,172
00:47:40,171
00:47:50,169
00:48:00,168
00:48:10,167
00:48:20,163
00:48:30,157
00:48:40,149
00:48:50,144
00:49:00,148
00:49:10,151
00:49:20,153
00:49:30,155
00:49:40,158
00:49:50,162
00:50:00,164
00:50:10,159
00:50:20,164
00:50:30,170
00:50:40,170
00:50:50,170
00:51:00,169
00:51:10,169
00:51:20,171
00:51:30,170
00:51:40,171
00:51:50,171
00:52:00,170
00:52:10,169
00:52:20,171
00:52:30,170
00:52:40,170
00:52:50,170
00:53:00,171
00:53:10,170
00:53:20,171
00:53:30,172
00:53:40,172
00:53:50,172
00:54:00,172
00:54:10,172
00:54:20,172
00:54:30,171
00:54:40,170
00:54:50,168
00:55:00,167
00:55:10,167
00:55:20,168
00:55:30,165
00:55:40,167
00:55:50,168
00:56:00,166
00:56:10,167
00:56:20,167
00:56:30,165
00:56:40,166
00:56:50,167
00:57:00,165
00:57:10,165
00:57:20,165
00:57:30,165
00:57:40,163
00:57:50,163
00:58:00,163
00:58:10,163
00:58:20,163
00:58:30,165
00:58:40,165
00:58:50,166
00:59:00,167
00:59:10,168
00:59:20,170
00:59:30,169
00:59:40,167
00:59:50,166
01:00:00,166
01:00:10,166
01:00:20,165
01:00:30,165
01:00:40,165
01:00:50,163
01:01:00,160
01:01:10,165
01:01:20,162
01:01:30,162
01:01:40,161
01:01:50,165
01:02:00,161
01:02:10,163
01:02:20,161
01:02:30,161
01:02:40,162
01:02:50,162
01:03:00,163
01:03:10,165
01:03:20,167
01:03:30,169
01:03:40,168
01:03:50,168
01:04:00,169
01:04:10,170
01:04:20,170
01:04:30,170
01:04:40,169
01:04:50,169
01:05:00,168
01:05:10,168
01:05:20,168
01:05:30,168
01:05:40,169
01:05:50,170
01:06:00,170
01:06:10,168
01:06:20,167
01:06:30,170
01:06:40,170
01:06:50,169
01:07:00,169
01:07:10,169
01:07:20,169
01:07:30,169
01:07:40,168
01:07:50,168
01:08:00,169
01:08:10,168
01:08:20,168
01:08:30,166
01:08:40,166
01:08:50,165
01:09:00,166
01:09:10,166
01:09:20,165
01:09:30,168
01:09:40,168
01:09:50,166
01:10:00,163
01:10:10,165
01:10:20,168
01:10:30,165
01:10:40,165
01:10:50,162
01:11:00,165
01:11:10,164
01:11:20,165
01:11:30,163
01:11:40,161
01:11:50,165
01:12:00,161
01:12:10,161
01:12:20,163
01:12:30,164
01:12:40,166
01:12:50,165
01:13:00,165
01:13:10,167
01:13:20,164
01:13:30,167
01:13:40,167
01:13:50,167
01:14:00,166
01:14:10,167
01:14:20,163
01:14:30,165
01:14:40,165
01:14:50,167
01:15:00,165
01:15:10,163
01:15:20,158
01:15:30,161
01:15:40,162
01:15:50,162
01:16:00,162
01:16:10,162
01:16:20,162
01:16:30,164
01:16:40,162
01:16:50,160
01:17:00,157
01:17:10,165
01:17:20,166
01:17:30,167
01:17:40,168
01:17:50,167
01:18:00,168
01:18:10,167
01:18:20,168
01:18:30,168
01:18:40,167
01:18:50,168
01:19:00,168
01:19:10,169
01:19:20,169
01:19:30,169
01:19:40,169
01:19:50,169
01:20:00,169
01:20:10,170
01:20:20,170
01:20:30,170
01:20:40,170
01:20:50,170
01:21:00,169
01:21:10,169
01:21:20,164
01:21:30,169
01:21:40,169
01:21:50,169
01:22:00,167
01:22:10,167
01:22:20,167
01:22:30,168
01:22:40,173
01:22:50,170
01:23:00,169
01:23:10,170
01:23:20,166
01:23:30,168
01:23:40,169
01:23:50,167
01:24:00,167
01:24:10,167
01:24:20,168
01:24:30,169
01:24:40,170
01:24:50,171
01:25:00,173
01:25:10,170
01:25:20,165
01:25:30,159
01:25:40,151
01:25:50,141
01:26:00,131
01:26:10,123
01:26:20,119
01:26:30,115
01:26:40,114
01:26:50,112
01:27:00,113
01:27:10,110
01:27:20,110
01:27:30,108
