Time,HR
00:00:00,74
00:00:10,81
00:00:20,85
00:00:30,82
00:00:40,78
00:00:50,95
00:01:00,106
00:01:10,120
00:01:20,123
00:01:30,135
00:01:40,147
00:01:50,155
00:02:00,161
00:02:10,163
00:02:20,166
00:02:30,167
00:02:40,167
00:02:50,166
00:03:00,165
00:03:10,165
00:03:20,168
00:03:30,170
00:03:40,169
00:03:50,167
00:04:00,171
00:04:10,169
00:04:20,162
00:04:30,158
00:04:40,156
00:04:50,153
00:05:00,153
00:05:10,153
00:05:20,156
00:05:30,161
00:05:40,169
00:05:50,163
00:06:00,156
00:06:10,150
00:06:20,157
00:06:30,158
00:06:40,156
00:06:50,153
00:07:00,150
00:07:10,153
00:07:20,159
00:07:30,167
00:07:40,171
00:07:50,169
00:08:00,169
00:08:10,173
00:08:20,176
00:08:30,176
00:08:40,177
00:08:50,176
00:09:00,176
00:09:10,174
00:09:20,172
00:09:30,170
00:09:40,168
00:09:50,165
00:10:00,162
00:10:10,164
00:10:20,164
00:10:30,165
00:10:40,171
00:10:50,175
00:11:00,175
00:11:10,176
00:11:20,176
00:11:30,176
00:11:40,177
00:11:50,176
00:12:00,173
00:12:10,172
00:12:20,172
00:12:30,175
00:12:40,176
00:12:50,180
00:13:00,181
00:13:10,180
00:13:20,183
00:13:30,176
00:13:40,179
00:13:50,180
00:14:00,179
00:14:10,174
00:14:20,174
00:14:30,175
00:14:40,176
00:14:50,174
00:15:00,174
00:15:10,173
00:15:20,173
00:15:30,175
00:15:40,177
00:15:50,179
00:16:00,180
00:16:10,181
00:16:20,184
00:16:30,187
00:16:40,190
00:16:50,190
00:17:00,189
00:17:10,186
00:17:20,185
00:17:30,186
00:17:40,185
00:17:50,182
00:18:00,180
00:18:10,178
00:18:20,177
00:18:30,176
00:18:40,176
00:18:50,172
00:19:00,170
00:19:10,168
00:19:20,162
00:19:30,163
00:19:40,163
00:19:50,163
00:20:00,161
00:20:10,162
00:20:20,163
00:20:30,164
00:20:40,164
00:20:50,164
00:21:00,165
00:21:10,168
00:21:20,169
00:21:30,170
00:21:40,172
00:21:50,173
00:22:00,179
00:22:10,182
00:22:20,180
00:22:30,175
00:22:40,176
00:22:50,177
00:23:00,175
00:23:10,167
00:23:20,169
00:23:30,167
00:23:40,164
00:23:50,161
00:24:00,157
00:24:10,158
00:24:20,163
00:24:30,166
00:24:40,168
00:24:50,169
00:25:00,171
00:25:10,175
00:25:20,177
00:25:30,177
00:25:40,177
00:25:50,178
00:26:00,179
00:26:10,178
00:26:20,177
00:26:30,177
00:26:40,180
00:26:50,175
00:27:00,176
00:27:10,175
00:27:20,174
00:27:30,170
00:27:40,174
00:27:50,178
00:28:00,178
00:28:10,179
00:28:20,180
00:28:30,181
00:28:40,181
00:28:50,181
00:29:00,179
00:29:10,178
00:29:20,176
00:29:30,175
00:29:40,175
00:29:50,175
00:30:00,175
00:30:10,175
00:30:20,175
00:30:30,174
00:30:40,172
00:30:50,172
00:31:00,171
00:31:10,171
00:31:20,171
00:31:30,172
00:31:40,174
00:31:50,176
00:32:00,177
00:32:10,176
00:32:20,175
00:32:30,173
00:32:40,174
00:32:50,175
00:33:00,176
00:33:10,177
00:33:20,181
00:33:30,179
00:33:40,176
00:33:50,178
00:34:00,177
00:34:10,175
00:34:20,175
00:34:30,176
00:34:40,176
00:34:50,176
00:35:00,178
00:35:10,179
00:35:20,180
00:35:30,177
00:35:40,180
00:35:50,171
00:36:00,158
00:36:10,179
00:36:20,181
00:36:30,181
00:36:40,180
00:36:50,181
00:37:00,181
00:37:10,180
00:37:20,181
00:37:30,182
00:37:40,177
00:37:50,175
00:38:00,176
00:38:10,177
00:38:20,177
00:38:30,177
00:38:40,176
00:38:50,174
00:39:00,175
00:39:10,175
00:39:20,175
00:39:30,173
00:39:40,161
00:39:50,151
00:40:00,150
00:40:10,152
00:40:20,160
00:40:30,171
00:40:40,172
00:40:50,171
00:41:00,167
00:41:10,169
00:41:20,166
00:41:30,167
00:41:40,167
00:41:50,167
00:42:00,168
00:42:10,171
00:42:20,177
00:42:30,181
00:42:40,182
00:42:50,183
00:43:00,186
00:43:10,186
00:43:20,184
00:43:30,184
00:43:40,185
00:43:50,184
00:44:00,182
00:44:10,181
00:44:20,179
00:44:30,176
00:44:40,175
00:44:50,175
00:45:00,173
00:45:10,171
00:45:20,169
00:45:30,166
00:45:40,164
00:45:50,164
00:46:00,163
00:46:10,163
00:46:20,161
00:46:30,159
00:46:40,157
00:46:50,158
00:47:00,159
00:47:10,159
00:47:20,159
00:47:30,160
00:47:40,155
00:47:50,156
00:48:00,154
00:48:10,155
00:48:20,158
00:48:30,155
00:48:40,157
00:48:50,152
00:49:00,154
00:49:10,151
00:49:20,154
00:49:30,155
00:49:40,152
00:49:50,156
00:50:00,156
00:50:10,156
00:50:20,158
00:50:30,155
00:50:40,154
00:50:50,145
00:51:00,150
00:51:10,155
00:51:20,156
00:51:30,152
00:51:40,150
00:51:50,153
00:52:00,152
00:52:10,149
00:52:20,152
00:52:30,153
00:52:40,152
00:52:50,151
00:53:00,142
00:53:10,140
00:53:20,137
00:53:30,134
00:53:40,132
00:53:50,129
00:54:00,123
00:54:10,125
00:54:20,123
00:54:30,123
00:54:40,123
00:54:50,123
00:55:00,123
00:55:10,123
