Time,HR
00:00:00,83
00:00:10,86
00:00:20,92
00:00:30,97
00:00:40,98
00:00:50,91
00:01:00,96
00:01:10,107
00:01:20,122
00:01:30,132
00:01:40,132
00:01:50,131
00:02:00,136
00:02:10,149
00:02:20,154
00:02:30,155
00:02:40,154
00:02:50,152
00:03:00,155
00:03:10,157
00:03:20,160
00:03:30,161
00:03:40,158
00:03:50,162
00:04:00,163
00:04:10,163
00:04:20,161
00:04:30,160
00:04:40,159
00:04:50,157
00:05:00,155
00:05:10,155
00:05:20,156
00:05:30,157
00:05:40,161
00:05:50,161
00:06:00,159
00:06:10,161
00:06:20,163
00:06:30,164
00:06:40,160
00:06:50,163
00:07:00,166
00:07:10,166
00:07:20,166
00:07:30,167
00:07:40,167
00:07:50,167
00:08:00,170
00:08:10,170
00:08:20,172
00:08:30,174
00:08:40,173
00:08:50,173
00:09:00,173
00:09:10,171
00:09:20,171
00:09:30,172
00:09:40,173
00:09:50,173
00:10:00,173
00:10:10,171
00:10:20,172
00:10:30,173
00:10:40,171
00:10:50,168
00:11:00,168
00:11:10,166
00:11:20,172
00:11:30,173
00:11:40,173
00:11:50,174
00:12:00,176
00:12:10,178
00:12:20,178
00:12:30,178
00:12:40,178
00:12:50,177
00:13:00,177
00:13:10,178
00:13:20,178
00:13:30,175
00:13:40,173
00:13:50,173
00:14:00,176
00:14:10,176
00:14:20,175
00:14:30,173
00:14:40,172
00:14:50,173
00:15:00,172
00:15:10,170
00:15:20,166
00:15:30,168
00:15:40,174
00:15:50,174
00:16:00,174
00:16:10,172
00:16:20,171
00:16:30,169
00:16:40,160
00:16:50,151
00:17:00,148
00:17:10,152
00:17:20,155
00:17:30,156
00:17:40,157
00:17:50,159
00:18:00,160
00:18:10,161
00:18:20,163
00:18:30,163
00:18:40,164
00:18:50,167
00:19:00,164
00:19:10,164
00:19:20,165
00:19:30,168
00:19:40,169
00:19:50,169
00:20:00,169
00:20:10,169
00:20:20,167
00:20:30,166
00:20:40,165
00:20:50,167
00:21:00,167
00:21:10,168
00:21:20,169
00:21:30,168
00:21:40,167
00:21:50,167
00:22:00,167
00:22:10,165
00:22:20,165
00:22:30,167
00:22:40,169
00:22:50,171
00:23:00,169
00:23:10,167
00:23:20,168
00:23:30,170
00:23:40,170
00:23:50,168
00:24:00,165
00:24:10,166
00:24:20,166
00:24:30,166
00:24:40,167
00:24:50,168
00:25:00,165
00:25:10,167
00:25:20,171
00:25:30,174
00:25:40,175
00:25:50,175
00:26:00,176
00:26:10,176
00:26:20,175
00:26:30,175
00:26:40,175
00:26:50,175
00:27:00,176
00:27:10,173
00:27:20,172
00:27:30,172
00:27:40,171
00:27:50,170
00:28:00,170
00:28:10,171
00:28:20,172
00:28:30,173
00:28:40,174
00:28:50,173
00:29:00,173
00:29:10,172
00:29:20,169
00:29:30,169
00:29:40,171
00:29:50,170
00:30:00,171
00:30:10,173
00:30:20,169
00:30:30,169
00:30:40,170
00:30:50,168
00:31:00,168
00:31:10,168
00:31:20,170
00:31:30,170
00:31:40,168
00:31:50,166
00:32:00,165
00:32:10,167
00:32:20,169
00:32:30,170
00:32:40,170
00:32:50,167
00:33:00,163
00:33:10,168
00:33:20,170
00:33:30,170
00:33:40,170
00:33:50,169
00:34:00,170
00:34:10,170
00:34:20,169
00:34:30,168
00:34:40,168
00:34:50,168
00:35:00,167
00:35:10,167
00:35:20,169
00:35:30,170
00:35:40,171
00:35:50,173
00:36:00,174
00:36:10,172
00:36:20,170
00:36:30,166
00:36:40,165
00:36:50,163
00:37:00,161
00:37:10,162
00:37:20,163
00:37:30,162
00:37:40,164
00:37:50,167
00:38:00,168
00:38:10,170
00:38:20,173
00:38:30,175
00:38:40,176
00:38:50,175
00:39:00,174
00:39:10,174
00:39:20,175
00:39:30,174
00:39:40,174
00:39:50,171
00:40:00,170
00:40:10,174
00:40:20,172
00:40:30,171
00:40:40,171
00:40:50,169
00:41:00,165
00:41:10,162
00:41:20,159
00:41:30,160
00:41:40,159
00:41:50,160
00:42:00,161
00:42:10,163
00:42:20,166
00:42:30,167
00:42:40,165
00:42:50,161
00:43:00,163
00:43:10,164
00:43:20,165
00:43:30,164
00:43:40,164
00:43:50,166
00:44:00,168
00:44:10,169
00:44:20,168
00:44:30,167
00:44:40,168
00:44:50,168
00:45:00,162
00:45:10,155
00:45:20,148
00:45:30,143
00:45:40,136
00:45:50,131
00:46:00,128
00:46:10,138
00:46:20,117
00:46:30,115
00:46:40,114
00:46:50,113
00:47:00,113
