Time,HR
2015-04-14T16:31:38.000Z,94
2015-04-14T16:31:41.000Z,99
2015-04-14T16:31:42.000Z,103
2015-04-14T16:31:47.000Z,105
2015-04-14T16:31:49.000Z,106
2015-04-14T16:31:55.000Z,112
2015-04-14T16:32:00.000Z,115
2015-04-14T16:32:04.000Z,118
2015-04-14T16:32:08.000Z,120
2015-04-14T16:32:13.000Z,123
2015-04-14T16:32:17.000Z,124
2015-04-14T16:32:22.000Z,125
2015-04-14T16:32:26.000Z,126
2015-04-14T16:32:31.000Z,128
2015-04-14T16:32:37.000Z,128
2015-04-14T16:32:41.000Z,130
2015-04-14T16:32:46.000Z,130
2015-04-14T16:32:51.000Z,130
2015-04-14T16:32:57.000Z,131
2015-04-14T16:33:04.000Z,132
2015-04-14T16:33:08.000Z,131
2015-04-14T16:33:12.000Z,130
2015-04-14T16:33:17.000Z,130
2015-04-14T16:33:23.000Z,131
2015-04-14T16:33:28.000Z,131
2015-04-14T16:33:33.000Z,132
2015-04-14T16:33:40.000Z,133
2015-04-14T16:33:45.000Z,134
2015-04-14T16:33:53.000Z,134
2015-04-14T16:33:58.000Z,134
2015-04-14T16:34:05.000Z,133
2015-04-14T16:34:10.000Z,133
2015-04-14T16:34:14.000Z,134
2015-04-14T16:34:19.000Z,135
2015-04-14T16:34:25.000Z,135
2015-04-14T16:34:26.000Z,134
2015-04-14T16:34:30.000Z,133
2015-04-14T16:34:36.000Z,133
2015-04-14T16:34:41.000Z,133
2015-04-14T16:34:47.000Z,133
2015-04-14T16:34:53.000Z,134
2015-04-14T16:34:58.000Z,134
2015-04-14T16:35:03.000Z,134
2015-04-14T16:35:10.000Z,135
2015-04-14T16:35:15.000Z,135
2015-04-14T16:35:19.000Z,136
2015-04-14T16:35:23.000Z,136
2015-04-14T16:35:29.000Z,137
2015-04-14T16:35:34.000Z,137
2015-04-14T16:35:41.000Z,136
2015-04-14T16:35:45.000Z,136
2015-04-14T16:35:51.000Z,135
2015-04-14T16:35:58.000Z,135
2015-04-14T16:36:03.000Z,136
2015-04-14T16:36:09.000Z,137
2015-04-14T16:36:15.000Z,137
2015-04-14T16:36:20.000Z,138
2015-04-14T16:36:26.000Z,139
2015-04-14T16:36:31.000Z,139
2015-04-14T16:36:37.000Z,139
2015-04-14T16:36:42.000Z,139
2015-04-14T16:36:47.000Z,138
2015-04-14T16:36:52.000Z,138
2015-04-14T16:36:58.000Z,138
2015-04-14T16:37:02.000Z,137
2015-04-14T16:37:05.000Z,136
2015-04-14T16:37:12.000Z,135
2015-04-14T16:37:20.000Z,135
2015-04-14T16:37:25.000Z,135
2015-04-14T16:37:30.000Z,137
2015-04-14T16:37:35.000Z,138
2015-04-14T16:37:40.000Z,139
2015-04-14T16:37:45.000Z,139
2015-04-14T16:37:51.000Z,139
2015-04-14T16:37:55.000Z,138
2015-04-14T16:38:00.000Z,138
2015-04-14T16:38:06.000Z,139
2015-04-14T16:38:10.000Z,139
2015-04-14T16:38:14.000Z,140
2015-04-14T16:38:20.000Z,139
2015-04-14T16:38:25.000Z,139
2015-04-14T16:38:30.000Z,139
2015-04-14T16:38:35.000Z,139
2015-04-14T16:38:38.000Z,140
2015-04-14T16:38:44.000Z,141
2015-04-14T16:38:49.000Z,141
2015-04-14T16:38:53.000Z,142
2015-04-14T16:38:57.000Z,142
2015-04-14T16:39:03.000Z,142
2015-04-14T16:39:08.000Z,142
2015-04-14T16:39:13.000Z,142
2015-04-14T16:39:19.000Z,141
2015-04-14T16:39:23.000Z,141
2015-04-14T16:39:29.000Z,141
2015-04-14T16:39:33.000Z,142
2015-04-14T16:39:39.000Z,143
2015-04-14T16:39:44.000Z,145
2015-04-14T16:39:50.000Z,146
2015-04-14T16:39:55.000Z,146
2015-04-14T16:40:00.000Z,145
2015-04-14T16:40:06.000Z,145
2015-04-14T16:40:12.000Z,144
2015-04-14T16:40:16.000Z,144
2015-04-14T16:54:50.000Z,144
2015-04-14T16:54:51.000Z,90
2015-04-14T16:54:56.000Z,93
2015-04-14T16:55:00.000Z,98
2015-04-14T16:55:04.000Z,106
2015-04-14T16:55:09.000Z,108
2015-04-14T16:55:13.000Z,109
2015-04-14T16:55:18.000Z,111
2015-04-14T16:55:21.000Z,113
2015-04-14T16:55:23.000Z,113
2015-04-14T16:55:28.000Z,115
2015-04-14T16:55:34.000Z,118
2015-04-14T16:55:39.000Z,119
2015-04-14T16:55:44.000Z,121
2015-04-14T16:55:49.000Z,123
2015-04-14T16:55:55.000Z,125
2015-04-14T16:56:00.000Z,125
2015-04-14T16:56:07.000Z,125
2015-04-14T16:56:11.000Z,126
2015-04-14T16:56:17.000Z,128
2015-04-14T16:56:23.000Z,129
2015-04-14T16:56:28.000Z,130
2015-04-14T16:56:34.000Z,130
2015-04-14T16:56:41.000Z,132
2015-04-14T16:56:46.000Z,132
2015-04-14T16:56:47.000Z,132
2015-04-14T16:56:52.000Z,132
2015-04-14T16:56:57.000Z,131
2015-04-14T16:57:02.000Z,131
2015-04-14T16:57:08.000Z,131
2015-04-14T16:57:12.000Z,131
2015-04-14T16:57:14.000Z,131
2015-04-14T16:57:20.000Z,131
2015-04-14T16:57:27.000Z,130
2015-04-14T16:57:32.000Z,130
2015-04-14T16:57:36.000Z,129
2015-04-14T16:57:37.000Z,129
2015-04-14T16:57:42.000Z,129
2015-04-14T16:57:48.000Z,129
2015-04-14T16:57:54.000Z,128
2015-04-14T16:57:55.000Z,128
2015-04-14T16:58:00.000Z,128
2015-04-14T16:58:01.000Z,128
2015-04-14T16:58:09.000Z,128
2015-04-14T16:58:16.000Z,128
2015-04-14T16:58:20.000Z,128
2015-04-14T16:58:25.000Z,130
2015-04-14T16:58:30.000Z,130
2015-04-14T16:58:35.000Z,131
2015-04-14T16:58:40.000Z,131
2015-04-14T16:58:46.000Z,131
2015-04-14T16:58:52.000Z,132
2015-04-14T16:58:58.000Z,133
2015-04-14T16:58:59.000Z,133
2015-04-14T16:59:05.000Z,134
2015-04-14T16:59:09.000Z,133
2015-04-14T16:59:14.000Z,133
2015-04-14T16:59:19.000Z,132
2015-04-14T16:59:24.000Z,131
2015-04-14T16:59:30.000Z,130
2015-04-14T16:59:36.000Z,130
2015-04-14T16:59:42.000Z,129
2015-04-14T16:59:47.000Z,129
2015-04-14T16:59:52.000Z,128
2015-04-14T16:59:54.000Z,128
2015-04-14T17:00:00.000Z,129
2015-04-14T17:00:01.000Z,130
2015-04-14T17:00:07.000Z,133
2015-04-14T17:00:13.000Z,136
2015-04-14T17:00:18.000Z,136
2015-04-14T17:00:22.000Z,135
2015-04-14T17:00:28.000Z,134
2015-04-14T17:00:34.000Z,133
2015-04-14T17:00:39.000Z,132
2015-04-14T17:00:43.000Z,131
2015-04-14T17:00:50.000Z,125
2015-04-14T17:00:54.000Z,123
2015-04-14T17:00:59.000Z,120
2015-04-14T17:01:04.000Z,119
2015-04-14T17:01:10.000Z,117
2015-04-14T17:01:14.000Z,118
2015-04-14T17:01:20.000Z,118
2015-04-14T17:01:22.000Z,118
2015-04-14T17:01:27.000Z,121
2015-04-14T17:01:28.000Z,122
2015-04-14T17:01:33.000Z,126
2015-04-14T17:01:37.000Z,128
2015-04-14T17:01:41.000Z,129
2015-04-14T17:01:43.000Z,129
2015-04-14T17:01:49.000Z,130
2015-04-14T17:01:52.000Z,130
2015-04-14T17:01:59.000Z,132
2015-04-14T17:02:05.000Z,133
2015-04-14T17:02:09.000Z,134
2015-04-14T17:02:14.000Z,135
2015-04-14T17:02:16.000Z,135
2015-04-14T17:02:23.000Z,136
2015-04-14T17:02:27.000Z,136
2015-04-14T17:02:32.000Z,136
2015-04-14T17:02:36.000Z,136
2015-04-14T17:02:38.000Z,135
2015-04-14T17:02:46.000Z,135
2015-04-14T17:02:51.000Z,136
2015-04-14T17:02:57.000Z,136
2015-04-14T17:03:03.000Z,136
2015-04-14T17:03:08.000Z,137
2015-04-14T17:03:14.000Z,137
