Time,HR
2015-04-04T09:50:05.000Z,73
2015-04-04T09:50:06.000Z,73
2015-04-04T09:50:08.000Z,74
2015-04-04T09:50:11.000Z,80
2015-04-04T09:50:13.000Z,89
2015-04-04T09:50:14.000Z,89
2015-04-04T09:50:19.000Z,89
2015-04-04T09:50:24.000Z,96
2015-04-04T09:50:29.000Z,106
2015-04-04T09:50:31.000Z,115
2015-04-04T09:50:32.000Z,114
2015-04-04T09:50:33.000Z,124
2015-04-04T09:50:34.000Z,132
2015-04-04T09:50:35.000Z,136
2015-04-04T09:50:37.000Z,148
2015-04-04T09:50:41.000Z,148
2015-04-04T09:50:46.000Z,149
2015-04-04T09:50:49.000Z,153
2015-04-04T09:50:55.000Z,161
2015-04-04T09:50:59.000Z,164
2015-04-04T09:51:03.000Z,160
2015-04-04T09:51:08.000Z,160
2015-04-04T09:51:13.000Z,162
2015-04-04T09:51:19.000Z,160
2015-04-04T09:51:24.000Z,163
2015-04-04T09:51:29.000Z,166
2015-04-04T09:51:31.000Z,171
2015-04-04T09:51:32.000Z,171
2015-04-04T09:51:38.000Z,170
2015-04-04T09:51:45.000Z,166
2015-04-04T09:51:50.000Z,163
2015-04-04T09:51:55.000Z,161
2015-04-04T09:51:59.000Z,167
2015-04-04T09:52:05.000Z,167
2015-04-04T09:52:07.000Z,161
2015-04-04T09:52:12.000Z,159
2015-04-04T09:52:17.000Z,161
2015-04-04T09:52:22.000Z,165
2015-04-04T09:52:27.000Z,164
2015-04-04T09:52:33.000Z,165
2015-04-04T09:52:37.000Z,166
2015-04-04T09:52:42.000Z,166
2015-04-04T09:52:47.000Z,158
2015-04-04T09:52:48.000Z,158
2015-04-04T09:52:52.000Z,157
2015-04-04T09:52:58.000Z,156
2015-04-04T09:53:04.000Z,159
2015-04-04T09:53:08.000Z,160
2015-04-04T09:53:14.000Z,163
2015-04-04T09:53:19.000Z,163
2015-04-04T09:53:24.000Z,165
2015-04-04T09:53:30.000Z,167
2015-04-04T09:53:36.000Z,168
2015-04-04T09:53:41.000Z,168
2015-04-04T09:53:46.000Z,168
2015-04-04T09:53:52.000Z,166
2015-04-04T09:53:58.000Z,165
2015-04-04T09:54:04.000Z,166
2015-04-04T09:54:09.000Z,166
2015-04-04T09:54:14.000Z,167
2015-04-04T09:54:20.000Z,168
2015-04-04T09:54:26.000Z,167
2015-04-04T09:54:32.000Z,165
2015-04-04T09:54:37.000Z,166
2015-04-04T09:54:43.000Z,165
2015-04-04T09:54:47.000Z,165
2015-04-04T09:54:53.000Z,167
2015-04-04T09:55:00.000Z,166
2015-04-04T09:55:02.000Z,163
2015-04-04T09:55:08.000Z,164
2015-04-04T09:55:14.000Z,167
2015-04-04T09:55:19.000Z,162
2015-04-04T09:55:21.000Z,157
2015-04-04T09:55:26.000Z,158
2015-04-04T09:55:31.000Z,157
2015-04-04T09:55:36.000Z,152
2015-04-04T09:55:39.000Z,146
2015-04-04T09:55:41.000Z,138
2015-04-04T09:55:45.000Z,135
2015-04-04T09:55:50.000Z,134
2015-04-04T09:55:55.000Z,134
2015-04-04T09:56:01.000Z,133
2015-04-04T09:56:07.000Z,133
2015-04-04T09:56:12.000Z,133
2015-04-04T09:56:16.000Z,133
2015-04-04T09:56:21.000Z,133
2015-04-04T09:56:27.000Z,135
2015-04-04T09:56:32.000Z,136
2015-04-04T09:56:38.000Z,135
2015-04-04T09:56:39.000Z,135
2015-04-04T09:56:46.000Z,135
2015-04-04T09:56:52.000Z,134
2015-04-04T09:56:57.000Z,134
2015-04-04T09:57:02.000Z,133
2015-04-04T09:57:07.000Z,132
2015-04-04T09:57:12.000Z,132
2015-04-04T09:57:17.000Z,132
2015-04-04T09:57:23.000Z,132
2015-04-04T09:57:28.000Z,133
2015-04-04T09:57:31.000Z,133
2015-04-04T09:57:36.000Z,133
2015-04-04T09:57:40.000Z,133
2015-04-04T09:57:46.000Z,133
2015-04-04T09:57:53.000Z,134
2015-04-04T09:57:58.000Z,134
2015-04-04T09:58:04.000Z,134
2015-04-04T09:58:10.000Z,133
2015-04-04T09:58:18.000Z,133
2015-04-04T09:58:23.000Z,131
2015-04-04T09:58:29.000Z,130
2015-04-04T09:58:35.000Z,128
2015-04-04T09:58:42.000Z,128
2015-04-04T09:58:47.000Z,128
2015-04-04T09:58:52.000Z,129
2015-04-04T09:58:57.000Z,130
2015-04-04T09:59:04.000Z,131
2015-04-04T09:59:09.000Z,132
2015-04-04T09:59:14.000Z,133
2015-04-04T09:59:19.000Z,133
2015-04-04T09:59:24.000Z,135
2015-04-04T09:59:29.000Z,135
2015-04-04T09:59:34.000Z,135
2015-04-04T09:59:39.000Z,134
2015-04-04T09:59:40.000Z,134
2015-04-04T09:59:44.000Z,134
2015-04-04T09:59:51.000Z,134
2015-04-04T09:59:56.000Z,134
2015-04-04T10:00:01.000Z,134
2015-04-04T10:00:06.000Z,134
2015-04-04T10:00:12.000Z,135
2015-04-04T10:00:17.000Z,136
2015-04-04T10:00:24.000Z,136
2015-04-04T10:00:29.000Z,136
2015-04-04T10:00:33.000Z,136
2015-04-04T10:00:39.000Z,136
2015-04-04T10:00:46.000Z,135
2015-04-04T10:00:51.000Z,135
2015-04-04T10:00:56.000Z,134
2015-04-04T10:01:02.000Z,133
2015-04-04T10:01:09.000Z,131
2015-04-04T10:01:14.000Z,130
2015-04-04T10:01:19.000Z,130
2015-04-04T10:01:24.000Z,129
2015-04-04T10:01:29.000Z,129
2015-04-04T10:01:34.000Z,129
2015-04-04T10:01:38.000Z,129
2015-04-04T10:01:44.000Z,127
2015-04-04T10:01:49.000Z,125
2015-04-04T10:01:54.000Z,123
2015-04-04T10:01:59.000Z,120
2015-04-04T10:02:05.000Z,120
2015-04-04T10:02:11.000Z,119
2015-04-04T10:02:15.000Z,119
2015-04-04T10:02:21.000Z,119
2015-04-04T10:02:26.000Z,119
2015-04-04T10:02:31.000Z,119
2015-04-04T10:02:36.000Z,120
2015-04-04T10:02:42.000Z,119
2015-04-04T10:02:48.000Z,117
2015-04-04T10:02:54.000Z,116
2015-04-04T10:02:58.000Z,116
2015-04-04T10:03:03.000Z,115
2015-04-04T10:03:08.000Z,115
2015-04-04T10:03:13.000Z,115
2015-04-04T10:03:18.000Z,115
2015-04-04T10:03:23.000Z,115
2015-04-04T10:03:30.000Z,113
2015-04-04T10:03:35.000Z,114
2015-04-04T10:03:40.000Z,113
2015-04-04T10:03:45.000Z,114
2015-04-04T10:03:50.000Z,114
2015-04-04T10:03:55.000Z,115
2015-04-04T10:04:00.000Z,116
2015-04-04T10:04:04.000Z,117
2015-04-04T10:04:08.000Z,117
2015-04-04T10:04:13.000Z,117
2015-04-04T10:04:18.000Z,117
2015-04-04T10:04:24.000Z,117
2015-04-04T10:04:30.000Z,118
2015-04-04T10:04:36.000Z,118
2015-04-04T10:04:42.000Z,117
2015-04-04T10:04:47.000Z,116
2015-04-04T10:04:52.000Z,116
2015-04-04T10:04:57.000Z,115
2015-04-04T10:05:02.000Z,114
2015-04-04T10:05:08.000Z,112
2015-04-04T10:05:12.000Z,111
2015-04-04T10:05:17.000Z,111
2015-04-04T10:05:18.000Z,111
2015-04-04T10:05:24.000Z,112
2015-04-04T10:05:30.000Z,112
2015-04-04T10:05:36.000Z,114
2015-04-04T10:05:43.000Z,115
2015-04-04T10:05:48.000Z,115
2015-04-04T10:05:53.000Z,115
2015-04-04T10:06:00.000Z,116
2015-04-04T10:06:05.000Z,116
2015-04-04T10:06:10.000Z,117
2015-04-04T10:06:15.000Z,117
2015-04-04T10:06:20.000Z,118
2015-04-04T10:06:25.000Z,117
2015-04-04T10:06:30.000Z,117
2015-04-04T10:06:36.000Z,117
2015-04-04T10:06:41.000Z,117
2015-04-04T10:06:47.000Z,118
2015-04-04T10:06:51.000Z,118
2015-04-04T10:06:57.000Z,118
2015-04-04T10:07:03.000Z,119
2015-04-04T10:07:08.000Z,119
2015-04-04T10:07:13.000Z,119
2015-04-04T10:07:18.000Z,120
2015-04-04T10:07:23.000Z,119
2015-04-04T10:07:28.000Z,119
2015-04-04T10:07:34.000Z,119
2015-04-04T10:07:39.000Z,120
2015-04-04T10:07:46.000Z,123
2015-04-04T10:07:51.000Z,125
2015-04-04T10:07:56.000Z,125
2015-04-04T10:08:02.000Z,126
2015-04-04T10:08:07.000Z,125
2015-04-04T10:08:13.000Z,125
2015-04-04T10:08:18.000Z,125
2015-04-04T10:08:24.000Z,125
2015-04-04T10:08:30.000Z,126
2015-04-04T10:08:37.000Z,127
2015-04-04T10:08:41.000Z,127
2015-04-04T10:08:47.000Z,126
2015-04-04T10:08:52.000Z,126
2015-04-04T10:08:56.000Z,126
2015-04-04T10:09:00.000Z,127
2015-04-04T10:09:04.000Z,126
2015-04-04T10:09:10.000Z,126
2015-04-04T10:09:15.000Z,126
2015-04-04T10:09:21.000Z,126
2015-04-04T10:09:26.000Z,125
2015-04-04T10:09:32.000Z,125
2015-04-04T10:09:39.000Z,126
2015-04-04T10:09:42.000Z,126
2015-04-04T10:09:49.000Z,127
2015-04-04T10:09:53.000Z,128
2015-04-04T10:09:58.000Z,127
2015-04-04T10:10:02.000Z,127
2015-04-04T10:10:07.000Z,128
2015-04-04T10:10:12.000Z,129
2015-04-04T10:10:17.000Z,129
2015-04-04T10:10:21.000Z,130
2015-04-04T10:10:26.000Z,129
2015-04-04T10:10:29.000Z,129
2015-04-04T10:10:35.000Z,129
2015-04-04T10:10:39.000Z,129
2015-04-04T10:10:45.000Z,129
2015-04-04T10:10:49.000Z,128
2015-04-04T10:10:54.000Z,127
2015-04-04T10:11:00.000Z,126
2015-04-04T10:11:06.000Z,125
2015-04-04T10:11:12.000Z,125
2015-04-04T10:11:17.000Z,125
2015-04-04T10:11:18.000Z,125
2015-04-04T10:11:22.000Z,125
2015-04-04T10:11:29.000Z,126
2015-04-04T10:11:33.000Z,126
2015-04-04T10:11:38.000Z,126
2015-04-04T10:11:43.000Z,126
2015-04-04T10:11:48.000Z,126
2015-04-04T10:11:52.000Z,126
2015-04-04T10:11:56.000Z,126
2015-04-04T10:11:58.000Z,126
