Time,HR
2015-03-31T16:31:28.000Z,66
2015-03-31T16:31:34.000Z,72
2015-03-31T16:31:39.000Z,75
2015-03-31T16:31:41.000Z,75
2015-03-31T16:31:43.000Z,88
2015-03-31T16:31:44.000Z,94
2015-03-31T16:31:46.000Z,112
2015-03-31T16:31:47.000Z,111
2015-03-31T16:31:50.000Z,114
2015-03-31T16:31:54.000Z,114
2015-03-31T16:31:56.000Z,114
2015-03-31T16:31:59.000Z,116
2015-03-31T16:32:03.000Z,123
2015-03-31T16:32:05.000Z,128
2015-03-31T16:32:07.000Z,134
2015-03-31T16:32:09.000Z,143
2015-03-31T16:32:10.000Z,143
2015-03-31T16:32:16.000Z,143
2015-03-31T16:32:21.000Z,143
2015-03-31T16:32:25.000Z,148
2015-03-31T16:32:31.000Z,152
2015-03-31T16:32:37.000Z,156
2015-03-31T16:32:43.000Z,161
2015-03-31T16:32:49.000Z,162
2015-03-31T16:32:56.000Z,165
2015-03-31T16:33:01.000Z,167
2015-03-31T16:33:06.000Z,164
2015-03-31T16:33:11.000Z,163
2015-03-31T16:33:16.000Z,164
2015-03-31T16:33:21.000Z,165
2015-03-31T16:33:26.000Z,166
2015-03-31T16:33:32.000Z,167
2015-03-31T16:33:39.000Z,168
2015-03-31T16:33:46.000Z,170
2015-03-31T16:33:52.000Z,169
2015-03-31T16:33:58.000Z,164
2015-03-31T16:34:03.000Z,160
2015-03-31T16:34:10.000Z,159
2015-03-31T16:34:14.000Z,154
2015-03-31T16:34:21.000Z,151
2015-03-31T16:34:27.000Z,151
2015-03-31T16:34:33.000Z,148
2015-03-31T16:34:38.000Z,148
2015-03-31T16:34:43.000Z,153
2015-03-31T16:34:45.000Z,155
2015-03-31T16:34:47.000Z,150
2015-03-31T16:34:51.000Z,150
2015-03-31T16:34:52.000Z,150
2015-03-31T16:34:58.000Z,147
2015-03-31T16:35:04.000Z,147
2015-03-31T16:35:08.000Z,154
2015-03-31T16:35:09.000Z,154
2015-03-31T16:35:16.000Z,151
2015-03-31T16:35:21.000Z,151
2015-03-31T16:35:26.000Z,145
2015-03-31T16:35:31.000Z,144
2015-03-31T16:35:36.000Z,142
2015-03-31T16:35:42.000Z,144
2015-03-31T16:35:45.000Z,147
2015-03-31T16:35:50.000Z,147
2015-03-31T16:35:54.000Z,140
2015-03-31T16:35:58.000Z,137
2015-03-31T16:36:02.000Z,136
2015-03-31T16:36:07.000Z,136
2015-03-31T16:36:12.000Z,136
2015-03-31T16:36:16.000Z,137
2015-03-31T16:36:20.000Z,138
2015-03-31T16:36:25.000Z,140
2015-03-31T16:36:30.000Z,140
2015-03-31T16:36:35.000Z,141
2015-03-31T16:36:40.000Z,141
2015-03-31T16:36:45.000Z,142
2015-03-31T16:36:51.000Z,142
2015-03-31T16:36:55.000Z,143
2015-03-31T16:37:02.000Z,142
2015-03-31T16:37:09.000Z,142
2015-03-31T16:37:15.000Z,141
2015-03-31T16:37:21.000Z,141
2015-03-31T16:37:25.000Z,139
2015-03-31T16:37:29.000Z,138
2015-03-31T16:37:36.000Z,137
2015-03-31T16:37:41.000Z,138
2015-03-31T16:37:46.000Z,138
2015-03-31T16:37:52.000Z,137
2015-03-31T16:37:58.000Z,137
2015-03-31T16:38:03.000Z,137
2015-03-31T16:38:09.000Z,138
2015-03-31T16:38:14.000Z,137
2015-03-31T16:38:19.000Z,137
2015-03-31T16:38:24.000Z,137
2015-03-31T16:38:29.000Z,137
2015-03-31T16:38:36.000Z,137
2015-03-31T16:38:41.000Z,139
2015-03-31T16:38:47.000Z,139
2015-03-31T16:38:53.000Z,140
2015-03-31T16:38:57.000Z,140
2015-03-31T16:39:02.000Z,141
2015-03-31T16:39:08.000Z,141
2015-03-31T16:39:14.000Z,141
2015-03-31T16:39:19.000Z,141
2015-03-31T16:39:23.000Z,141
2015-03-31T16:39:29.000Z,140
2015-03-31T16:39:34.000Z,139
2015-03-31T16:39:39.000Z,138
2015-03-31T16:39:43.000Z,138
2015-03-31T16:39:49.000Z,139
2015-03-31T16:39:53.000Z,139
2015-03-31T16:39:59.000Z,139
2015-03-31T16:40:05.000Z,139
2015-03-31T16:40:09.000Z,140
2015-03-31T16:40:15.000Z,139
2015-03-31T16:40:20.000Z,138
2015-03-31T16:40:25.000Z,138
2015-03-31T16:40:28.000Z,138
2015-03-31T16:55:18.000Z,138
2015-03-31T16:55:20.000Z,83
2015-03-31T16:55:25.000Z,85
2015-03-31T16:55:30.000Z,89
2015-03-31T16:55:34.000Z,96
2015-03-31T16:55:40.000Z,102
2015-03-31T16:55:44.000Z,103
2015-03-31T16:55:48.000Z,106
2015-03-31T16:55:53.000Z,109
2015-03-31T16:55:58.000Z,113
2015-03-31T16:56:03.000Z,116
2015-03-31T16:56:08.000Z,119
2015-03-31T16:56:13.000Z,123
2015-03-31T16:56:19.000Z,124
2015-03-31T16:56:23.000Z,126
2015-03-31T16:56:27.000Z,127
2015-03-31T16:56:31.000Z,127
2015-03-31T16:56:36.000Z,128
2015-03-31T16:56:42.000Z,129
2015-03-31T16:56:49.000Z,131
2015-03-31T16:56:54.000Z,131
2015-03-31T16:56:59.000Z,133
2015-03-31T16:57:04.000Z,133
2015-03-31T16:57:10.000Z,133
2015-03-31T16:57:15.000Z,134
2015-03-31T16:57:21.000Z,133
2015-03-31T16:57:27.000Z,133
2015-03-31T16:57:31.000Z,133
2015-03-31T16:57:36.000Z,134
2015-03-31T16:57:41.000Z,134
2015-03-31T16:57:47.000Z,134
2015-03-31T16:57:53.000Z,133
2015-03-31T16:57:58.000Z,132
2015-03-31T16:58:03.000Z,132
2015-03-31T16:58:11.000Z,132
2015-03-31T16:58:15.000Z,132
2015-03-31T16:58:19.000Z,133
2015-03-31T16:58:24.000Z,133
2015-03-31T16:58:28.000Z,133
2015-03-31T16:58:32.000Z,132
2015-03-31T16:58:33.000Z,132
2015-03-31T16:58:39.000Z,132
2015-03-31T16:58:44.000Z,132
2015-03-31T16:58:49.000Z,132
2015-03-31T16:58:56.000Z,132
2015-03-31T16:59:01.000Z,132
2015-03-31T16:59:07.000Z,132
2015-03-31T16:59:12.000Z,133
2015-03-31T16:59:17.000Z,133
2015-03-31T16:59:22.000Z,133
2015-03-31T16:59:28.000Z,133
2015-03-31T16:59:34.000Z,133
2015-03-31T16:59:39.000Z,134
2015-03-31T16:59:45.000Z,134
2015-03-31T16:59:50.000Z,133
2015-03-31T16:59:55.000Z,133
2015-03-31T17:00:00.000Z,133
2015-03-31T17:00:06.000Z,133
2015-03-31T17:00:13.000Z,133
2015-03-31T17:00:18.000Z,132
2015-03-31T17:00:22.000Z,131
