Time,HR
00:00:00,77
00:00:10,77
00:00:20,76
00:00:30,84
00:00:40,119
00:00:50,125
00:01:00,133
00:01:10,135
00:01:20,138
00:01:30,138
00:01:40,139
00:01:50,139
00:02:00,138
00:02:10,139
00:02:20,139
00:02:30,141
00:02:40,139
00:02:50,139
00:03:00,135
00:03:10,130
00:03:20,131
00:03:30,126
00:03:40,118
00:03:50,127
00:04:00,135
00:04:10,137
00:04:20,140
00:04:30,139
00:04:40,142
00:04:50,145
00:05:00,146
00:05:10,144
00:05:20,141
00:05:30,138
00:05:40,141
00:05:50,143
00:06:00,145
00:06:10,146
00:06:20,144
00:06:30,142
00:06:40,137
00:06:50,141
00:07:00,144
00:07:10,146
00:07:20,147
00:07:30,148
00:07:40,148
00:07:50,148
00:08:00,150
00:08:10,150
00:08:20,152
00:08:30,155
00:08:40,152
00:08:50,155
00:09:00,159
00:09:10,160
00:09:20,160
00:09:30,156
00:09:40,151
00:09:50,147
00:10:00,144
00:10:10,136
00:10:20,142
00:10:30,145
00:10:40,144
00:10:50,145
00:11:00,146
00:11:10,147
00:11:20,149
00:11:30,149
00:11:40,149
00:11:50,148
00:12:00,149
00:12:10,148
00:12:20,147
00:12:30,149
00:12:40,148
00:12:50,151
00:13:00,154
00:13:10,151
00:13:20,149
00:13:30,149
00:13:40,150
00:13:50,154
00:14:00,155
00:14:10,155
00:14:20,153
00:14:30,153
00:14:40,152
00:14:50,150
00:15:00,152
00:15:10,152
00:15:20,153
00:15:30,154
00:15:40,152
00:15:50,154
00:16:00,153
00:16:10,153
00:16:20,154
00:16:30,152
00:16:40,154
00:16:50,154
00:17:00,152
00:17:10,149
00:17:20,151
00:17:30,150
00:17:40,149
00:17:50,151
00:18:00,151
00:18:10,149
00:18:20,150
00:18:30,150
00:18:40,150
00:18:50,150
00:19:00,149
00:19:10,149
00:19:20,150
00:19:30,151
00:19:40,151
00:19:50,149
00:20:00,146
00:20:10,147
00:20:20,150
00:20:30,154
00:20:40,153
00:20:50,150
00:21:00,152
00:21:10,152
00:21:20,148
00:21:30,147
00:21:40,149
00:21:50,150
00:22:00,152
00:22:10,150
00:22:20,150
00:22:30,146
00:22:40,146
00:22:50,150
00:23:00,153
00:23:10,153
00:23:20,152
00:23:30,149
00:23:40,149
00:23:50,150
00:24:00,150
00:24:10,152
00:24:20,152
00:24:30,153
00:24:40,153
00:24:50,151
00:25:00,154
00:25:10,155
00:25:20,153
00:25:30,152
00:25:40,152
00:25:50,152
00:26:00,154
00:26:10,152
00:26:20,152
00:26:30,151
00:26:40,148
00:26:50,148
00:27:00,150
00:27:10,149
00:27:20,148
00:27:30,149
00:27:40,148
00:27:50,150
00:28:00,150
00:28:10,149
00:28:20,150
00:28:30,148
00:28:40,151
00:28:50,153
00:29:00,151
00:29:10,152
00:29:20,151
00:29:30,150
00:29:40,150
00:29:50,151
00:30:00,148
00:30:10,149
00:30:20,148
00:30:30,144
00:30:40,144
00:30:50,147
00:31:00,148
00:31:10,148
00:31:20,149
00:31:30,150
00:31:40,149
00:31:50,149
00:32:00,150
00:32:10,150
00:32:20,151
00:32:30,150
00:32:40,148
00:32:50,150
00:33:00,149
00:33:10,146
00:33:20,146
00:33:30,148
00:33:40,147
00:33:50,146
00:34:00,153
00:34:10,155
00:34:20,156
00:34:30,153
00:34:40,152
00:34:50,151
00:35:00,149
00:35:10,146
00:35:20,144
00:35:30,146
00:35:40,150
00:35:50,151
00:36:00,152
00:36:10,152
00:36:20,153
00:36:30,155
00:36:40,159
00:36:50,163
00:37:00,163
00:37:10,163
00:37:20,159
00:37:30,154
00:37:40,149
00:37:50,143
00:38:00,143
00:38:10,139
00:38:20,138
00:38:30,138
00:38:40,138
00:38:50,136
00:39:00,137
00:39:10,143
00:39:20,143
00:39:30,145
00:39:40,149
00:39:50,149
00:40:00,148
00:40:10,144
00:40:20,145
00:40:30,147
00:40:40,148
00:40:50,151
00:41:00,151
00:41:10,152
00:41:20,153
00:41:30,155
00:41:40,160
00:41:50,155
00:42:00,153
00:42:10,153
00:42:20,149
00:42:30,147
00:42:40,150
00:42:50,153
00:43:00,151
00:43:10,150
00:43:20,150
00:43:30,152
00:43:40,153
00:43:50,151
00:44:00,150
00:44:10,150
00:44:20,152
00:44:30,153
00:44:40,154
00:44:50,151
00:45:00,148
00:45:10,150
00:45:20,147
00:45:30,145
00:45:40,144
00:45:50,144
00:46:00,145
00:46:10,143
00:46:20,144
00:46:30,147
00:46:40,147
00:46:50,147
00:47:00,146
00:47:10,144
00:47:20,143
00:47:30,138
00:47:40,134
00:47:50,136
00:48:00,137
00:48:10,136
00:48:20,134
00:48:30,128
00:48:40,128
00:48:50,129
00:49:00,129
00:49:10,130
00:49:20,130
00:49:30,131
00:49:40,132
00:49:50,132
00:50:00,133
00:50:10,134
00:50:20,134
00:50:30,135
00:50:40,136
00:50:50,129
00:51:00,127
00:51:10,127
