Time,HR
00:00:00,79
00:00:10,76
00:00:20,79
00:00:30,79
00:00:40,83
00:00:50,108
00:01:00,121
00:01:10,125
00:01:20,122
00:01:30,124
00:01:40,127
00:01:50,122
00:02:00,123
00:02:10,130
00:02:20,131
00:02:30,129
00:02:40,125
00:02:50,126
00:03:00,128
00:03:10,124
00:03:20,122
00:03:30,122
00:03:40,121
00:03:50,121
00:04:00,123
00:04:10,120
00:04:20,121
00:04:30,124
00:04:40,125
00:04:50,132
00:05:00,128
00:05:10,132
00:05:20,135
00:05:30,135
00:05:40,132
00:05:50,133
00:06:00,129
00:06:10,127
00:06:20,127
00:06:30,129
00:06:40,130
00:06:50,131
00:07:00,132
00:07:10,132
00:07:20,135
00:07:30,134
00:07:40,136
00:07:50,136
00:08:00,138
00:08:10,134
00:08:20,135
00:08:30,138
00:08:40,139
00:08:50,140
00:09:00,144
00:09:10,142
00:09:20,143
00:09:30,139
00:09:40,127
00:09:50,109
00:10:00,98
00:10:10,96
00:10:20,92
00:10:30,92
00:10:40,107
00:10:50,129
00:11:00,146
00:11:10,144
00:11:20,144
00:11:30,144
00:11:40,142
00:11:50,141
00:12:00,141
00:12:10,138
00:12:20,140
00:12:30,142
00:12:40,132
00:12:50,134
00:13:00,136
00:13:10,138
00:13:20,139
00:13:30,136
00:13:40,137
00:13:50,139
00:14:00,141
00:14:10,139
00:14:20,137
00:14:30,139
00:14:40,139
00:14:50,139
00:15:00,138
00:15:10,138
00:15:20,138
00:15:30,137
00:15:40,138
00:15:50,140
00:16:00,142
00:16:10,142
00:16:20,141
00:16:30,140
00:16:40,142
00:16:50,142
00:17:00,141
00:17:10,142
00:17:20,142
00:17:30,142
00:17:40,140
00:17:50,143
00:18:00,143
00:18:10,142
00:18:20,141
00:18:30,140
00:18:40,139
00:18:50,139
00:19:00,136
00:19:10,135
00:19:20,135
00:19:30,136
00:19:40,138
00:19:50,138
00:20:00,139
00:20:10,138
00:20:20,135
00:20:30,136
00:20:40,140
00:20:50,140
00:21:00,141
00:21:10,142
00:21:20,143
00:21:30,143
00:21:40,140
00:21:50,140
00:22:00,139
00:22:10,142
00:22:20,146
00:22:30,143
00:22:40,143
00:22:50,142
00:23:00,140
00:23:10,139
00:23:20,137
00:23:30,137
00:23:40,141
00:23:50,142
00:24:00,139
00:24:10,139
00:24:20,142
00:24:30,141
