Time,HR
00:00:00,72
00:00:10,78
00:00:20,79
00:00:30,73
00:00:40,89
00:00:50,84
00:01:00,87
00:01:10,94
00:01:20,85
00:01:30,86
00:01:40,89
00:01:50,109
00:02:00,120
00:02:10,119
00:02:20,107
00:02:30,98
00:02:40,95
00:02:50,89
00:03:00,87
00:03:10,92
00:03:20,93
00:03:30,92
00:03:40,89
00:03:50,94
00:04:00,117
00:04:10,122
00:04:20,124
00:04:30,127
00:04:40,126
00:04:50,131
00:05:00,129
00:05:10,127
00:05:20,128
00:05:30,127
00:05:40,125
00:05:50,128
00:06:00,133
00:06:10,131
00:06:20,129
00:06:30,128
00:06:40,127
00:06:50,122
00:07:00,111
00:07:10,116
00:07:20,130
00:07:30,127
00:07:40,128
00:07:50,127
00:08:00,127
00:08:10,127
00:08:20,126
00:08:30,128
00:08:40,127
00:08:50,127
00:09:00,129
00:09:10,134
00:09:20,134
00:09:30,131
00:09:40,129
00:09:50,131
00:10:00,133
00:10:10,132
00:10:20,132
00:10:30,130
00:10:40,128
00:10:50,133
00:11:00,134
00:11:10,136
00:11:20,136
00:11:30,132
00:11:40,129
00:11:50,128
00:12:00,128
00:12:10,130
00:12:20,135
00:12:30,138
00:12:40,141
00:12:50,141
00:13:00,143
00:13:10,141
00:13:20,145
00:13:30,149
00:13:40,150
00:13:50,150
00:14:00,148
00:14:10,144
00:14:20,140
00:14:30,138
00:14:40,134
00:14:50,132
00:15:00,133
00:15:10,135
00:15:20,136
00:15:30,138
00:15:40,140
00:15:50,140
00:16:00,140
00:16:10,136
00:16:20,135
00:16:30,136
00:16:40,138
00:16:50,138
00:17:00,139
00:17:10,140
00:17:20,136
00:17:30,135
00:17:40,138
00:17:50,136
00:18:00,137
00:18:10,142
00:18:20,145
00:18:30,141
00:18:40,141
00:18:50,140
00:19:00,141
00:19:10,140
00:19:20,136
00:19:30,135
00:19:40,135
00:19:50,137
00:20:00,139
00:20:10,142
00:20:20,146
00:20:30,145
00:20:40,143
00:20:50,140
00:21:00,140
00:21:10,141
00:21:20,142
00:21:30,144
00:21:40,143
00:21:50,143
00:22:00,139
00:22:10,138
00:22:20,138
00:22:30,137
00:22:40,138
00:22:50,140
00:23:00,138
00:23:10,140
00:23:20,140
00:23:30,138
00:23:40,137
00:23:50,137
00:24:00,136
00:24:10,139
00:24:20,141
00:24:30,140
00:24:40,138
00:24:50,139
00:25:00,144
00:25:10,142
00:25:20,144
00:25:30,141
00:25:40,137
00:25:50,140
00:26:00,142
00:26:10,139
00:26:20,137
00:26:30,139
00:26:40,144
00:26:50,140
00:27:00,140
00:27:10,143
00:27:20,146
00:27:30,149
00:27:40,147
00:27:50,147
00:28:00,147
00:28:10,145
00:28:20,146
00:28:30,147
00:28:40,149
00:28:50,150
00:29:00,150
00:29:10,148
00:29:20,149
00:29:30,151
00:29:40,152
00:29:50,153
00:30:00,152
00:30:10,151
00:30:20,152
00:30:30,150
00:30:40,147
00:30:50,144
00:31:00,145
00:31:10,144
00:31:20,142
00:31:30,141
00:31:40,141
00:31:50,144
00:32:00,145
00:32:10,145
00:32:20,142
00:32:30,142
00:32:40,142
00:32:50,144
00:33:00,145
00:33:10,145
00:33:20,147
00:33:30,149
00:33:40,147
00:33:50,141
00:34:00,139
00:34:10,141
00:34:20,142
00:34:30,143
00:34:40,147
00:34:50,148
00:35:00,150
00:35:10,151
00:35:20,149
00:35:30,145
00:35:40,143
00:35:50,141
00:36:00,139
00:36:10,140
00:36:20,140
00:36:30,136
00:36:40,136
00:36:50,135
00:37:00,136
00:37:10,134
00:37:20,138
00:37:30,140
00:37:40,143
00:37:50,151
00:38:00,152
00:38:10,150
00:38:20,146
00:38:30,140
00:38:40,147
00:38:50,148
00:39:00,146
00:39:10,146
00:39:20,146
00:39:30,143
00:39:40,141
00:39:50,141
00:40:00,138
00:40:10,139
00:40:20,138
00:40:30,139
00:40:40,139
00:40:50,139
00:41:00,141
00:41:10,145
00:41:20,146
00:41:30,148
00:41:40,150
00:41:50,151
00:42:00,148
00:42:10,144
00:42:20,142
00:42:30,135
00:42:40,133
00:42:50,131
00:43:00,131
00:43:10,133
00:43:20,134
00:43:30,138
00:43:40,140
00:43:50,138
00:44:00,140
00:44:10,141
00:44:20,142
00:44:30,144
00:44:40,145
00:44:50,142
00:45:00,143
00:45:10,144
00:45:20,142
00:45:30,142
00:45:40,140
00:45:50,140
00:46:00,142
00:46:10,145
00:46:20,141
00:46:30,140
00:46:40,137
00:46:50,136
00:47:00,139
00:47:10,143
00:47:20,144
00:47:30,147
00:47:40,148
00:47:50,146
00:48:00,145
00:48:10,143
00:48:20,142
00:48:30,144
00:48:40,144
00:48:50,143
00:49:00,146
00:49:10,144
00:49:20,146
00:49:30,145
00:49:40,140
00:49:50,139
00:50:00,139
00:50:10,140
00:50:20,143
00:50:30,146
00:50:40,145
00:50:50,143
00:51:00,147
00:51:10,144
00:51:20,141
00:51:30,139
00:51:40,140
00:51:50,142
00:52:00,144
00:52:10,141
00:52:20,141
00:52:30,144
00:52:40,144
00:52:50,143
00:53:00,142
00:53:10,142
00:53:20,143
00:53:30,142
00:53:40,142
00:53:50,140
00:54:00,137
00:54:10,138
00:54:20,137
00:54:30,137
00:54:40,141
00:54:50,139
00:55:00,138
00:55:10,139
00:55:20,138
00:55:30,142
00:55:40,142
00:55:50,141
00:56:00,142
00:56:10,142
00:56:20,141
00:56:30,143
00:56:40,140
00:56:50,139
00:57:00,140
00:57:10,143
00:57:20,148
00:57:30,149
00:57:40,151
00:57:50,153
00:58:00,153
00:58:10,148
00:58:20,141
00:58:30,136
00:58:40,131
00:58:50,131
00:59:00,129
00:59:10,129
00:59:20,132
00:59:30,132
00:59:40,130
00:59:50,133
01:00:00,132
01:00:10,132
01:00:20,134
01:00:30,135
01:00:40,141
01:00:50,139
01:01:00,138
01:01:10,140
01:01:20,137
01:01:30,135
01:01:40,136
01:01:50,139
01:02:00,142
01:02:10,146
01:02:20,147
01:02:30,147
01:02:40,146
01:02:50,143
01:03:00,144
01:03:10,143
01:03:20,141
01:03:30,143
01:03:40,142
01:03:50,139
01:04:00,139
01:04:10,143
01:04:20,145
01:04:30,145
01:04:40,146
01:04:50,144
01:05:00,144
01:05:10,140
01:05:20,140
01:05:30,141
01:05:40,139
01:05:50,138
01:06:00,140
01:06:10,141
01:06:20,140
01:06:30,141
01:06:40,139
01:06:50,135
01:07:00,134
01:07:10,135
01:07:20,137
01:07:30,136
01:07:40,138
01:07:50,137
01:08:00,138
01:08:10,137
01:08:20,136
01:08:30,135
01:08:40,123
01:08:50,117
01:09:00,115
01:09:10,115
01:09:20,115
