Time,HR
00:00:00,67
00:00:10,63
00:00:20,62
00:00:30,69
00:00:40,105
00:00:50,123
00:01:00,130
00:01:10,133
00:01:20,132
00:01:30,129
00:01:40,132
00:01:50,134
00:02:00,132
00:02:10,131
00:02:20,125
00:02:30,123
00:02:40,129
00:02:50,132
00:03:00,127
00:03:10,129
00:03:20,132
00:03:30,134
00:03:40,133
00:03:50,132
00:04:00,132
00:04:10,132
00:04:20,133
00:04:30,135
00:04:40,135
00:04:50,133
00:05:00,134
00:05:10,136
00:05:20,138
00:05:30,141
00:05:40,141
00:05:50,145
00:06:00,144
00:06:10,143
00:06:20,143
00:06:30,145
00:06:40,142
00:06:50,138
00:07:00,136
00:07:10,139
00:07:20,142
00:07:30,141
00:07:40,138
00:07:50,140
00:08:00,137
00:08:10,140
00:08:20,143
00:08:30,142
00:08:40,138
00:08:50,137
00:09:00,140
00:09:10,145
00:09:20,144
00:09:30,144
00:09:40,142
00:09:50,140
00:10:00,133
00:10:10,120
00:10:20,107
00:10:30,104
00:10:40,113
00:10:50,121
00:11:00,129
00:11:10,135
00:11:20,132
00:11:30,132
00:11:40,133
00:11:50,132
00:12:00,135
00:12:10,132
00:12:20,136
00:12:30,134
00:12:40,134
00:12:50,137
00:13:00,136
00:13:10,133
00:13:20,136
00:13:30,140
00:13:40,138
00:13:50,136
00:14:00,139
00:14:10,138
00:14:20,138
00:14:30,134
00:14:40,132
00:14:50,131
00:15:00,131
00:15:10,134
00:15:20,134
00:15:30,138
00:15:40,143
00:15:50,148
00:16:00,149
00:16:10,149
00:16:20,153
00:16:30,151
00:16:40,147
00:16:50,144
00:17:00,143
00:17:10,143
00:17:20,142
00:17:30,140
00:17:40,141
00:17:50,137
00:18:00,139
00:18:10,141
00:18:20,145
00:18:30,148
00:18:40,150
00:18:50,147
00:19:00,142
00:19:10,142
00:19:20,141
00:19:30,141
00:19:40,144
00:19:50,143
00:20:00,142
00:20:10,144
00:20:20,143
00:20:30,139
00:20:40,135
00:20:50,141
00:21:00,141
00:21:10,130
00:21:20,129
00:21:30,135
00:21:40,141
00:21:50,146
00:22:00,148
00:22:10,151
00:22:20,148
00:22:30,149
00:22:40,148
00:22:50,147
00:23:00,149
00:23:10,149
00:23:20,147
00:23:30,148
00:23:40,151
00:23:50,151
00:24:00,149
00:24:10,149
00:24:20,151
00:24:30,151
00:24:40,149
00:24:50,151
00:25:00,154
00:25:10,152
00:25:20,151
00:25:30,151
00:25:40,149
00:25:50,148
00:26:00,145
00:26:10,140
00:26:20,144
00:26:30,143
00:26:40,145
00:26:50,144
00:27:00,139
00:27:10,142
00:27:20,145
00:27:30,147
00:27:40,150
00:27:50,151
00:28:00,149
00:28:10,147
00:28:20,148
00:28:30,147
00:28:40,146
00:28:50,148
00:29:00,150
00:29:10,148
00:29:20,148
00:29:30,149
00:29:40,148
00:29:50,150
00:30:00,150
00:30:10,150
00:30:20,150
00:30:30,149
00:30:40,150
00:30:50,149
00:31:00,146
00:31:10,146
00:31:20,146
00:31:30,147
00:31:40,151
00:31:50,154
00:32:00,154
00:32:10,151
00:32:20,147
00:32:30,144
00:32:40,147
00:32:50,146
00:33:00,147
00:33:10,148
00:33:20,148
00:33:30,150
00:33:40,151
00:33:50,154
00:34:00,154
00:34:10,149
00:34:20,146
00:34:30,147
00:34:40,147
00:34:50,146
00:35:00,147
00:35:10,146
00:35:20,145
00:35:30,145
00:35:40,145
00:35:50,146
00:36:00,145
00:36:10,142
00:36:20,141
00:36:30,140
00:36:40,141
00:36:50,143
00:37:00,141
00:37:10,137
00:37:20,138
00:37:30,140
00:37:40,142
00:37:50,146
00:38:00,150
00:38:10,151
00:38:20,149
00:38:30,144
00:38:40,146
00:38:50,151
00:39:00,153
00:39:10,155
00:39:20,155
00:39:30,159
00:39:40,155
00:39:50,153
00:40:00,154
00:40:10,153
00:40:20,152
00:40:30,151
00:40:40,149
00:40:50,145
00:41:00,142
00:41:10,142
00:41:20,142
00:41:30,144
00:41:40,144
00:41:50,146
00:42:00,145
00:42:10,142
00:42:20,145
00:42:30,145
00:42:40,144
00:42:50,143
00:43:00,142
00:43:10,142
00:43:20,144
00:43:30,148
00:43:40,152
00:43:50,151
00:44:00,150
00:44:10,149
00:44:20,147
00:44:30,145
00:44:40,144
00:44:50,149
00:45:00,148
00:45:10,151
00:45:20,155
00:45:30,157
00:45:40,156
00:45:50,154
00:46:00,154
00:46:10,154
00:46:20,153
00:46:30,153
00:46:40,149
00:46:50,152
00:47:00,154
00:47:10,158
00:47:20,159
00:47:30,157
00:47:40,159
00:47:50,160
00:48:00,159
00:48:10,157
00:48:20,154
00:48:30,151
00:48:40,149
00:48:50,146
00:49:00,143
00:49:10,140
00:49:20,138
00:49:30,141
00:49:40,149
00:49:50,153
00:50:00,157
00:50:10,157
00:50:20,156
00:50:30,153
00:50:40,146
00:50:50,140
00:51:00,136
00:51:10,130
00:51:20,131
00:51:30,132
00:51:40,130
00:51:50,130
00:52:00,130
00:52:10,131
00:52:20,132
00:52:30,134
00:52:40,133
00:52:50,132
00:53:00,135
00:53:10,138
00:53:20,140
00:53:30,143
00:53:40,143
00:53:50,143
00:54:00,141
00:54:10,141
00:54:20,139
00:54:30,149
00:54:40,145
00:54:50,150
00:55:00,150
00:55:10,147
00:55:20,143
00:55:30,140
00:55:40,139
00:55:50,140
00:56:00,139
00:56:10,136
00:56:20,136
00:56:30,136
00:56:40,137
00:56:50,137
00:57:00,134
00:57:10,135
00:57:20,134
00:57:30,134
00:57:40,136
00:57:50,135
00:58:00,134
00:58:10,137
00:58:20,139
00:58:30,140
00:58:40,142
00:58:50,138
00:59:00,136
00:59:10,137
00:59:20,139
00:59:30,139
00:59:40,139
00:59:50,140
01:00:00,141
01:00:10,141
01:00:20,143
01:00:30,145
01:00:40,143
01:00:50,142
01:01:00,144
01:01:10,144
01:01:20,144
01:01:30,143
01:01:40,146
01:01:50,151
01:02:00,146
01:02:10,141
01:02:20,140
01:02:30,135
01:02:40,125
01:02:50,122
01:03:00,107
01:03:10,104
01:03:20,105
01:03:30,105
01:03:40,106
