Time,HR
2015-04-09T14:16:37.000Z,91
2015-04-09T14:16:38.000Z,91
2015-04-09T14:16:43.000Z,92
2015-04-09T14:16:47.000Z,95
2015-04-09T14:16:51.000Z,98
2015-04-09T14:16:55.000Z,102
2015-04-09T14:17:02.000Z,102
2015-04-09T14:17:04.000Z,102
2015-04-09T14:17:09.000Z,105
2015-04-09T14:17:11.000Z,105
2015-04-09T14:17:16.000Z,105
2015-04-09T14:17:20.000Z,108
2015-04-09T14:17:23.000Z,108
2015-04-09T14:17:30.000Z,110
2015-04-09T14:17:37.000Z,114
2015-04-09T14:17:43.000Z,118
2015-04-09T14:17:50.000Z,121
2015-04-09T14:17:57.000Z,123
2015-04-09T14:18:00.000Z,124
2015-04-09T14:18:02.000Z,125
2015-04-09T14:18:07.000Z,125
2015-04-09T14:18:14.000Z,125
2015-04-09T14:18:19.000Z,128
2015-04-09T14:18:26.000Z,130
2015-04-09T14:18:29.000Z,132
2015-04-09T14:18:37.000Z,133
2015-04-09T14:18:44.000Z,133
2015-04-09T14:18:47.000Z,136
2015-04-09T14:18:54.000Z,137
2015-04-09T14:19:01.000Z,139
2015-04-09T14:19:05.000Z,142
2015-04-09T14:19:11.000Z,145
2015-04-09T14:19:18.000Z,146
2015-04-09T14:19:25.000Z,147
2015-04-09T14:19:32.000Z,147
2015-04-09T14:19:39.000Z,145
2015-04-09T14:19:46.000Z,147
2015-04-09T14:19:49.000Z,148
2015-04-09T14:19:56.000Z,149
2015-04-09T14:20:03.000Z,151
2015-04-09T14:20:10.000Z,151
2015-04-09T14:20:17.000Z,150
2015-04-09T14:20:24.000Z,151
2015-04-09T14:20:31.000Z,151
2015-04-09T14:20:38.000Z,153
2015-04-09T14:20:44.000Z,156
2015-04-09T14:20:46.000Z,157
2015-04-09T14:20:53.000Z,158
2015-04-09T14:21:00.000Z,158
2015-04-09T14:21:03.000Z,159
2015-04-09T14:21:09.000Z,162
2015-04-09T14:21:16.000Z,163
2015-04-09T14:21:21.000Z,163
2015-04-09T14:21:29.000Z,161
2015-04-09T14:21:36.000Z,163
2015-04-09T14:21:43.000Z,165
2015-04-09T14:21:50.000Z,166
2015-04-09T14:21:54.000Z,169
2015-04-09T14:22:01.000Z,169
2015-04-09T14:22:04.000Z,169
2015-04-09T14:22:11.000Z,171
2015-04-09T14:22:15.000Z,173
2015-04-09T14:22:17.000Z,170
2015-04-09T14:22:24.000Z,168
2015-04-09T14:22:28.000Z,165
2015-04-09T14:22:35.000Z,164
2015-04-09T14:22:42.000Z,164
2015-04-09T14:22:49.000Z,164
2015-04-09T14:22:53.000Z,163
2015-04-09T14:23:00.000Z,163
2015-04-09T14:23:07.000Z,163
2015-04-09T14:23:12.000Z,160
2015-04-09T14:23:19.000Z,159
2015-04-09T14:23:26.000Z,159
2015-04-09T14:23:28.000Z,159
2015-04-09T14:23:35.000Z,156
2015-04-09T14:23:42.000Z,156
2015-04-09T14:23:48.000Z,155
2015-04-09T14:23:55.000Z,154
2015-04-09T14:24:01.000Z,150
2015-04-09T14:24:08.000Z,148
2015-04-09T14:24:15.000Z,148
2015-04-09T14:24:22.000Z,149
2015-04-09T14:24:24.000Z,149
2015-04-09T14:24:31.000Z,150
2015-04-09T14:24:38.000Z,150
2015-04-09T14:24:45.000Z,150
2015-04-09T14:24:46.000Z,150
2015-04-09T14:24:47.000Z,150
2015-04-09T14:24:54.000Z,150
2015-04-09T14:25:01.000Z,150
2015-04-09T14:25:08.000Z,149
2015-04-09T14:25:15.000Z,147
2015-04-09T14:25:22.000Z,147
2015-04-09T14:25:29.000Z,147
2015-04-09T14:25:36.000Z,144
2015-04-09T14:25:38.000Z,143
2015-04-09T14:25:45.000Z,141
2015-04-09T14:25:52.000Z,140
2015-04-09T14:26:00.000Z,139
2015-04-09T14:26:01.000Z,139
2015-04-09T14:26:05.000Z,139
2015-04-09T14:26:12.000Z,141
2015-04-09T14:26:19.000Z,140
2015-04-09T14:26:26.000Z,139
2015-04-09T14:26:33.000Z,141
2015-04-09T14:26:40.000Z,140
2015-04-09T14:26:47.000Z,140
2015-04-09T14:26:54.000Z,142
2015-04-09T14:27:01.000Z,143
2015-04-09T14:27:08.000Z,144
2015-04-09T14:27:15.000Z,145
2015-04-09T14:27:17.000Z,145
2015-04-09T14:27:24.000Z,145
2015-04-09T14:27:31.000Z,145
2015-04-09T14:27:38.000Z,145
2015-04-09T14:27:45.000Z,145
2015-04-09T14:27:46.000Z,145
2015-04-09T14:27:53.000Z,144
2015-04-09T14:28:00.000Z,145
2015-04-09T14:28:07.000Z,145
2015-04-09T14:28:14.000Z,145
2015-04-09T14:28:21.000Z,143
2015-04-09T14:28:28.000Z,143
2015-04-09T14:28:35.000Z,143
2015-04-09T14:28:41.000Z,142
2015-04-09T14:28:48.000Z,142
2015-04-09T14:28:55.000Z,143
2015-04-09T14:29:02.000Z,143
2015-04-09T14:29:09.000Z,143
2015-04-09T14:29:17.000Z,143
2015-04-09T14:29:25.000Z,143
2015-04-09T14:29:32.000Z,144
2015-04-09T14:29:39.000Z,144
2015-04-09T14:29:47.000Z,144
2015-04-09T14:29:54.000Z,144
2015-04-09T14:30:01.000Z,145
2015-04-09T14:30:08.000Z,146
2015-04-09T14:30:10.000Z,145
2015-04-09T14:30:17.000Z,146
2015-04-09T14:30:24.000Z,146
2015-04-09T14:30:29.000Z,147
2015-04-09T14:30:34.000Z,146
2015-04-09T14:30:45.000Z,144
2015-04-09T14:30:59.000Z,144
2015-04-09T14:31:10.000Z,144
2015-04-09T14:31:18.000Z,142
2015-04-09T14:31:20.000Z,142
2015-04-09T14:31:35.000Z,141
2015-04-09T14:31:43.000Z,144
2015-04-09T14:31:51.000Z,146
2015-04-09T14:31:56.000Z,143
2015-04-09T14:31:59.000Z,142
2015-04-09T14:32:13.000Z,143
2015-04-09T14:32:16.000Z,143
2015-04-09T14:32:23.000Z,141
2015-04-09T14:32:32.000Z,138
2015-04-09T14:32:44.000Z,135
2015-04-09T14:32:51.000Z,133
2015-04-09T14:33:05.000Z,132
2015-04-09T14:33:06.000Z,131
2015-04-09T14:33:09.000Z,128
2015-04-09T14:33:12.000Z,125
2015-04-09T14:33:20.000Z,128
2015-04-09T14:33:28.000Z,130
2015-04-09T14:33:44.000Z,131
2015-04-09T14:33:49.000Z,134
2015-04-09T14:33:57.000Z,134
2015-04-09T14:34:02.000Z,137
2015-04-09T14:34:05.000Z,140
2015-04-09T14:34:11.000Z,143
2015-04-09T14:34:16.000Z,145
2015-04-09T14:34:19.000Z,148
2015-04-09T14:34:23.000Z,151
2015-04-09T14:34:31.000Z,153
2015-04-09T14:34:41.000Z,156
2015-04-09T14:34:48.000Z,155
2015-04-09T14:34:52.000Z,153
2015-04-09T14:35:03.000Z,153
2015-04-09T14:35:05.000Z,154
2015-04-09T14:35:11.000Z,152
2015-04-09T14:35:15.000Z,149
2015-04-09T14:35:23.000Z,152
2015-04-09T14:35:27.000Z,155
2015-04-09T14:35:34.000Z,157
2015-04-09T14:35:41.000Z,157
2015-04-09T14:35:44.000Z,157
2015-04-09T14:35:48.000Z,157
2015-04-09T14:35:53.000Z,160
2015-04-09T14:36:01.000Z,163
2015-04-09T14:36:07.000Z,160
2015-04-09T14:36:16.000Z,158
2015-04-09T14:36:24.000Z,161
2015-04-09T14:36:26.000Z,161
2015-04-09T14:36:35.000Z,159
2015-04-09T14:36:38.000Z,159
2015-04-09T14:36:46.000Z,160
2015-04-09T14:36:54.000Z,160
2015-04-09T14:37:02.000Z,158
2015-04-09T14:37:03.000Z,158
2015-04-09T14:37:09.000Z,155
2015-04-09T14:37:16.000Z,155
2015-04-09T14:37:21.000Z,154
2015-04-09T14:37:28.000Z,153
2015-04-09T14:37:35.000Z,151
2015-04-09T14:37:42.000Z,148
2015-04-09T14:37:50.000Z,148
2015-04-09T14:37:58.000Z,147
2015-04-09T14:38:04.000Z,147
2015-04-09T14:38:05.000Z,147
2015-04-09T14:38:07.000Z,146
2015-04-09T14:38:10.000Z,143
2015-04-09T14:38:15.000Z,143
2015-04-09T14:38:22.000Z,144
2015-04-09T14:38:29.000Z,144
2015-04-09T14:38:36.000Z,145
2015-04-09T14:38:43.000Z,148
2015-04-09T14:38:50.000Z,149
2015-04-09T14:38:58.000Z,150
2015-04-09T14:39:03.000Z,150
2015-04-09T14:39:11.000Z,151
2015-04-09T14:39:14.000Z,150
2015-04-09T14:39:18.000Z,149
2015-04-09T14:39:25.000Z,148
2015-04-09T14:39:32.000Z,148
2015-04-09T14:39:39.000Z,146
2015-04-09T14:39:46.000Z,146
2015-04-09T14:39:53.000Z,148
2015-04-09T14:40:00.000Z,147
2015-04-09T14:40:07.000Z,148
2015-04-09T14:40:14.000Z,148
2015-04-09T14:40:20.000Z,147
2015-04-09T14:40:27.000Z,145
2015-04-09T14:40:34.000Z,146
2015-04-09T14:40:40.000Z,145
2015-04-09T14:40:47.000Z,145
2015-04-09T14:40:54.000Z,145
2015-04-09T14:41:01.000Z,144
2015-04-09T14:41:08.000Z,144
2015-04-09T14:41:15.000Z,143
2015-04-09T14:41:16.000Z,143
2015-04-09T14:41:18.000Z,144
2015-04-09T14:41:25.000Z,144
2015-04-09T14:41:32.000Z,144
2015-04-09T14:41:39.000Z,143
2015-04-09T14:41:41.000Z,143
2015-04-09T14:41:48.000Z,144
2015-04-09T14:41:55.000Z,144
2015-04-09T14:42:02.000Z,144
2015-04-09T14:42:06.000Z,144
2015-04-09T14:42:13.000Z,145
2015-04-09T14:42:20.000Z,145
2015-04-09T14:42:27.000Z,145
2015-04-09T14:42:34.000Z,145
2015-04-09T14:42:41.000Z,146
2015-04-09T14:42:48.000Z,147
2015-04-09T14:42:55.000Z,147
2015-04-09T14:43:02.000Z,146
2015-04-09T14:43:09.000Z,146
2015-04-09T14:43:16.000Z,147
2015-04-09T14:43:23.000Z,147
2015-04-09T14:43:30.000Z,147
2015-04-09T14:43:37.000Z,147
2015-04-09T14:43:44.000Z,146
2015-04-09T14:43:51.000Z,146
2015-04-09T14:43:56.000Z,146
2015-04-09T14:44:03.000Z,144
2015-04-09T14:44:10.000Z,142
2015-04-09T14:44:17.000Z,143
2015-04-09T14:44:18.000Z,143
2015-04-09T14:44:26.000Z,142
2015-04-09T14:44:33.000Z,141
2015-04-09T14:44:34.000Z,141
2015-04-09T14:44:41.000Z,141
2015-04-09T14:44:48.000Z,140
2015-04-09T14:44:55.000Z,140
2015-04-09T14:45:02.000Z,140
2015-04-09T14:45:07.000Z,141
2015-04-09T14:45:14.000Z,142
2015-04-09T14:45:21.000Z,143
2015-04-09T14:45:28.000Z,143
2015-04-09T14:45:31.000Z,144
2015-04-09T14:45:35.000Z,147
2015-04-09T14:45:42.000Z,149
2015-04-09T14:45:44.000Z,150
2015-04-09T14:45:51.000Z,151
2015-04-09T14:45:58.000Z,152
2015-04-09T14:46:04.000Z,152
2015-04-09T14:46:09.000Z,152
2015-04-09T14:46:11.000Z,152
2015-04-09T14:46:18.000Z,151
2015-04-09T14:46:25.000Z,151
2015-04-09T14:46:33.000Z,151
2015-04-09T14:46:40.000Z,149
2015-04-09T14:46:47.000Z,149
2015-04-09T14:46:48.000Z,148
2015-04-09T14:46:51.000Z,148
2015-04-09T14:46:58.000Z,145
2015-04-09T14:47:01.000Z,145
2015-04-09T14:47:08.000Z,143
2015-04-09T14:47:15.000Z,140
2015-04-09T14:47:17.000Z,140
2015-04-09T14:47:22.000Z,140
2015-04-09T14:47:29.000Z,141
2015-04-09T14:47:35.000Z,140
2015-04-09T14:47:42.000Z,141
2015-04-09T14:47:49.000Z,141
2015-04-09T14:47:56.000Z,142
2015-04-09T14:48:03.000Z,142
2015-04-09T14:48:10.000Z,144
2015-04-09T14:48:17.000Z,146
2015-04-09T14:48:24.000Z,146
2015-04-09T14:48:31.000Z,145
2015-04-09T14:48:38.000Z,146
2015-04-09T14:48:45.000Z,145
2015-04-09T14:48:49.000Z,145
2015-04-09T14:48:56.000Z,145
2015-04-09T14:49:03.000Z,146
2015-04-09T14:49:10.000Z,146
2015-04-09T14:49:17.000Z,145
2015-04-09T14:49:24.000Z,144
2015-04-09T14:49:31.000Z,145
2015-04-09T14:49:38.000Z,147
2015-04-09T14:49:43.000Z,146
2015-04-09T14:49:50.000Z,144
2015-04-09T14:49:57.000Z,143
2015-04-09T14:50:04.000Z,144
2015-04-09T14:50:06.000Z,144
2015-04-09T14:50:13.000Z,145
2015-04-09T14:50:20.000Z,144
2015-04-09T14:50:27.000Z,144
2015-04-09T14:50:34.000Z,143
2015-04-09T14:50:41.000Z,144
2015-04-09T14:50:43.000Z,144
2015-04-09T14:50:50.000Z,144
2015-04-09T14:50:57.000Z,144
2015-04-09T14:51:04.000Z,146
2015-04-09T14:51:08.000Z,147
2015-04-09T14:51:15.000Z,147
2015-04-09T14:51:22.000Z,147
2015-04-09T14:51:29.000Z,147
2015-04-09T14:51:36.000Z,147
2015-04-09T14:51:45.000Z,149
2015-04-09T14:51:52.000Z,146
2015-04-09T14:51:53.000Z,147
2015-04-09T14:52:00.000Z,147
2015-04-09T14:52:08.000Z,147
2015-04-09T14:52:15.000Z,145
2015-04-09T14:52:18.000Z,145
2015-04-09T14:52:25.000Z,143
2015-04-09T14:52:32.000Z,143
2015-04-09T14:52:33.000Z,143
2015-04-09T14:52:40.000Z,144
2015-04-09T14:52:47.000Z,145
2015-04-09T14:52:54.000Z,145
2015-04-09T14:53:02.000Z,145
2015-04-09T14:53:10.000Z,145
2015-04-09T14:53:17.000Z,145
2015-04-09T14:53:24.000Z,145
2015-04-09T14:53:31.000Z,145
2015-04-09T14:53:38.000Z,145
2015-04-09T14:53:45.000Z,144
2015-04-09T14:53:52.000Z,143
2015-04-09T14:53:59.000Z,144
2015-04-09T14:54:00.000Z,143
2015-04-09T14:54:07.000Z,146
2015-04-09T14:54:14.000Z,148
2015-04-09T14:54:21.000Z,149
2015-04-09T14:54:22.000Z,148
2015-04-09T14:54:28.000Z,151
