Time,HR
2015-04-14T15:12:18.000Z,83
2015-04-14T15:12:19.000Z,83
2015-04-14T15:12:20.000Z,84
2015-04-14T15:12:24.000Z,85
2015-04-14T15:12:26.000Z,85
2015-04-14T15:12:30.000Z,88
2015-04-14T15:12:34.000Z,91
2015-04-14T15:12:38.000Z,94
2015-04-14T15:12:43.000Z,101
2015-04-14T15:12:44.000Z,104
2015-04-14T15:12:45.000Z,108
2015-04-14T15:12:46.000Z,108
2015-04-14T15:12:48.000Z,112
2015-04-14T15:12:49.000Z,114
2015-04-14T15:12:50.000Z,117
2015-04-14T15:12:51.000Z,117
2015-04-14T15:12:53.000Z,121
2015-04-14T15:12:57.000Z,123
2015-04-14T15:12:58.000Z,126
2015-04-14T15:13:00.000Z,126
2015-04-14T15:13:02.000Z,129
2015-04-14T15:13:04.000Z,134
2015-04-14T15:13:09.000Z,136
2015-04-14T15:13:14.000Z,139
2015-04-14T15:13:17.000Z,142
2015-04-14T15:13:21.000Z,145
2015-04-14T15:13:25.000Z,148
2015-04-14T15:13:29.000Z,151
2015-04-14T15:13:35.000Z,154
2015-04-14T15:13:42.000Z,155
2015-04-14T15:13:45.000Z,155
2015-04-14T15:13:52.000Z,158
2015-04-14T15:13:59.000Z,160
2015-04-14T15:14:06.000Z,161
2015-04-14T15:14:13.000Z,164
2015-04-14T15:14:20.000Z,166
2015-04-14T15:14:25.000Z,169
2015-04-14T15:14:32.000Z,169
2015-04-14T15:14:39.000Z,169
2015-04-14T15:14:47.000Z,168
2015-04-14T15:14:55.000Z,168
2015-04-14T15:15:03.000Z,168
2015-04-14T15:15:11.000Z,168
2015-04-14T15:15:19.000Z,167
2015-04-14T15:15:26.000Z,167
2015-04-14T15:15:33.000Z,167
2015-04-14T15:15:40.000Z,167
2015-04-14T15:15:48.000Z,167
2015-04-14T15:15:55.000Z,166
2015-04-14T15:16:03.000Z,166
2015-04-14T15:16:11.000Z,166
2015-04-14T15:16:18.000Z,168
2015-04-14T15:16:20.000Z,169
2015-04-14T15:16:27.000Z,170
2015-04-14T15:16:29.000Z,170
2015-04-14T15:16:35.000Z,170
2015-04-14T15:16:37.000Z,171
2015-04-14T15:16:44.000Z,171
2015-04-14T15:16:45.000Z,170
2015-04-14T15:16:52.000Z,168
2015-04-14T15:16:55.000Z,168
2015-04-14T15:17:01.000Z,172
2015-04-14T15:17:08.000Z,169
2015-04-14T15:17:09.000Z,168
2015-04-14T15:17:10.000Z,168
2015-04-14T15:17:17.000Z,169
2015-04-14T15:17:24.000Z,167
2015-04-14T15:17:29.000Z,170
2015-04-14T15:17:34.000Z,171
2015-04-14T15:17:37.000Z,168
2015-04-14T15:17:45.000Z,167
2015-04-14T15:17:47.000Z,166
2015-04-14T15:17:51.000Z,165
2015-04-14T15:17:53.000Z,162
2015-04-14T15:17:57.000Z,161
2015-04-14T15:17:58.000Z,158
2015-04-14T15:18:05.000Z,155
2015-04-14T15:18:09.000Z,157
2015-04-14T15:18:10.000Z,157
2015-04-14T15:18:17.000Z,155
2015-04-14T15:18:21.000Z,154
2015-04-14T15:18:27.000Z,154
2015-04-14T15:18:34.000Z,154
2015-04-14T15:18:42.000Z,153
2015-04-14T15:18:49.000Z,153
2015-04-14T15:18:50.000Z,152
2015-04-14T15:18:57.000Z,151
2015-04-14T15:18:59.000Z,151
2015-04-14T15:19:06.000Z,152
2015-04-14T15:19:14.000Z,152
2015-04-14T15:19:20.000Z,150
2015-04-14T15:19:26.000Z,150
2015-04-14T15:19:33.000Z,151
2015-04-14T15:19:39.000Z,151
2015-04-14T15:19:46.000Z,151
2015-04-14T15:19:53.000Z,153
2015-04-14T15:20:00.000Z,151
2015-04-14T15:20:07.000Z,150
2015-04-14T15:20:14.000Z,148
2015-04-14T15:20:15.000Z,148
2015-04-14T15:20:22.000Z,147
2015-04-14T15:20:25.000Z,147
2015-04-14T15:20:32.000Z,146
2015-04-14T15:20:39.000Z,147
2015-04-14T15:20:46.000Z,145
2015-04-14T15:20:53.000Z,144
2015-04-14T15:20:58.000Z,147
2015-04-14T15:21:05.000Z,145
2015-04-14T15:21:12.000Z,146
2015-04-14T15:21:19.000Z,146
2015-04-14T15:21:25.000Z,143
2015-04-14T15:21:32.000Z,140
2015-04-14T15:21:39.000Z,139
2015-04-14T15:21:46.000Z,140
2015-04-14T15:21:53.000Z,140
2015-04-14T15:22:00.000Z,141
2015-04-14T15:22:07.000Z,142
2015-04-14T15:22:14.000Z,143
2015-04-14T15:22:21.000Z,143
2015-04-14T15:22:28.000Z,142
2015-04-14T15:22:35.000Z,141
2015-04-14T15:22:41.000Z,140
2015-04-14T15:22:46.000Z,141
2015-04-14T15:22:47.000Z,141
2015-04-14T15:22:48.000Z,141
2015-04-14T15:22:55.000Z,141
2015-04-14T15:23:02.000Z,141
2015-04-14T15:23:07.000Z,140
2015-04-14T15:23:14.000Z,139
2015-04-14T15:23:21.000Z,140
2015-04-14T15:23:28.000Z,140
2015-04-14T15:23:35.000Z,140
2015-04-14T15:23:41.000Z,139
2015-04-14T15:23:48.000Z,140
2015-04-14T15:23:55.000Z,141
2015-04-14T15:24:02.000Z,141
2015-04-14T15:24:09.000Z,141
2015-04-14T15:24:16.000Z,140
2015-04-14T15:24:23.000Z,141
2015-04-14T15:24:30.000Z,141
2015-04-14T15:24:37.000Z,139
2015-04-14T15:24:44.000Z,139
2015-04-14T15:24:51.000Z,138
2015-04-14T15:24:58.000Z,139
2015-04-14T15:25:05.000Z,139
2015-04-14T15:25:12.000Z,139
2015-04-14T15:25:19.000Z,139
2015-04-14T15:25:26.000Z,138
2015-04-14T15:25:33.000Z,137
2015-04-14T15:25:40.000Z,138
2015-04-14T15:25:47.000Z,139
2015-04-14T15:25:54.000Z,141
2015-04-14T15:26:01.000Z,143
2015-04-14T15:26:08.000Z,144
2015-04-14T15:26:15.000Z,144
2015-04-14T15:26:22.000Z,144
2015-04-14T15:26:29.000Z,144
2015-04-14T15:26:36.000Z,143
2015-04-14T15:26:44.000Z,140
2015-04-14T15:26:47.000Z,137
2015-04-14T15:26:51.000Z,135
2015-04-14T15:26:58.000Z,135
2015-04-14T15:27:05.000Z,137
2015-04-14T15:27:06.000Z,137
2015-04-14T15:27:12.000Z,138
2015-04-14T15:27:18.000Z,139
2015-04-14T15:27:24.000Z,142
2015-04-14T15:27:30.000Z,145
2015-04-14T15:27:37.000Z,146
2015-04-14T15:27:44.000Z,145
2015-04-14T15:27:51.000Z,144
2015-04-14T15:27:52.000Z,144
2015-04-14T15:27:59.000Z,143
2015-04-14T15:28:06.000Z,141
2015-04-14T15:28:12.000Z,140
2015-04-14T15:28:19.000Z,140
2015-04-14T15:28:26.000Z,141
2015-04-14T15:28:33.000Z,141
2015-04-14T15:28:38.000Z,140
2015-04-14T15:28:45.000Z,141
2015-04-14T15:28:52.000Z,140
2015-04-14T15:29:00.000Z,140
2015-04-14T15:29:07.000Z,140
2015-04-14T15:29:13.000Z,140
2015-04-14T15:29:19.000Z,141
2015-04-14T15:29:26.000Z,143
2015-04-14T15:29:33.000Z,142
2015-04-14T15:29:39.000Z,142
2015-04-14T15:29:46.000Z,142
2015-04-14T15:29:53.000Z,143
2015-04-14T15:30:00.000Z,144
2015-04-14T15:30:07.000Z,144
2015-04-14T15:30:14.000Z,143
2015-04-14T15:30:21.000Z,143
2015-04-14T15:30:28.000Z,143
2015-04-14T15:30:35.000Z,142
2015-04-14T15:30:42.000Z,143
2015-04-14T15:30:49.000Z,143
2015-04-14T15:30:56.000Z,142
2015-04-14T15:31:03.000Z,141
2015-04-14T15:31:10.000Z,139
2015-04-14T15:31:17.000Z,141
2015-04-14T15:31:24.000Z,143
2015-04-14T15:31:31.000Z,142
2015-04-14T15:31:38.000Z,143
2015-04-14T15:31:45.000Z,143
2015-04-14T15:31:53.000Z,143
2015-04-14T15:32:00.000Z,143
2015-04-14T15:32:07.000Z,142
2015-04-14T15:32:14.000Z,143
2015-04-14T15:32:16.000Z,143
2015-04-14T15:32:23.000Z,144
2015-04-14T15:32:30.000Z,143
2015-04-14T15:32:37.000Z,143
2015-04-14T15:32:44.000Z,143
2015-04-14T15:32:51.000Z,144
2015-04-14T15:32:52.000Z,145
2015-04-14T15:32:59.000Z,144
2015-04-14T15:33:07.000Z,143
2015-04-14T15:33:14.000Z,144
2015-04-14T15:33:21.000Z,143
2015-04-14T15:33:28.000Z,143
2015-04-14T15:33:35.000Z,143
2015-04-14T15:33:42.000Z,142
2015-04-14T15:33:48.000Z,143
2015-04-14T15:33:55.000Z,142
2015-04-14T15:34:02.000Z,144
2015-04-14T15:34:10.000Z,144
2015-04-14T15:34:17.000Z,145
2015-04-14T15:34:18.000Z,145
2015-04-14T15:34:25.000Z,146
2015-04-14T15:34:32.000Z,146
2015-04-14T15:34:39.000Z,145
2015-04-14T15:34:46.000Z,146
2015-04-14T15:34:53.000Z,144
2015-04-14T15:35:00.000Z,144
2015-04-14T15:35:07.000Z,143
2015-04-14T15:35:14.000Z,143
2015-04-14T15:35:21.000Z,142
2015-04-14T15:35:28.000Z,142
2015-04-14T15:35:35.000Z,141
2015-04-14T15:35:37.000Z,141
2015-04-14T15:35:45.000Z,142
2015-04-14T15:35:52.000Z,142
2015-04-14T15:35:59.000Z,142
2015-04-14T15:36:06.000Z,142
2015-04-14T15:36:13.000Z,143
2015-04-14T15:36:21.000Z,142
2015-04-14T15:36:28.000Z,141
2015-04-14T15:36:35.000Z,141
2015-04-14T15:36:42.000Z,141
2015-04-14T15:36:49.000Z,141
2015-04-14T15:36:56.000Z,140
2015-04-14T15:37:00.000Z,141
2015-04-14T15:37:07.000Z,141
2015-04-14T15:37:14.000Z,142
2015-04-14T15:37:21.000Z,142
2015-04-14T15:37:28.000Z,142
2015-04-14T15:37:35.000Z,141
2015-04-14T15:37:42.000Z,139
2015-04-14T15:37:49.000Z,140
2015-04-14T15:37:57.000Z,140
2015-04-14T15:38:05.000Z,140
2015-04-14T15:38:12.000Z,140
2015-04-14T15:38:19.000Z,140
2015-04-14T15:38:26.000Z,139
2015-04-14T15:38:33.000Z,140
2015-04-14T15:38:40.000Z,141
2015-04-14T15:38:47.000Z,141
2015-04-14T15:38:54.000Z,141
2015-04-14T15:39:01.000Z,141
2015-04-14T15:39:08.000Z,140
2015-04-14T15:39:15.000Z,141
2015-04-14T15:39:22.000Z,140
2015-04-14T15:39:27.000Z,140
2015-04-14T15:39:33.000Z,140
2015-04-14T15:39:42.000Z,141
2015-04-14T15:39:47.000Z,141
2015-04-14T15:39:55.000Z,143
2015-04-14T15:40:00.000Z,143
2015-04-14T15:40:02.000Z,142
2015-04-14T15:40:11.000Z,144
2015-04-14T15:40:18.000Z,145
2015-04-14T15:40:23.000Z,143
2015-04-14T15:40:29.000Z,142
2015-04-14T15:40:36.000Z,141
2015-04-14T15:40:43.000Z,140
2015-04-14T15:40:50.000Z,140
2015-04-14T15:40:57.000Z,139
2015-04-14T15:41:04.000Z,139
2015-04-14T15:41:11.000Z,140
2015-04-14T15:41:18.000Z,141
2015-04-14T15:41:25.000Z,141
2015-04-14T15:41:31.000Z,142
2015-04-14T15:41:38.000Z,143
2015-04-14T15:41:45.000Z,143
2015-04-14T15:41:52.000Z,143
2015-04-14T15:41:59.000Z,143
2015-04-14T15:42:07.000Z,144
2015-04-14T15:42:14.000Z,145
2015-04-14T15:42:21.000Z,146
2015-04-14T15:42:28.000Z,146
2015-04-14T15:42:35.000Z,146
2015-04-14T15:42:42.000Z,146
2015-04-14T15:42:49.000Z,146
2015-04-14T15:42:56.000Z,145
2015-04-14T15:43:03.000Z,144
2015-04-14T15:43:10.000Z,145
2015-04-14T15:43:17.000Z,145
2015-04-14T15:43:24.000Z,146
2015-04-14T15:43:31.000Z,145
2015-04-14T15:43:38.000Z,145
2015-04-14T15:43:42.000Z,144
2015-04-14T15:43:49.000Z,144
2015-04-14T15:43:56.000Z,145
2015-04-14T15:44:03.000Z,145
2015-04-14T15:44:10.000Z,146
2015-04-14T15:44:17.000Z,146
2015-04-14T15:44:24.000Z,146
2015-04-14T15:44:32.000Z,146
2015-04-14T15:44:39.000Z,145
2015-04-14T15:44:44.000Z,142
2015-04-14T15:44:52.000Z,142
2015-04-14T15:44:56.000Z,141
2015-04-14T15:45:04.000Z,141
2015-04-14T15:45:11.000Z,141
2015-04-14T15:45:18.000Z,141
2015-04-14T15:45:25.000Z,143
2015-04-14T15:45:32.000Z,143
2015-04-14T15:45:39.000Z,142
2015-04-14T15:45:47.000Z,142
2015-04-14T15:45:54.000Z,142
2015-04-14T15:46:01.000Z,141
2015-04-14T15:46:08.000Z,141
2015-04-14T15:46:15.000Z,142
2015-04-14T15:46:22.000Z,141
2015-04-14T15:46:29.000Z,142
2015-04-14T15:46:36.000Z,142
2015-04-14T15:46:44.000Z,142
2015-04-14T15:46:51.000Z,142
2015-04-14T15:46:57.000Z,141
2015-04-14T15:47:04.000Z,141
2015-04-14T15:47:12.000Z,141
2015-04-14T15:47:19.000Z,141
2015-04-14T15:47:26.000Z,142
2015-04-14T15:47:33.000Z,142
2015-04-14T15:47:40.000Z,143
2015-04-14T15:47:47.000Z,143
2015-04-14T15:47:54.000Z,143
2015-04-14T15:48:01.000Z,143
2015-04-14T15:48:07.000Z,144
2015-04-14T15:48:14.000Z,143
2015-04-14T15:48:21.000Z,144
2015-04-14T15:48:28.000Z,144
2015-04-14T15:48:35.000Z,143
2015-04-14T15:48:42.000Z,143
2015-04-14T15:48:49.000Z,143
2015-04-14T15:48:56.000Z,142
2015-04-14T15:49:03.000Z,143
2015-04-14T15:49:10.000Z,143
2015-04-14T15:49:17.000Z,143
2015-04-14T15:49:24.000Z,143
2015-04-14T15:49:31.000Z,144
2015-04-14T15:49:38.000Z,144
2015-04-14T15:49:45.000Z,143
