Time,HR
15:46:20,97
15:46:25,110
15:46:30,119
15:46:35,126
15:46:40,131
15:46:45,133
15:46:50,133
15:46:55,136
15:47:00,138
15:47:05,141
15:47:10,143
15:47:15,144
15:47:20,146
15:47:25,147
15:47:30,150
15:47:35,152
15:47:40,152
15:47:45,153
15:47:50,154
15:47:55,154
15:48:00,154
15:48:05,153
15:48:10,153
15:48:15,153
15:48:20,154
15:48:25,155
15:48:30,155
15:48:35,154
15:48:40,153
15:48:45,151
15:48:50,151
15:48:55,153
15:49:00,155
15:49:05,155
15:49:10,155
15:49:15,155
15:49:20,155
15:49:25,154
15:49:30,155
15:49:35,154
15:49:40,153
15:49:45,153
15:49:50,152
15:49:55,152
15:50:00,152
15:50:05,152
15:50:10,151
15:50:15,150
15:50:20,149
15:50:25,149
15:50:30,149
15:50:35,148
15:50:40,149
15:50:45,150
15:50:50,150
15:50:55,149
15:51:00,148
15:51:05,147
15:51:10,147
15:51:15,146
15:51:20,142
15:51:25,141
15:51:30,140
15:51:35,138
15:51:40,138
15:51:45,139
15:51:50,139
15:51:55,140
15:52:00,143
15:52:05,143
15:52:10,143
15:52:15,142
15:52:20,142
15:52:25,143
15:52:30,144
15:52:35,145
15:52:40,147
15:52:45,148
15:52:50,150
15:52:55,150
15:53:00,150
15:53:05,151
15:53:10,152
15:53:15,154
15:53:20,154
15:53:25,153
15:53:30,152
15:53:35,152
15:53:40,153
15:53:45,152
15:53:50,151
15:53:55,152
15:54:00,152
15:54:05,155
15:54:10,157
15:54:15,159
15:54:20,160
15:54:25,160
15:54:30,160
15:54:35,160
15:54:40,159
15:54:45,158
15:54:50,156
15:54:55,155
15:55:00,156
15:55:05,157
15:55:10,157
15:55:15,155
15:55:20,156
15:55:25,156
15:55:30,157
15:55:35,158
15:55:40,156
15:55:45,156
15:55:50,155
15:55:55,155
15:56:00,153
15:56:05,153
15:56:10,151
15:56:15,150
15:56:20,151
15:56:25,152
15:56:30,153
15:56:35,154
15:56:40,155
15:56:45,155
15:56:50,155
15:56:55,155
15:57:00,155
15:57:05,156
15:57:10,157
15:57:15,157
15:57:20,157
15:57:25,156
15:57:30,156
15:57:35,156
15:57:40,156
15:57:45,155
15:57:50,153
15:57:55,153
15:58:00,152
15:58:05,152
15:58:10,155
15:58:15,157
15:58:20,159
15:58:25,160
15:58:30,163
15:58:35,164
15:58:40,165
15:58:45,165
15:58:50,163
15:58:55,160
15:59:00,157
15:59:05,155
15:59:10,152
15:59:15,150
15:59:20,145
15:59:25,143
15:59:30,143
15:59:35,143
15:59:40,142
15:59:45,140
15:59:50,138
15:59:55,139
16:00:00,140
16:00:05,142
16:00:10,144
16:00:15,145
16:00:20,145
16:00:25,147
16:00:30,149
16:00:35,149
16:00:40,149
16:00:45,149
16:00:50,149
16:00:55,149
16:01:00,149
16:01:05,149
16:01:10,150
16:01:15,149
16:01:20,149
16:01:25,151
16:01:30,153
16:01:35,154
16:01:40,154
16:01:45,153
16:01:50,152
16:01:55,149
16:02:00,150
16:02:05,151
16:02:10,152
16:02:15,152
16:02:20,151
16:02:25,147
16:02:30,146
16:02:35,148
16:02:40,147
16:02:45,146
16:02:50,145
16:02:55,145
16:03:00,146
16:03:05,145
16:03:10,146
16:03:15,146
16:03:20,146
16:03:25,148
16:03:30,150
16:03:35,150
16:03:40,151
16:03:45,153
16:03:50,151
16:03:55,152
16:04:00,151
16:04:05,149
16:04:10,147
16:04:15,146
16:04:20,145
16:04:25,147
16:04:30,149
16:04:35,151
16:04:40,153
16:04:45,153
16:04:50,151
16:04:55,151
16:05:00,151
16:05:05,151
16:05:10,152
16:05:15,151
16:05:20,153
16:05:25,155
16:05:30,155
16:05:35,154
16:05:40,154
16:05:45,155
16:05:50,155
16:05:55,154
16:06:00,154
16:06:05,154
16:06:10,154
16:06:15,155
16:06:20,153
16:06:25,152
16:06:30,150
16:06:35,149
16:06:40,149
16:06:45,147
16:06:50,148
16:06:55,153
16:07:00,156
16:07:05,159
16:07:10,160
16:07:15,161
16:07:20,162
16:07:25,163
16:07:30,163
16:07:35,163
16:07:40,162
16:07:45,162
16:07:50,160
16:07:55,158
16:08:00,157
16:08:05,158
16:08:10,158
16:08:15,157
16:08:20,158
16:08:25,159
16:08:30,156
16:08:35,156
16:08:40,154
16:08:45,153
16:08:50,151
16:08:55,151
16:09:00,150
16:09:05,148
16:09:10,148
16:09:15,149
16:09:20,150
16:09:25,150
16:09:30,151
16:09:35,153
16:09:40,154
16:09:45,154
16:09:50,152
16:09:55,152
16:10:00,151
16:10:05,151
16:10:10,154
16:10:15,157
16:10:20,158
16:10:25,159
16:10:30,159
16:10:35,157
16:10:40,154
16:10:45,153
16:10:50,152
16:10:55,151
16:11:00,148
16:11:05,147
16:11:10,145
16:11:15,144
16:11:20,144
16:11:25,145
16:11:30,148
16:11:35,148
16:11:40,148
16:11:45,146
16:11:50,142
16:11:55,143
16:12:00,145
16:12:05,146
16:12:10,146
16:12:15,147
16:12:20,148
16:12:25,149
16:12:30,150
16:12:35,151
16:12:40,151
16:12:45,150
16:12:50,152
16:12:55,153
16:13:00,151
16:13:05,150
16:13:10,151
16:13:15,152
16:13:20,152
16:13:25,152
16:13:30,152
16:13:35,152
16:13:40,151
16:13:45,152
16:13:50,152
16:13:55,153
16:14:00,151
16:14:05,152
16:14:10,154
16:14:15,154
16:14:20,151
16:14:25,151
16:14:30,152
16:14:35,154
16:14:40,155
16:14:45,155
16:14:50,156
16:14:55,156
16:15:00,157
16:15:05,157
16:15:10,155
16:15:15,154
16:15:20,153
16:15:25,152
16:15:30,150
16:15:35,149
16:15:40,151
16:15:45,153
16:15:50,154
16:15:55,156
16:16:00,156
16:16:05,155
16:16:10,155
16:16:15,156
16:16:20,156
16:16:25,155
16:16:30,153
16:16:35,150
16:16:40,150
16:16:45,152
16:16:50,153
16:16:55,155
16:17:00,156
16:17:05,157
16:17:10,156
16:17:15,155
16:17:20,153
16:17:25,151
16:17:30,150
16:17:35,152
16:17:40,153
16:17:45,153
16:17:50,152
16:17:55,151
16:18:00,151
16:18:05,152
16:18:10,153
16:18:15,155
16:18:20,158
16:18:25,159
16:18:30,160
16:18:35,160
16:18:40,159
16:18:45,157
16:18:50,156
16:18:55,157
16:19:00,157
16:19:05,157
16:19:10,156
16:19:15,156
16:19:20,156
16:19:25,156
16:19:30,155
16:19:35,154
16:19:40,154
16:19:45,154
16:19:50,154
16:19:55,151
16:20:00,150
16:20:05,151
16:20:10,151
16:20:15,151
16:20:20,148
16:20:25,144
16:20:30,138
16:20:35,139
16:20:40,144
16:20:45,144
16:20:50,145
16:20:55,146
16:21:00,147
16:21:05,147
16:21:10,148
16:21:15,149
