Time,HR
09:11:00,95
09:11:05,107
09:11:10,113
09:11:15,117
09:11:20,119
09:11:25,122
09:11:30,125
09:11:35,127
09:11:40,128
09:11:45,128
09:11:50,129
09:11:55,129
09:12:00,131
09:12:05,132
09:12:10,134
09:12:15,133
09:12:20,133
09:12:25,133
09:12:30,133
09:12:35,135
09:12:40,135
09:12:45,135
09:12:50,134
09:12:55,135
09:13:00,135
09:13:05,135
09:13:10,132
09:13:15,131
09:13:20,132
09:13:25,133
09:13:30,134
09:13:35,135
09:13:40,135
09:13:45,134
09:13:50,133
09:13:55,133
09:14:00,134
09:14:05,133
09:14:10,134
09:14:15,134
09:14:20,133
09:14:25,133
09:14:30,133
09:14:35,133
09:14:40,132
09:14:45,133
09:14:50,132
09:14:55,131
09:15:00,133
09:15:05,136
09:15:10,136
09:15:15,136
09:15:20,137
09:15:25,139
09:15:30,141
09:15:35,142
09:15:40,140
09:15:45,140
09:15:50,144
09:15:55,147
09:16:00,148
09:16:05,147
09:16:10,147
09:16:15,146
09:16:20,145
09:16:25,140
09:16:30,139
09:16:35,136
09:16:40,134
09:16:45,135
09:16:50,138
09:16:55,137
09:17:00,137
09:17:05,135
09:17:10,134
09:17:15,134
09:17:20,135
09:17:25,136
09:17:30,136
09:17:35,135
09:17:40,135
09:17:45,135
09:17:50,137
09:17:55,137
09:18:00,137
09:18:05,136
09:18:10,136
09:18:15,135
09:18:20,134
09:18:25,135
09:18:30,133
09:18:35,134
09:18:40,137
09:18:45,136
09:18:50,137
09:18:55,139
09:19:00,138
09:19:05,138
09:19:10,139
09:19:15,141
09:19:20,141
09:19:25,141
09:19:30,141
09:19:35,140
09:19:40,139
09:19:45,139
09:19:50,137
09:19:55,136
09:20:00,136
09:20:05,137
09:20:10,139
09:20:15,142
09:20:20,142
09:20:25,140
09:20:30,138
09:20:35,138
09:20:40,136
09:20:45,134
09:20:50,134
09:20:55,135
09:21:00,135
09:21:05,132
09:21:10,133
09:21:15,136
09:21:20,138
09:21:25,140
09:21:30,141
09:21:35,142
09:21:40,141
09:21:45,140
09:21:50,139
09:21:55,138
09:22:00,138
09:22:05,139
09:22:10,140
09:22:15,140
09:22:20,138
09:22:25,138
09:22:30,137
09:22:35,136
09:22:40,138
09:22:45,138
09:22:50,140
09:22:55,140
09:23:00,140
09:23:05,140
09:23:10,141
09:23:15,141
09:23:20,139
09:23:25,137
09:23:30,136
09:23:35,136
09:23:40,137
09:23:45,141
09:23:50,141
09:23:55,138
09:24:00,137
09:24:05,138
09:24:10,139
09:24:15,140
09:24:20,141
09:24:25,141
09:24:30,141
09:24:35,141
09:24:40,141
09:24:45,140
09:24:50,140
09:24:55,139
09:25:00,138
09:25:05,139
09:25:10,139
09:25:15,139
09:25:20,140
09:25:25,141
09:25:30,141
09:25:35,142
09:25:40,141
09:25:45,141
09:25:50,140
09:25:55,140
09:26:00,141
09:26:05,142
09:26:10,142
09:26:15,143
09:26:20,143
09:26:25,141
09:26:30,140
09:26:35,142
09:26:40,142
09:26:45,142
09:26:50,142
09:26:55,142
09:27:00,142
09:27:05,140
09:27:10,137
09:27:15,137
09:27:20,138
09:27:25,138
09:27:30,140
09:27:35,139
09:27:40,140
09:27:45,140
09:27:50,137
09:27:55,138
09:28:00,139
09:28:05,140
09:28:10,139
09:28:15,138
09:28:20,139
09:28:25,141
09:28:30,140
09:28:35,142
09:28:40,145
09:28:45,148
09:28:50,153
09:28:55,152
09:29:00,152
09:29:05,154
09:29:10,156
09:29:15,156
09:29:20,156
09:29:25,152
09:29:30,152
09:29:35,153
09:29:40,154
09:29:45,154
09:29:50,151
09:29:55,152
09:30:00,150
09:30:05,147
09:30:10,146
09:30:15,146
09:30:20,148
09:30:25,152
09:30:30,155
09:30:35,156
09:30:40,154
09:30:45,151
09:30:50,151
09:30:55,152
09:31:00,150
09:31:05,145
09:31:10,141
09:31:15,139
09:31:20,141
09:31:25,146
09:31:30,150
09:31:35,154
09:31:40,156
09:31:45,157
09:31:50,156
09:31:55,155
09:32:00,154
09:32:05,153
09:32:10,153
09:32:15,153
09:32:20,151
09:32:25,149
09:32:30,149
09:32:35,150
09:32:40,150
09:32:45,150
09:32:50,150
09:32:55,151
09:33:00,150
09:33:05,148
09:33:10,146
09:33:15,147
09:33:20,147
09:33:25,145
09:33:30,144
09:33:35,145
09:33:40,145
09:33:45,146
09:33:50,148
09:33:55,149
09:34:00,148
09:34:05,148
09:34:10,148
09:34:15,146
09:34:20,145
09:34:25,146
09:34:30,148
09:34:35,152
09:34:40,156
09:34:45,158
09:34:50,160
09:34:55,161
09:35:00,161
09:35:05,161
09:35:10,159
09:35:15,160
09:35:20,161
09:35:25,163
09:35:30,164
09:35:35,165
09:35:40,165
09:35:45,165
09:35:50,166
09:35:55,168
09:36:00,169
09:36:05,169
09:36:10,167
09:36:15,166
09:36:20,164
09:36:25,163
09:36:30,162
09:36:35,159
09:36:40,158
09:36:45,157
09:36:50,154
09:36:55,154
09:37:00,154
09:37:05,153
09:37:10,150
09:37:15,148
09:37:20,148
09:37:25,148
09:37:30,148
09:37:35,145
09:37:40,144
09:37:45,142
09:37:50,140
09:37:55,140
09:38:00,139
09:38:05,136
09:38:10,136
09:38:15,132
09:38:20,130
09:38:25,128
09:38:30,128
09:38:35,125
09:38:40,124
09:38:45,125
09:38:50,126
09:38:55,128
09:39:00,129
09:39:05,129
09:39:10,129
09:39:15,128
09:39:20,128
09:39:25,130
09:39:30,130
09:39:35,130
09:39:40,129
09:39:45,129
09:39:50,130
09:39:55,130
09:40:00,129
09:40:05,130
09:40:10,132
09:40:15,133
09:40:20,134
09:40:25,134
09:40:30,133
09:40:35,132
09:40:40,130
09:40:45,128
09:40:50,123
09:40:55,121
09:41:00,120
09:41:05,119
09:41:10,118
09:41:15,122
09:41:20,126
09:41:25,129
09:41:30,134
09:41:35,138
09:41:40,140
09:41:45,140
09:41:50,140
09:41:55,141
09:42:00,142
09:42:05,142
09:42:10,139
09:42:15,138
09:42:20,136
09:42:25,134
09:42:30,134
09:42:35,133
09:42:40,134
09:42:45,135
09:42:50,136
09:42:55,136
09:43:00,136
09:43:05,136
09:43:10,137
09:43:15,136
09:43:20,136
09:43:25,137
09:43:30,139
09:43:35,141
09:43:40,141
09:43:45,142
09:43:50,143
09:43:55,143
09:44:00,142
09:44:05,139
09:44:10,138
09:44:15,141
09:44:20,143
09:44:25,143
09:44:30,143
09:44:35,144
09:44:40,144
09:44:45,145
09:44:50,145
09:44:55,143
09:45:00,143
09:45:05,143
09:45:10,143
09:45:15,143
09:45:20,143
09:45:25,144
09:45:30,144
09:45:35,143
09:45:40,143
09:45:45,143
09:45:50,144
09:45:55,145
09:46:00,145
09:46:05,142
09:46:10,143
09:46:15,143
09:46:20,144
09:46:25,143
09:46:30,144
09:46:35,143
09:46:40,142
09:46:45,143
09:46:50,144
09:46:55,144
09:47:00,146
09:47:05,148
09:47:10,148
09:47:15,150
09:47:20,151
09:47:25,152
09:47:30,152
09:47:35,153
09:47:40,152
09:47:45,152
09:47:50,150
09:47:55,145
09:48:00,138
09:48:05,135
09:48:10,134
09:48:15,132
09:48:20,130
09:48:25,131
09:48:30,132
09:48:35,133
09:48:40,135
09:48:45,136
09:48:50,136
09:48:55,136
09:49:00,138
09:49:05,138
09:49:10,139
09:49:15,139
09:49:20,140
09:49:25,139
09:49:30,140
09:49:35,141
09:49:40,141
09:49:45,141
09:49:50,141
09:49:55,139
09:50:00,138
09:50:05,136
09:50:10,135
09:50:15,136
09:50:20,138
09:50:25,139
09:50:30,138
09:50:35,138
09:50:40,138
09:50:45,138
09:50:50,138
09:50:55,138
09:51:00,137
09:51:05,135
09:51:10,133
09:51:15,133
09:51:20,136
09:51:25,134
09:51:30,135
09:51:35,137
09:51:40,138
09:51:45,138
09:51:50,137
09:51:55,136
09:52:00,136
09:52:05,135
09:52:10,135
09:52:15,134
09:52:20,131
09:52:25,129
09:52:30,127
09:52:35,120
09:52:40,116
09:52:45,112
09:52:50,117
09:52:55,123
09:53:00,126
09:53:05,127
09:53:10,128
09:53:15,130
09:53:20,131
09:53:25,131
09:53:30,132
09:53:35,135
09:53:40,138
09:53:45,140
09:53:50,140
09:53:55,139
09:54:00,139
09:54:05,141
09:54:10,141
09:54:15,142
09:54:20,144
09:54:25,145
09:54:30,145
09:54:35,143
09:54:40,141
09:54:45,139
09:54:50,136
09:54:55,134
09:55:00,132
09:55:05,129
09:55:10,126
09:55:15,123
09:55:20,123
09:55:25,122
09:55:30,121
09:55:35,122
09:55:40,123
09:55:45,122
09:55:50,120
09:55:55,121
09:56:00,121
09:56:05,120
09:56:10,120
09:56:15,120
09:56:20,121
09:56:25,122
09:56:30,121
09:56:35,120
09:56:40,119
09:56:45,118
09:56:50,119
09:56:55,124
09:57:00,127
09:57:05,129
09:57:10,127
09:57:15,124
09:57:20,123
09:57:25,123
09:57:30,124
09:57:35,125
09:57:40,125
09:57:45,125
09:57:50,127
09:57:55,126
09:58:00,128
09:58:05,129
09:58:10,130
09:58:15,132
09:58:20,135
09:58:25,137
09:58:30,138
09:58:35,138
09:58:40,139
09:58:45,140
09:58:50,141
09:58:55,142
09:59:00,143
09:59:05,143
09:59:10,143
09:59:15,143
09:59:20,143
09:59:25,143
09:59:30,143
09:59:35,142
09:59:40,141
09:59:45,140
09:59:50,140
09:59:55,139
10:00:00,138
10:00:05,139
10:00:10,140
10:00:15,141
10:00:20,140
10:00:25,141
10:00:30,141
10:00:35,141
10:00:40,140
10:00:45,140
10:00:50,139
10:00:55,139
10:01:00,140
10:01:05,140
10:01:10,140
10:01:15,141
10:01:20,142
10:01:25,143
10:01:30,142
