Time;HR
06:06:35;97
06:06:40;111
06:06:45;120
06:06:50;125
06:06:55;132
06:07:00;136
06:07:05;138
06:07:10;138
06:07:15;141
06:07:20;144
06:07:25;148
06:07:30;151
06:07:35;152
06:07:40;152
06:07:45;151
06:07:50;151
06:07:55;151
06:08:00;152
06:08:05;153
06:08:10;152
06:08:15;152
06:08:20;153
06:08:25;153
06:08:30;153
06:08:35;153
06:08:40;152
06:08:45;150
06:08:50;149
06:08:55;146
06:09:00;142
06:09:05;139
06:09:10;143
06:09:15;149
06:09:20;152
06:09:25;154
06:09:30;154
06:09:35;155
06:09:40;155
06:09:45;154
06:09:50;151
06:09:55;149
06:10:00;149
06:10:05;149
06:10:10;149
06:10:15;150
06:10:20;150
06:10:25;150
06:10:30;148
06:10:35;148
06:10:40;147
06:10:45;149
06:10:50;148
06:10:55;148
06:11:00;149
06:11:05;151
06:11:10;152
06:11:15;154
06:11:20;154
06:11:25;156
06:11:30;158
06:11:35;159
06:11:40;160
06:11:45;159
06:11:50;159
06:11:55;158
06:12:00;157
06:12:05;155
06:12:10;154
06:12:15;153
06:12:20;152
06:12:25;151
06:12:30;151
06:12:35;152
06:12:40;151
06:12:45;151
06:12:50;150
06:12:55;150
06:13:00;150
06:13:05;150
06:13:10;150
06:13:15;151
06:13:20;151
06:13:25;151
06:13:30;151
06:13:35;152
06:13:40;152
06:13:45;152
06:13:50;151
06:13:55;151
06:14:00;151
06:14:05;152
06:14:10;152
06:14:15;154
06:14:20;154
06:14:25;154
06:14:30;153
06:14:35;153
06:14:40;154
06:14:45;156
06:14:50;154
06:14:55;153
06:15:00;153
06:15:05;153
06:15:10;153
06:15:15;152
06:15:20;151
06:15:25;152
06:15:30;151
06:15:35;151
06:15:40;151
06:15:45;152
06:15:50;152
06:15:55;152
06:16:00;151
06:16:05;151
06:16:10;152
06:16:15;151
06:16:20;151
06:16:25;151
06:16:30;152
06:16:35;152
06:16:40;152
06:16:45;151
06:16:50;150
06:16:55;148
06:17:00;147
06:17:05;147
06:17:10;145
06:17:15;145
06:17:20;144
06:17:25;146
06:17:30;149
06:17:35;149
06:17:40;149
06:17:45;148
06:17:50;148
06:17:55;147
06:18:00;147
06:18:05;147
06:18:10;148
06:18:15;149
06:18:20;150
06:18:25;151
06:18:30;152
06:18:35;150
06:18:40;151
06:18:45;152
06:18:50;153
06:18:55;154
06:19:00;155
06:19:05;153
06:19:10;154
06:19:15;154
06:19:20;155
06:19:25;156
06:19:30;155
06:19:35;155
06:19:40;155
06:19:45;153
06:19:50;151
06:19:55;151
06:20:00;152
06:20:05;153
06:20:10;153
06:20:15;153
06:20:20;154
06:20:25;154
06:20:30;155
06:20:35;156
06:20:40;156
06:20:45;156
06:20:50;156
06:20:55;154
06:21:00;154
06:21:05;155
06:21:10;155
06:21:15;155
06:21:20;154
06:21:25;153
06:21:30;153
06:21:35;155
06:21:40;156
06:21:45;156
06:21:50;156
06:21:55;156
06:22:00;156
