Time,HR
19:03:50,159
19:03:55,149
19:04:00,144
19:04:05,136
19:04:10,136
19:04:15,129
19:04:20,131
19:04:25,133
19:04:30,140
19:04:35,151
19:04:40,142
19:04:45,149
19:04:50,140
19:04:55,134
19:05:00,137
19:05:05,144
19:05:10,150
19:05:15,147
19:05:20,154
19:05:25,154
19:05:30,151
19:05:35,143
19:05:40,134
19:05:45,129
19:05:50,124
19:05:55,132
19:06:00,132
19:06:05,129
19:06:10,176
19:06:15,156
19:06:20,150
19:06:25,145
19:06:30,135
19:06:35,141
19:06:40,164
19:06:45,162
19:06:50,162
19:06:55,155
19:07:00,158
19:07:05,154
19:07:10,150
19:07:15,152
19:07:20,154
19:07:25,160
19:07:30,156
19:07:35,158
19:07:40,146
19:07:45,138
19:07:50,136
19:07:55,136
19:08:00,140
19:08:05,144
19:08:10,155
19:08:15,161
19:08:20,161
19:08:25,151
19:08:30,137
19:08:35,137
19:08:40,133
19:08:45,135
19:08:50,137
19:08:55,142
19:09:00,149
19:09:05,151
19:09:10,154
19:09:15,157
19:09:20,151
19:09:25,149
19:09:30,152
19:09:35,154
19:09:40,161
19:09:45,160
19:09:50,155
19:09:55,152
19:10:00,157
19:10:05,149
19:10:10,172
19:10:15,171
19:10:20,162
19:10:25,168
19:10:30,144
19:10:35,132
19:10:40,121
19:10:45,112
19:10:50,109
19:10:55,109
19:11:00,105
19:11:05,101
19:11:10,102
19:11:15,99
19:11:20,100
19:11:25,101
19:11:30,102
19:11:35,101
19:11:40,100
19:11:45,101
19:11:50,99
19:11:55,101
19:12:00,102
19:12:05,106
19:12:10,102
19:12:15,102
19:12:20,102
19:12:25,100
19:12:30,102
19:12:35,101
19:12:40,104
19:12:45,104
19:12:50,119
19:12:55,107
19:13:00,120
19:13:05,112
19:13:10,103
19:13:15,93
19:13:20,94
19:13:25,97
19:13:30,101
19:13:35,102
19:13:40,104
19:13:45,105
19:13:50,106
19:13:55,107
19:14:00,104
19:14:05,108
19:14:10,109
19:14:15,108
19:14:20,108
19:14:25,102
19:14:30,103
19:14:35,99
19:14:40,99
19:14:45,97
19:14:50,99
19:14:55,101
19:15:00,105
19:15:05,102
19:15:10,103
19:15:15,106
19:15:20,107
19:15:25,107
19:15:30,111
19:15:35,110
19:15:40,107
19:15:45,103
19:15:50,100
19:15:55,97
19:16:00,96
19:16:05,114
19:16:10,116
19:16:15,116
19:16:20,133
19:16:25,128
19:16:30,118
19:16:35,114
19:16:40,110
19:16:45,104
19:16:50,103
19:16:55,127
19:17:00,155
19:17:05,139
19:17:10,129
19:17:15,123
19:17:20,118
19:17:25,112
19:17:30,108
19:17:35,107
19:17:40,98
19:17:45,99
19:17:50,91
19:17:55,85
19:18:00,90
19:18:05,127
19:18:10,137
19:18:15,133
19:18:20,136
19:18:25,123
19:18:30,116
19:18:35,109
19:18:40,107
19:18:45,107
19:18:50,111
19:18:55,127
19:19:00,125
19:19:05,140
19:19:10,134
19:19:15,120
19:19:20,116
19:19:25,111
19:19:30,108
19:19:35,104
19:19:40,99
19:19:45,98
19:19:50,94
19:19:55,93
19:20:00,90
19:20:05,87
19:20:10,81
19:20:15,80
19:20:20,94
19:20:25,103
19:20:30,101
19:20:35,98
19:20:40,91
19:20:45,89
19:20:50,93
19:20:55,89
19:21:00,90
19:21:05,88
19:21:10,89
19:21:15,87
19:21:20,86
19:21:25,84
19:21:30,86
19:21:35,88
19:21:40,90
19:21:45,93
19:21:50,88
19:21:55,88
19:22:00,91
19:22:05,85
19:22:10,87
19:22:15,88
19:22:20,90
19:22:25,88
19:22:30,88
19:22:35,88
19:22:40,87
19:22:45,195
19:22:50,192
19:22:55,188
19:23:00,186
19:23:05,169
19:23:10,158
19:23:15,157
19:23:20,156
19:23:25,152
19:23:30,150
19:23:35,151
19:23:40,152
19:23:45,151
19:23:50,151
19:23:55,148
19:24:00,145
19:24:05,141
19:24:10,135
19:24:15,125
19:24:20,127
19:24:25,128
19:24:30,127
19:24:35,128
19:24:40,127
19:24:45,129
19:24:50,129
19:24:55,130
19:25:00,133
19:25:05,134
19:25:10,134
19:25:15,132
19:25:20,131
19:25:25,128
19:25:30,125
19:25:35,126
19:25:40,125
19:25:45,125
19:25:50,124
19:25:55,124
19:26:00,124
19:26:05,126
19:26:10,124
19:26:15,126
19:26:20,125
19:26:25,127
19:26:30,127
19:26:35,129
19:26:40,131
19:26:45,130
19:26:50,126
19:26:55,126
19:27:00,125
19:27:05,126
19:27:10,125
19:27:15,125
19:27:20,125
19:27:25,124
19:27:30,127
19:27:35,130
19:27:40,129
19:27:45,135
19:27:50,141
19:27:55,147
19:28:00,151
19:28:05,154
19:28:10,156
19:28:15,158
19:28:20,158
19:28:25,158
19:28:30,157
19:28:35,155
19:28:40,154
19:28:45,153
19:28:50,151
19:28:55,147
19:29:00,140
19:29:05,134
19:29:10,130
19:29:15,135
19:29:20,137
19:29:25,137
19:29:30,135
19:29:35,134
19:29:40,132
19:29:45,131
19:29:50,130
19:29:55,131
19:30:00,129
19:30:05,130
19:30:10,131
19:30:15,134
19:30:20,135
19:30:25,137
19:30:30,141
19:30:35,147
19:30:40,151
19:30:45,155
19:30:50,157
19:30:55,159
19:31:00,160
19:31:05,162
19:31:10,161
19:31:15,159
19:31:20,152
19:31:25,144
19:31:30,134
19:31:35,125
19:31:40,115
19:31:45,109
19:31:50,106
19:31:55,107
19:32:00,106
19:32:05,121
19:32:10,132
19:32:15,140
19:32:20,147
19:32:25,153
19:32:30,157
19:32:35,160
19:32:40,163
19:32:45,167
19:32:50,170
19:32:55,173
19:33:00,174
19:33:05,176
19:33:10,177
19:33:15,178
19:33:20,179
19:33:25,180
19:33:30,181
