Time,HR
00:00:00,74
00:00:10,67
00:00:20,70
00:00:30,83
00:00:40,84
00:00:50,80
00:01:00,77
00:01:10,74
00:01:20,71
00:01:30,75
00:01:40,77
00:01:50,78
00:02:00,85
00:02:10,81
00:02:20,87
00:02:30,81
00:02:40,90
00:02:50,116
00:03:00,153
00:03:10,143
00:03:20,128
00:03:30,117
00:03:40,109
00:03:50,102
00:04:00,96
00:04:10,91
00:04:20,87
00:04:30,83
00:04:40,80
00:04:50,77
00:05:00,76
00:05:10,74
00:05:20,70
00:05:30,70
00:05:40,70
00:05:50,73
00:06:00,72
00:06:10,72
00:06:20,73
00:06:30,73
00:06:40,74
00:06:50,74
00:07:00,74
00:07:10,75
00:07:20,75
00:07:30,76
00:07:40,76
00:07:50,76
00:08:00,77
00:08:10,84
00:08:20,79
00:08:30,73
00:08:40,73
00:08:50,63
00:09:00,56
00:09:10,51
00:09:20,61
00:09:30,57
00:09:40,71
00:09:50,50
00:10:00,49
00:10:10,51
00:10:20,53
00:10:30,56
00:10:40,59
00:10:50,54
00:11:00,44
00:11:10,48
00:11:20,51
00:11:30,57
00:11:40,64
00:11:50,74
00:12:00,80
00:12:10,81
00:12:20,83
00:12:30,84
00:12:40,85
00:12:50,86
00:13:00,87
00:13:10,87
00:13:20,88
00:13:30,89
00:13:40,90
00:13:50,91
00:14:00,92
00:14:10,93
00:14:20,95
00:14:30,96
00:14:40,97
00:14:50,98
00:15:00,99
00:15:10,101
00:15:20,102
00:15:30,103
00:15:40,106
00:15:50,105
00:16:00,103
00:16:10,101
00:16:20,97
00:16:30,97
00:16:40,98
00:16:50,99
00:17:00,100
00:17:10,101
00:17:20,102
00:17:30,103
00:17:40,104
00:17:50,105
00:18:00,106
00:18:10,108
00:18:20,109
00:18:30,110
00:18:40,111
00:18:50,111
00:19:00,112
00:19:10,113
00:19:20,109
00:19:30,108
00:19:40,108
00:19:50,108
00:20:00,108
00:20:10,108
