Time,HR
00:00:00,80
00:00:10,78
00:00:20,90
00:00:30,109
00:00:40,141
00:00:50,153
00:01:00,153
00:01:10,141
00:01:20,139
00:01:30,137
00:01:40,128
00:01:50,123
00:02:00,121
00:02:10,122
00:02:20,100
00:02:30,115
00:02:40,127
00:02:50,149
00:03:00,148
00:03:10,151
00:03:20,151
00:03:30,149
00:03:40,147
00:03:50,145
00:04:00,143
00:04:10,143
00:04:20,151
00:04:30,151
00:04:40,152
00:04:50,149
00:05:00,150
00:05:10,149
00:05:20,150
00:05:30,152
00:05:40,157
00:05:50,157
00:06:00,158
00:06:10,158
00:06:20,157
00:06:30,157
00:06:40,156
00:06:50,157
00:07:00,156
00:07:10,154
00:07:20,152
00:07:30,149
00:07:40,148
00:07:50,147
00:08:00,147
00:08:10,148
00:08:20,148
00:08:30,149
00:08:40,149
00:08:50,145
00:09:00,144
00:09:10,142
00:09:20,144
00:09:30,148
00:09:40,151
00:09:50,154
00:10:00,157
00:10:10,158
00:10:20,158
00:10:30,156
00:10:40,153
00:10:50,151
00:11:00,153
00:11:10,155
00:11:20,153
00:11:30,160
00:11:40,162
00:11:50,163
00:12:00,161
00:12:10,157
00:12:20,154
00:12:30,151
00:12:40,147
00:12:50,142
00:13:00,138
00:13:10,134
00:13:20,133
00:13:30,138
00:13:40,144
00:13:50,150
00:14:00,153
00:14:10,156
00:14:20,159
00:14:30,162
00:14:40,161
00:14:50,157
00:15:00,154
00:15:10,153
00:15:20,152
00:15:30,150
00:15:40,151
00:15:50,150
00:16:00,149
00:16:10,146
00:16:20,146
00:16:30,146
00:16:40,146
00:16:50,146
00:17:00,147
00:17:10,147
00:17:20,146
00:17:30,144
00:17:40,146
00:17:50,147
00:18:00,147
00:18:10,148
00:18:20,149
00:18:30,149
00:18:40,150
00:18:50,148
00:19:00,143
00:19:10,143
00:19:20,147
00:19:30,149
00:19:40,149
00:19:50,146
00:20:00,144
00:20:10,144
00:20:20,143
00:20:30,143
00:20:40,144
00:20:50,146
00:21:00,145
00:21:10,144
00:21:20,142
00:21:30,140
00:21:40,139
00:21:50,139
00:22:00,140
00:22:10,142
00:22:20,142
00:22:30,142
00:22:40,143
00:22:50,143
00:23:00,142
00:23:10,139
00:23:20,136
00:23:30,135
00:23:40,134
00:23:50,131
00:24:00,121
00:24:10,115
00:24:20,124
00:24:30,129
00:24:40,132
00:24:50,133
00:25:00,136
00:25:10,137
00:25:20,137
00:25:30,136
00:25:40,133
00:25:50,137
00:26:00,141
00:26:10,144
00:26:20,146
00:26:30,146
00:26:40,147
00:26:50,148
00:27:00,147
00:27:10,148
00:27:20,146
00:27:30,146
00:27:40,146
00:27:50,146
00:28:00,147
00:28:10,148
00:28:20,145
00:28:30,142
00:28:40,139
00:28:50,133
00:29:00,127
00:29:10,122
00:29:20,119
00:29:30,116
00:29:40,114
00:29:50,113
00:30:00,111
00:30:10,110
00:30:20,111
00:30:30,118
00:30:40,122
00:30:50,124
00:31:00,128
00:31:10,132
00:31:20,136
00:31:30,136
00:31:40,132
00:31:50,139
00:32:00,142
00:32:10,142
00:32:20,145
00:32:30,148
00:32:40,150
00:32:50,151
00:33:00,152
00:33:10,152
00:33:20,151
00:33:30,149
00:33:40,147
00:33:50,145
00:34:00,141
00:34:10,137
00:34:20,136
00:34:30,135
00:34:40,134
00:34:50,135
00:35:00,135
00:35:10,134
00:35:20,134
00:35:30,135
00:35:40,135
00:35:50,135
00:36:00,137
00:36:10,136
00:36:20,136
00:36:30,133
00:36:40,125
00:36:50,128
00:37:00,125
00:37:10,126
00:37:20,129
00:37:30,131
00:37:40,131
00:37:50,132
00:38:00,130
00:38:10,125
00:38:20,135
00:38:30,135
00:38:40,134
00:38:50,131
00:39:00,130
00:39:10,132
00:39:20,133
00:39:30,132
00:39:40,132
00:39:50,132
00:40:00,132
00:40:10,132
00:40:20,131
00:40:30,133
00:40:40,133
00:40:50,133
00:41:00,131
00:41:10,126
00:41:20,123
00:41:30,123
00:41:40,131
00:41:50,126
00:42:00,122
00:42:10,126
00:42:20,131
00:42:30,135
00:42:40,134
00:42:50,133
00:43:00,134
00:43:10,135
00:43:20,135
00:43:30,126
00:43:40,138
00:43:50,142
00:44:00,143
00:44:10,142
00:44:20,142
00:44:30,141
00:44:40,140
00:44:50,141
00:45:00,140
00:45:10,137
00:45:20,136
00:45:30,137
00:45:40,136
00:45:50,135
00:46:00,135
00:46:10,134
00:46:20,135
00:46:30,135
00:46:40,133
00:46:50,133
00:47:00,127
00:47:10,124
00:47:20,123
00:47:30,124
00:47:40,122
00:47:50,121
00:48:00,116
00:48:10,112
00:48:20,110
00:48:30,116
00:48:40,114
00:48:50,115
00:49:00,116
00:49:10,114
00:49:20,114
00:49:30,113
00:49:40,111
00:49:50,111
00:50:00,108
00:50:10,106
00:50:20,109
00:50:30,109
00:50:40,107
00:50:50,105
00:51:00,103
00:51:10,105
00:51:20,105
00:51:30,105
00:51:40,104
00:51:50,106
00:52:00,104
00:52:10,102
00:52:20,101
00:52:30,100
00:52:40,103
00:52:50,103
00:53:00,100
00:53:10,100
00:53:20,103
00:53:30,101
00:53:40,101
00:53:50,100
00:54:00,102
00:54:10,103
00:54:20,103
00:54:30,97
00:54:40,99
00:54:50,99
00:55:00,99
00:55:10,100
00:55:20,99
00:55:30,98
00:55:40,97
00:55:50,98
00:56:00,99
00:56:10,98
