Time,HR
00:00:00,123
00:00:10,118
00:00:20,98
00:00:30,84
00:00:40,75
00:00:50,81
00:01:00,75
00:01:10,80
00:01:20,101
00:01:30,138
00:01:40,144
00:01:50,143
00:02:00,141
00:02:10,123
00:02:20,108
00:02:30,97
00:02:40,89
00:02:50,80
00:03:00,75
00:03:10,106
00:03:20,136
00:03:30,138
00:03:40,137
00:03:50,136
00:04:00,135
00:04:10,135
00:04:20,136
00:04:30,115
00:04:40,85
00:04:50,84
00:05:00,80
00:05:10,68
00:05:20,71
00:05:30,70
00:05:40,68
00:05:50,74
00:06:00,81
00:06:10,92
00:06:20,107
00:06:30,128
00:06:40,133
00:06:50,135
00:07:00,138
00:07:10,141
00:07:20,144
00:07:30,143
00:07:40,141
00:07:50,139
00:08:00,137
00:08:10,134
00:08:20,133
00:08:30,132
00:08:40,129
00:08:50,125
00:09:00,128
00:09:10,124
00:09:20,123
00:09:30,122
00:09:40,121
00:09:50,114
00:10:00,113
00:10:10,110
00:10:20,107
00:10:30,107
00:10:40,107
00:10:50,108
00:11:00,108
00:11:10,104
00:11:20,103
00:11:30,85
00:11:40,67
00:11:50,57
00:12:00,50
00:12:10,50
00:12:20,53
00:12:30,51
00:12:40,51
00:12:50,52
00:13:00,52
00:13:10,53
00:13:20,52
00:13:30,51
00:13:40,49
00:13:50,54
00:14:00,53
00:14:10,52
00:14:20,58
00:14:30,64
00:14:40,73
00:14:50,87
00:15:00,105
00:15:10,106
00:15:20,107
00:15:30,105
00:15:40,104
00:15:50,88
00:16:00,93
00:16:10,96
00:16:20,90
00:16:30,102
00:16:40,101
00:16:50,102
00:17:00,102
00:17:10,100
00:17:20,105
00:17:30,109
00:17:40,109
00:17:50,112
00:18:00,113
00:18:10,110
00:18:20,106
00:18:30,104
00:18:40,103
00:18:50,103
00:19:00,96
00:19:10,100
00:19:20,97
00:19:30,99
00:19:40,93
00:19:50,99
00:20:00,100
00:20:10,99
00:20:20,103
00:20:30,108
00:20:40,104
00:20:50,104
00:21:00,104
00:21:10,104
00:21:20,104
00:21:30,104
