Time,HR
2015-03-14T09:25:40.000Z,167
2015-03-14T09:25:41.000Z,167
2015-03-14T09:25:44.000Z,167
2015-03-14T09:25:48.000Z,168
2015-03-14T09:25:49.000Z,168
2015-03-14T09:25:52.000Z,167
2015-03-14T09:25:53.000Z,168
2015-03-14T09:25:54.000Z,168
2015-03-14T09:25:58.000Z,167
2015-03-14T09:26:00.000Z,167
2015-03-14T09:26:05.000Z,166
2015-03-14T09:26:09.000Z,166
2015-03-14T09:26:10.000Z,167
2015-03-14T09:26:15.000Z,166
2015-03-14T09:26:21.000Z,167
2015-03-14T09:26:25.000Z,167
2015-03-14T09:26:30.000Z,167
2015-03-14T09:26:32.000Z,168
2015-03-14T09:26:35.000Z,169
2015-03-14T09:26:36.000Z,169
2015-03-14T09:26:39.000Z,169
2015-03-14T09:26:40.000Z,169
2015-03-14T09:26:46.000Z,167
2015-03-14T09:26:48.000Z,167
2015-03-14T09:26:50.000Z,167
2015-03-14T09:26:57.000Z,166
2015-03-14T09:26:59.000Z,166
2015-03-14T09:27:01.000Z,167
2015-03-14T09:27:07.000Z,168
2015-03-14T09:27:12.000Z,168
2015-03-14T09:27:15.000Z,168
2015-03-14T09:27:17.000Z,168
2015-03-14T09:27:20.000Z,168
2015-03-14T09:27:23.000Z,167
2015-03-14T09:27:28.000Z,168
2015-03-14T09:27:33.000Z,166
2015-03-14T09:27:37.000Z,167
2015-03-14T09:27:41.000Z,167
2015-03-14T09:27:46.000Z,168
2015-03-14T09:27:48.000Z,168
2015-03-14T09:27:51.000Z,169
2015-03-14T09:27:54.000Z,169
2015-03-14T09:27:55.000Z,169
2015-03-14T09:28:01.000Z,168
2015-03-14T09:28:05.000Z,169
2015-03-14T09:28:06.000Z,168
2015-03-14T09:28:11.000Z,169
2015-03-14T09:28:16.000Z,168
2015-03-14T09:28:19.000Z,168
2015-03-14T09:28:23.000Z,169
2015-03-14T09:28:24.000Z,169
2015-03-14T09:28:29.000Z,169
2015-03-14T09:28:34.000Z,169
2015-03-14T09:28:38.000Z,169
2015-03-14T09:28:42.000Z,169
2015-03-14T09:28:43.000Z,169
2015-03-14T09:28:47.000Z,169
2015-03-14T09:28:53.000Z,171
2015-03-14T09:28:59.000Z,171
2015-03-14T09:29:00.000Z,171
2015-03-14T09:29:02.000Z,171
2015-03-14T09:29:05.000Z,171
2015-03-14T09:29:11.000Z,171
