Time,HR
2015-01-22T17:25:18.000Z,156
2015-01-22T17:25:19.000Z,159
2015-01-22T17:25:20.000Z,159
2015-01-22T17:25:24.000Z,160
2015-01-22T17:25:28.000Z,163
2015-01-22T17:25:29.000Z,170
2015-01-22T17:25:30.000Z,170
2015-01-22T17:25:31.000Z,170
2015-01-22T17:25:33.000Z,175
2015-01-22T17:25:34.000Z,175
2015-01-22T17:25:38.000Z,180
2015-01-22T17:25:39.000Z,180
2015-01-22T17:25:43.000Z,181
2015-01-22T17:25:46.000Z,185
2015-01-22T17:25:48.000Z,188
2015-01-22T17:25:49.000Z,188
2015-01-22T17:25:54.000Z,186
2015-01-22T17:25:56.000Z,183
2015-01-22T17:25:59.000Z,183
2015-01-22T17:26:04.000Z,181
2015-01-22T17:26:09.000Z,181
2015-01-22T17:26:13.000Z,178
2015-01-22T17:26:14.000Z,175
2015-01-22T17:26:15.000Z,175
2015-01-22T17:26:18.000Z,181
2015-01-22T17:26:19.000Z,181
2015-01-22T17:26:20.000Z,184
2015-01-22T17:26:22.000Z,184
2015-01-22T17:26:27.000Z,180
2015-01-22T17:26:35.000Z,178
2015-01-22T17:26:38.000Z,189
2015-01-22T17:26:39.000Z,188
2015-01-22T17:26:42.000Z,188
2015-01-22T17:26:44.000Z,185
2015-01-22T17:26:45.000Z,182
2015-01-22T17:26:46.000Z,182
2015-01-22T17:26:48.000Z,183
2015-01-22T17:26:53.000Z,179
2015-01-22T17:26:54.000Z,178
2015-01-22T17:26:55.000Z,175
2015-01-22T17:26:59.000Z,174
2015-01-22T17:27:04.000Z,176
2015-01-22T17:27:11.000Z,174
2015-01-22T17:27:15.000Z,171
2015-01-22T17:27:16.000Z,171
2015-01-22T17:27:21.000Z,170
2015-01-22T17:27:25.000Z,171
2015-01-22T17:27:26.000Z,171
2015-01-22T17:27:29.000Z,181
2015-01-22T17:27:30.000Z,181
2015-01-22T17:27:32.000Z,181
2015-01-22T17:27:33.000Z,188
2015-01-22T17:27:34.000Z,188
2015-01-22T17:27:38.000Z,192
2015-01-22T17:27:39.000Z,198
2015-01-22T17:27:40.000Z,198
2015-01-22T17:27:44.000Z,203
2015-01-22T17:27:45.000Z,206
2015-01-22T17:27:46.000Z,206
2015-01-22T17:27:47.000Z,202
2015-01-22T17:27:51.000Z,207
2015-01-22T17:27:53.000Z,207
2015-01-22T17:28:00.000Z,209
2015-01-22T17:28:04.000Z,215
2015-01-22T17:28:05.000Z,215
2015-01-22T17:28:07.000Z,215
2015-01-22T17:28:08.000Z,211
2015-01-22T17:28:09.000Z,205
2015-01-22T17:28:10.000Z,205
2015-01-22T17:28:11.000Z,201
2015-01-22T17:28:13.000Z,208
2015-01-22T17:28:14.000Z,208
2015-01-22T17:28:15.000Z,203
2015-01-22T17:28:16.000Z,194
2015-01-22T17:28:17.000Z,194
2015-01-22T17:28:18.000Z,182
2015-01-22T17:28:20.000Z,177
2015-01-22T17:28:21.000Z,177
2015-01-22T17:28:24.000Z,177
2015-01-22T17:28:29.000Z,180
2015-01-22T17:28:31.000Z,180
2015-01-22T17:28:35.000Z,177
2015-01-22T17:28:36.000Z,177
2015-01-22T17:28:41.000Z,176
2015-01-22T17:28:42.000Z,175
2015-01-22T17:28:44.000Z,175
2015-01-22T17:28:46.000Z,175
2015-01-22T17:28:49.000Z,175
2015-01-22T17:28:52.000Z,172
2015-01-22T17:28:54.000Z,172
2015-01-22T17:29:00.000Z,172
2015-01-22T17:29:06.000Z,173
2015-01-22T17:29:14.000Z,174
2015-01-22T17:29:19.000Z,175
2015-01-22T17:29:24.000Z,171
2015-01-22T17:29:26.000Z,172
2015-01-22T17:29:31.000Z,170
2015-01-22T17:29:36.000Z,171
2015-01-22T17:29:37.000Z,164
2015-01-22T17:29:38.000Z,164
2015-01-22T17:29:41.000Z,172
2015-01-22T17:29:42.000Z,172
2015-01-22T17:29:48.000Z,172
2015-01-22T17:29:50.000Z,167
2015-01-22T17:29:51.000Z,167
2015-01-22T17:29:53.000Z,167
2015-01-22T17:29:54.000Z,171
2015-01-22T17:29:57.000Z,168
2015-01-22T17:29:58.000Z,168
2015-01-22T17:29:59.000Z,165
2015-01-22T17:30:03.000Z,164
2015-01-22T17:30:08.000Z,163
2015-01-22T17:30:14.000Z,162
2015-01-22T17:30:20.000Z,162
2015-01-22T17:30:25.000Z,160
2015-01-22T17:30:30.000Z,160
2015-01-22T17:30:36.000Z,157
2015-01-22T17:30:40.000Z,152
2015-01-22T17:30:42.000Z,151
2015-01-22T17:30:48.000Z,152
2015-01-22T17:30:54.000Z,153
2015-01-22T17:31:00.000Z,152
2015-01-22T17:31:06.000Z,152
2015-01-22T17:31:10.000Z,152
2015-01-22T17:31:11.000Z,155
2015-01-22T17:31:12.000Z,155
2015-01-22T17:31:17.000Z,152
2015-01-22T17:31:20.000Z,152
2015-01-22T17:31:22.000Z,152
2015-01-22T17:31:23.000Z,151
2015-01-22T17:31:26.000Z,152
