Time,HR
2015-02-24T17:49:41.000Z,125
2015-02-24T17:49:42.000Z,125
2015-02-24T17:49:43.000Z,136
2015-02-24T17:49:44.000Z,136
2015-02-24T17:49:45.000Z,175
2015-02-24T17:49:46.000Z,191
2015-02-24T17:49:47.000Z,198
2015-02-24T17:49:48.000Z,206
2015-02-24T17:49:49.000Z,206
2015-02-24T17:49:50.000Z,206
2015-02-24T17:49:51.000Z,211
2015-02-24T17:49:52.000Z,211
2015-02-24T17:49:56.000Z,213
2015-02-24T17:50:00.000Z,216
2015-02-24T17:50:01.000Z,217
2015-02-24T17:50:02.000Z,211
2015-02-24T17:50:03.000Z,211
2015-02-24T17:50:05.000Z,211
2015-02-24T17:50:10.000Z,212
2015-02-24T17:50:14.000Z,213
2015-02-24T17:50:21.000Z,213
2015-02-24T17:50:27.000Z,215
2015-02-24T17:50:33.000Z,217
2015-02-24T17:50:37.000Z,223
2015-02-24T17:50:38.000Z,225
2015-02-24T17:50:43.000Z,226
2015-02-24T17:50:44.000Z,230
2015-02-24T17:50:48.000Z,230
2015-02-24T17:50:54.000Z,230
2015-02-24T17:51:00.000Z,230
2015-02-24T17:51:05.000Z,224
2015-02-24T17:51:06.000Z,224
2015-02-24T17:51:07.000Z,223
2015-02-24T17:51:08.000Z,224
2015-02-24T17:51:11.000Z,224
2015-02-24T17:51:12.000Z,224
2015-02-24T17:51:17.000Z,227
2015-02-24T17:51:24.000Z,222
2015-02-24T17:51:25.000Z,222
2015-02-24T17:51:26.000Z,215
2015-02-24T17:51:27.000Z,215
2015-02-24T17:51:28.000Z,207
2015-02-24T17:51:29.000Z,207
2015-02-24T17:51:37.000Z,201
2015-02-24T17:51:41.000Z,201
2015-02-24T17:51:42.000Z,198
2015-02-24T17:51:43.000Z,201
2015-02-24T17:51:44.000Z,205
2015-02-24T17:51:45.000Z,209
2015-02-24T17:51:46.000Z,209
2015-02-24T17:51:47.000Z,209
2015-02-24T17:51:49.000Z,203
2015-02-24T17:51:50.000Z,216
2015-02-24T17:51:51.000Z,216
2015-02-24T17:51:52.000Z,216
2015-02-24T17:51:56.000Z,214
2015-02-24T17:51:58.000Z,216
2015-02-24T17:51:59.000Z,220
2015-02-24T17:52:00.000Z,220
2015-02-24T17:52:03.000Z,213
2015-02-24T17:52:04.000Z,209
2015-02-24T17:52:05.000Z,210
2015-02-24T17:52:09.000Z,210
2015-02-24T17:52:14.000Z,212
2015-02-24T17:52:15.000Z,217
2015-02-24T17:52:16.000Z,213
2015-02-24T17:52:20.000Z,213
2015-02-24T17:52:22.000Z,207
2015-02-24T17:52:23.000Z,207
2015-02-24T17:52:26.000Z,207
2015-02-24T17:52:32.000Z,205
2015-02-24T17:52:34.000Z,211
2015-02-24T17:52:37.000Z,216
2015-02-24T17:52:38.000Z,216
2015-02-24T17:52:43.000Z,221
2015-02-24T17:52:46.000Z,224
2015-02-24T17:52:49.000Z,224
2015-02-24T17:52:52.000Z,220
2015-02-24T17:52:54.000Z,221
2015-02-24T17:53:01.000Z,219
2015-02-24T17:53:02.000Z,222
2015-02-24T17:53:04.000Z,234
2015-02-24T17:53:05.000Z,238
2015-02-24T17:53:06.000Z,238
2015-02-24T17:53:10.000Z,238
2015-02-24T17:53:15.000Z,237
2015-02-24T17:53:16.000Z,231
2015-02-24T17:53:17.000Z,231
2015-02-24T17:53:19.000Z,228
2015-02-24T17:53:20.000Z,230
2015-02-24T17:53:21.000Z,234
2015-02-24T17:53:22.000Z,234
2015-02-24T17:53:24.000Z,234
2015-02-24T17:53:29.000Z,230
2015-02-24T17:53:32.000Z,233
2015-02-24T17:53:33.000Z,231
2015-02-24T17:53:35.000Z,238
2015-02-24T17:53:36.000Z,238
2015-02-24T17:53:38.000Z,229
2015-02-24T17:53:39.000Z,229
2015-02-24T17:53:43.000Z,230
2015-02-24T17:53:45.000Z,226
2015-02-24T17:53:48.000Z,233
2015-02-24T17:53:49.000Z,238
2015-02-24T17:53:50.000Z,238
2015-02-24T17:53:51.000Z,233
2015-02-24T17:53:52.000Z,233
2015-02-24T17:53:53.000Z,225
2015-02-24T17:53:54.000Z,225
2015-02-24T17:53:55.000Z,225
2015-02-24T17:54:00.000Z,223
2015-02-24T17:54:05.000Z,224
2015-02-24T17:54:06.000Z,224
2015-02-24T17:54:10.000Z,224
2015-02-24T17:54:17.000Z,
2015-02-24T17:54:22.000Z,220
2015-02-24T17:54:27.000Z,220
2015-02-24T17:54:33.000Z,222
2015-02-24T17:54:38.000Z,223
2015-02-24T17:54:39.000Z,217
2015-02-24T17:54:40.000Z,217
2015-02-24T17:54:44.000Z,215
2015-02-24T17:54:51.000Z,215
2015-02-24T17:54:57.000Z,214
2015-02-24T17:55:03.000Z,217
2015-02-24T17:55:09.000Z,217
2015-02-24T17:55:11.000Z,214
2015-02-24T17:55:12.000Z,217
2015-02-24T17:55:14.000Z,219
2015-02-24T17:55:15.000Z,212
2015-02-24T17:55:16.000Z,206
2015-02-24T17:55:17.000Z,200
2015-02-24T17:55:18.000Z,200
2015-02-24T17:55:19.000Z,205
2015-02-24T17:55:20.000Z,210
2015-02-24T17:55:21.000Z,216
2015-02-24T17:55:22.000Z,216
2015-02-24T17:55:23.000Z,209
2015-02-24T17:55:24.000Z,209
2015-02-24T17:55:26.000Z,209
2015-02-24T17:55:28.000Z,209
2015-02-24T17:55:31.000Z,209
2015-02-24T17:55:32.000Z,204
2015-02-24T17:55:33.000Z,204
2015-02-24T17:55:37.000Z,209
2015-02-24T17:55:38.000Z,213
2015-02-24T17:55:41.000Z,214
2015-02-24T17:55:43.000Z,212
2015-02-24T17:55:44.000Z,206
2015-02-24T17:55:45.000Z,206
2015-02-24T17:55:48.000Z,206
2015-02-24T17:55:50.000Z,209
2015-02-24T17:55:54.000Z,209
2015-02-24T17:56:00.000Z,208
2015-02-24T17:56:05.000Z,212
2015-02-24T17:56:06.000Z,212
2015-02-24T17:56:09.000Z,217
2015-02-24T17:56:10.000Z,214
2015-02-24T17:56:13.000Z,214
2015-02-24T17:56:17.000Z,214
2015-02-24T17:56:18.000Z,211
2015-02-24T17:56:20.000Z,208
2015-02-24T17:56:23.000Z,207
2015-02-24T17:56:29.000Z,205
2015-02-24T17:56:34.000Z,205
2015-02-24T17:56:38.000Z,211
2015-02-24T17:56:39.000Z,211
2015-02-24T17:56:40.000Z,211
2015-02-24T17:56:41.000Z,214
2015-02-24T17:56:44.000Z,217
2015-02-24T17:56:45.000Z,219
2015-02-24T17:56:50.000Z,218
2015-02-24T17:56:51.000Z,213
2015-02-24T17:56:52.000Z,213
2015-02-24T17:56:55.000Z,227
2015-02-24T17:56:56.000Z,226
2015-02-24T17:56:59.000Z,222
2015-02-24T17:57:03.000Z,223
2015-02-24T17:57:05.000Z,219
2015-02-24T17:57:08.000Z,221
2015-02-24T17:57:09.000Z,224
2015-02-24T17:57:13.000Z,224
2015-02-24T17:57:15.000Z,219
2015-02-24T17:57:16.000Z,219
2015-02-24T17:57:19.000Z,224
2015-02-24T17:57:20.000Z,224
2015-02-24T17:57:23.000Z,227
2015-02-24T17:57:24.000Z,230
2015-02-24T17:57:25.000Z,230
2015-02-24T17:57:26.000Z,230
2015-02-24T17:57:28.000Z,233
2015-02-24T17:57:29.000Z,230
2015-02-24T17:57:32.000Z,221
2015-02-24T17:57:33.000Z,221
2015-02-24T17:57:38.000Z,212
2015-02-24T17:57:39.000Z,212
2015-02-24T17:57:42.000Z,206
2015-02-24T17:57:43.000Z,206
2015-02-24T17:57:44.000Z,203
2015-02-24T17:57:45.000Z,197
2015-02-24T17:57:48.000Z,186
2015-02-24T17:57:49.000Z,182
2015-02-24T17:57:50.000Z,178
2015-02-24T17:57:51.000Z,178
2015-02-24T17:57:55.000Z,174
2015-02-24T17:58:00.000Z,176
2015-02-24T17:58:03.000Z,182
2015-02-24T17:58:04.000Z,182
2015-02-24T17:58:06.000Z,179
2015-02-24T17:58:07.000Z,176
2015-02-24T17:58:08.000Z,176
2015-02-24T17:58:11.000Z,179
2015-02-24T17:58:12.000Z,185
2015-02-24T17:58:17.000Z,181
2015-02-24T17:58:18.000Z,181
2015-02-24T17:58:21.000Z,193
2015-02-24T17:58:22.000Z,200
2015-02-24T17:58:23.000Z,200
2015-02-24T17:58:25.000Z,194
2015-02-24T17:58:26.000Z,194
2015-02-24T17:58:27.000Z,199
2015-02-24T17:58:28.000Z,199
2015-02-24T17:58:29.000Z,199
2015-02-24T17:58:32.000Z,206
2015-02-24T17:58:33.000Z,206
2015-02-24T17:58:35.000Z,208
2015-02-24T17:58:36.000Z,211
2015-02-24T17:58:37.000Z,197
2015-02-24T17:58:38.000Z,187
2015-02-24T17:58:39.000Z,183
2015-02-24T17:58:40.000Z,183
2015-02-24T17:58:42.000Z,192
2015-02-24T17:58:48.000Z,199
2015-02-24T17:58:49.000Z,199
2015-02-24T17:58:53.000Z,196
2015-02-24T17:58:54.000Z,196
2015-02-24T17:59:00.000Z,196
2015-02-24T17:59:04.000Z,190
2015-02-24T17:59:05.000Z,190
2015-02-24T17:59:06.000Z,186
2015-02-24T17:59:11.000Z,187
2015-02-24T17:59:16.000Z,186
2015-02-24T17:59:17.000Z,180
2015-02-24T17:59:18.000Z,174
2015-02-24T17:59:19.000Z,169
2015-02-24T17:59:20.000Z,174
2015-02-24T17:59:23.000Z,174
2015-02-24T17:59:24.000Z,169
2015-02-24T17:59:25.000Z,169
2015-02-24T17:59:29.000Z,167
2015-02-24T17:59:31.000Z,164
2015-02-24T17:59:35.000Z,162
2015-02-24T17:59:38.000Z,168
2015-02-24T17:59:39.000Z,168
2015-02-24T17:59:41.000Z,168
2015-02-24T17:59:45.000Z,165
2015-02-24T17:59:47.000Z,162
2015-02-24T17:59:50.000Z,159
2015-02-24T17:59:53.000Z,158
2015-02-24T17:59:59.000Z,156
2015-02-24T18:00:04.000Z,156
2015-02-24T18:00:09.000Z,156
2015-02-24T18:00:16.000Z,155
2015-02-24T18:00:22.000Z,155
2015-02-24T18:00:25.000Z,159
2015-02-24T18:00:26.000Z,168
2015-02-24T18:00:27.000Z,168
2015-02-24T18:00:29.000Z,165
2015-02-24T18:00:32.000Z,161
2015-02-24T18:00:34.000Z,158
2015-02-24T18:00:35.000Z,158
2015-02-24T18:00:37.000Z,162
2015-02-24T18:00:44.000Z,162
2015-02-24T18:00:46.000Z,159
2015-02-24T18:00:49.000Z,159
2015-02-24T18:00:54.000Z,158
2015-02-24T18:00:59.000Z,158
2015-02-24T18:01:05.000Z,158
2015-02-24T18:01:10.000Z,156
2015-02-24T18:01:17.000Z,155
2015-02-24T18:01:22.000Z,155
2015-02-24T18:01:29.000Z,155
2015-02-24T18:01:35.000Z,163
2015-02-24T18:01:36.000Z,163
2015-02-24T18:01:37.000Z,160
2015-02-24T18:01:38.000Z,158
2015-02-24T18:03:52.000Z,113
2015-02-24T18:03:53.000Z,113
2015-02-24T18:03:54.000Z,113
2015-02-24T18:03:55.000Z,130
2015-02-24T18:03:56.000Z,130
2015-02-24T18:04:01.000Z,130
2015-02-24T18:04:02.000Z,130
2015-02-24T18:04:07.000Z,130
2015-02-24T18:04:09.000Z,130
2015-02-24T18:04:10.000Z,136
2015-02-24T18:04:11.000Z,136
2015-02-24T18:04:12.000Z,145
2015-02-24T18:04:13.000Z,145
2015-02-24T18:04:15.000Z,147
2015-02-24T18:04:16.000Z,154
2015-02-24T18:04:17.000Z,154
2015-02-24T18:04:21.000Z,166
2015-02-24T18:04:22.000Z,166
2015-02-24T18:04:27.000Z,164
2015-02-24T18:04:32.000Z,164
