Time,HR
00:00:00,58
00:00:10,71
00:00:20,73
00:00:30,69
00:00:40,74
00:00:50,76
00:01:00,77
00:01:10,78
00:01:20,78
00:01:30,79
00:01:40,80
00:01:50,81
00:02:00,82
00:02:10,83
00:02:20,84
00:02:30,85
00:02:40,86
00:02:50,87
00:03:00,88
00:03:10,89
00:03:20,91
00:03:30,92
00:03:40,93
00:03:50,95
00:04:00,96
00:04:10,98
00:04:20,100
00:04:30,101
00:04:40,103
00:04:50,105
00:05:00,107
00:05:10,110
00:05:20,112
00:05:30,114
00:05:40,117
00:05:50,120
00:06:00,123
00:06:10,126
00:06:20,130
00:06:30,134
00:06:40,138
00:06:50,143
00:07:00,148
00:07:10,154
00:07:20,161
00:07:30,169
00:07:40,174
00:07:50,174
00:08:00,175
00:08:10,175
00:08:20,176
00:08:30,182
00:08:40,181
00:08:50,181
00:09:00,180
00:09:10,179
00:09:20,180
00:09:30,182
00:09:40,182
00:09:50,178
00:10:00,177
00:10:10,174
00:10:20,171
00:10:30,174
00:10:40,173
00:10:50,172
00:11:00,168
00:11:10,174
00:11:20,172
00:11:30,171
00:11:40,179
00:11:50,178
00:12:00,177
00:12:10,175
00:12:20,180
00:12:30,174
00:12:40,178
00:12:50,176
00:13:00,175
00:13:10,187
00:13:20,181
00:13:30,183
00:13:40,179
00:13:50,177
00:14:00,175
00:14:10,172
00:14:20,170
00:14:30,175
00:14:40,175
00:14:50,174
00:15:00,173
00:15:10,178
00:15:20,178
00:15:30,177
00:15:40,173
00:15:50,172
00:16:00,177
00:16:10,179
00:16:20,176
00:16:30,172
00:16:40,172
00:16:50,172
00:17:00,171
00:17:10,171
00:17:20,170
00:17:30,170
00:17:40,170
00:17:50,169
00:18:00,169
00:18:10,168
00:18:20,168
00:18:30,168
00:18:40,166
00:18:50,167
00:19:00,170
00:19:10,171
00:19:20,172
00:19:30,171
00:19:40,170
00:19:50,171
00:20:00,170
00:20:10,167
00:20:20,165
00:20:30,165
00:20:40,164
00:20:50,163
00:21:00,162
00:21:10,161
00:21:20,161
00:21:30,160
00:21:40,159
00:21:50,158
00:22:00,158
00:22:10,157
00:22:20,156
00:22:30,156
00:22:40,155
00:22:50,154
00:23:00,154
00:23:10,153
00:23:20,152
00:23:30,152
00:23:40,151
00:23:50,150
00:24:00,150
00:24:10,150
00:24:20,150
00:24:30,150
00:24:40,149
00:24:50,149
00:25:00,149
00:25:10,149
00:25:20,149
00:25:30,149
00:25:40,148
00:25:50,148
00:26:00,148
00:26:10,148
00:26:20,147
00:26:30,144
00:26:40,142
00:26:50,140
00:27:00,139
00:27:10,137
00:27:20,135
00:27:30,135
00:27:40,147
00:27:50,161
00:28:00,162
00:28:10,159
00:28:20,156
00:28:30,153
00:28:40,152
00:28:50,149
00:29:00,145
00:29:10,142
00:29:20,140
00:29:30,137
00:29:40,135
00:29:50,132
00:30:00,136
00:30:10,133
00:30:20,138
00:30:30,133
00:30:40,133
00:30:50,122
00:31:00,128
00:31:10,132
00:31:20,122
00:31:30,121
00:31:40,122
00:31:50,130
00:32:00,134
00:32:10,133
00:32:20,134
00:32:30,133
00:32:40,134
00:32:50,132
00:33:00,131
00:33:10,129
00:33:20,131
00:33:30,133
00:33:40,133
00:33:50,131
00:34:00,132
00:34:10,132
00:34:20,132
00:34:30,129
00:34:40,130
00:34:50,136
00:35:00,135
00:35:10,133
00:35:20,131
00:35:30,130
00:35:40,133
00:35:50,132
00:36:00,131
00:36:10,130
00:36:20,133
00:36:30,132
00:36:40,131
00:36:50,132
00:37:00,135
00:37:10,131
00:37:20,131
00:37:30,130
00:37:40,131
00:37:50,132
00:38:00,131
00:38:10,135
00:38:20,132
00:38:30,130
00:38:40,129
00:38:50,129
00:39:00,129
00:39:10,129
00:39:20,130
00:39:30,130
00:39:40,129
00:39:50,129
00:40:00,127
00:40:10,128
00:40:20,131
00:40:30,130
00:40:40,131
00:40:50,132
00:41:00,133
00:41:10,134
00:41:20,132
00:41:30,130
00:41:40,130
00:41:50,131
00:42:00,134
00:42:10,132
00:42:20,131
00:42:30,132
00:42:40,125
00:42:50,129
00:43:00,129
00:43:10,129
00:43:20,128
