Time,HR
00:00:00,68
00:00:10,72
00:00:20,79
00:00:30,78
00:00:40,93
00:00:50,104
00:01:00,103
00:01:10,95
00:01:20,95
00:01:30,93
00:01:40,100
00:01:50,118
00:02:00,128
00:02:10,135
00:02:20,138
00:02:30,143
00:02:40,144
00:02:50,145
00:03:00,143
00:03:10,144
00:03:20,145
00:03:30,146
00:03:40,146
00:03:50,149
00:04:00,154
00:04:10,153
00:04:20,154
00:04:30,155
00:04:40,155
00:04:50,157
00:05:00,157
00:05:10,158
00:05:20,159
00:05:30,156
00:05:40,150
00:05:50,149
00:06:00,151
00:06:10,150
00:06:20,153
00:06:30,153
00:06:40,151
00:06:50,150
00:07:00,153
00:07:10,156
00:07:20,157
00:07:30,152
00:07:40,152
00:07:50,153
00:08:00,152
00:08:10,152
00:08:20,152
00:08:30,151
00:08:40,145
00:08:50,144
00:09:00,142
00:09:10,143
00:09:20,147
00:09:30,151
00:09:40,149
00:09:50,144
00:10:00,148
00:10:10,144
00:10:20,142
00:10:30,141
00:10:40,141
00:10:50,138
00:11:00,138
00:11:10,142
00:11:20,137
00:11:30,135
00:11:40,132
00:11:50,136
00:12:00,137
00:12:10,137
00:12:20,137
00:12:30,139
00:12:40,144
00:12:50,140
00:13:00,133
00:13:10,129
00:13:20,133
00:13:30,135
00:13:40,140
00:13:50,138
00:14:00,132
00:14:10,134
00:14:20,130
00:14:30,127
00:14:40,126
00:14:50,122
00:15:00,124
00:15:10,126
00:15:20,126
00:15:30,130
00:15:40,138
00:15:50,144
00:16:00,147
00:16:10,139
00:16:20,128
00:16:30,121
00:16:40,123
00:16:50,133
00:17:00,130
00:17:10,145
00:17:20,163
00:17:30,174
00:17:40,168
00:17:50,159
00:18:00,168
00:18:10,172
00:18:20,166
00:18:30,165
00:18:40,170
00:18:50,164
00:19:00,152
00:19:10,150
00:19:20,158
00:19:30,156
00:19:40,145
00:19:50,142
00:20:00,149
00:20:10,155
00:20:20,156
00:20:30,161
00:20:40,162
00:20:50,151
00:21:00,144
00:21:10,131
00:21:20,115
00:21:30,114
00:21:40,124
00:21:50,135
00:22:00,148
00:22:10,152
00:22:20,155
00:22:30,158
00:22:40,160
00:22:50,161
00:23:00,160
00:23:10,160
00:23:20,161
00:23:30,160
00:23:40,159
00:23:50,156
00:24:00,156
00:24:10,155
00:24:20,156
00:24:30,157
00:24:40,155
00:24:50,153
00:25:00,156
00:25:10,156
00:25:20,155
00:25:30,155
00:25:40,155
00:25:50,153
00:26:00,155
00:26:10,155
00:26:20,153
00:26:30,151
00:26:40,152
00:26:50,152
00:27:00,155
00:27:10,155
00:27:20,155
00:27:30,157
00:27:40,155
00:27:50,154
00:28:00,155
00:28:10,155
00:28:20,155
00:28:30,155
00:28:40,155
00:28:50,155
00:29:00,154
00:29:10,154
00:29:20,155
00:29:30,157
00:29:40,159
00:29:50,158
00:30:00,159
00:30:10,156
00:30:20,156
00:30:30,157
00:30:40,157
00:30:50,159
00:31:00,159
00:31:10,159
00:31:20,160
00:31:30,160
00:31:40,160
00:31:50,159
00:32:00,158
00:32:10,160
00:32:20,158
00:32:30,160
00:32:40,158
00:32:50,158
00:33:00,158
00:33:10,156
00:33:20,156
00:33:30,157
00:33:40,157
00:33:50,162
00:34:00,167
00:34:10,166
00:34:20,164
00:34:30,162
00:34:40,161
00:34:50,160
00:35:00,156
00:35:10,156
00:35:20,154
00:35:30,157
00:35:40,158
00:35:50,158
00:36:00,159
00:36:10,159
00:36:20,158
00:36:30,159
00:36:40,162
00:36:50,161
00:37:00,161
00:37:10,163
00:37:20,163
00:37:30,164
00:37:40,167
00:37:50,169
00:38:00,169
00:38:10,167
00:38:20,163
00:38:30,161
00:38:40,157
00:38:50,157
00:39:00,156
00:39:10,158
00:39:20,154
00:39:30,153
00:39:40,158
00:39:50,158
00:40:00,156
00:40:10,158
00:40:20,158
00:40:30,160
00:40:40,160
00:40:50,160
00:41:00,163
00:41:10,165
00:41:20,165
00:41:30,165
00:41:40,165
00:41:50,165
00:42:00,162
00:42:10,161
00:42:20,159
00:42:30,157
00:42:40,159
00:42:50,161
00:43:00,161
00:43:10,163
00:43:20,164
00:43:30,163
00:43:40,163
00:43:50,163
00:44:00,160
00:44:10,161
00:44:20,160
00:44:30,160
00:44:40,161
00:44:50,159
00:45:00,160
00:45:10,162
00:45:20,162
00:45:30,163
00:45:40,161
00:45:50,163
00:46:00,164
00:46:10,162
00:46:20,160
00:46:30,160
00:46:40,160
00:46:50,161
00:47:00,162
00:47:10,163
00:47:20,164
00:47:30,164
00:47:40,166
00:47:50,167
00:48:00,165
00:48:10,164
00:48:20,166
00:48:30,168
00:48:40,170
00:48:50,170
00:49:00,171
00:49:10,172
00:49:20,173
00:49:30,174
00:49:40,171
00:49:50,168
00:50:00,167
00:50:10,170
00:50:20,169
00:50:30,166
00:50:40,158
00:50:50,158
00:51:00,158
00:51:10,162
00:51:20,160
00:51:30,152
00:51:40,144
00:51:50,141
00:52:00,145
00:52:10,146
00:52:20,153
00:52:30,160
00:52:40,163
00:52:50,164
00:53:00,167
00:53:10,168
00:53:20,165
00:53:30,157
00:53:40,151
00:53:50,147
00:54:00,133
00:54:10,134
00:54:20,134
00:54:30,125
00:54:40,119
00:54:50,113
00:55:00,110
00:55:10,119
00:55:20,140
00:55:30,168
00:55:40,181
00:55:50,184
00:56:00,186
00:56:10,188
00:56:20,187
00:56:30,183
00:56:40,176
00:56:50,168
00:57:00,165
00:57:10,161
00:57:20,157
00:57:30,151
00:57:40,147
00:57:50,143
00:58:00,147
00:58:10,150
00:58:20,163
00:58:30,175
00:58:40,181
00:58:50,185
00:59:00,188
00:59:10,189
00:59:20,189
00:59:30,186
00:59:40,177
00:59:50,172
01:00:00,168
01:00:10,164
01:00:20,160
01:00:30,154
01:00:40,155
01:00:50,154
01:01:00,155
01:01:10,163
01:01:20,176
01:01:30,185
01:01:40,189
01:01:50,191
01:02:00,192
01:02:10,191
01:02:20,185
01:02:30,177
01:02:40,169
01:02:50,165
01:03:00,161
01:03:10,159
01:03:20,159
01:03:30,155
01:03:40,152
01:03:50,152
01:04:00,155
01:04:10,167
01:04:20,180
01:04:30,188
01:04:40,191
01:04:50,192
01:05:00,193
01:05:10,191
01:05:20,186
01:05:30,179
01:05:40,174
01:05:50,172
01:06:00,167
01:06:10,167
01:06:20,164
01:06:30,160
01:06:40,158
01:06:50,154
01:07:00,154
01:07:10,165
01:07:20,178
01:07:30,185
01:07:40,188
01:07:50,191
01:08:00,192
01:08:10,192
01:08:20,186
01:08:30,180
01:08:40,173
01:08:50,170
01:09:00,165
01:09:10,161
01:09:20,156
01:09:30,153
01:09:40,151
01:09:50,154
01:10:00,155
01:10:10,155
01:10:20,157
01:10:30,158
01:10:40,157
01:10:50,156
01:11:00,157
01:11:10,160
01:11:20,162
01:11:30,162
01:11:40,161
01:11:50,161
01:12:00,162
01:12:10,163
01:12:20,165
01:12:30,166
01:12:40,168
01:12:50,170
01:13:00,170
01:13:10,169
01:13:20,170
01:13:30,169
01:13:40,168
01:13:50,167
01:14:00,167
01:14:10,166
01:14:20,166
01:14:30,167
01:14:40,167
01:14:50,167
01:15:00,168
01:15:10,169
01:15:20,170
01:15:30,170
01:15:40,170
01:15:50,171
01:16:00,172
01:16:10,173
01:16:20,173
01:16:30,174
01:16:40,174
01:16:50,174
01:17:00,173
01:17:10,174
01:17:20,174
01:17:30,176
01:17:40,177
01:17:50,177
01:18:00,177
01:18:10,179
01:18:20,174
01:18:30,167
01:18:40,157
01:18:50,152
01:19:00,149
01:19:10,143
01:19:20,146
01:19:30,149
01:19:40,151
01:19:50,152
01:20:00,154
01:20:10,155
01:20:20,154
01:20:30,159
01:20:40,165
01:20:50,171
