Time,HR
00:00:00,79
00:00:10,87
00:00:20,94
00:00:30,90
00:00:40,77
00:00:50,91
00:01:00,99
00:01:10,99
00:01:20,103
00:01:30,101
00:01:40,105
00:01:50,110
00:02:00,110
00:02:10,112
00:02:20,103
00:02:30,95
00:02:40,95
00:02:50,93
00:03:00,103
00:03:10,113
00:03:20,130
00:03:30,160
00:03:40,184
00:03:50,184
00:04:00,183
00:04:10,179
00:04:20,176
00:04:30,176
00:04:40,180
00:04:50,177
00:05:00,176
00:05:10,178
00:05:20,175
00:05:30,180
00:05:40,179
00:05:50,179
00:06:00,180
00:06:10,180
00:06:20,181
00:06:30,181
00:06:40,180
00:06:50,185
00:07:00,182
00:07:10,186
00:07:20,191
00:07:30,187
00:07:40,181
00:07:50,175
00:08:00,176
00:08:10,176
00:08:20,177
00:08:30,178
00:08:40,179
00:08:50,179
00:09:00,178
00:09:10,177
00:09:20,177
00:09:30,176
00:09:40,172
00:09:50,175
00:10:00,173
00:10:10,176
00:10:20,177
00:10:30,174
00:10:40,173
00:10:50,170
00:11:00,171
00:11:10,174
00:11:20,178
00:11:30,180
00:11:40,182
00:11:50,183
00:12:00,180
00:12:10,181
00:12:20,179
00:12:30,178
00:12:40,174
00:12:50,177
00:13:00,181
00:13:10,175
00:13:20,174
00:13:30,173
00:13:40,170
00:13:50,176
00:14:00,176
00:14:10,183
00:14:20,177
00:14:30,182
00:14:40,176
00:14:50,176
00:15:00,178
00:15:10,180
00:15:20,175
00:15:30,171
00:15:40,172
00:15:50,176
00:16:00,176
00:16:10,174
00:16:20,169
00:16:30,168
00:16:40,170
00:16:50,176
00:17:00,175
00:17:10,175
00:17:20,175
00:17:30,168
00:17:40,171
00:17:50,171
00:18:00,172
00:18:10,177
00:18:20,183
00:18:30,182
00:18:40,181
00:18:50,181
00:19:00,180
00:19:10,179
00:19:20,178
00:19:30,178
00:19:40,177
00:19:50,176
00:20:00,176
00:20:10,175
00:20:20,174
00:20:30,173
00:20:40,173
00:20:50,171
00:21:00,178
00:21:10,180
00:21:20,178
00:21:30,183
00:21:40,178
00:21:50,178
00:22:00,180
00:22:10,177
00:22:20,161
00:22:30,148
00:22:40,138
00:22:50,130
00:23:00,123
00:23:10,117
00:23:20,112
00:23:30,107
00:23:40,103
00:23:50,100
00:24:00,96
00:24:10,93
00:24:20,91
00:24:30,88
00:24:40,88
00:24:50,89
00:25:00,89
00:25:10,99
00:25:20,113
00:25:30,130
00:25:40,157
00:25:50,175
00:26:00,175
00:26:10,174
00:26:20,179
00:26:30,180
00:26:40,180
00:26:50,179
00:27:00,177
00:27:10,179
00:27:20,178
00:27:30,172
00:27:40,173
00:27:50,173
00:28:00,172
00:28:10,171
00:28:20,170
00:28:30,169
00:28:40,168
00:28:50,167
00:29:00,166
00:29:10,166
00:29:20,165
00:29:30,164
00:29:40,163
00:29:50,162
00:30:00,162
00:30:10,161
00:30:20,160
00:30:30,159
00:30:40,159
00:30:50,158
00:31:00,157
00:31:10,157
00:31:20,156
00:31:30,155
00:31:40,154
00:31:50,154
00:32:00,153
00:32:10,152
00:32:20,152
00:32:30,151
00:32:40,151
00:32:50,150
00:33:00,149
00:33:10,149
00:33:20,148
00:33:30,148
00:33:40,147
00:33:50,146
00:34:00,146
00:34:10,145
00:34:20,145
00:34:30,144
00:34:40,144
00:34:50,143
00:35:00,143
00:35:10,142
00:35:20,141
00:35:30,141
00:35:40,140
00:35:50,140
00:36:00,139
00:36:10,139
00:36:20,138
00:36:30,138
00:36:40,138
00:36:50,136
00:37:00,145
00:37:10,147
00:37:20,149
00:37:30,152
00:37:40,154
00:37:50,157
00:38:00,160
00:38:10,162
00:38:20,165
00:38:30,169
00:38:40,173
00:38:50,173
00:39:00,176
00:39:10,177
00:39:20,178
00:39:30,177
00:39:40,176
00:39:50,175
00:40:00,174
00:40:10,173
00:40:20,172
00:40:30,175
00:40:40,175
00:40:50,175
00:41:00,175
00:41:10,175
00:41:20,175
00:41:30,175
00:41:40,175
00:41:50,175
00:42:00,175
00:42:10,175
00:42:20,175
00:42:30,175
00:42:40,175
00:42:50,175
00:43:00,175
00:43:10,175
00:43:20,175
00:43:30,175
00:43:40,175
00:43:50,175
00:44:00,175
00:44:10,175
00:44:20,175
00:44:30,175
00:44:40,175
00:44:50,175
00:45:00,174
00:45:10,174
00:45:20,174
00:45:30,174
00:45:40,174
00:45:50,174
00:46:00,174
00:46:10,174
00:46:20,174
00:46:30,174
00:46:40,174
00:46:50,174
00:47:00,174
00:47:10,174
00:47:20,174
00:47:30,174
00:47:40,174
00:47:50,174
00:48:00,174
00:48:10,174
00:48:20,174
00:48:30,174
00:48:40,174
00:48:50,174
00:49:00,174
00:49:10,174
00:49:20,174
00:49:30,174
00:49:40,173
00:49:50,173
00:50:00,172
00:50:10,173
00:50:20,173
00:50:30,174
00:50:40,175
00:50:50,175
00:51:00,172
00:51:10,166
00:51:20,161
00:51:30,152
00:51:40,145
00:51:50,142
00:52:00,138
00:52:10,137
00:52:20,139
00:52:30,138
00:52:40,138
00:52:50,140
00:53:00,142
00:53:10,144
00:53:20,143
00:53:30,143
00:53:40,143
00:53:50,141
00:54:00,138
00:54:10,144
00:54:20,145
00:54:30,138
00:54:40,132
00:54:50,130
00:55:00,129
00:55:10,133
00:55:20,133
00:55:30,133
