Time,HR
00:00:00,77
00:00:10,73
00:00:20,72
00:00:30,63
00:00:40,80
00:00:50,85
00:01:00,92
00:01:10,73
00:01:20,71
00:01:30,72
00:01:40,75
00:01:50,69
00:02:00,72
00:02:10,74
00:02:20,79
00:02:30,89
00:02:40,89
00:02:50,92
00:03:00,96
00:03:10,84
00:03:20,103
00:03:30,96
00:03:40,86
00:03:50,74
00:04:00,69
00:04:10,71
00:04:20,72
00:04:30,75
00:04:40,83
00:04:50,92
00:05:00,87
00:05:10,85
00:05:20,101
00:05:30,119
00:05:40,131
00:05:50,139
00:06:00,146
00:06:10,149
00:06:20,150
00:06:30,152
00:06:40,154
00:06:50,156
00:07:00,154
00:07:10,152
00:07:20,152
00:07:30,149
00:07:40,145
00:07:50,144
00:08:00,141
00:08:10,141
00:08:20,144
00:08:30,147
00:08:40,147
00:08:50,148
00:09:00,149
00:09:10,150
00:09:20,153
00:09:30,155
00:09:40,156
00:09:50,158
00:10:00,159
00:10:10,161
00:10:20,161
00:10:30,162
00:10:40,163
00:10:50,164
00:11:00,165
00:11:10,166
00:11:20,166
00:11:30,166
00:11:40,165
00:11:50,165
00:12:00,164
00:12:10,163
00:12:20,163
00:12:30,162
00:12:40,161
00:12:50,163
00:13:00,165
00:13:10,165
00:13:20,167
00:13:30,167
00:13:40,166
00:13:50,165
00:14:00,165
00:14:10,165
00:14:20,165
00:14:30,166
00:14:40,167
00:14:50,163
00:15:00,163
00:15:10,164
00:15:20,163
00:15:30,163
00:15:40,162
00:15:50,159
00:16:00,156
00:16:10,158
00:16:20,162
00:16:30,163
00:16:40,162
00:16:50,163
00:17:00,165
00:17:10,162
00:17:20,162
00:17:30,164
00:17:40,164
00:17:50,162
00:18:00,164
00:18:10,166
00:18:20,165
00:18:30,164
00:18:40,162
00:18:50,164
00:19:00,164
00:19:10,165
00:19:20,167
00:19:30,165
00:19:40,163
00:19:50,165
00:20:00,164
00:20:10,163
00:20:20,163
00:20:30,163
00:20:40,165
00:20:50,166
00:21:00,165
00:21:10,164
00:21:20,163
00:21:30,164
00:21:40,164
00:21:50,164
00:22:00,161
00:22:10,161
00:22:20,159
00:22:30,159
00:22:40,160
00:22:50,162
00:23:00,163
00:23:10,164
00:23:20,166
00:23:30,166
00:23:40,166
00:23:50,168
00:24:00,168
00:24:10,169
00:24:20,169
00:24:30,170
00:24:40,168
00:24:50,167
00:25:00,168
00:25:10,170
00:25:20,171
00:25:30,171
00:25:40,171
00:25:50,172
00:26:00,177
00:26:10,181
00:26:20,181
00:26:30,182
00:26:40,181
00:26:50,183
00:27:00,183
00:27:10,183
00:27:20,183
00:27:30,183
00:27:40,180
00:27:50,179
00:28:00,179
00:28:10,175
00:28:20,173
00:28:30,173
00:28:40,172
00:28:50,172
00:29:00,171
00:29:10,170
00:29:20,167
00:29:30,157
00:29:40,150
00:29:50,144
00:30:00,137
00:30:10,133
00:30:20,131
00:30:30,134
00:30:40,134
00:30:50,132
00:31:00,132
00:31:10,130
00:31:20,128
00:31:30,129
00:31:40,132
00:31:50,130
00:32:00,132
00:32:10,128
00:32:20,128
00:32:30,121
00:32:40,123
00:32:50,118
00:33:00,116
00:33:10,116
00:33:20,116
