Time,HR
00:00:00,141
00:00:01,141
00:00:02,141
00:00:03,141
00:00:04,141
00:00:05,141
00:00:06,141
00:00:07,140
00:00:08,140
00:00:09,140
00:00:10,140
00:00:11,140
00:00:12,140
00:00:13,140
00:00:14,139
00:00:15,139
00:00:16,139
00:00:17,139
00:00:18,139
00:00:19,139
00:00:20,139
00:00:21,138
00:00:22,139
00:00:23,138
00:00:24,138
00:00:25,138
00:00:26,138
00:00:27,138
00:00:28,138
00:00:29,138
00:00:30,138
00:00:31,138
00:00:32,138
00:00:33,138
00:00:34,138
00:00:35,138
00:00:36,138
00:00:37,138
00:00:38,138
00:00:39,139
00:00:40,139
00:00:41,139
00:00:42,139
00:00:43,140
00:00:44,140
00:00:45,140
00:00:46,140
00:00:47,141
00:00:48,141
00:00:49,141
00:00:50,141
00:00:51,142
00:00:52,142
00:00:53,142
00:00:54,142
00:00:55,142
00:00:56,142
00:00:57,143
00:00:58,142
00:00:59,142
00:01:00,142
00:01:01,142
00:01:02,142
00:01:03,142
00:01:04,143
00:01:05,143
00:01:06,143
00:01:07,143
00:01:08,143
00:01:09,143
00:01:10,143
00:01:11,143
00:01:12,143
00:01:13,143
00:01:14,143
00:01:15,143
00:01:16,144
00:01:17,144
00:01:18,144
00:01:19,145
00:01:20,145
00:01:21,145
00:01:22,145
00:01:23,145
00:01:24,145
00:01:25,145
00:01:26,145
00:01:27,145
00:01:28,145
00:01:29,145
00:01:30,145
00:01:31,145
00:01:32,145
00:01:33,145
00:01:34,145
00:01:35,145
00:01:36,145
00:01:37,145
00:01:38,145
00:01:39,144
00:01:40,144
00:01:41,144
00:01:42,144
00:01:43,144
00:01:44,144
00:01:45,144
00:01:46,145
00:01:47,145
00:01:48,145
00:01:49,145
00:01:50,145
00:01:51,145
00:01:52,146
00:01:53,146
00:01:54,146
00:01:55,146
00:01:56,146
00:01:57,146
00:01:58,146
00:01:59,146
00:02:00,146
00:02:01,146
00:02:02,146
00:02:03,146
00:02:04,146
00:02:05,146
00:02:06,146
00:02:07,146
00:02:08,146
00:02:09,145
00:02:10,145
00:02:11,145
00:02:12,144
00:02:13,144
00:02:14,144
00:02:15,143
00:02:16,143
00:02:17,143
00:02:18,143
00:02:19,143
00:02:20,144
00:02:21,144
00:02:22,145
00:02:23,145
00:02:24,146
00:02:25,146
00:02:26,147
00:02:27,147
00:02:28,147
00:02:29,147
00:02:30,147
00:02:31,147
00:02:32,147
00:02:33,147
00:02:34,147
00:02:35,147
00:02:36,147
00:02:37,146
00:02:38,147
00:02:39,146
00:02:40,146
00:02:41,147
00:02:42,147
00:02:43,147
00:02:44,147
00:02:45,147
00:02:46,147
00:02:47,147
00:02:48,146
00:02:49,146
00:02:50,146
00:02:51,145
00:02:52,145
00:02:53,145
00:02:54,145
00:02:55,145
00:02:56,145
00:02:57,144
00:02:58,144
00:02:59,143
00:03:00,143
00:03:01,142
00:03:02,142
00:03:03,141
00:03:04,141
00:03:05,141
00:03:06,140
00:03:07,140
00:03:08,140
00:03:09,139
00:03:10,140
00:03:11,139
00:03:12,139
00:03:13,139
00:03:14,139
00:03:15,139
00:03:16,139
00:03:17,139
00:03:18,139
00:03:19,139
00:03:20,140
00:03:21,140
00:03:22,140
00:03:23,140
00:03:24,141
00:03:25,141
00:03:26,142
00:03:27,141
00:03:28,142
00:03:29,142
00:03:30,142
00:03:31,142
00:03:32,142
00:03:33,142
00:03:34,142
00:03:35,143
00:03:36,143
00:03:37,143
00:03:38,143
00:03:39,143
00:03:40,143
00:03:41,143
00:03:42,143
00:03:43,143
00:03:44,143
00:03:45,143
00:03:46,143
00:03:47,142
00:03:48,142
00:03:49,142
00:03:50,141
00:03:51,141
00:03:52,141
00:03:53,141
00:03:54,141
00:03:55,141
00:03:56,141
00:03:57,140
00:03:58,140
00:03:59,140
00:04:00,140
00:04:01,140
00:04:02,140
00:04:03,139
00:04:04,139
00:04:05,139
00:04:06,139
00:04:07,140
00:04:08,139
00:04:09,139
00:04:10,140
00:04:11,140
00:04:12,139
00:04:13,140
00:04:14,139
00:04:15,140
00:04:16,139
00:04:17,139
00:04:18,140
00:04:19,139
00:04:20,140
00:04:21,140
00:04:22,140
00:04:23,141
00:04:24,141
00:04:25,142
00:04:26,142
00:04:27,143
00:04:28,143
00:04:29,143
00:04:30,144
00:04:31,144
00:04:32,144
00:04:33,144
00:04:34,145
00:04:35,144
00:04:36,145
00:04:37,145
00:04:38,146
00:04:39,147
00:04:40,148
00:04:41,148
00:04:42,149
00:04:43,150
00:04:44,151
00:04:45,151
00:04:46,152
00:04:47,152
00:04:48,153
00:04:49,153
00:04:50,153
00:04:51,153
00:04:52,152
00:04:53,152
00:04:54,152
00:04:55,152
00:04:56,152
00:04:57,151
00:04:58,151
00:04:59,151
00:05:00,151
00:05:01,152
00:05:02,152
00:05:03,152
00:05:04,152
00:05:05,152
00:05:06,152
00:05:07,152
00:05:08,152
00:05:09,153
00:05:10,152
00:05:11,153
00:05:12,153
00:05:13,152
00:05:14,153
00:05:15,153
00:05:16,153
00:05:17,152
00:05:18,152
00:05:19,152
00:05:20,152
00:05:21,152
00:05:22,152
