Time,HR
00:00:00,71
00:00:01,71
00:00:02,71
00:00:03,72
00:00:04,73
00:00:05,73
00:00:06,74
00:00:07,76
00:00:08,77
00:00:09,78
00:00:10,80
00:00:11,81
00:00:12,84
00:00:13,86
00:00:14,87
00:00:15,90
00:00:16,91
00:00:17,93
00:00:18,95
00:00:19,97
00:00:20,98
00:00:21,100
00:00:22,101
00:00:23,103
00:00:24,103
00:00:25,104
00:00:26,105
00:00:27,106
00:00:28,107
00:00:29,107
00:00:30,108
00:00:31,110
00:00:32,111
00:00:33,112
00:00:34,113
00:00:35,115
00:00:36,116
00:00:37,118
00:00:38,119
00:00:39,120
00:00:40,121
00:00:41,123
00:00:42,124
00:00:43,125
00:00:44,126
00:00:45,126
00:00:46,127
00:00:47,127
00:00:48,128
00:00:49,128
00:00:50,129
00:00:51,129
00:00:52,130
00:00:53,130
00:00:54,131
00:00:55,131
00:00:56,132
00:00:57,131
00:00:58,132
00:00:59,132
00:01:00,132
00:01:01,132
00:01:02,132
00:01:03,132
00:01:04,132
00:01:05,133
00:01:06,133
00:01:07,133
00:01:08,133
00:01:09,133
00:01:10,133
00:01:11,133
00:01:12,133
00:01:13,133
00:01:14,132
00:01:15,133
00:01:16,132
00:01:17,132
00:01:18,132
00:01:19,133
00:01:20,132
00:01:21,132
00:01:22,133
00:01:23,133
00:01:24,133
00:01:25,134
00:01:26,133
00:01:27,133
00:01:28,133
00:01:29,133
00:01:30,133
00:01:31,133
00:01:32,133
00:01:33,133
00:01:34,133
00:01:35,133
00:01:36,133
00:01:37,133
00:01:38,133
00:01:39,133
00:01:40,133
00:01:41,133
00:01:42,133
00:01:43,133
00:01:44,133
00:01:45,133
00:01:46,133
00:01:47,133
00:01:48,134
00:01:49,134
00:01:50,134
00:01:51,135
00:01:52,135
00:01:53,135
00:01:54,135
00:01:55,135
00:01:56,135
00:01:57,135
00:01:58,135
00:01:59,135
00:02:00,135
00:02:01,135
00:02:02,135
00:02:03,135
00:02:04,135
00:02:05,135
00:02:06,135
00:02:07,135
00:02:08,134
00:02:09,134
00:02:10,134
00:02:11,133
00:02:12,133
00:02:13,133
00:02:14,133
00:02:15,133
00:02:16,133
00:02:17,133
00:02:18,133
00:02:19,133
00:02:20,133
00:02:21,134
00:02:22,134
00:02:23,134
00:02:24,135
00:02:25,135
00:02:26,136
00:02:27,136
00:02:28,137
00:02:29,137
00:02:30,137
00:02:31,137
00:02:32,137
00:02:33,138
00:02:34,138
00:02:35,138
00:02:36,137
00:02:37,137
00:02:38,138
00:02:39,137
00:02:40,137
00:02:41,137
00:02:42,137
00:02:43,136
00:02:44,137
00:02:45,137
00:02:46,137
00:02:47,137
00:02:48,136
00:02:49,136
00:02:50,136
00:02:51,136
00:02:52,136
00:02:53,135
00:02:54,135
00:02:55,135
00:02:56,135
00:02:57,135
00:02:58,135
00:02:59,136
00:03:00,136
00:03:01,136
00:03:02,136
00:03:03,136
00:03:04,137
00:03:05,137
00:03:06,137
00:03:07,137
00:03:08,137
00:03:09,137
00:03:10,137
00:03:11,137
00:03:12,138
00:03:13,138
00:03:14,138
00:03:15,138
00:03:16,139
00:03:17,139
00:03:18,139
00:03:19,139
00:03:20,139
00:03:21,139
00:03:22,139
00:03:23,138
00:03:24,138
00:03:25,138
00:03:26,138
00:03:27,137
00:03:28,137
00:03:29,137
00:03:30,137
00:03:31,136
00:03:32,136
00:03:33,137
00:03:34,137
00:03:35,137
00:03:36,137
00:03:37,137
00:03:38,137
00:03:39,137
00:03:40,137
00:03:41,137
00:03:42,137
00:03:43,137
00:03:44,137
00:03:45,138
00:03:46,138
00:03:47,138
00:03:48,138
00:03:49,138
00:03:50,138
00:03:51,138
00:03:52,138
00:03:53,138
00:03:54,139
00:03:55,139
00:03:56,139
00:03:57,140
00:03:58,140
00:03:59,141
00:04:00,141
00:04:01,141
00:04:02,142
00:04:03,143
00:04:04,143
00:04:05,143
00:04:06,143
00:04:07,143
00:04:08,143
00:04:09,143
00:04:10,143
00:04:11,144
00:04:12,143
00:04:13,143
00:04:14,143
00:04:15,143
00:04:16,143
00:04:17,143
00:04:18,143
00:04:19,143
00:04:20,143
00:04:21,143
00:04:22,143
00:04:23,143
00:04:24,142
00:04:25,143
00:04:26,142
00:04:27,142
00:04:28,141
00:04:29,141
00:04:30,141
00:04:31,142
00:04:32,142
00:04:33,142
00:04:34,142
00:04:35,142
00:04:36,142
00:04:37,142
00:04:38,141
00:04:39,141
00:04:40,140
00:04:41,140
00:04:42,139
00:04:43,139
00:04:44,138
00:04:45,138
00:04:46,137
00:04:47,137
00:04:48,137
00:04:49,137
00:04:50,137
00:04:51,137
00:04:52,137
00:04:53,137
00:04:54,137
00:04:55,137
00:04:56,136
00:04:57,137
00:04:58,136
00:04:59,136
00:05:00,136
00:05:01,137
00:05:02,137
00:05:03,137
00:05:04,137
00:05:05,137
00:05:06,138
00:05:07,138
00:05:08,138
00:05:09,139
00:05:10,139
00:05:11,139
00:05:12,139
00:05:13,139
00:05:14,139
00:05:15,139
00:05:16,139
00:05:17,139
00:05:18,139
00:05:19,139
00:05:20,140
00:05:21,139
00:05:22,140
00:05:23,140
00:05:24,140
00:05:25,140
00:05:26,140
00:05:27,140
00:05:28,139
00:05:29,139
00:05:30,140
00:05:31,139
00:05:32,140
00:05:33,139
00:05:34,139
00:05:35,140
00:05:36,140
00:05:37,140
00:05:38,141
00:05:39,141
00:05:40,142
00:05:41,142
00:05:42,142
00:05:43,143
00:05:44,143
00:05:45,143
00:05:46,143
00:05:47,143
00:05:48,143
00:05:49,143
00:05:50,143
00:05:51,143
00:05:52,143
00:05:53,143
00:05:54,144
00:05:55,143
00:05:56,144
00:05:57,144
00:05:58,144
00:05:59,144
00:06:00,144
00:06:01,144
00:06:02,145
00:06:03,145
00:06:04,145
00:06:05,145
00:06:06,145
00:06:07,145
00:06:08,144
00:06:09,144
00:06:10,144
00:06:11,144
00:06:12,144
00:06:13,143
00:06:14,143
00:06:15,144
00:06:16,144
00:06:17,144
00:06:18,144
00:06:19,144
00:06:20,144
00:06:21,144
00:06:22,144
00:06:23,144
00:06:24,144
00:06:25,144
00:06:26,144
00:06:27,144
00:06:28,144
00:06:29,144
00:06:30,144
00:06:31,144
00:06:32,145
00:06:33,145
00:06:34,145
00:06:35,145
00:06:36,145
00:06:37,145
00:06:38,145
00:06:39,145
00:06:40,145
00:06:41,145
00:06:42,145
00:06:43,145
00:06:44,145
00:06:45,145
00:06:46,145
00:06:47,145
00:06:48,145
00:06:49,145
00:06:50,145
00:06:51,145
00:06:52,145
00:06:53,145
00:06:54,145
00:06:55,144
00:06:56,144
00:06:57,144
00:06:58,144
00:06:59,144
00:07:00,144
00:07:01,143
00:07:02,143
00:07:03,143
00:07:04,144
00:07:05,144
00:07:06,144
00:07:07,144
00:07:08,144
00:07:09,144
00:07:10,144
00:07:11,145
00:07:12,145
00:07:13,145
00:07:14,145
00:07:15,146
00:07:16,145
00:07:17,145
00:07:18,146
00:07:19,146
00:07:20,145
00:07:21,146
00:07:22,145
00:07:23,145
00:07:24,145
00:07:25,146
00:07:26,145
00:07:27,145
00:07:28,146
00:07:29,146
00:07:30,145
00:07:31,146
00:07:32,146
00:07:33,146
00:07:34,147
00:07:35,147
00:07:36,147
00:07:37,147
00:07:38,148
00:07:39,148
00:07:40,148
00:07:41,148
00:07:42,148
00:07:43,148
00:07:44,148
00:07:45,148
00:07:46,147
00:07:47,147
00:07:48,147
00:07:49,147
00:07:50,147
00:07:51,147
00:07:52,147
00:07:53,147
00:07:54,147
00:07:55,147
00:07:56,147
00:07:57,147
00:07:58,146
00:07:59,146
00:08:00,146
00:08:01,146
00:08:02,146
00:08:03,146
00:08:04,145
00:08:05,145
00:08:06,145
00:08:07,144
00:08:08,144
00:08:09,144
00:08:10,144
00:08:11,144
00:08:12,144
00:08:13,144
00:08:14,143
00:08:15,144
00:08:16,144
00:08:17,144
00:08:18,144
00:08:19,144
00:08:20,144
00:08:21,144
00:08:22,144
00:08:23,144
00:08:24,144
00:08:25,144
00:08:26,145
00:08:27,145
00:08:28,145
00:08:29,145
00:08:30,146
00:08:31,146
00:08:32,146
00:08:33,146
00:08:34,146
00:08:35,146
00:08:36,146
00:08:37,146
00:08:38,146
00:08:39,146
00:08:40,146
00:08:41,145
00:08:42,145
00:08:43,145
00:08:44,145
00:08:45,144
00:08:46,144
00:08:47,144
00:08:48,144
00:08:49,144
00:08:50,144
00:08:51,144
00:08:52,144
00:08:53,144
00:08:54,145
00:08:55,144
00:08:56,145
00:08:57,145
00:08:58,145
00:08:59,144
00:09:00,144
00:09:01,145
00:09:02,144
00:09:03,144
00:09:04,144
00:09:05,144
00:09:06,143
00:09:07,143
00:09:08,143
00:09:09,142
00:09:10,141
00:09:11,141
00:09:12,141
00:09:13,140
00:09:14,140
00:09:15,140
