Time,HR
18:16:52,87
18:16:53,87
18:16:54,91
18:16:55,94
18:16:56,97
18:16:57,99
18:16:58,102
18:16:59,104
18:17:00,106
18:17:01,105
18:17:02,108
18:17:03,110
18:17:04,115
18:17:05,115
18:17:06,115
18:17:07,116
18:17:08,118
18:17:09,120
18:17:10,121
18:17:11,123
18:17:12,124
18:17:13,126
18:17:14,127
18:17:15,128
18:17:16,129
18:17:17,129
18:17:18,130
18:17:19,131
18:17:20,131
18:17:21,132
18:17:22,132
18:17:23,132
18:17:24,133
18:17:25,133
18:17:26,133
18:17:27,134
18:17:28,134
18:17:29,135
18:17:30,136
18:17:31,137
18:17:32,139
18:17:33,140
18:17:34,142
18:17:35,142
18:17:36,143
18:17:37,144
18:17:38,144
18:17:39,144
18:17:40,145
18:17:41,145
18:17:42,145
18:17:43,145
18:17:44,145
18:17:45,145
18:17:46,145
18:17:47,146
18:17:48,146
18:17:49,146
18:17:50,146
18:17:51,146
18:17:52,146
18:17:53,146
18:17:54,146
18:17:55,146
18:17:56,146
18:17:57,148
18:17:58,155
18:17:59,155
18:18:00,155
18:18:01,155
18:18:02,155
18:18:03,155
18:18:04,143
18:18:05,135
18:18:06,135
18:18:07,124
18:18:08,127
18:18:09,134
18:18:10,137
18:18:11,141
18:18:12,143
18:18:13,145
18:18:14,146
18:18:15,147
18:18:16,149
18:18:17,148
18:18:18,149
18:18:19,150
18:18:20,151
18:18:21,153
18:18:22,153
18:18:23,152
18:18:24,153
18:18:25,153
18:18:26,152
18:18:27,152
18:18:28,153
18:18:29,153
18:18:30,152
18:18:31,153
18:18:32,153
18:18:33,153
18:18:34,153
18:18:35,153
18:18:36,153
18:18:37,153
18:18:38,153
18:18:39,153
18:18:40,153
18:18:41,153
18:18:42,153
18:18:43,154
18:18:44,154
18:18:45,153
18:18:46,152
18:18:47,152
18:18:48,152
18:18:49,151
18:18:50,151
18:18:51,151
18:18:52,151
18:18:53,151
18:18:54,151
18:18:55,150
18:18:56,150
18:18:57,150
18:18:58,150
18:18:59,150
18:19:00,150
18:19:01,150
18:19:02,151
18:19:03,151
18:19:04,151
18:19:05,151
18:19:06,151
18:19:07,151
18:19:08,151
18:19:09,151
18:19:10,151
18:19:11,151
18:19:12,151
18:19:13,150
18:19:14,150
18:19:15,149
18:19:16,148
18:19:17,147
18:19:18,147
18:19:19,147
18:19:20,147
18:19:21,148
18:19:22,148
18:19:23,149
18:19:24,149
18:19:25,150
18:19:26,149
18:19:27,150
18:19:28,149
18:19:29,149
18:19:30,150
18:19:31,151
18:19:32,151
18:19:33,151
18:19:34,151
18:19:35,152
18:19:36,152
18:19:37,152
18:19:38,152
18:19:39,152
18:19:40,150
18:19:41,150
18:19:42,150
18:19:43,151
18:19:44,151
18:19:45,152
18:19:46,151
18:19:47,152
18:19:48,152
18:19:49,152
18:19:50,152
18:19:51,153
18:19:52,153
18:19:53,153
18:19:54,153
18:19:55,153
18:19:56,153
18:19:57,153
18:19:58,153
18:19:59,154
18:20:00,154
18:20:01,153
18:20:02,154
18:20:03,153
18:20:04,153
18:20:05,154
18:20:06,154
18:20:07,154
18:20:08,153
18:20:09,153
18:20:10,153
18:20:11,152
18:20:12,152
18:20:13,152
18:20:14,152
18:20:15,153
18:20:16,153
18:20:17,154
18:20:18,154
18:20:19,155
18:20:20,155
18:20:21,156
18:20:22,156
18:20:23,156
18:20:24,156
18:20:25,156
18:20:26,156
18:20:27,156
18:20:28,156
18:20:29,156
18:20:30,156
18:20:31,156
18:20:32,156
18:20:33,156
18:20:34,155
18:20:35,154
18:20:36,153
18:20:37,152
18:20:38,152
18:20:39,151
18:20:40,150
18:20:41,149
18:20:42,149
18:20:43,148
18:20:44,148
18:20:45,147
18:20:46,147
18:20:47,147
18:20:48,147
18:20:49,147
18:20:50,148
18:20:51,149
18:20:52,150
18:20:53,152
18:20:54,153
18:20:55,154
18:20:56,155
18:20:57,155
18:20:58,156
18:20:59,157
18:21:00,157
18:21:01,157
18:21:02,158
18:21:03,158
18:21:04,158
18:21:05,158
18:21:06,158
18:21:07,159
18:21:08,159
18:21:09,159
18:21:10,159
18:21:11,159
18:21:12,160
18:21:13,160
18:21:14,160
18:21:15,160
18:21:16,160
18:21:17,160
18:21:18,160
18:21:19,159
18:21:20,159
18:21:21,159
18:21:22,159
18:21:23,158
18:21:24,158
18:21:25,158
18:21:26,157
18:21:27,157
18:21:28,157
18:21:29,156
18:21:30,156
18:21:31,156
18:21:32,155
18:21:33,155
18:21:34,154
18:21:35,154
18:21:36,153
18:21:37,153
18:21:38,153
18:21:39,152
18:21:40,153
18:21:41,152
18:21:42,153
18:21:43,153
18:21:44,153
18:21:45,153
18:21:46,153
18:21:47,152
18:21:48,152
18:21:49,153
18:21:50,153
18:21:51,153
18:21:52,154
18:21:53,154
18:21:54,154
18:21:55,155
18:21:56,155
18:21:57,155
18:21:58,155
18:21:59,155
18:22:00,154
18:22:01,154
18:22:02,154
18:22:03,154
18:22:04,154
18:22:05,154
18:22:06,155
18:22:07,155
18:22:08,156
18:22:09,156
18:22:10,157
18:22:11,158
18:22:12,158
18:22:13,158
18:22:14,158
18:22:15,158
18:22:16,158
18:22:17,158
18:22:18,158
18:22:19,158
18:22:20,159
18:22:21,159
18:22:22,158
18:22:23,158
18:22:24,158
18:22:25,158
18:22:26,157
18:22:27,157
18:22:28,157
18:22:29,158
18:22:30,158
18:22:31,158
18:22:32,158
18:22:33,159
18:22:34,158
18:22:35,159
18:22:36,159
18:22:37,158
18:22:38,158
18:22:39,159
18:22:40,160
18:22:41,160
18:22:42,160
18:22:43,160
18:22:44,161
18:22:45,161
18:22:46,162
18:22:47,162
18:22:48,162
18:22:49,162
18:22:50,162
18:22:51,163
18:22:52,164
18:22:53,164
18:22:54,164
18:22:55,165
18:22:56,165
18:22:57,165
18:22:58,165
18:22:59,165
18:23:00,166
18:23:01,166
18:23:02,165
18:23:03,165
18:23:04,165
18:23:05,164
18:23:06,164
18:23:07,163
18:23:08,162
18:23:09,162
18:23:10,162
18:23:11,162
18:23:12,161
18:23:13,161
18:23:14,160
18:23:15,160
18:23:16,159
18:23:17,159
18:23:18,159
18:23:19,159
18:23:20,159
18:23:21,159
18:23:22,158
18:23:23,158
18:23:24,159
18:23:25,159
18:23:26,159
18:23:27,159
18:23:28,159
18:23:29,159
18:23:30,158
18:23:31,158
18:23:32,158
18:23:33,158
18:23:34,157
18:23:35,156
18:23:36,156
18:23:37,156
18:23:38,155
18:23:39,155
18:23:40,155
18:23:41,155
18:23:42,155
18:23:43,156
18:23:44,156
18:23:45,156
18:23:46,156
18:23:47,157
18:23:48,157
18:23:49,157
18:23:50,157
18:23:51,157
18:23:52,157
18:23:53,157
18:23:54,157
18:23:55,157
18:23:56,157
18:23:57,157
18:23:58,157
18:23:59,157
18:24:00,157
18:24:01,157
18:24:02,157
18:24:03,157
18:24:04,158
18:24:05,158
18:24:06,159
18:24:07,158
18:24:08,158
18:24:09,158
18:24:10,157
18:24:11,157
18:24:12,157
18:24:13,157
18:24:14,156
18:24:15,156
18:24:16,156
18:24:17,156
18:24:18,156
18:24:19,160
18:24:20,159
18:24:21,159
18:24:22,159
18:24:23,159
18:24:24,159
18:24:25,159
18:24:26,159
18:24:27,160
18:24:28,160
18:24:29,159
18:24:30,160
18:24:31,160
18:24:32,160
18:24:33,160
18:24:34,160
18:24:35,160
18:24:36,161
18:24:37,161
18:24:38,161
18:24:39,161
18:24:40,162
18:24:41,162
18:24:42,162
18:24:43,162
18:24:44,161
18:24:45,161
18:24:46,161
18:24:47,160
18:24:48,159
18:24:49,158
18:24:50,157
18:24:51,155
18:24:52,154
18:24:53,153
18:24:54,152
18:24:55,151
18:24:56,150
18:24:57,149
18:24:58,149
18:24:59,148
18:25:00,149
18:25:01,149
18:25:02,150
18:25:03,150
18:25:04,152
18:25:05,152
18:25:06,152
18:25:07,152
18:25:08,152
18:25:09,152
18:25:10,152
18:25:11,152
18:25:12,152
18:25:13,153
18:25:14,153
18:25:15,153
18:25:16,153
18:25:17,153
18:25:18,153
18:25:19,152
18:25:20,151
18:25:21,150
18:25:22,149
18:25:23,149
18:25:24,149
18:25:25,148
18:25:26,148
18:25:27,148
18:25:28,147
18:25:29,148
18:25:30,148
18:25:31,149
18:25:32,149
18:25:33,150
18:25:34,150
18:25:35,151
18:25:36,150
18:25:37,151
18:25:38,151
18:25:39,150
18:25:40,150
18:25:41,149
18:25:42,149
18:25:43,150
18:25:44,150
18:25:45,152
18:25:46,152
18:25:47,152
18:25:48,152
18:25:49,152
18:25:50,152
18:25:51,151
18:25:52,150
18:25:53,150
18:25:54,150
18:25:55,150
18:25:56,150
18:25:57,150
18:25:58,147
18:25:59,147
18:26:00,145
18:26:01,145
18:26:02,145
18:26:03,145
18:26:04,145
18:26:05,145
18:26:06,145
18:26:07,148
18:26:08,150
18:26:09,150
18:26:10,150
18:26:11,153
18:26:12,153
18:26:13,155
18:26:14,155
18:26:15,155
18:26:16,149
18:26:17,149
18:26:18,149
18:26:19,149
18:26:20,149
18:26:21,149
18:26:22,149
18:26:23,149
18:26:24,149
18:26:25,149
18:26:26,149
18:26:27,149
18:26:28,149
18:26:29,149
18:26:30,157
18:26:31,153
18:26:32,153
18:26:33,152
18:26:34,153
18:26:35,152
18:26:36,152
18:26:37,152
18:26:38,153
18:26:39,154
18:26:40,154
18:26:41,155
18:26:42,155
18:26:43,156
18:26:44,156
18:26:45,156
18:26:46,156
18:26:47,156
18:26:48,156
18:26:49,155
18:26:50,154
18:26:51,153
18:26:52,152
18:26:53,153
18:26:54,153
18:26:55,153
18:26:56,153
18:26:57,153
18:26:58,153
18:26:59,154
18:27:00,153
18:27:01,153
18:27:02,153
18:27:03,153
18:27:04,152
18:27:05,152
18:27:06,152
18:27:07,152
18:27:08,152
18:27:09,151
18:27:10,151
18:27:11,151
18:27:12,151
18:27:13,152
18:27:14,152
18:27:15,152
18:27:16,153
18:27:17,153
18:27:18,152
18:27:19,152
18:27:20,151
18:27:21,151
18:27:22,150
18:27:23,150
18:27:24,150
18:27:25,150
18:27:26,150
18:27:27,150
18:27:28,149
18:27:29,149
18:27:30,149
18:27:31,150
18:27:32,150
18:27:33,151
18:27:34,151
18:27:35,151
18:27:36,151
18:27:37,151
18:27:38,151
18:27:39,150
18:27:40,149
18:27:41,148
18:27:42,147
18:27:43,146
18:27:44,145
18:27:45,144
18:27:46,143
18:27:47,143
18:27:48,142
18:27:49,141
18:27:50,140
18:27:51,139
18:27:52,139
18:27:53,139
18:27:54,138
18:27:55,138
18:27:56,137
18:27:57,137
18:27:58,136
18:27:59,136
18:28:00,135
18:28:01,134
18:28:02,134
18:28:03,134
18:28:04,134
18:28:05,134
18:28:06,134
18:28:07,133
18:28:08,133
18:28:09,133
18:28:10,133
18:28:11,134
18:28:12,134
18:28:13,134
18:28:14,134
18:28:15,135
18:28:16,134
18:28:17,135
18:28:18,135
18:28:19,136
18:28:20,136
18:28:21,136
18:28:22,136
18:28:23,136
18:28:24,136
18:28:25,136
18:28:26,137
18:28:27,138
18:28:28,139
18:28:29,140
18:28:30,141
18:28:31,141
18:28:32,142
18:28:33,142
18:28:34,142
18:28:35,142
18:28:36,141
18:28:37,141
18:28:38,140
18:28:39,139
18:28:40,139
18:28:41,139
18:28:42,139
18:28:43,138
18:28:44,138
18:28:45,137
18:28:46,137
18:28:47,137
18:28:48,138
18:28:49,138
18:28:50,138
18:28:51,138
18:28:52,139
18:28:53,139
18:28:54,140
18:28:55,140
18:28:56,140
18:28:57,140
18:28:58,140
18:28:59,141
18:29:00,141
18:29:01,141
18:29:02,141
18:29:03,141
18:29:04,141
18:29:05,141
18:29:06,141
18:29:07,141
18:29:08,141
18:29:09,141
18:29:10,142
18:29:11,142
18:29:12,143
18:29:13,143
18:29:14,143
18:29:15,144
18:29:16,145
18:29:17,146
18:29:18,147
18:29:19,147
18:29:20,147
18:29:21,147
18:29:22,146
18:29:23,146
18:29:24,145
18:29:25,144
18:29:26,144
18:29:27,143
18:29:28,142
18:29:29,142
18:29:30,142
18:29:31,143
18:29:32,143
18:29:33,143
18:29:34,143
18:29:35,143
18:29:36,142
18:29:37,142
18:29:38,142
18:29:39,142
18:29:40,140
18:29:41,139
18:29:42,139
18:29:43,139
18:29:44,140
18:29:45,140
18:29:46,141
18:29:47,142
18:29:48,142
18:29:49,143
