Time,HR
17:37:05,70
17:37:06,70
17:37:07,70
17:37:08,71
17:37:09,71
17:37:10,71
17:37:11,71
17:37:12,71
17:37:13,71
17:37:14,71
17:37:15,71
17:37:16,154
17:37:17,154
17:37:18,154
17:37:19,154
17:37:20,146
17:37:21,139
17:37:22,133
17:37:23,126
17:37:24,120
17:37:25,117
17:37:26,117
17:37:27,117
17:37:28,117
17:37:29,117
17:37:30,117
17:37:31,117
17:37:32,117
17:37:33,133
17:37:34,133
17:37:35,133
17:37:36,135
17:37:37,135
17:37:38,133
17:37:39,133
17:37:40,134
17:37:41,137
17:37:42,139
17:37:43,139
17:37:44,134
17:37:45,134
17:37:46,126
17:37:47,124
17:37:48,124
17:37:49,125
17:37:50,125
17:37:51,131
17:37:52,133
17:37:53,135
17:37:54,135
17:37:55,130
17:37:56,130
17:37:57,128
17:37:58,128
17:37:59,128
17:38:00,127
17:38:01,124
17:38:02,124
17:38:03,123
17:38:04,121
17:38:05,120
17:38:06,120
17:38:07,119
17:38:08,118
17:38:09,118
17:38:10,119
17:38:11,120
17:38:12,122
17:38:13,123
17:38:14,125
17:38:15,125
17:38:16,125
17:38:17,128
17:38:18,129
17:38:19,129
17:38:20,130
17:38:21,131
17:38:22,132
17:38:23,133
17:38:24,133
17:38:25,133
17:38:26,134
17:38:27,134
17:38:28,134
17:38:29,134
17:38:30,135
17:38:31,136
17:38:32,136
17:38:33,137
17:38:34,137
17:38:35,138
17:38:36,139
17:38:37,139
17:38:38,141
17:38:39,140
17:38:40,140
17:38:41,141
17:38:42,141
17:38:43,142
17:38:44,142
17:38:45,142
17:38:46,142
17:38:47,143
17:38:48,143
17:38:49,142
17:38:50,143
17:38:51,142
17:38:52,142
17:38:53,142
17:38:54,142
17:38:55,141
17:38:56,141
17:38:57,140
17:38:58,140
17:38:59,140
17:39:00,140
17:39:01,140
17:39:02,141
17:39:03,140
17:39:04,140
17:39:05,140
17:39:06,140
17:39:07,139
17:39:08,139
17:39:09,138
17:39:10,138
17:39:11,138
17:39:12,138
17:39:13,139
17:39:14,139
17:39:15,139
17:39:16,143
17:39:17,143
17:39:18,142
17:39:19,143
17:39:20,143
17:39:21,143
17:39:22,143
17:39:23,145
17:39:24,145
17:39:25,143
17:39:26,143
17:39:27,142
17:39:28,142
17:39:29,141
17:39:30,141
17:39:31,142
17:39:32,142
17:39:33,142
17:39:34,142
17:39:35,142
17:39:36,133
17:39:37,133
17:39:38,133
17:39:39,134
17:39:40,135
17:39:41,136
17:39:42,136
17:39:43,135
17:39:44,136
17:39:45,136
17:39:46,136
17:39:47,138
17:39:48,138
17:39:49,140
17:39:50,140
17:39:51,140
17:39:52,140
17:39:53,140
17:39:54,139
17:39:55,139
17:39:56,139
17:39:57,139
17:39:58,139
17:39:59,138
17:40:00,139
17:40:01,139
17:40:02,141
17:40:03,141
17:40:04,141
17:40:05,141
17:40:06,141
17:40:07,141
17:40:08,141
17:40:09,141
17:40:10,141
17:40:11,141
17:40:12,141
17:40:13,140
17:40:14,146
17:40:15,146
17:40:16,146
17:40:17,146
17:40:18,146
17:40:19,146
17:40:20,146
17:40:21,137
17:40:22,129
17:40:23,129
17:40:24,129
17:40:25,126
17:40:26,130
17:40:27,131
17:40:28,135
17:40:29,135
17:40:30,137
17:40:31,138
17:40:32,139
17:40:33,140
17:40:34,141
17:40:35,143
17:40:36,142
17:40:37,143
17:40:38,144
17:40:39,144
17:40:40,146
17:40:41,146
17:40:42,146
17:40:43,146
17:40:44,146
17:40:45,146
17:40:46,146
17:40:47,146
17:40:48,146
17:40:49,147
17:40:50,144
17:40:51,144
17:40:52,144
17:40:53,144
17:40:54,144
17:40:55,145
17:40:56,145
17:40:57,145
17:40:58,145
17:40:59,145
17:41:00,146
17:41:01,146
17:41:02,141
17:41:03,141
17:41:04,137
17:41:05,138
17:41:06,139
17:41:07,139
17:41:08,141
17:41:09,141
17:41:10,141
17:41:11,141
17:41:12,141
17:41:13,141
17:41:14,127
17:41:15,130
17:41:16,136
17:41:17,136
17:41:18,136
17:41:19,136
17:41:20,136
17:41:21,136
17:41:22,136
17:41:23,138
17:41:24,137
17:41:25,137
17:41:26,138
17:41:27,140
17:41:28,141
17:41:29,141
17:41:30,144
17:41:31,145
17:41:32,147
17:41:33,148
17:41:34,148
17:41:35,148
17:41:36,148
17:41:37,149
17:41:38,149
17:41:39,149
17:41:40,149
17:41:41,149
17:41:42,149
17:41:43,149
17:41:44,149
17:41:45,149
17:41:46,149
17:41:47,149
17:41:48,149
17:41:49,149
17:41:50,149
17:41:51,150
17:41:52,150
17:41:53,150
17:41:54,150
17:41:55,150
17:41:56,149
17:41:57,150
17:41:58,150
17:41:59,150
17:42:00,150
17:42:01,150
17:42:02,150
17:42:03,150
17:42:04,151
17:42:05,152
17:42:06,152
17:42:07,152
17:42:08,152
17:42:09,152
17:42:10,152
17:42:11,153
17:42:12,153
17:42:13,153
17:42:14,152
17:42:15,152
17:42:16,152
17:42:17,152
17:42:18,152
17:42:19,152
17:42:20,150
17:42:21,150
17:42:22,150
17:42:23,151
17:42:24,151
17:42:25,151
17:42:26,151
