Time,HR
2015-03-14T09:01:02.000Z,85
2015-03-14T09:01:03.000Z,84
2015-03-14T09:01:07.000Z,84
2015-03-14T09:01:09.000Z,84
2015-03-14T09:01:13.000Z,84
2015-03-14T09:01:14.000Z,111
2015-03-14T09:01:15.000Z,122
2015-03-14T09:01:16.000Z,122
2015-03-14T09:01:18.000Z,132
2015-03-14T09:01:19.000Z,138
2015-03-14T09:01:20.000Z,142
2015-03-14T09:01:21.000Z,148
2015-03-14T09:01:22.000Z,151
2015-03-14T09:01:23.000Z,162
2015-03-14T09:01:24.000Z,162
2015-03-14T09:01:28.000Z,162
2015-03-14T09:01:33.000Z,166
2015-03-14T09:01:34.000Z,170
2015-03-14T09:01:35.000Z,170
2015-03-14T09:01:38.000Z,170
2015-03-14T09:01:42.000Z,169
2015-03-14T09:01:43.000Z,173
2015-03-14T09:01:44.000Z,173
2015-03-14T09:01:48.000Z,173
2015-03-14T09:01:49.000Z,173
2015-03-14T09:01:53.000Z,171
2015-03-14T09:01:57.000Z,174
2015-03-14T09:02:00.000Z,174
2015-03-14T09:02:02.000Z,173
2015-03-14T09:02:04.000Z,172
2015-03-14T09:02:09.000Z,169
2015-03-14T09:02:11.000Z,166
2015-03-14T09:02:15.000Z,167
2015-03-14T09:02:19.000Z,167
2015-03-14T09:02:25.000Z,168
2015-03-14T09:02:30.000Z,167
2015-03-14T09:02:35.000Z,165
2015-03-14T09:02:40.000Z,164
2015-03-14T09:02:42.000Z,172
2015-03-14T09:02:44.000Z,173
2015-03-14T09:02:48.000Z,173
2015-03-14T09:02:52.000Z,171
2015-03-14T09:02:57.000Z,172
2015-03-14T09:03:01.000Z,170
2015-03-14T09:03:07.000Z,168
2015-03-14T09:03:11.000Z,168
2015-03-14T09:03:16.000Z,168
2015-03-14T09:03:21.000Z,168
2015-03-14T09:03:27.000Z,168
2015-03-14T09:03:28.000Z,169
2015-03-14T09:03:33.000Z,167
2015-03-14T09:03:37.000Z,167
2015-03-14T09:03:42.000Z,168
2015-03-14T09:03:46.000Z,170
2015-03-14T09:03:50.000Z,171
2015-03-14T09:03:51.000Z,173
2015-03-14T09:03:52.000Z,170
2015-03-14T09:03:53.000Z,170
2015-03-14T09:03:58.000Z,170
2015-03-14T09:04:02.000Z,170
2015-03-14T09:04:07.000Z,169
2015-03-14T09:04:08.000Z,172
2015-03-14T09:04:12.000Z,172
2015-03-14T09:04:17.000Z,174
2015-03-14T09:04:22.000Z,174
2015-03-14T09:04:28.000Z,173
2015-03-14T09:04:34.000Z,172
2015-03-14T09:04:39.000Z,174
