Time,HR
00:00:00,59
00:00:10,58
00:00:20,58
00:00:30,69
00:00:40,61
00:00:50,68
00:01:00,75
00:01:10,71
00:01:20,65
00:01:30,68
00:01:40,70
00:01:50,71
00:02:00,74
00:02:10,74
00:02:20,68
00:02:30,67
00:02:40,77
00:02:50,89
00:03:00,97
00:03:10,105
00:03:20,109
00:03:30,116
00:03:40,123
00:03:50,127
00:04:00,129
00:04:10,131
00:04:20,130
00:04:30,131
00:04:40,133
00:04:50,133
00:05:00,134
00:05:10,134
00:05:20,135
00:05:30,134
00:05:40,134
00:05:50,133
00:06:00,132
00:06:10,131
00:06:20,132
00:06:30,132
00:06:40,132
00:06:50,132
00:07:00,132
00:07:10,132
00:07:20,131
00:07:30,132
00:07:40,128
00:07:50,128
00:08:00,126
00:08:10,126
00:08:20,126
00:08:30,123
00:08:40,122
00:08:50,121
00:09:00,122
00:09:10,123
00:09:20,125
00:09:30,126
00:09:40,123
00:09:50,121
00:10:00,119
00:10:10,120
00:10:20,119
00:10:30,120
00:10:40,123
00:10:50,123
00:11:00,126
00:11:10,127
00:11:20,129
00:11:30,126
00:11:40,125
00:11:50,124
00:12:00,123
00:12:10,122
00:12:20,123
00:12:30,121
00:12:40,124
00:12:50,127
00:13:00,127
00:13:10,128
00:13:20,129
00:13:30,129
00:13:40,131
00:13:50,131
00:14:00,131
00:14:10,131
00:14:20,132
00:14:30,134
00:14:40,132
00:14:50,130
00:15:00,128
00:15:10,127
00:15:20,127
00:15:30,127
00:15:40,126
00:15:50,126
00:16:00,127
00:16:10,126
00:16:20,125
00:16:30,127
00:16:40,129
00:16:50,129
00:17:00,128
00:17:10,129
00:17:20,128
00:17:30,128
00:17:40,127
00:17:50,128
00:18:00,127
00:18:10,127
00:18:20,126
00:18:30,126
00:18:40,125
00:18:50,124
00:19:00,124
00:19:10,125
00:19:20,126
00:19:30,126
00:19:40,127
00:19:50,126
00:20:00,127
00:20:10,126
00:20:20,126
00:20:30,128
00:20:40,128
00:20:50,129
00:21:00,129
00:21:10,130
00:21:20,129
00:21:30,127
00:21:40,126
00:21:50,128
00:22:00,130
00:22:10,131
00:22:20,132
00:22:30,131
00:22:40,132
00:22:50,135
00:23:00,136
00:23:10,136
00:23:20,137
00:23:30,137
00:23:40,138
00:23:50,138
00:24:00,136
00:24:10,136
00:24:20,135
00:24:30,134
00:24:40,133
00:24:50,129
00:25:00,126
00:25:10,126
00:25:20,123
00:25:30,122
00:25:40,123
00:25:50,127
00:26:00,134
00:26:10,136
00:26:20,137
00:26:30,135
00:26:40,130
00:26:50,127
00:27:00,126
00:27:10,124
00:27:20,122
00:27:30,123
00:27:40,129
00:27:50,131
00:28:00,133
00:28:10,134
00:28:20,135
00:28:30,136
00:28:40,138
00:28:50,139
00:29:00,138
00:29:10,133
00:29:20,132
00:29:30,132
00:29:40,135
00:29:50,136
00:30:00,132
00:30:10,127
00:30:20,120
00:30:30,117
00:30:40,113
00:30:50,112
00:31:00,116
00:31:10,120
00:31:20,123
00:31:30,127
00:31:40,130
00:31:50,129
00:32:00,129
00:32:10,130
00:32:20,130
00:32:30,131
00:32:40,131
00:32:50,130
00:33:00,130
00:33:10,129
00:33:20,133
00:33:30,132
00:33:40,131
00:33:50,129
00:34:00,129
00:34:10,129
00:34:20,131
00:34:30,131
00:34:40,132
00:34:50,133
00:35:00,133
00:35:10,132
00:35:20,133
00:35:30,131
00:35:40,132
00:35:50,134
00:36:00,135
00:36:10,134
00:36:20,132
00:36:30,128
00:36:40,127
00:36:50,127
00:37:00,127
00:37:10,128
00:37:20,130
00:37:30,131
00:37:40,131
00:37:50,131
00:38:00,133
00:38:10,133
00:38:20,131
00:38:30,129
00:38:40,131
00:38:50,130
00:39:00,131
00:39:10,132
00:39:20,133
00:39:30,133
00:39:40,130
00:39:50,129
00:40:00,131
00:40:10,133
00:40:20,133
00:40:30,133
00:40:40,131
00:40:50,130
00:41:00,129
00:41:10,129
00:41:20,129
00:41:30,130
00:41:40,131
00:41:50,130
00:42:00,131
00:42:10,131
00:42:20,131
00:42:30,132
00:42:40,131
00:42:50,130
00:43:00,128
00:43:10,128
00:43:20,129
00:43:30,131
00:43:40,131
00:43:50,130
00:44:00,128
00:44:10,129
00:44:20,131
00:44:30,131
00:44:40,132
00:44:50,132
00:45:00,131
00:45:10,131
00:45:20,130
00:45:30,129
00:45:40,129
00:45:50,129
00:46:00,131
00:46:10,133
00:46:20,133
00:46:30,134
00:46:40,133
00:46:50,131
00:47:00,131
00:47:10,132
00:47:20,131
00:47:30,131
00:47:40,130
00:47:50,131
00:48:00,132
00:48:10,133
00:48:20,134
00:48:30,133
00:48:40,132
00:48:50,135
00:49:00,134
00:49:10,131
00:49:20,132
00:49:30,130
00:49:40,130
00:49:50,130
00:50:00,131
00:50:10,130
00:50:20,130
00:50:30,132
00:50:40,132
00:50:50,133
00:51:00,133
00:51:10,133
00:51:20,132
00:51:30,131
00:51:40,132
00:51:50,132
00:52:00,133
00:52:10,132
00:52:20,129
00:52:30,124
00:52:40,116
00:52:50,107
00:53:00,102
00:53:10,91
00:53:20,94
00:53:30,94
00:53:40,98
00:53:50,103
00:54:00,105
00:54:10,96
00:54:20,90
00:54:30,92
00:54:40,89
00:54:50,91
00:55:00,91
00:55:10,94
00:55:20,94
00:55:30,91
00:55:40,92
00:55:50,85
00:56:00,82
00:56:10,84
00:56:20,83
00:56:30,81
00:56:40,86
00:56:50,86
00:57:00,82
00:57:10,84
00:57:20,88
00:57:30,95
00:57:40,94
00:57:50,85
00:58:00,90
00:58:10,87
00:58:20,86
00:58:30,85
00:58:40,85
00:58:50,85
