Time,HR
00:00:00,80
00:00:10,88
00:00:20,92
00:00:30,96
00:00:40,105
00:00:50,113
00:01:00,117
00:01:10,122
00:01:20,125
00:01:30,128
00:01:40,131
00:01:50,133
00:02:00,133
00:02:10,133
00:02:20,133
00:02:30,132
00:02:40,131
00:02:50,129
00:03:00,126
00:03:10,124
00:03:20,121
00:03:30,122
00:03:40,123
00:03:50,125
00:04:00,125
00:04:10,126
00:04:20,129
00:04:30,130
00:04:40,131
00:04:50,129
00:05:00,129
00:05:10,131
00:05:20,131
00:05:30,131
00:05:40,131
00:05:50,131
00:06:00,131
00:06:10,132
00:06:20,132
00:06:30,132
00:06:40,131
00:06:50,130
00:07:00,130
00:07:10,133
00:07:20,133
00:07:30,134
00:07:40,133
00:07:50,133
00:08:00,133
00:08:10,133
00:08:20,133
00:08:30,134
00:08:40,135
00:08:50,135
00:09:00,135
00:09:10,135
00:09:20,136
00:09:30,136
00:09:40,134
00:09:50,132
00:10:00,132
00:10:10,132
00:10:20,131
00:10:30,133
00:10:40,133
00:10:50,134
00:11:00,133
00:11:10,133
00:11:20,134
00:11:30,133
00:11:40,134
00:11:50,135
00:12:00,135
00:12:10,134
00:12:20,133
00:12:30,134
00:12:40,133
00:12:50,132
00:13:00,133
00:13:10,136
00:13:20,137
00:13:30,137
00:13:40,137
00:13:50,137
00:14:00,137
00:14:10,134
00:14:20,134
00:14:30,134
00:14:40,134
00:14:50,133
00:15:00,132
00:15:10,130
00:15:20,130
00:15:30,131
00:15:40,130
00:15:50,131
00:16:00,129
00:16:10,129
00:16:20,132
00:16:30,133
00:16:40,132
00:16:50,132
00:17:00,134
00:17:10,134
00:17:20,133
00:17:30,135
00:17:40,135
00:17:50,136
00:18:00,136
00:18:10,135
00:18:20,133
00:18:30,132
00:18:40,132
00:18:50,132
00:19:00,134
00:19:10,135
00:19:20,137
00:19:30,137
00:19:40,138
00:19:50,137
00:20:00,136
00:20:10,135
00:20:20,135
00:20:30,133
00:20:40,133
00:20:50,133
00:21:00,132
00:21:10,131
00:21:20,132
00:21:30,133
00:21:40,133
00:21:50,133
00:22:00,136
00:22:10,138
00:22:20,136
00:22:30,133
00:22:40,132
00:22:50,132
00:23:00,131
00:23:10,131
00:23:20,132
00:23:30,134
00:23:40,134
00:23:50,133
00:24:00,133
00:24:10,133
00:24:20,134
00:24:30,135
00:24:40,135
00:24:50,136
00:25:00,134
00:25:10,133
00:25:20,133
00:25:30,135
00:25:40,133
00:25:50,134
00:26:00,134
00:26:10,134
00:26:20,135
00:26:30,135
00:26:40,135
00:26:50,136
00:27:00,134
00:27:10,133
00:27:20,133
00:27:30,134
00:27:40,136
00:27:50,135
00:28:00,133
00:28:10,132
00:28:20,131
00:28:30,129
00:28:40,129
00:28:50,129
00:29:00,130
00:29:10,131
00:29:20,133
00:29:30,135
00:29:40,136
00:29:50,136
00:30:00,136
00:30:10,136
00:30:20,136
00:30:30,136
00:30:40,135
00:30:50,136
00:31:00,135
00:31:10,136
00:31:20,136
00:31:30,135
00:31:40,135
00:31:50,135
00:32:00,135
00:32:10,136
00:32:20,135
00:32:30,135
00:32:40,134
00:32:50,135
00:33:00,135
00:33:10,135
00:33:20,136
00:33:30,138
00:33:40,137
00:33:50,135
00:34:00,133
00:34:10,130
00:34:20,130
00:34:30,129
00:34:40,129
00:34:50,130
00:35:00,131
00:35:10,131
00:35:20,132
00:35:30,133
00:35:40,134
00:35:50,135
00:36:00,135
00:36:10,133
00:36:20,133
00:36:30,135
00:36:40,135
00:36:50,135
00:37:00,135
00:37:10,134
00:37:20,133
00:37:30,133
00:37:40,133
00:37:50,131
00:38:00,134
00:38:10,135
00:38:20,135
00:38:30,133
00:38:40,133
00:38:50,132
00:39:00,132
00:39:10,133
00:39:20,134
00:39:30,135
00:39:40,135
00:39:50,134
00:40:00,135
00:40:10,135
00:40:20,134
00:40:30,135
00:40:40,135
00:40:50,134
00:41:00,135
00:41:10,135
00:41:20,136
00:41:30,135
00:41:40,135
00:41:50,134
00:42:00,133
00:42:10,133
00:42:20,134
00:42:30,135
00:42:40,136
00:42:50,136
00:43:00,134
00:43:10,135
00:43:20,135
00:43:30,136
00:43:40,137
00:43:50,137
00:44:00,137
00:44:10,135
00:44:20,134
00:44:30,134
00:44:40,133
00:44:50,132
00:45:00,133
00:45:10,131
00:45:20,131
00:45:30,132
00:45:40,132
00:45:50,132
00:46:00,133
00:46:10,134
00:46:20,135
00:46:30,136
00:46:40,135
00:46:50,134
00:47:00,132
00:47:10,133
00:47:20,131
00:47:30,129
00:47:40,127
00:47:50,127
00:48:00,125
00:48:10,125
00:48:20,126
00:48:30,128
00:48:40,129
00:48:50,128
00:49:00,128
00:49:10,130
00:49:20,130
00:49:30,128
00:49:40,125
00:49:50,126
00:50:00,126
00:50:10,127
00:50:20,127
00:50:30,127
00:50:40,129
00:50:50,129
00:51:00,129
00:51:10,128
00:51:20,127
00:51:30,125
00:51:40,125
00:51:50,126
00:52:00,127
00:52:10,127
00:52:20,128
00:52:30,128
00:52:40,128
00:52:50,130
00:53:00,130
00:53:10,131
00:53:20,132
00:53:30,132
00:53:40,134
00:53:50,136
00:54:00,137
00:54:10,136
00:54:20,136
00:54:30,136
00:54:40,134
00:54:50,134
00:55:00,133
00:55:10,134
00:55:20,134
00:55:30,134
00:55:40,135
00:55:50,133
00:56:00,133
00:56:10,133
00:56:20,133
00:56:30,133
00:56:40,134
00:56:50,134
00:57:00,135
00:57:10,134
00:57:20,134
00:57:30,134
00:57:40,134
00:57:50,132
00:58:00,133
00:58:10,134
00:58:20,136
00:58:30,135
00:58:40,135
00:58:50,134
00:59:00,134
00:59:10,133
00:59:20,131
00:59:30,126
00:59:40,116
00:59:50,103
01:00:00,97
