Time,HR
00:00:00,67
00:00:10,70
00:00:20,69
00:00:30,66
00:00:40,74
00:00:50,96
00:01:00,108
00:01:10,115
00:01:20,121
00:01:30,124
00:01:40,127
00:01:50,130
00:02:00,131
00:02:10,131
00:02:20,131
00:02:30,131
00:02:40,130
00:02:50,128
00:03:00,129
00:03:10,131
00:03:20,129
00:03:30,130
00:03:40,131
00:03:50,130
00:04:00,128
00:04:10,127
00:04:20,128
00:04:30,129
00:04:40,130
00:04:50,129
00:05:00,131
00:05:10,131
00:05:20,131
00:05:30,132
00:05:40,132
00:05:50,131
00:06:00,130
00:06:10,131
00:06:20,131
00:06:30,130
00:06:40,131
00:06:50,131
00:07:00,132
00:07:10,130
00:07:20,128
00:07:30,131
00:07:40,132
00:07:50,131
00:08:00,132
00:08:10,133
00:08:20,135
00:08:30,136
00:08:40,136
00:08:50,136
00:09:00,136
00:09:10,135
00:09:20,134
00:09:30,135
00:09:40,136
00:09:50,136
00:10:00,135
00:10:10,135
00:10:20,134
00:10:30,134
00:10:40,134
00:10:50,132
00:11:00,133
00:11:10,134
00:11:20,134
00:11:30,134
00:11:40,134
00:11:50,135
00:12:00,135
00:12:10,134
00:12:20,135
00:12:30,135
00:12:40,135
00:12:50,135
00:13:00,133
00:13:10,136
00:13:20,138
00:13:30,137
00:13:40,137
00:13:50,136
00:14:00,136
00:14:10,136
00:14:20,135
00:14:30,135
00:14:40,136
00:14:50,136
00:15:00,136
00:15:10,136
00:15:20,137
00:15:30,137
00:15:40,137
00:15:50,135
00:16:00,136
00:16:10,136
00:16:20,136
00:16:30,139
00:16:40,141
00:16:50,142
00:17:00,141
00:17:10,141
00:17:20,139
00:17:30,138
00:17:40,139
00:17:50,137
00:18:00,137
00:18:10,138
00:18:20,136
00:18:30,136
00:18:40,139
00:18:50,139
00:19:00,139
00:19:10,140
00:19:20,141
00:19:30,140
00:19:40,138
00:19:50,137
00:20:00,137
00:20:10,139
00:20:20,139
00:20:30,141
00:20:40,141
00:20:50,140
00:21:00,139
00:21:10,137
00:21:20,138
00:21:30,138
00:21:40,138
00:21:50,137
00:22:00,137
00:22:10,138
00:22:20,139
00:22:30,139
00:22:40,140
00:22:50,138
00:23:00,137
00:23:10,137
00:23:20,136
00:23:30,137
00:23:40,137
00:23:50,138
00:24:00,138
00:24:10,138
00:24:20,139
00:24:30,139
00:24:40,137
00:24:50,138
00:25:00,140
00:25:10,140
00:25:20,138
00:25:30,138
00:25:40,138
00:25:50,137
00:26:00,136
00:26:10,136
00:26:20,137
00:26:30,137
00:26:40,138
00:26:50,136
00:27:00,136
00:27:10,136
00:27:20,135
00:27:30,136
00:27:40,136
00:27:50,137
00:28:00,140
00:28:10,140
00:28:20,139
00:28:30,137
00:28:40,138
00:28:50,138
00:29:00,135
00:29:10,136
00:29:20,136
00:29:30,137
00:29:40,138
00:29:50,139
00:30:00,140
00:30:10,141
00:30:20,140
00:30:30,139
00:30:40,140
00:30:50,140
00:31:00,139
00:31:10,138
00:31:20,137
00:31:30,136
00:31:40,135
00:31:50,136
00:32:00,138
00:32:10,140
00:32:20,138
00:32:30,137
00:32:40,137
00:32:50,136
00:33:00,135
00:33:10,134
00:33:20,134
00:33:30,135
00:33:40,136
00:33:50,136
00:34:00,138
00:34:10,139
00:34:20,137
00:34:30,136
00:34:40,136
00:34:50,134
00:35:00,135
00:35:10,135
00:35:20,136
00:35:30,137
00:35:40,137
00:35:50,136
00:36:00,137
00:36:10,137
00:36:20,138
00:36:30,138
00:36:40,137
00:36:50,136
00:37:00,137
00:37:10,138
00:37:20,138
00:37:30,139
00:37:40,138
00:37:50,138
00:38:00,137
00:38:10,135
00:38:20,136
00:38:30,137
00:38:40,137
00:38:50,137
00:39:00,136
00:39:10,134
00:39:20,135
00:39:30,135
00:39:40,136
00:39:50,136
00:40:00,135
00:40:10,136
00:40:20,136
00:40:30,137
00:40:40,137
00:40:50,137
00:41:00,137
00:41:10,137
00:41:20,136
00:41:30,137
00:41:40,138
00:41:50,137
00:42:00,135
00:42:10,135
00:42:20,136
00:42:30,135
00:42:40,135
00:42:50,135
00:43:00,134
00:43:10,134
00:43:20,135
00:43:30,136
00:43:40,136
00:43:50,134
00:44:00,134
00:44:10,134
00:44:20,134
00:44:30,134
00:44:40,135
00:44:50,135
00:45:00,134
00:45:10,134
00:45:20,134
00:45:30,136
00:45:40,135
00:45:50,135
00:46:00,135
00:46:10,134
00:46:20,134
00:46:30,134
00:46:40,134
00:46:50,133
00:47:00,133
00:47:10,134
00:47:20,134
00:47:30,133
00:47:40,132
00:47:50,132
00:48:00,132
00:48:10,131
00:48:20,130
00:48:30,129
00:48:40,124
00:48:50,118
00:49:00,113
00:49:10,103
00:49:20,102
00:49:30,101
00:49:40,100
00:49:50,101
00:50:00,103
00:50:10,104
00:50:20,108
00:50:30,111
00:50:40,102
00:50:50,100
00:51:00,103
00:51:10,101
00:51:20,109
00:51:30,120
00:51:40,130
00:51:50,136
00:52:00,136
00:52:10,138
00:52:20,141
00:52:30,141
00:52:40,139
00:52:50,140
00:53:00,142
00:53:10,146
00:53:20,145
00:53:30,143
00:53:40,140
00:53:50,133
00:54:00,123
00:54:10,114
00:54:20,108
00:54:30,107
00:54:40,106
00:54:50,98
00:55:00,97
00:55:10,90
00:55:20,93
00:55:30,91
00:55:40,90
00:55:50,92
00:56:00,92
00:56:10,93
00:56:20,88
00:56:30,88
00:56:40,91
00:56:50,84
00:57:00,86
00:57:10,88
00:57:20,86
00:57:30,95
00:57:40,104
00:57:50,111
00:58:00,116
00:58:10,119
00:58:20,119
00:58:30,121
00:58:40,123
00:58:50,121
00:59:00,121
00:59:10,123
00:59:20,123
00:59:30,123
00:59:40,123
00:59:50,123
01:00:00,121
01:00:10,118
01:00:20,120
01:00:30,121
01:00:40,121
01:00:50,122
01:01:00,121
01:01:10,122
01:01:20,122
01:01:30,123
01:01:40,125
01:01:50,125
01:02:00,124
01:02:10,123
01:02:20,125
01:02:30,125
01:02:40,123
01:02:50,124
01:03:00,126
01:03:10,127
01:03:20,125
01:03:30,127
01:03:40,125
01:03:50,124
01:04:00,126
01:04:10,127
01:04:20,127
01:04:30,127
01:04:40,127
01:04:50,126
01:05:00,128
01:05:10,127
01:05:20,126
01:05:30,123
01:05:40,124
01:05:50,126
01:06:00,124
01:06:10,123
01:06:20,123
01:06:30,123
01:06:40,125
01:06:50,124
01:07:00,123
01:07:10,124
01:07:20,124
01:07:30,126
01:07:40,127
01:07:50,126
01:08:00,128
01:08:10,126
01:08:20,124
01:08:30,128
01:08:40,128
01:08:50,125
01:09:00,125
01:09:10,126
01:09:20,127
01:09:30,128
01:09:40,124
01:09:50,123
01:10:00,124
01:10:10,126
01:10:20,129
01:10:30,123
01:10:40,120
01:10:50,122
01:11:00,125
01:11:10,127
01:11:20,126
01:11:30,124
01:11:40,123
01:11:50,116
01:12:00,107
01:12:10,101
01:12:20,98
01:12:30,85
01:12:40,95
01:12:50,89
01:13:00,84
01:13:10,90
01:13:20,86
01:13:30,84
01:13:40,80
01:13:50,83
01:14:00,83
01:14:10,80
01:14:20,78
01:14:30,77
01:14:40,79
01:14:50,81
01:15:00,78
01:15:10,76
01:15:20,74
01:15:30,74
01:15:40,75
01:15:50,75
