Time,HR
00:00:00,54
00:00:10,56
00:00:20,57
00:00:30,60
00:00:40,64
00:00:50,66
00:01:00,76
00:01:10,81
00:01:20,84
00:01:30,68
00:01:40,66
00:01:50,79
00:02:00,84
00:02:10,77
00:02:20,76
00:02:30,76
00:02:40,84
00:02:50,74
00:03:00,94
00:03:10,109
00:03:20,120
00:03:30,124
00:03:40,132
00:03:50,137
00:04:00,131
00:04:10,127
00:04:20,113
00:04:30,115
00:04:40,119
00:04:50,123
00:05:00,126
00:05:10,130
00:05:20,135
00:05:30,140
00:05:40,145
00:05:50,151
00:06:00,153
00:06:10,151
00:06:20,150
00:06:30,151
00:06:40,149
00:06:50,152
00:07:00,155
00:07:10,151
00:07:20,151
00:07:30,150
00:07:40,152
00:07:50,150
00:08:00,146
00:08:10,149
00:08:20,142
00:08:30,130
00:08:40,120
00:08:50,112
00:09:00,106
00:09:10,101
00:09:20,106
00:09:30,109
00:09:40,113
00:09:50,116
00:10:00,119
00:10:10,123
00:10:20,127
00:10:30,131
00:10:40,136
00:10:50,141
00:11:00,147
00:11:10,154
00:11:20,156
00:11:30,155
00:11:40,154
00:11:50,156
00:12:00,156
00:12:10,155
00:12:20,156
00:12:30,159
00:12:40,161
00:12:50,159
00:13:00,157
00:13:10,154
00:13:20,156
00:13:30,155
00:13:40,157
00:13:50,159
00:14:00,159
00:14:10,158
00:14:20,158
00:14:30,158
00:14:40,159
00:14:50,160
00:15:00,160
00:15:10,160
00:15:20,161
00:15:30,160
00:15:40,159
00:15:50,158
00:16:00,158
00:16:10,155
00:16:20,154
00:16:30,153
00:16:40,153
00:16:50,154
00:17:00,149
00:17:10,149
00:17:20,151
00:17:30,153
00:17:40,155
00:17:50,157
00:18:00,156
00:18:10,154
00:18:20,155
00:18:30,157
00:18:40,157
00:18:50,157
00:19:00,156
00:19:10,155
00:19:20,156
00:19:30,156
00:19:40,155
00:19:50,155
00:20:00,157
00:20:10,158
00:20:20,158
00:20:30,160
00:20:40,162
00:20:50,164
00:21:00,165
00:21:10,164
00:21:20,166
00:21:30,170
00:21:40,170
00:21:50,167
00:22:00,164
00:22:10,162
00:22:20,162
00:22:30,161
00:22:40,161
00:22:50,160
00:23:00,160
00:23:10,158
00:23:20,159
00:23:30,159
00:23:40,158
00:23:50,156
00:24:00,156
00:24:10,157
00:24:20,154
00:24:30,152
00:24:40,152
00:24:50,152
00:25:00,154
00:25:10,157
00:25:20,156
00:25:30,156
00:25:40,158
00:25:50,160
00:26:00,161
00:26:10,163
00:26:20,164
00:26:30,162
00:26:40,160
00:26:50,160
00:27:00,159
00:27:10,161
00:27:20,161
00:27:30,160
00:27:40,159
00:27:50,158
00:28:00,157
00:28:10,154
00:28:20,154
00:28:30,151
00:28:40,154
00:28:50,152
00:29:00,153
00:29:10,154
00:29:20,154
00:29:30,155
00:29:40,157
00:29:50,159
00:30:00,159
00:30:10,160
00:30:20,162
00:30:30,162
00:30:40,161
00:30:50,160
00:31:00,160
00:31:10,160
00:31:20,159
00:31:30,157
00:31:40,156
00:31:50,158
00:32:00,160
00:32:10,159
00:32:20,157
00:32:30,157
00:32:40,156
00:32:50,155
00:33:00,156
00:33:10,154
00:33:20,157
00:33:30,158
00:33:40,158
00:33:50,159
00:34:00,161
00:34:10,162
00:34:20,162
00:34:30,163
00:34:40,163
00:34:50,162
00:35:00,160
00:35:10,159
00:35:20,160
00:35:30,160
00:35:40,161
00:35:50,161
00:36:00,161
00:36:10,161
00:36:20,161
00:36:30,158
00:36:40,158
00:36:50,157
00:37:00,158
00:37:10,159
00:37:20,158
00:37:30,158
00:37:40,158
00:37:50,158
00:38:00,159
00:38:10,160
00:38:20,162
00:38:30,163
00:38:40,165
00:38:50,165
00:39:00,168
00:39:10,170
00:39:20,170
00:39:30,168
00:39:40,168
00:39:50,170
00:40:00,172
00:40:10,174
00:40:20,174
00:40:30,174
00:40:40,172
00:40:50,169
00:41:00,166
00:41:10,166
00:41:20,164
00:41:30,162
00:41:40,163
00:41:50,164
00:42:00,164
00:42:10,164
00:42:20,164
00:42:30,164
00:42:40,164
00:42:50,164
00:43:00,164
00:43:10,164
00:43:20,165
00:43:30,167
00:43:40,168
00:43:50,168
00:44:00,166
00:44:10,167
00:44:20,168
00:44:30,168
00:44:40,168
00:44:50,167
00:45:00,167
00:45:10,168
00:45:20,168
00:45:30,168
00:45:40,167
00:45:50,167
00:46:00,166
00:46:10,165
00:46:20,166
00:46:30,165
00:46:40,166
00:46:50,165
00:47:00,164
00:47:10,165
00:47:20,164
00:47:30,161
00:47:40,158
00:47:50,155
00:48:00,155
00:48:10,154
00:48:20,155
00:48:30,156
00:48:40,157
00:48:50,158
00:49:00,162
00:49:10,167
00:49:20,168
00:49:30,168
00:49:40,168
00:49:50,170
00:50:00,171
00:50:10,171
00:50:20,171
00:50:30,169
00:50:40,168
00:50:50,167
00:51:00,166
00:51:10,166
00:51:20,166
00:51:30,167
00:51:40,167
00:51:50,167
00:52:00,168
00:52:10,168
00:52:20,167
00:52:30,166
00:52:40,166
00:52:50,164
00:53:00,154
00:53:10,135
00:53:20,125
00:53:30,123
00:53:40,111
00:53:50,109
00:54:00,109
00:54:10,107
00:54:20,114
00:54:30,108
00:54:40,100
00:54:50,103
00:55:00,96
00:55:10,104
00:55:20,108
00:55:30,100
00:55:40,96
00:55:50,104
00:56:00,110
00:56:10,109
00:56:20,116
00:56:30,84
00:56:40,83
00:56:50,79
00:57:00,81
