Time,HR
00:00:00,77
00:00:10,76
00:00:20,74
00:00:30,83
00:00:40,67
00:00:50,72
00:01:00,74
00:01:10,83
00:01:20,90
00:01:30,86
00:01:40,82
00:01:50,85
00:02:00,88
00:02:10,91
00:02:20,95
00:02:30,99
00:02:40,103
00:02:50,107
00:03:00,101
00:03:10,105
00:03:20,109
00:03:30,114
00:03:40,121
00:03:50,128
00:04:00,136
00:04:10,143
00:04:20,149
00:04:30,157
00:04:40,163
00:04:50,161
00:05:00,160
00:05:10,158
00:05:20,159
00:05:30,160
00:05:40,161
00:05:50,163
00:06:00,164
00:06:10,164
00:06:20,164
00:06:30,164
00:06:40,164
00:06:50,164
00:07:00,164
00:07:10,164
00:07:20,164
00:07:30,164
00:07:40,164
00:07:50,164
00:08:00,164
00:08:10,164
00:08:20,164
00:08:30,164
00:08:40,164
00:08:50,163
00:09:00,159
00:09:10,157
00:09:20,157
00:09:30,155
00:09:40,150
00:09:50,153
00:10:00,156
00:10:10,156
00:10:20,155
00:10:30,155
00:10:40,152
00:10:50,152
00:11:00,156
00:11:10,151
00:11:20,155
00:11:30,155
00:11:40,155
00:11:50,154
00:12:00,157
00:12:10,158
00:12:20,156
00:12:30,158
00:12:40,156
00:12:50,161
00:13:00,157
00:13:10,156
00:13:20,160
00:13:30,161
00:13:40,163
00:13:50,165
00:14:00,165
00:14:10,167
00:14:20,169
00:14:30,169
00:14:40,164
00:14:50,164
00:15:00,169
00:15:10,171
00:15:20,171
00:15:30,170
00:15:40,170
00:15:50,169
00:16:00,168
00:16:10,169
00:16:20,168
00:16:30,168
00:16:40,169
00:16:50,169
00:17:00,166
00:17:10,166
00:17:20,165
00:17:30,165
00:17:40,164
00:17:50,164
00:18:00,165
00:18:10,166
00:18:20,167
00:18:30,169
00:18:40,169
00:18:50,170
00:19:00,169
00:19:10,169
00:19:20,168
00:19:30,168
00:19:40,169
00:19:50,170
00:20:00,171
00:20:10,171
00:20:20,169
00:20:30,168
00:20:40,167
00:20:50,167
00:21:00,167
00:21:10,167
00:21:20,169
00:21:30,167
00:21:40,165
00:21:50,165
00:22:00,167
00:22:10,167
00:22:20,168
00:22:30,170
00:22:40,169
00:22:50,169
00:23:00,169
00:23:10,170
00:23:20,171
00:23:30,172
00:23:40,171
00:23:50,171
00:24:00,171
00:24:10,171
00:24:20,170
00:24:30,169
00:24:40,168
00:24:50,168
00:25:00,167
00:25:10,168
00:25:20,166
00:25:30,165
00:25:40,165
00:25:50,166
00:26:00,167
00:26:10,169
00:26:20,169
00:26:30,167
00:26:40,168
00:26:50,167
00:27:00,166
00:27:10,167
00:27:20,168
00:27:30,168
00:27:40,167
00:27:50,166
00:28:00,166
00:28:10,166
00:28:20,166
00:28:30,166
00:28:40,168
00:28:50,170
00:29:00,169
00:29:10,169
00:29:20,169
00:29:30,169
00:29:40,167
00:29:50,168
00:30:00,167
00:30:10,165
00:30:20,164
00:30:30,162
00:30:40,163
00:30:50,166
00:31:00,168
00:31:10,169
00:31:20,170
00:31:30,168
00:31:40,169
00:31:50,170
00:32:00,171
00:32:10,170
00:32:20,168
00:32:30,169
00:32:40,169
00:32:50,169
00:33:00,169
00:33:10,170
00:33:20,171
00:33:30,171
00:33:40,172
00:33:50,172
00:34:00,171
00:34:10,171
00:34:20,171
00:34:30,169
00:34:40,170
00:34:50,172
00:35:00,174
00:35:10,174
00:35:20,172
00:35:30,171
00:35:40,172
00:35:50,171
00:36:00,170
00:36:10,169
00:36:20,170
00:36:30,170
00:36:40,170
00:36:50,170
00:37:00,170
00:37:10,171
00:37:20,171
00:37:30,170
00:37:40,170
00:37:50,170
00:38:00,170
00:38:10,171
00:38:20,171
00:38:30,171
00:38:40,170
00:38:50,168
00:39:00,169
00:39:10,168
00:39:20,170
00:39:30,172
00:39:40,172
00:39:50,171
00:40:00,172
00:40:10,171
00:40:20,170
00:40:30,169
00:40:40,168
00:40:50,169
00:41:00,171
00:41:10,172
00:41:20,173
00:41:30,172
00:41:40,170
00:41:50,170
00:42:00,168
00:42:10,168
00:42:20,166
00:42:30,167
00:42:40,167
00:42:50,167
00:43:00,167
00:43:10,166
00:43:20,166
00:43:30,164
00:43:40,162
00:43:50,160
00:44:00,158
00:44:10,159
00:44:20,161
00:44:30,162
00:44:40,165
00:44:50,168
00:45:00,171
00:45:10,173
00:45:20,173
00:45:30,174
00:45:40,176
00:45:50,175
00:46:00,175
00:46:10,175
00:46:20,174
00:46:30,174
00:46:40,174
00:46:50,174
00:47:00,175
00:47:10,175
00:47:20,175
00:47:30,175
00:47:40,175
00:47:50,174
00:48:00,174
00:48:10,173
00:48:20,172
00:48:30,170
00:48:40,167
00:48:50,158
00:49:00,152
00:49:10,136
00:49:20,124
00:49:30,125
00:49:40,126
00:49:50,122
00:50:00,117
00:50:10,114
00:50:20,120
00:50:30,107
00:50:40,97
00:50:50,100
00:51:00,103
00:51:10,105
00:51:20,111
00:51:30,105
