Time,HR
00:00:00,68
00:00:10,87
00:00:20,77
00:00:30,95
00:00:40,119
00:00:50,144
00:01:00,147
00:01:10,152
00:01:20,151
00:01:30,152
00:01:40,152
00:01:50,151
00:02:00,151
00:02:10,151
00:02:20,152
00:02:30,151
00:02:40,152
00:02:50,152
00:03:00,155
00:03:10,151
00:03:20,151
00:03:30,150
00:03:40,151
00:03:50,151
00:04:00,150
00:04:10,155
00:04:20,154
00:04:30,152
00:04:40,154
00:04:50,158
00:05:00,159
00:05:10,161
00:05:20,162
00:05:30,161
00:05:40,163
00:05:50,155
00:06:00,163
00:06:10,165
00:06:20,166
00:06:30,157
00:06:40,156
00:06:50,153
00:07:00,152
00:07:10,154
00:07:20,153
00:07:30,156
00:07:40,154
00:07:50,152
00:08:00,151
00:08:10,152
00:08:20,152
00:08:30,151
00:08:40,152
00:08:50,151
00:09:00,150
00:09:10,152
00:09:20,151
00:09:30,152
00:09:40,152
00:09:50,151
00:10:00,152
00:10:10,152
00:10:20,152
00:10:30,152
00:10:40,153
00:10:50,153
00:11:00,153
00:11:10,154
00:11:20,165
00:11:30,164
00:11:40,163
00:11:50,162
00:12:00,155
00:12:10,151
00:12:20,151
00:12:30,151
00:12:40,153
00:12:50,153
00:13:00,154
00:13:10,154
00:13:20,155
00:13:30,158
00:13:40,163
00:13:50,164
00:14:00,164
00:14:10,166
00:14:20,167
00:14:30,167
00:14:40,167
00:14:50,167
00:15:00,168
00:15:10,169
00:15:20,170
00:15:30,169
00:15:40,170
00:15:50,170
00:16:00,173
00:16:10,172
00:16:20,171
00:16:30,170
00:16:40,170
00:16:50,171
00:17:00,173
00:17:10,173
00:17:20,173
00:17:30,171
00:17:40,170
00:17:50,169
00:18:00,167
00:18:10,165
00:18:20,163
00:18:30,163
00:18:40,163
00:18:50,163
00:19:00,163
00:19:10,164
00:19:20,165
00:19:30,165
00:19:40,164
00:19:50,163
00:20:00,162
00:20:10,162
00:20:20,163
00:20:30,165
00:20:40,166
00:20:50,168
00:21:00,169
00:21:10,168
00:21:20,165
00:21:30,165
00:21:40,165
00:21:50,166
00:22:00,170
00:22:10,172
00:22:20,173
00:22:30,171
00:22:40,171
00:22:50,171
00:23:00,168
00:23:10,165
00:23:20,164
00:23:30,163
00:23:40,161
00:23:50,160
00:24:00,160
00:24:10,164
00:24:20,164
00:24:30,165
00:24:40,166
00:24:50,166
00:25:00,165
00:25:10,165
00:25:20,166
00:25:30,166
00:25:40,163
00:25:50,162
00:26:00,162
00:26:10,162
00:26:20,164
00:26:30,165
00:26:40,164
00:26:50,163
00:27:00,163
00:27:10,163
00:27:20,165
00:27:30,166
00:27:40,167
00:27:50,166
00:28:00,167
00:28:10,169
00:28:20,170
00:28:30,168
00:28:40,168
00:28:50,167
00:29:00,163
00:29:10,162
00:29:20,162
00:29:30,165
00:29:40,168
00:29:50,168
00:30:00,169
00:30:10,168
00:30:20,166
00:30:30,163
00:30:40,165
00:30:50,167
00:31:00,165
00:31:10,165
00:31:20,164
00:31:30,164
00:31:40,166
00:31:50,168
00:32:00,169
00:32:10,169
00:32:20,170
00:32:30,170
00:32:40,171
00:32:50,172
00:33:00,171
00:33:10,171
00:33:20,170
00:33:30,171
00:33:40,174
00:33:50,174
00:34:00,172
00:34:10,171
00:34:20,170
00:34:30,169
00:34:40,170
00:34:50,169
00:35:00,169
00:35:10,169
00:35:20,170
00:35:30,170
00:35:40,169
00:35:50,169
00:36:00,167
00:36:10,164
00:36:20,163
00:36:30,164
00:36:40,165
00:36:50,166
00:37:00,167
00:37:10,168
00:37:20,169
00:37:30,168
00:37:40,169
00:37:50,171
00:38:00,170
00:38:10,171
00:38:20,173
00:38:30,172
00:38:40,170
00:38:50,170
00:39:00,169
00:39:10,168
00:39:20,168
00:39:30,169
00:39:40,169
00:39:50,169
00:40:00,170
00:40:10,170
00:40:20,170
00:40:30,168
00:40:40,166
00:40:50,163
00:41:00,162
00:41:10,162
00:41:20,163
00:41:30,165
00:41:40,168
00:41:50,169
00:42:00,168
00:42:10,166
00:42:20,163
00:42:30,162
00:42:40,159
00:42:50,158
00:43:00,160
00:43:10,162
00:43:20,163
00:43:30,164
00:43:40,167
00:43:50,169
00:44:00,169
00:44:10,170
00:44:20,171
00:44:30,172
00:44:40,171
00:44:50,171
00:45:00,171
00:45:10,171
00:45:20,170
00:45:30,170
00:45:40,170
00:45:50,170
00:46:00,172
00:46:10,173
00:46:20,172
00:46:30,172
00:46:40,171
00:46:50,170
00:47:00,170
00:47:10,169
00:47:20,166
00:47:30,154
00:47:40,141
00:47:50,128
00:48:00,122
00:48:10,121
00:48:20,116
00:48:30,115
00:48:40,113
00:48:50,120
00:49:00,117
00:49:10,123
00:49:20,114
00:49:30,117
00:49:40,107
00:49:50,106
00:50:00,108
00:50:10,114
00:50:20,107
00:50:30,104
00:50:40,88
00:50:50,90
00:51:00,90
00:51:10,95
00:51:20,99
00:51:30,96
00:51:40,93
00:51:50,93
00:52:00,103
00:52:10,112
00:52:20,112
00:52:30,112
00:52:40,109
00:52:50,102
00:53:00,109
00:53:10,96
00:53:20,113
00:53:30,91
00:53:40,76
00:53:50,95
00:54:00,106
00:54:10,116
00:54:20,118
00:54:30,119
00:54:40,105
00:54:50,104
00:55:00,112
00:55:10,118
00:55:20,118
00:55:30,113
00:55:40,102
00:55:50,104
00:56:00,104
00:56:10,102
00:56:20,91
00:56:30,91
00:56:40,100
00:56:50,96
00:57:00,100
00:57:10,107
00:57:20,103
00:57:30,100
00:57:40,93
00:57:50,96
00:58:00,97
00:58:10,100
00:58:20,107
00:58:30,107
00:58:40,107
