Time,HR
2015-04-22T13:41:18.000Z,70
2015-04-22T13:41:19.000Z,71
2015-04-22T13:41:22.000Z,75
2015-04-22T13:41:24.000Z,78
2015-04-22T13:41:26.000Z,81
2015-04-22T13:41:28.000Z,84
2015-04-22T13:41:30.000Z,87
2015-04-22T13:41:33.000Z,90
2015-04-22T13:41:36.000Z,93
2015-04-22T13:41:39.000Z,96
2015-04-22T13:41:42.000Z,99
2015-04-22T13:41:46.000Z,102
2015-04-22T13:41:51.000Z,105
2015-04-22T13:41:54.000Z,108
2015-04-22T13:41:58.000Z,111
2015-04-22T13:42:01.000Z,114
2015-04-22T13:42:05.000Z,117
2015-04-22T13:42:10.000Z,120
2015-04-22T13:42:16.000Z,123
2015-04-22T13:42:23.000Z,124
2015-04-22T13:42:29.000Z,124
2015-04-22T13:42:35.000Z,124
2015-04-22T13:42:42.000Z,124
2015-04-22T13:42:48.000Z,125
2015-04-22T13:42:54.000Z,126
2015-04-22T13:43:00.000Z,127
2015-04-22T13:43:07.000Z,128
2015-04-22T13:43:14.000Z,128
2015-04-22T13:43:21.000Z,125
2015-04-22T13:43:27.000Z,122
2015-04-22T13:43:34.000Z,120
2015-04-22T13:43:37.000Z,117
2015-04-22T13:43:43.000Z,116
2015-04-22T13:43:51.000Z,115
2015-04-22T13:43:58.000Z,113
2015-04-22T13:44:03.000Z,110
2015-04-22T13:44:06.000Z,108
2015-04-22T13:44:10.000Z,107
2015-04-22T13:44:12.000Z,108
2015-04-22T13:44:19.000Z,105
2015-04-22T13:44:27.000Z,103
2015-04-22T13:44:29.000Z,100
2015-04-22T13:44:36.000Z,98
2015-04-22T13:44:43.000Z,98
2015-04-22T13:44:49.000Z,100
2015-04-22T13:44:56.000Z,101
2015-04-22T13:45:02.000Z,101
2015-04-22T13:45:08.000Z,103
2015-04-22T13:45:12.000Z,106
2015-04-22T13:45:18.000Z,108
2015-04-22T13:45:24.000Z,109
2015-04-22T13:45:30.000Z,110
2015-04-22T13:45:37.000Z,110
2015-04-22T13:45:43.000Z,110
2015-04-22T13:45:52.000Z,112
2015-04-22T13:45:59.000Z,115
2015-04-22T13:46:06.000Z,116
2015-04-22T13:46:07.000Z,116
2015-04-22T13:46:11.000Z,117
2015-04-22T13:46:18.000Z,116
2015-04-22T13:46:26.000Z,117
2015-04-22T13:46:27.000Z,117
2015-04-22T13:46:35.000Z,119
