Time,HR
2015-03-30T03:10:50.000Z,77
2015-03-30T03:10:51.000Z,78
2015-03-30T03:10:53.000Z,81
2015-03-30T03:10:56.000Z,83
2015-03-30T03:10:59.000Z,86
2015-03-30T03:11:03.000Z,89
2015-03-30T03:11:04.000Z,89
2015-03-30T03:11:07.000Z,92
2015-03-30T03:11:10.000Z,95
2015-03-30T03:11:12.000Z,98
2015-03-30T03:11:15.000Z,102
2015-03-30T03:11:17.000Z,105
2015-03-30T03:11:20.000Z,108
2015-03-30T03:11:23.000Z,111
2015-03-30T03:11:27.000Z,114
2015-03-30T03:11:34.000Z,116
2015-03-30T03:11:41.000Z,117
2015-03-30T03:11:48.000Z,119
2015-03-30T03:11:55.000Z,120
2015-03-30T03:12:02.000Z,121
2015-03-30T03:12:09.000Z,121
2015-03-30T03:12:16.000Z,122
2015-03-30T03:12:23.000Z,122
2015-03-30T03:12:30.000Z,122
2015-03-30T03:12:37.000Z,122
2015-03-30T03:12:44.000Z,122
2015-03-30T03:12:51.000Z,123
2015-03-30T03:12:59.000Z,123
2015-03-30T03:13:06.000Z,123
2015-03-30T03:13:13.000Z,123
2015-03-30T03:13:20.000Z,121
2015-03-30T03:13:27.000Z,119
2015-03-30T03:13:33.000Z,119
2015-03-30T03:13:40.000Z,118
2015-03-30T03:13:46.000Z,118
2015-03-30T03:13:52.000Z,117
2015-03-30T03:13:59.000Z,115
2015-03-30T03:14:05.000Z,113
2015-03-30T03:14:11.000Z,112
2015-03-30T03:14:17.000Z,113
2015-03-30T03:14:24.000Z,112
2015-03-30T03:14:31.000Z,112
2015-03-30T03:14:38.000Z,112
2015-03-30T03:14:45.000Z,113
2015-03-30T03:14:51.000Z,112
2015-03-30T03:14:58.000Z,113
2015-03-30T03:15:05.000Z,114
2015-03-30T03:15:12.000Z,115
2015-03-30T03:15:18.000Z,116
2015-03-30T03:15:25.000Z,115
2015-03-30T03:15:31.000Z,115
2015-03-30T03:15:38.000Z,114
2015-03-30T03:15:45.000Z,115
2015-03-30T03:15:51.000Z,117
2015-03-30T03:15:56.000Z,120
2015-03-30T03:16:03.000Z,119
2015-03-30T03:16:04.000Z,119
2015-03-30T03:16:11.000Z,119
2015-03-30T03:16:18.000Z,118
2015-03-30T03:16:25.000Z,118
2015-03-30T03:16:32.000Z,119
2015-03-30T03:16:38.000Z,118
2015-03-30T03:16:45.000Z,118
2015-03-30T03:16:52.000Z,116
2015-03-30T03:16:58.000Z,115
2015-03-30T03:17:04.000Z,113
2015-03-30T03:17:10.000Z,112
2015-03-30T03:17:16.000Z,110
2015-03-30T03:17:22.000Z,109
2015-03-30T03:17:28.000Z,109
2015-03-30T03:17:34.000Z,108
2015-03-30T03:17:37.000Z,109
2015-03-30T03:17:44.000Z,108
2015-03-30T03:17:51.000Z,110
2015-03-30T03:17:58.000Z,111
2015-03-30T03:18:05.000Z,112
2015-03-30T03:18:13.000Z,113
2015-03-30T03:18:21.000Z,116
2015-03-30T03:18:28.000Z,117
2015-03-30T03:18:36.000Z,118
2015-03-30T03:18:44.000Z,118
2015-03-30T03:18:52.000Z,118
2015-03-30T03:19:00.000Z,118
2015-03-30T03:19:08.000Z,118
2015-03-30T03:19:16.000Z,119
2015-03-30T03:19:24.000Z,120
2015-03-30T03:19:31.000Z,121
2015-03-30T03:19:38.000Z,121
2015-03-30T03:19:45.000Z,120
2015-03-30T03:19:53.000Z,120
2015-03-30T03:20:00.000Z,121
2015-03-30T03:20:08.000Z,120
2015-03-30T03:20:15.000Z,121
2015-03-30T03:20:23.000Z,120
2015-03-30T03:20:31.000Z,119
2015-03-30T03:20:38.000Z,118
2015-03-30T03:20:45.000Z,119
2015-03-30T03:20:52.000Z,118
2015-03-30T03:21:00.000Z,117
2015-03-30T03:21:07.000Z,118
2015-03-30T03:21:14.000Z,119
2015-03-30T03:21:21.000Z,120
2015-03-30T03:21:28.000Z,120
2015-03-30T03:21:32.000Z,121
2015-03-30T03:21:39.000Z,120
2015-03-30T03:21:46.000Z,118
2015-03-30T03:21:53.000Z,117
2015-03-30T03:22:00.000Z,117
2015-03-30T03:22:08.000Z,116
2015-03-30T03:22:15.000Z,116
2015-03-30T03:22:23.000Z,116
2015-03-30T03:22:30.000Z,117
2015-03-30T03:22:37.000Z,118
2015-03-30T03:22:42.000Z,118
2015-03-30T03:22:47.000Z,116
2015-03-30T03:22:52.000Z,114
2015-03-30T03:22:58.000Z,113
2015-03-30T03:23:04.000Z,113
2015-03-30T03:23:09.000Z,113
2015-03-30T03:23:13.000Z,112
2015-03-30T03:23:19.000Z,112
2015-03-30T03:23:25.000Z,113
2015-03-30T03:23:31.000Z,114
2015-03-30T03:23:37.000Z,113
2015-03-30T03:23:44.000Z,113
2015-03-30T03:23:50.000Z,114
2015-03-30T03:23:56.000Z,114
2015-03-30T03:24:03.000Z,114
2015-03-30T03:24:10.000Z,113
2015-03-30T03:24:18.000Z,113
2015-03-30T03:24:25.000Z,113
2015-03-30T03:24:32.000Z,114
2015-03-30T03:24:39.000Z,113
2015-03-30T03:24:46.000Z,114
2015-03-30T03:24:52.000Z,114
2015-03-30T03:24:56.000Z,113
2015-03-30T03:25:02.000Z,114
2015-03-30T03:25:10.000Z,112
2015-03-30T03:25:17.000Z,111
2015-03-30T03:25:24.000Z,111
2015-03-30T03:25:31.000Z,110
2015-03-30T03:25:37.000Z,111
2015-03-30T03:25:46.000Z,113
2015-03-30T03:25:54.000Z,113
2015-03-30T03:26:01.000Z,113
2015-03-30T03:26:09.000Z,112
2015-03-30T03:26:17.000Z,114
2015-03-30T03:26:25.000Z,115
2015-03-30T03:26:32.000Z,116
2015-03-30T03:26:33.000Z,116
2015-03-30T03:26:37.000Z,117
2015-03-30T03:26:45.000Z,117
2015-03-30T03:26:52.000Z,118
2015-03-30T03:26:55.000Z,119
2015-03-30T03:27:03.000Z,120
2015-03-30T03:27:11.000Z,120
2015-03-30T03:27:19.000Z,120
2015-03-30T03:27:27.000Z,119
2015-03-30T03:27:34.000Z,119
2015-03-30T03:27:42.000Z,121
2015-03-30T03:27:49.000Z,121
2015-03-30T03:27:57.000Z,121
2015-03-30T03:28:05.000Z,120
2015-03-30T03:28:12.000Z,120
2015-03-30T03:28:19.000Z,119
2015-03-30T03:28:25.000Z,118
2015-03-30T03:28:33.000Z,117
2015-03-30T03:28:40.000Z,118
2015-03-30T03:28:48.000Z,119
2015-03-30T03:28:55.000Z,118
2015-03-30T03:29:01.000Z,117
2015-03-30T03:29:08.000Z,118
2015-03-30T03:29:15.000Z,118
2015-03-30T03:29:22.000Z,117
2015-03-30T03:29:29.000Z,116
2015-03-30T03:29:35.000Z,117
2015-03-30T03:29:42.000Z,118
2015-03-30T03:29:50.000Z,118
2015-03-30T03:29:57.000Z,118
2015-03-30T03:30:04.000Z,118
2015-03-30T03:30:11.000Z,118
2015-03-30T03:30:17.000Z,117
2015-03-30T03:30:23.000Z,117
2015-03-30T03:30:30.000Z,120
2015-03-30T03:30:37.000Z,121
2015-03-30T03:30:45.000Z,121
2015-03-30T03:30:54.000Z,120
2015-03-30T03:31:01.000Z,119
2015-03-30T03:31:08.000Z,120
2015-03-30T03:31:15.000Z,121
2015-03-30T03:31:23.000Z,121
2015-03-30T03:31:31.000Z,121
2015-03-30T03:31:38.000Z,120
2015-03-30T03:31:45.000Z,120
2015-03-30T03:31:52.000Z,120
