Time,HR
00:00:00,62
00:00:10,63
00:00:20,71
00:00:30,72
00:00:40,73
00:00:50,71
00:01:00,69
00:01:10,67
00:01:20,90
00:01:30,106
00:01:40,114
00:01:50,123
00:02:00,130
00:02:10,133
00:02:20,136
00:02:30,139
00:02:40,140
00:02:50,141
00:03:00,141
00:03:10,140
00:03:20,139
00:03:30,139
00:03:40,138
00:03:50,136
00:04:00,137
00:04:10,137
00:04:20,136
00:04:30,134
00:04:40,136
00:04:50,138
00:05:00,137
00:05:10,138
00:05:20,138
00:05:30,136
00:05:40,135
00:05:50,135
00:06:00,135
00:06:10,135
00:06:20,138
00:06:30,138
00:06:40,136
00:06:50,137
00:07:00,140
00:07:10,141
00:07:20,143
00:07:30,146
00:07:40,148
00:07:50,150
00:08:00,151
00:08:10,153
00:08:20,152
00:08:30,152
00:08:40,153
00:08:50,151
00:09:00,151
00:09:10,151
00:09:20,151
00:09:30,148
00:09:40,144
00:09:50,143
00:10:00,141
00:10:10,142
00:10:20,143
00:10:30,143
00:10:40,146
00:10:50,151
00:11:00,154
00:11:10,155
00:11:20,155
00:11:30,155
00:11:40,154
00:11:50,152
00:12:00,152
00:12:10,153
00:12:20,154
00:12:30,155
00:12:40,155
00:12:50,155
00:13:00,155
00:13:10,152
00:13:20,146
00:13:30,142
00:13:40,138
00:13:50,138
00:14:00,141
00:14:10,140
00:14:20,139
00:14:30,134
00:14:40,133
00:14:50,135
00:15:00,135
00:15:10,133
00:15:20,135
00:15:30,136
00:15:40,138
00:15:50,141
00:16:00,144
00:16:10,144
00:16:20,144
00:16:30,145
00:16:40,146
00:16:50,146
00:17:00,147
00:17:10,147
00:17:20,147
00:17:30,149
00:17:40,151
00:17:50,154
00:18:00,154
00:18:10,153
00:18:20,153
00:18:30,152
00:18:40,149
00:18:50,149
00:19:00,152
00:19:10,156
00:19:20,159
00:19:30,161
00:19:40,161
00:19:50,162
00:20:00,165
00:20:10,167
00:20:20,168
00:20:30,167
00:20:40,169
00:20:50,168
00:21:00,165
00:21:10,163
00:21:20,162
00:21:30,161
00:21:40,161
00:21:50,162
00:22:00,160
00:22:10,157
00:22:20,155
00:22:30,155
00:22:40,156
00:22:50,158
00:23:00,159
00:23:10,166
00:23:20,169
00:23:30,171
00:23:40,173
00:23:50,175
00:24:00,175
00:24:10,173
00:24:20,174
00:24:30,175
00:24:40,174
00:24:50,175
00:25:00,174
00:25:10,173
00:25:20,171
00:25:30,171
00:25:40,170
00:25:50,170
00:26:00,171
00:26:10,170
00:26:20,169
00:26:30,166
00:26:40,163
00:26:50,161
00:27:00,162
00:27:10,165
00:27:20,166
00:27:30,166
00:27:40,167
00:27:50,167
00:28:00,168
00:28:10,168
00:28:20,168
00:28:30,168
00:28:40,169
00:28:50,169
00:29:00,170
00:29:10,171
00:29:20,171
00:29:30,171
00:29:40,171
00:29:50,171
00:30:00,170
00:30:10,170
00:30:20,172
00:30:30,174
00:30:40,175
00:30:50,176
00:31:00,176
00:31:10,176
00:31:20,176
