Time,HR
00:00:00,78
00:00:10,84
00:00:20,75
00:00:30,83
00:00:40,101
00:00:50,113
00:01:00,125
00:01:10,130
00:01:20,135
00:01:30,137
00:01:40,139
00:01:50,141
00:02:00,143
00:02:10,144
00:02:20,145
00:02:30,145
00:02:40,145
00:02:50,145
00:03:00,146
00:03:10,148
00:03:20,150
00:03:30,152
00:03:40,153
00:03:50,154
00:04:00,153
00:04:10,153
00:04:20,151
00:04:30,149
00:04:40,147
00:04:50,146
00:05:00,145
00:05:10,143
00:05:20,143
00:05:30,144
00:05:40,142
00:05:50,138
00:06:00,133
00:06:10,130
00:06:20,127
00:06:30,126
00:06:40,133
00:06:50,138
00:07:00,140
00:07:10,140
00:07:20,139
00:07:30,138
00:07:40,142
00:07:50,146
00:08:00,145
00:08:10,141
00:08:20,140
00:08:30,141
00:08:40,143
00:08:50,143
00:09:00,144
00:09:10,145
00:09:20,148
00:09:30,148
00:09:40,144
00:09:50,137
00:10:00,136
00:10:10,134
00:10:20,131
00:10:30,132
00:10:40,138
00:10:50,145
00:11:00,150
00:11:10,153
00:11:20,154
00:11:30,156
00:11:40,157
00:11:50,156
00:12:00,152
00:12:10,149
00:12:20,146
00:12:30,141
00:12:40,140
00:12:50,140
00:13:00,140
00:13:10,139
00:13:20,140
00:13:30,142
00:13:40,143
00:13:50,145
00:14:00,144
00:14:10,145
00:14:20,145
00:14:30,146
00:14:40,148
00:14:50,148
00:15:00,149
00:15:10,149
00:15:20,149
00:15:30,149
00:15:40,152
00:15:50,162
00:16:00,168
00:16:10,168
00:16:20,168
00:16:30,170
00:16:40,172
00:16:50,171
00:17:00,166
00:17:10,160
00:17:20,154
00:17:30,150
00:17:40,149
00:17:50,148
00:18:00,144
00:18:10,145
00:18:20,159
00:18:30,168
00:18:40,171
00:18:50,174
00:19:00,176
00:19:10,178
00:19:20,176
00:19:30,171
00:19:40,166
00:19:50,161
00:20:00,157
00:20:10,153
00:20:20,149
00:20:30,148
00:20:40,152
00:20:50,164
00:21:00,172
00:21:10,174
00:21:20,176
00:21:30,177
00:21:40,177
00:21:50,173
00:22:00,169
00:22:10,165
00:22:20,162
00:22:30,162
00:22:40,160
00:22:50,157
00:23:00,155
00:23:10,157
00:23:20,168
00:23:30,173
00:23:40,174
00:23:50,174
00:24:00,175
00:24:10,176
00:24:20,175
00:24:30,170
00:24:40,165
00:24:50,163
00:25:00,160
00:25:10,156
00:25:20,154
00:25:30,154
00:25:40,154
00:25:50,162
00:26:00,172
00:26:10,178
00:26:20,179
00:26:30,177
00:26:40,177
00:26:50,176
00:27:00,170
00:27:10,164
00:27:20,160
00:27:30,154
00:27:40,148
00:27:50,145
00:28:00,143
00:28:10,146
00:28:20,163
00:28:30,173
00:28:40,174
00:28:50,176
00:29:00,179
00:29:10,181
00:29:20,180
00:29:30,176
00:29:40,172
00:29:50,169
00:30:00,167
00:30:10,162
00:30:20,157
00:30:30,154
00:30:40,154
00:30:50,167
00:31:00,177
00:31:10,180
00:31:20,183
00:31:30,183
00:31:40,183
00:31:50,182
00:32:00,176
00:32:10,169
00:32:20,163
00:32:30,158
00:32:40,153
00:32:50,151
00:33:00,146
00:33:10,146
00:33:20,155
00:33:30,162
00:33:40,168
00:33:50,170
00:34:00,169
00:34:10,171
00:34:20,172
00:34:30,169
00:34:40,165
00:34:50,167
00:35:00,164
00:35:10,163
00:35:20,165
00:35:30,165
00:35:40,167
00:35:50,175
00:36:00,180
00:36:10,182
00:36:20,181
00:36:30,180
00:36:40,181
00:36:50,180
00:37:00,178
00:37:10,175
00:37:20,173
00:37:30,170
00:37:40,167
00:37:50,162
00:38:00,159
00:38:10,159
00:38:20,164
00:38:30,173
00:38:40,177
00:38:50,180
00:39:00,183
00:39:10,137
00:39:20,94
00:39:30,129
00:39:40,173
00:39:50,170
00:40:00,170
00:40:10,170
00:40:20,169
00:40:30,169
00:40:40,169
00:40:50,167
00:41:00,163
00:41:10,159
00:41:20,153
00:41:30,150
00:41:40,149
00:41:50,146
00:42:00,146
00:42:10,146
00:42:20,145
00:42:30,143
00:42:40,139
00:42:50,136
00:43:00,131
00:43:10,128
00:43:20,130
00:43:30,131
00:43:40,134
00:43:50,138
00:44:00,138
00:44:10,138
00:44:20,137
00:44:30,139
00:44:40,140
00:44:50,141
00:45:00,143
00:45:10,143
00:45:20,141
00:45:30,139
00:45:40,136
00:45:50,141
