Time,HR
00:00:00,148
00:00:10,148
00:00:20,150
00:00:30,150
00:00:40,151
00:00:50,153
00:01:00,155
00:01:10,157
00:01:20,158
00:01:30,158
00:01:40,158
00:01:50,158
00:02:00,156
00:02:10,154
00:02:20,154
00:02:30,153
00:02:40,152
00:02:50,150
00:03:00,150
00:03:10,150
00:03:20,150
00:03:30,148
00:03:40,146
00:03:50,141
00:04:00,136
00:04:10,134
00:04:20,139
00:04:30,145
00:04:40,148
00:04:50,147
00:05:00,146
00:05:10,145
00:05:20,148
00:05:30,151
00:05:40,150
00:05:50,147
00:06:00,145
00:06:10,143
00:06:20,143
00:06:30,142
00:06:40,144
00:06:50,148
00:07:00,152
00:07:10,152
00:07:20,152
00:07:30,152
00:07:40,151
00:07:50,150
00:08:00,147
00:08:10,148
00:08:20,150
00:08:30,151
00:08:40,151
00:08:50,147
00:09:00,144
00:09:10,143
00:09:20,144
00:09:30,160
00:09:40,175
00:09:50,179
00:10:00,179
00:10:10,180
00:10:20,180
00:10:30,177
00:10:40,172
00:10:50,168
00:11:00,164
00:11:10,161
00:11:20,158
00:11:30,154
00:11:40,152
00:11:50,151
00:12:00,152
00:12:10,151
00:12:20,151
00:12:30,152
00:12:40,152
00:12:50,151
00:13:00,152
00:13:10,154
00:13:20,155
00:13:30,157
00:13:40,163
00:13:50,167
00:14:00,169
00:14:10,170
00:14:20,166
00:14:30,165
00:14:40,169
00:14:50,173
00:15:00,174
00:15:10,173
00:15:20,169
00:15:30,165
00:15:40,166
00:15:50,169
00:16:00,172
00:16:10,173
00:16:20,171
00:16:30,170
00:16:40,173
00:16:50,175
00:17:00,176
00:17:10,175
00:17:20,172
00:17:30,168
00:17:40,164
00:17:50,159
00:18:00,153
00:18:10,148
00:18:20,145
00:18:30,150
00:18:40,160
00:18:50,165
00:19:00,166
00:19:10,164
00:19:20,160
00:19:30,161
00:19:40,168
00:19:50,174
00:20:00,176
00:20:10,175
00:20:20,174
00:20:30,172
00:20:40,174
00:20:50,177
00:21:00,177
00:21:10,175
00:21:20,171
00:21:30,171
00:21:40,172
00:21:50,172
00:22:00,172
00:22:10,172
00:22:20,173
00:22:30,172
00:22:40,173
00:22:50,174
00:23:00,174
00:23:10,173
00:23:20,169
00:23:30,167
00:23:40,164
00:23:50,161
00:24:00,157
00:24:10,154
00:24:20,156
00:24:30,161
00:24:40,169
00:24:50,173
00:25:00,174
00:25:10,173
00:25:20,171
00:25:30,170
00:25:40,171
00:25:50,173
00:26:00,174
00:26:10,172
00:26:20,170
00:26:30,169
00:26:40,170
00:26:50,173
00:27:00,176
00:27:10,178
00:27:20,176
00:27:30,173
00:27:40,172
00:27:50,172
00:28:00,175
00:28:10,176
00:28:20,174
00:28:30,170
00:28:40,166
00:28:50,164
00:29:00,163
00:29:10,162
00:29:20,161
00:29:30,162
00:29:40,158
00:29:50,155
00:30:00,153
00:30:10,154
00:30:20,155
00:30:30,163
00:30:40,172
00:30:50,176
00:31:00,179
00:31:10,183
00:31:20,180
00:31:30,176
00:31:40,172
00:31:50,167
00:32:00,162
00:32:10,158
00:32:20,157
00:32:30,153
00:32:40,143
00:32:50,138
00:33:00,136
00:33:10,136
00:33:20,136
00:33:30,134
00:33:40,136
00:33:50,138
00:34:00,140
00:34:10,144
00:34:20,147
00:34:30,148
00:34:40,149
00:34:50,149
00:35:00,146
00:35:10,144
00:35:20,141
00:35:30,137
00:35:40,134
00:35:50,133
00:36:00,136
00:36:10,141
00:36:20,143
00:36:30,144
00:36:40,145
00:36:50,146
00:37:00,147
00:37:10,147
00:37:20,146
00:37:30,142
00:37:40,138
00:37:50,131
00:38:00,126
00:38:10,121
00:38:20,119
00:38:30,115
00:38:40,107
00:38:50,105
00:39:00,111
00:39:10,91
00:39:20,103
00:39:30,105
00:39:40,107
00:39:50,97
00:40:00,102
00:40:10,108
00:40:20,104
00:40:30,103
