Time,HR
00:00:00,84
00:00:10,85
00:00:20,86
00:00:30,86
00:00:40,87
00:00:50,87
00:01:00,88
00:01:10,88
00:01:20,89
00:01:30,89
00:01:40,90
00:01:50,90
00:02:00,91
00:02:10,92
00:02:20,92
00:02:30,93
00:02:40,93
00:02:50,94
00:03:00,95
00:03:10,95
00:03:20,96
00:03:30,97
00:03:40,97
00:03:50,98
00:04:00,99
00:04:10,99
00:04:20,100
00:04:30,101
00:04:40,102
00:04:50,102
00:05:00,103
00:05:10,104
00:05:20,105
00:05:30,106
00:05:40,107
00:05:50,108
00:06:00,108
00:06:10,109
00:06:20,110
00:06:30,111
00:06:40,113
00:06:50,114
00:07:00,115
00:07:10,116
00:07:20,117
00:07:30,118
00:07:40,119
00:07:50,121
00:08:00,122
00:08:10,123
00:08:20,125
00:08:30,126
00:08:40,128
00:08:50,130
00:09:00,131
00:09:10,131
00:09:20,132
00:09:30,132
00:09:40,131
00:09:50,132
00:10:00,133
00:10:10,133
00:10:20,129
00:10:30,126
00:10:40,130
00:10:50,132
00:11:00,130
00:11:10,128
00:11:20,129
00:11:30,130
00:11:40,130
00:11:50,131
00:12:00,129
00:12:10,127
00:12:20,126
00:12:30,123
00:12:40,121
00:12:50,120
00:13:00,119
00:13:10,121
00:13:20,130
00:13:30,131
00:13:40,129
00:13:50,125
00:14:00,130
00:14:10,130
00:14:20,130
00:14:30,128
00:14:40,124
00:14:50,125
00:15:00,123
00:15:10,123
00:15:20,126
00:15:30,126
00:15:40,127
00:15:50,128
00:16:00,129
00:16:10,129
00:16:20,132
00:16:30,135
00:16:40,141
00:16:50,148
00:17:00,150
00:17:10,161
00:17:20,154
00:17:30,151
00:17:40,149
00:17:50,146
00:18:00,144
00:18:10,141
00:18:20,139
00:18:30,137
00:18:40,135
00:18:50,133
00:19:00,131
00:19:10,129
00:19:20,128
00:19:30,126
00:19:40,125
00:19:50,123
00:20:00,122
00:20:10,120
00:20:20,119
00:20:30,120
00:20:40,125
00:20:50,125
00:21:00,125
00:21:10,126
00:21:20,129
00:21:30,132
00:21:40,133
00:21:50,134
00:22:00,134
00:22:10,133
00:22:20,133
00:22:30,133
00:22:40,133
00:22:50,133
00:23:00,132
00:23:10,132
00:23:20,133
00:23:30,137
00:23:40,138
00:23:50,138
00:24:00,138
00:24:10,135
00:24:20,136
00:24:30,135
00:24:40,135
00:24:50,137
00:25:00,139
00:25:10,140
00:25:20,141
00:25:30,141
00:25:40,140
00:25:50,138
00:26:00,136
00:26:10,133
00:26:20,129
00:26:30,128
00:26:40,131
00:26:50,128
00:27:00,128
00:27:10,131
00:27:20,132
00:27:30,131
00:27:40,128
00:27:50,129
00:28:00,131
00:28:10,130
00:28:20,130
00:28:30,125
00:28:40,115
00:28:50,90
00:29:00,83
00:29:10,79
00:29:20,92
00:29:30,113
00:29:40,124
00:29:50,130
00:30:00,132
00:30:10,133
00:30:20,133
00:30:30,132
00:30:40,129
00:30:50,129
00:31:00,128
00:31:10,125
00:31:20,125
00:31:30,123
00:31:40,121
00:31:50,120
00:32:00,120
00:32:10,125
00:32:20,127
00:32:30,127
00:32:40,126
00:32:50,125
00:33:00,124
00:33:10,126
00:33:20,126
00:33:30,129
00:33:40,131
00:33:50,135
00:34:00,138
00:34:10,138
00:34:20,139
00:34:30,139
00:34:40,136
00:34:50,134
00:35:00,136
00:35:10,138
00:35:20,140
00:35:30,140
00:35:40,137
00:35:50,135
00:36:00,135
00:36:10,133
00:36:20,129
00:36:30,127
00:36:40,126
00:36:50,126
00:37:00,130
00:37:10,128
00:37:20,127
00:37:30,126
00:37:40,125
00:37:50,128
00:38:00,128
00:38:10,126
00:38:20,125
00:38:30,127
00:38:40,130
00:38:50,126
00:39:00,122
00:39:10,123
00:39:20,123
00:39:30,120
00:39:40,122
00:39:50,124
00:40:00,126
00:40:10,128
00:40:20,131
00:40:30,133
00:40:40,135
00:40:50,136
00:41:00,135
00:41:10,137
00:41:20,137
00:41:30,140
00:41:40,143
00:41:50,147
00:42:00,147
00:42:10,147
00:42:20,152
00:42:30,157
00:42:40,154
00:42:50,156
00:43:00,158
00:43:10,161
00:43:20,164
00:43:30,167
00:43:40,173
00:43:50,174
00:44:00,174
00:44:10,176
00:44:20,147
00:44:30,121
00:44:40,107
00:44:50,104
00:45:00,97
00:45:10,95
00:45:20,95
00:45:30,94
00:45:40,94
00:45:50,102
00:46:00,104
00:46:10,105
00:46:20,109
00:46:30,112
00:46:40,119
00:46:50,127
00:47:00,126
00:47:10,118
00:47:20,124
00:47:30,122
00:47:40,116
00:47:50,113
00:48:00,112
00:48:10,110
00:48:20,105
00:48:30,112
00:48:40,118
00:48:50,116
00:49:00,115
00:49:10,117
00:49:20,114
00:49:30,114
00:49:40,112
00:49:50,113
00:50:00,113
00:50:10,115
00:50:20,116
00:50:30,115
00:50:40,115
00:50:50,117
00:51:00,118
00:51:10,109
00:51:20,105
00:51:30,108
00:51:40,112
00:51:50,112
00:52:00,110
00:52:10,111
00:52:20,121
00:52:30,125
00:52:40,129
00:52:50,128
00:53:00,127
00:53:10,125
00:53:20,124
00:53:30,122
00:53:40,121
00:53:50,118
00:54:00,112
00:54:10,112
00:54:20,113
00:54:30,115
00:54:40,119
00:54:50,123
00:55:00,123
00:55:10,121
00:55:20,119
00:55:30,117
00:55:40,115
00:55:50,118
00:56:00,118
00:56:10,115
00:56:20,112
00:56:30,109
00:56:40,94
00:56:50,98
00:57:00,93
00:57:10,90
00:57:20,98
00:57:30,95
00:57:40,90
00:57:50,78
00:58:00,75
00:58:10,75
00:58:20,80
00:58:30,80
00:58:40,91
00:58:50,90
00:59:00,82
00:59:10,68
00:59:20,71
00:59:30,75
00:59:40,85
00:59:50,77
01:00:00,70
01:00:10,77
01:00:20,73
01:00:30,70
01:00:40,70
01:00:50,70
