Time,HR
00:00:00,107
00:00:10,101
00:00:20,84
00:00:30,87
00:00:40,82
00:00:50,97
00:01:00,119
00:01:10,125
00:01:20,118
00:01:30,106
00:01:40,106
00:01:50,101
00:02:00,116
00:02:10,142
00:02:20,147
00:02:30,144
00:02:40,154
00:02:50,158
00:03:00,161
00:03:10,155
00:03:20,137
00:03:30,115
00:03:40,111
00:03:50,107
00:04:00,122
00:04:10,150
00:04:20,187
00:04:30,182
00:04:40,181
00:04:50,177
00:05:00,164
00:05:10,142
00:05:20,134
00:05:30,126
00:05:40,120
00:05:50,132
00:06:00,148
00:06:10,171
00:06:20,181
00:06:30,183
00:06:40,183
00:06:50,176
00:07:00,159
00:07:10,138
00:07:20,126
00:07:30,122
00:07:40,126
00:07:50,136
00:08:00,147
00:08:10,160
00:08:20,179
00:08:30,187
00:08:40,183
00:08:50,175
00:09:00,161
00:09:10,149
00:09:20,143
00:09:30,137
00:09:40,152
00:09:50,170
00:10:00,179
00:10:10,180
00:10:20,180
00:10:30,182
00:10:40,178
00:10:50,165
00:11:00,144
00:11:10,132
00:11:20,127
00:11:30,132
00:11:40,149
00:11:50,173
00:12:00,183
00:12:10,184
00:12:20,185
00:12:30,183
00:12:40,172
00:12:50,160
00:13:00,147
00:13:10,138
00:13:20,137
00:13:30,147
00:13:40,159
00:13:50,170
00:14:00,182
00:14:10,183
00:14:20,185
00:14:30,181
00:14:40,172
00:14:50,158
00:15:00,140
00:15:10,132
00:15:20,129
00:15:30,132
00:15:40,142
00:15:50,154
00:16:00,171
00:16:10,184
00:16:20,185
00:16:30,181
00:16:40,171
00:16:50,155
00:17:00,138
00:17:10,130
00:17:20,126
00:17:30,134
00:17:40,147
00:17:50,158
00:18:00,173
00:18:10,188
00:18:20,187
00:18:30,183
00:18:40,173
00:18:50,159
00:19:00,145
00:19:10,134
00:19:20,126
00:19:30,120
00:19:40,116
00:19:50,114
00:20:00,112
00:20:10,116
00:20:20,113
00:20:30,112
00:20:40,107
00:20:50,107
00:21:00,108
00:21:10,113
00:21:20,110
00:21:30,105
00:21:40,104
00:21:50,110
00:22:00,122
00:22:10,123
00:22:20,124
00:22:30,121
00:22:40,121
00:22:50,122
00:23:00,120
00:23:10,123
00:23:20,125
00:23:30,126
00:23:40,124
00:23:50,121
00:24:00,123
00:24:10,123
00:24:20,125
00:24:30,126
00:24:40,126
00:24:50,126
00:25:00,126
00:25:10,125
00:25:20,126
00:25:30,124
00:25:40,124
00:25:50,126
00:26:00,127
00:26:10,131
00:26:20,128
00:26:30,128
00:26:40,134
00:26:50,133
00:27:00,131
00:27:10,131
00:27:20,129
00:27:30,126
00:27:40,126
00:27:50,127
00:28:00,126
00:28:10,129
00:28:20,126
00:28:30,124
00:28:40,126
00:28:50,127
00:29:00,123
00:29:10,125
00:29:20,130
00:29:30,132
00:29:40,129
00:29:50,128
00:30:00,125
00:30:10,124
00:30:20,123
00:30:30,123
00:30:40,121
00:30:50,118
00:31:00,121
00:31:10,123
00:31:20,121
00:31:30,121
00:31:40,125
00:31:50,125
00:32:00,125
00:32:10,122
00:32:20,123
00:32:30,127
00:32:40,125
00:32:50,128
00:33:00,131
00:33:10,132
00:33:20,126
00:33:30,125
00:33:40,128
00:33:50,127
00:34:00,125
00:34:10,123
00:34:20,124
00:34:30,123
00:34:40,120
00:34:50,125
00:35:00,125
00:35:10,125
00:35:20,122
00:35:30,123
00:35:40,121
00:35:50,118
00:36:00,121
00:36:10,109
00:36:20,103
00:36:30,97
00:36:40,99
00:36:50,104
00:37:00,99
00:37:10,94
00:37:20,92
00:37:30,104
00:37:40,124
00:37:50,123
00:38:00,102
00:38:10,102
00:38:20,92
00:38:30,84
00:38:40,91
00:38:50,92
00:39:00,99
00:39:10,85
00:39:20,82
00:39:30,82
00:39:40,82
00:39:50,82
00:40:00,82
