Time,HR
00:00:00,60
00:00:10,61
00:00:20,61
00:00:30,62
00:00:40,63
00:00:50,64
00:01:00,64
00:01:10,65
00:01:20,66
00:01:30,67
00:01:40,68
00:01:50,69
00:02:00,70
00:02:10,71
00:02:20,72
00:02:30,73
00:02:40,74
00:02:50,76
00:03:00,77
00:03:10,78
00:03:20,67
00:03:30,74
00:03:40,79
00:03:50,79
00:04:00,79
00:04:10,81
00:04:20,75
00:04:30,76
00:04:40,80
00:04:50,83
00:05:00,82
00:05:10,82
00:05:20,84
00:05:30,87
00:05:40,90
00:05:50,92
00:06:00,96
00:06:10,99
00:06:20,102
00:06:30,97
00:06:40,103
00:06:50,110
00:07:00,119
00:07:10,121
00:07:20,119
00:07:30,123
00:07:40,120
00:07:50,122
00:08:00,122
00:08:10,123
00:08:20,120
00:08:30,119
00:08:40,119
00:08:50,121
00:09:00,122
00:09:10,121
00:09:20,120
00:09:30,117
00:09:40,119
00:09:50,121
00:10:00,124
00:10:10,130
00:10:20,137
00:10:30,146
00:10:40,155
00:10:50,160
00:11:00,153
00:11:10,150
00:11:20,147
00:11:30,144
00:11:40,142
00:11:50,139
00:12:00,137
00:12:10,135
00:12:20,133
00:12:30,131
00:12:40,129
00:12:50,127
00:13:00,125
00:13:10,124
00:13:20,122
00:13:30,123
00:13:40,122
00:13:50,125
00:14:00,128
00:14:10,125
00:14:20,121
00:14:30,113
00:14:40,116
00:14:50,121
00:15:00,124
00:15:10,127
00:15:20,130
00:15:30,128
00:15:40,128
00:15:50,128
00:16:00,126
00:16:10,120
00:16:20,118
00:16:30,125
00:16:40,125
00:16:50,129
00:17:00,129
00:17:10,127
00:17:20,125
00:17:30,126
00:17:40,127
00:17:50,124
00:18:00,124
00:18:10,124
00:18:20,124
00:18:30,121
00:18:40,119
00:18:50,119
00:19:00,118
00:19:10,123
00:19:20,124
00:19:30,124
00:19:40,120
00:19:50,107
00:20:00,93
00:20:10,75
00:20:20,78
00:20:30,74
00:20:40,69
00:20:50,70
00:21:00,69
00:21:10,65
00:21:20,70
00:21:30,69
00:21:40,77
00:21:50,75
00:22:00,74
00:22:10,76
00:22:20,75
00:22:30,78
00:22:40,80
00:22:50,82
00:23:00,85
00:23:10,87
00:23:20,90
00:23:30,93
00:23:40,97
00:23:50,101
00:24:00,106
00:24:10,111
00:24:20,117
00:24:30,123
00:24:40,122
00:24:50,117
00:25:00,118
00:25:10,118
00:25:20,117
00:25:30,116
00:25:40,114
00:25:50,115
00:26:00,123
00:26:10,118
00:26:20,120
00:26:30,120
00:26:40,117
00:26:50,121
00:27:00,123
00:27:10,120
00:27:20,123
00:27:30,125
00:27:40,128
00:27:50,129
00:28:00,124
00:28:10,120
00:28:20,119
00:28:30,118
00:28:40,120
00:28:50,128
00:29:00,129
00:29:10,131
00:29:20,129
00:29:30,128
00:29:40,126
00:29:50,122
00:30:00,120
00:30:10,121
00:30:20,120
00:30:30,120
00:30:40,124
00:30:50,124
00:31:00,122
00:31:10,121
00:31:20,122
00:31:30,124
00:31:40,128
00:31:50,120
00:32:00,119
00:32:10,123
00:32:20,124
00:32:30,115
00:32:40,115
00:32:50,118
00:33:00,123
00:33:10,125
00:33:20,117
00:33:30,104
00:33:40,102
00:33:50,108
00:34:00,116
00:34:10,117
00:34:20,117
00:34:30,116
00:34:40,115
00:34:50,113
00:35:00,113
00:35:10,118
00:35:20,125
00:35:30,123
00:35:40,122
00:35:50,121
00:36:00,120
00:36:10,122
00:36:20,120
00:36:30,116
00:36:40,117
00:36:50,118
00:37:00,117
00:37:10,117
00:37:20,118
00:37:30,120
00:37:40,124
00:37:50,122
00:38:00,121
00:38:10,121
00:38:20,117
00:38:30,116
00:38:40,115
00:38:50,110
00:39:00,118
00:39:10,123
00:39:20,122
00:39:30,121
00:39:40,118
00:39:50,117
00:40:00,114
00:40:10,115
00:40:20,116
00:40:30,118
00:40:40,119
00:40:50,123
00:41:00,124
00:41:10,125
00:41:20,131
00:41:30,137
00:41:40,140
00:41:50,136
00:42:00,130
00:42:10,120
00:42:20,114
00:42:30,111
00:42:40,113
00:42:50,111
00:43:00,109
00:43:10,108
00:43:20,117
00:43:30,116
00:43:40,118
00:43:50,120
00:44:00,124
00:44:10,124
00:44:20,122
00:44:30,124
00:44:40,125
00:44:50,128
00:45:00,130
00:45:10,128
00:45:20,127
00:45:30,126
00:45:40,127
00:45:50,128
00:46:00,129
00:46:10,126
00:46:20,126
00:46:30,123
00:46:40,116
00:46:50,122
00:47:00,126
00:47:10,125
00:47:20,125
00:47:30,124
00:47:40,121
00:47:50,113
00:48:00,100
00:48:10,90
00:48:20,75
00:48:30,75
00:48:40,78
00:48:50,89
00:49:00,111
00:49:10,120
00:49:20,125
00:49:30,125
00:49:40,123
00:49:50,118
00:50:00,123
00:50:10,126
00:50:20,124
00:50:30,127
00:50:40,125
00:50:50,125
00:51:00,124
00:51:10,125
00:51:20,123
00:51:30,122
00:51:40,124
00:51:50,125
00:52:00,127
00:52:10,129
00:52:20,130
00:52:30,130
00:52:40,129
00:52:50,130
00:53:00,130
00:53:10,128
00:53:20,122
00:53:30,125
00:53:40,130
00:53:50,129
00:54:00,129
00:54:10,130
00:54:20,130
00:54:30,124
00:54:40,127
00:54:50,127
00:55:00,127
00:55:10,128
00:55:20,124
00:55:30,125
00:55:40,125
00:55:50,126
00:56:00,123
00:56:10,110
00:56:20,102
00:56:30,91
