Time,HR
2014-04-20T07:50:50.000Z,136
2014-04-20T07:50:55.000Z,135
2014-04-20T07:50:56.000Z,135
2014-04-20T07:51:02.000Z,131
2014-04-20T07:51:07.000Z,130
2014-04-20T07:51:08.000Z,130
2014-04-20T07:51:12.000Z,130
2014-04-20T07:51:17.000Z,128
2014-04-20T07:51:20.000Z,127
2014-04-20T07:51:25.000Z,128
2014-04-20T07:51:30.000Z,128
2014-04-20T07:51:36.000Z,129
2014-04-20T07:51:40.000Z,131
2014-04-20T07:51:44.000Z,133
2014-04-20T07:51:48.000Z,133
2014-04-20T07:51:53.000Z,133
2014-04-20T07:51:58.000Z,134
2014-04-20T07:51:59.000Z,134
2014-04-20T07:52:03.000Z,135
2014-04-20T07:52:09.000Z,133
2014-04-20T07:52:13.000Z,133
2014-04-20T07:52:17.000Z,133
2014-04-20T07:52:23.000Z,133
2014-04-20T07:52:28.000Z,132
2014-04-20T07:52:31.000Z,131
2014-04-20T07:52:35.000Z,129
2014-04-20T07:52:37.000Z,129
2014-04-20T07:52:42.000Z,130
2014-04-20T07:52:46.000Z,131
2014-04-20T07:52:48.000Z,131
2014-04-20T07:52:52.000Z,131
2014-04-20T07:52:53.000Z,131
2014-04-20T07:52:59.000Z,132
2014-04-20T07:53:03.000Z,132
2014-04-20T07:53:07.000Z,132
2014-04-20T07:53:12.000Z,131
2014-04-20T07:53:16.000Z,131
2014-04-20T07:53:20.000Z,131
2014-04-20T07:53:23.000Z,131
2014-04-20T07:53:28.000Z,131
2014-04-20T07:53:32.000Z,131
2014-04-20T07:53:36.000Z,130
2014-04-20T07:53:40.000Z,129
2014-04-20T07:53:43.000Z,126
2014-04-20T07:53:48.000Z,128
2014-04-20T07:53:52.000Z,131
2014-04-20T07:53:56.000Z,134
2014-04-20T07:53:59.000Z,134
2014-04-20T07:54:03.000Z,135
2014-04-20T07:54:06.000Z,135
2014-04-20T07:54:10.000Z,133
2014-04-20T07:54:15.000Z,131
2014-04-20T07:54:19.000Z,131
2014-04-20T07:54:23.000Z,131
2014-04-20T07:54:27.000Z,131
2014-04-20T07:54:31.000Z,131
2014-04-20T07:54:35.000Z,131
2014-04-20T07:54:39.000Z,133
2014-04-20T07:54:44.000Z,137
2014-04-20T07:54:45.000Z,137
2014-04-20T07:54:49.000Z,136
2014-04-20T07:54:55.000Z,136
2014-04-20T07:55:00.000Z,134
2014-04-20T07:55:05.000Z,133
2014-04-20T07:55:09.000Z,133
2014-04-20T07:55:13.000Z,132
2014-04-20T07:55:15.000Z,131
2014-04-20T07:55:21.000Z,131
2014-04-20T07:55:25.000Z,132
2014-04-20T07:55:27.000Z,132
2014-04-20T07:55:32.000Z,134
2014-04-20T07:55:35.000Z,135
2014-04-20T07:55:40.000Z,139
2014-04-20T07:55:42.000Z,140
2014-04-20T07:55:47.000Z,145
2014-04-20T07:55:53.000Z,142
2014-04-20T07:55:58.000Z,139
2014-04-20T07:56:02.000Z,139
2014-04-20T07:56:06.000Z,139
2014-04-20T07:56:10.000Z,141
2014-04-20T07:56:15.000Z,141
2014-04-20T07:56:16.000Z,141
2014-04-20T07:56:20.000Z,141
2014-04-20T07:56:24.000Z,141
2014-04-20T07:56:27.000Z,141
2014-04-20T07:56:33.000Z,140
2014-04-20T07:56:37.000Z,140
2014-04-20T07:56:41.000Z,140
2014-04-20T07:56:46.000Z,138
2014-04-20T07:56:49.000Z,137
2014-04-20T07:56:53.000Z,137
2014-04-20T07:56:57.000Z,137
2014-04-20T07:56:59.000Z,137
2014-04-20T07:57:04.000Z,137
2014-04-20T07:57:09.000Z,136
2014-04-20T07:57:13.000Z,136
2014-04-20T07:57:19.000Z,137
2014-04-20T07:57:23.000Z,138
2014-04-20T07:57:26.000Z,139
2014-04-20T07:57:31.000Z,138
2014-04-20T07:57:32.000Z,137
2014-04-20T07:57:37.000Z,135
2014-04-20T07:57:41.000Z,134
2014-04-20T07:57:45.000Z,133
2014-04-20T07:57:46.000Z,133
2014-04-20T07:57:50.000Z,132
2014-04-20T07:57:53.000Z,131
2014-04-20T07:57:57.000Z,131
2014-04-20T07:58:02.000Z,130
2014-04-20T07:58:05.000Z,129
2014-04-20T07:58:08.000Z,128
2014-04-20T07:58:14.000Z,129
2014-04-20T07:58:19.000Z,128
2014-04-20T07:58:23.000Z,128
2014-04-20T07:58:27.000Z,129
2014-04-20T07:58:33.000Z,133
2014-04-20T07:58:37.000Z,134
2014-04-20T07:58:42.000Z,134
2014-04-20T07:58:46.000Z,133
2014-04-20T07:58:47.000Z,133
2014-04-20T07:58:50.000Z,131
2014-04-20T07:58:53.000Z,132
2014-04-20T07:58:57.000Z,133
2014-04-20T07:58:59.000Z,134
2014-04-20T07:59:03.000Z,137
2014-04-20T07:59:06.000Z,138
2014-04-20T07:59:10.000Z,139
2014-04-20T07:59:14.000Z,144
2014-04-20T07:59:18.000Z,150
2014-04-20T07:59:21.000Z,151
2014-04-20T07:59:25.000Z,150
2014-04-20T07:59:29.000Z,148
2014-04-20T07:59:35.000Z,145
2014-04-20T07:59:39.000Z,144
2014-04-20T07:59:42.000Z,142
2014-04-20T07:59:48.000Z,140
2014-04-20T07:59:51.000Z,138
2014-04-20T07:59:54.000Z,135
2014-04-20T07:59:57.000Z,133
2014-04-20T08:00:03.000Z,129
2014-04-20T08:00:04.000Z,129
2014-04-20T08:00:09.000Z,124
2014-04-20T08:00:13.000Z,120
2014-04-20T08:00:17.000Z,122
2014-04-20T08:00:22.000Z,125
2014-04-20T08:00:27.000Z,124
2014-04-20T08:00:31.000Z,122
2014-04-20T08:00:36.000Z,122
2014-04-20T08:00:37.000Z,122
2014-04-20T08:00:43.000Z,123
2014-04-20T08:00:48.000Z,124
2014-04-20T08:00:53.000Z,125
2014-04-20T08:00:56.000Z,126
2014-04-20T08:00:59.000Z,127
2014-04-20T08:01:04.000Z,129
2014-04-20T08:01:08.000Z,129
2014-04-20T08:01:09.000Z,129
2014-04-20T08:01:14.000Z,130
2014-04-20T08:01:20.000Z,133
2014-04-20T08:01:21.000Z,133
2014-04-20T08:01:27.000Z,133
2014-04-20T08:01:31.000Z,133
2014-04-20T08:01:35.000Z,131
2014-04-20T08:01:38.000Z,128
2014-04-20T08:01:41.000Z,128
2014-04-20T08:01:45.000Z,128
2014-04-20T08:01:48.000Z,130
2014-04-20T08:01:52.000Z,132
2014-04-20T08:01:55.000Z,132
2014-04-20T08:01:59.000Z,132
2014-04-20T08:02:04.000Z,134
2014-04-20T08:02:12.000Z,127
2014-04-20T08:02:15.000Z,125
2014-04-20T08:02:17.000Z,124
2014-04-20T08:02:23.000Z,125
2014-04-20T08:02:26.000Z,125
2014-04-20T08:02:33.000Z,125
2014-04-20T08:02:38.000Z,124
2014-04-20T08:02:43.000Z,123
2014-04-20T08:02:47.000Z,122
2014-04-20T08:02:52.000Z,120
2014-04-20T08:02:57.000Z,118
2014-04-20T08:02:58.000Z,118
2014-04-20T08:03:03.000Z,119
2014-04-20T08:03:05.000Z,120
2014-04-20T08:03:10.000Z,122
2014-04-20T08:03:15.000Z,124
2014-04-20T08:03:19.000Z,125
2014-04-20T08:03:25.000Z,128
2014-04-20T08:03:29.000Z,136
2014-04-20T08:03:32.000Z,137
2014-04-20T08:03:36.000Z,139
2014-04-20T08:03:43.000Z,137
2014-04-20T08:03:48.000Z,136
2014-04-20T08:03:49.000Z,136
2014-04-20T08:03:56.000Z,133
2014-04-20T08:04:00.000Z,132
2014-04-20T08:04:06.000Z,131
2014-04-20T08:04:10.000Z,131
2014-04-20T08:04:11.000Z,132
2014-04-20T08:04:15.000Z,135
2014-04-20T08:04:19.000Z,140
2014-04-20T08:04:23.000Z,147
2014-04-20T08:04:27.000Z,148
2014-04-20T08:04:32.000Z,146
2014-04-20T08:04:34.000Z,145
2014-04-20T08:04:40.000Z,142
2014-04-20T08:04:44.000Z,142
2014-04-20T08:04:47.000Z,143
2014-04-20T08:04:51.000Z,141
2014-04-20T08:04:55.000Z,140
2014-04-20T08:04:56.000Z,140
2014-04-20T08:04:58.000Z,139
2014-04-20T08:05:02.000Z,134
2014-04-20T08:05:07.000Z,133
2014-04-20T08:05:12.000Z,135
2014-04-20T08:05:16.000Z,140
2014-04-20T08:05:22.000Z,145
2014-04-20T08:05:27.000Z,144
2014-04-20T08:05:32.000Z,141
2014-04-20T08:05:37.000Z,139
2014-04-20T08:05:42.000Z,136
2014-04-20T08:05:48.000Z,135
2014-04-20T08:05:49.000Z,135
2014-04-20T08:05:54.000Z,134
2014-04-20T08:05:59.000Z,133
2014-04-20T08:06:04.000Z,131
2014-04-20T08:06:08.000Z,130
2014-04-20T08:06:12.000Z,129
2014-04-20T08:06:14.000Z,127
2014-04-20T08:06:17.000Z,126
2014-04-20T08:06:22.000Z,126
2014-04-20T08:06:27.000Z,125
2014-04-20T08:06:32.000Z,123
2014-04-20T08:06:35.000Z,123
2014-04-20T08:06:40.000Z,121
2014-04-20T08:06:41.000Z,121
2014-04-20T08:06:43.000Z,120
2014-04-20T08:06:48.000Z,119
2014-04-20T08:06:54.000Z,120
2014-04-20T08:06:57.000Z,121
2014-04-20T08:07:02.000Z,123
2014-04-20T08:07:08.000Z,125
2014-04-20T08:07:13.000Z,123
2014-04-20T08:07:16.000Z,123
2014-04-20T08:07:18.000Z,123
2014-04-20T08:07:23.000Z,124
2014-04-20T08:07:24.000Z,124
2014-04-20T08:07:30.000Z,123
2014-04-20T08:07:33.000Z,123
2014-04-20T08:07:38.000Z,121
2014-04-20T08:07:42.000Z,122
2014-04-20T08:07:47.000Z,125
2014-04-20T08:07:51.000Z,128
