Time,HR
00:00:00,93
00:00:01,95
00:00:02,97
00:00:03,97
00:00:04,98
00:00:05,98
00:00:06,98
00:00:07,98
00:00:08,98
00:00:09,98
00:00:10,99
00:00:11,99
00:00:12,99
00:00:13,100
00:00:14,101
00:00:15,102
00:00:16,103
00:00:17,104
00:00:18,106
00:00:19,107
00:00:20,109
00:00:21,110
00:00:22,112
00:00:23,113
00:00:24,115
00:00:25,116
00:00:26,117
00:00:27,118
00:00:28,119
00:00:29,120
00:00:30,120
00:00:31,121
00:00:32,122
00:00:33,122
00:00:34,123
00:00:35,123
00:00:36,124
00:00:37,124
00:00:38,124
00:00:39,125
00:00:40,125
00:00:41,125
00:00:42,126
00:00:43,126
00:00:44,126
00:00:45,125
00:00:46,124
00:00:47,124
00:00:48,124
00:00:49,124
00:00:50,124
00:00:51,124
00:00:52,124
00:00:53,125
00:00:54,126
00:00:55,124
00:00:56,125
00:00:57,126
00:00:58,126
00:00:59,128
00:01:00,127
00:01:01,128
00:01:02,128
00:01:03,128
00:01:04,128
00:01:05,128
00:01:06,128
00:01:07,129
00:01:08,129
00:01:09,129
00:01:10,129
00:01:11,130
00:01:12,130
00:01:13,130
00:01:14,130
00:01:15,131
00:01:16,131
00:01:17,131
00:01:18,131
00:01:19,131
00:01:20,131
00:01:21,131
00:01:22,131
00:01:23,131
00:01:24,131
00:01:25,131
00:01:26,132
00:01:27,131
00:01:28,132
00:01:29,132
00:01:30,132
00:01:31,133
00:01:32,133
00:01:33,133
00:01:34,133
00:01:35,133
00:01:36,133
00:01:37,133
00:01:38,132
00:01:39,132
00:01:40,132
00:01:41,131
00:01:42,130
00:01:43,129
00:01:44,129
00:01:45,128
00:01:46,128
00:01:47,128
00:01:48,129
00:01:49,129
00:01:50,129
00:01:51,130
00:01:52,131
00:01:53,131
00:01:54,132
00:01:55,132
00:01:56,133
00:01:57,133
00:01:58,133
00:01:59,134
00:02:00,134
00:02:01,135
00:02:02,135
00:02:03,136
00:02:04,136
00:02:05,136
00:02:06,136
00:02:07,137
00:02:08,137
00:02:09,138
00:02:10,138
00:02:11,139
00:02:12,138
00:02:13,138
00:02:14,138
00:02:15,138
00:02:16,137
00:02:17,137
00:02:18,136
00:02:19,136
00:02:20,136
00:02:21,135
00:02:22,135
00:02:23,135
00:02:24,135
00:02:25,133
00:02:26,132
00:02:27,131
00:02:28,131
00:02:29,131
00:02:30,131
00:02:31,132
00:02:32,133
00:02:33,133
00:02:34,133
00:02:35,133
00:02:36,134
00:02:37,133
00:02:38,132
00:02:39,131
00:02:40,130
00:02:41,130
00:02:42,130
00:02:43,130
00:02:44,130
00:02:45,130
00:02:46,130
00:02:47,130
00:02:48,130
00:02:49,130
00:02:50,130
00:02:51,129
00:02:52,129
00:02:53,129
00:02:54,128
00:02:55,128
00:02:56,127
00:02:57,127
00:02:58,127
00:02:59,127
00:03:00,126
00:03:01,126
00:03:02,126
00:03:03,125
00:03:04,125
00:03:05,123
00:03:06,122
00:03:07,121
00:03:08,121
00:03:09,121
00:03:10,121
00:03:11,121
00:03:12,122
00:03:13,122
00:03:14,122
00:03:15,122
00:03:16,122
00:03:17,122
00:03:18,122
00:03:19,123
00:03:20,123
00:03:21,123
00:03:22,123
00:03:23,123
00:03:24,123
00:03:25,123
00:03:26,123
00:03:27,123
00:03:28,123
00:03:29,124
00:03:30,124
00:03:31,124
00:03:32,124
00:03:33,124
00:03:34,124
00:03:35,125
00:03:36,126
00:03:37,126
00:03:38,125
00:03:39,126
00:03:40,126
00:03:41,125
00:03:42,126
00:03:43,126
00:03:44,126
00:03:45,127
00:03:46,127
00:03:47,126
00:03:48,126
00:03:49,124
00:03:50,123
00:03:51,122
00:03:52,122
00:03:53,122
00:03:54,122
00:03:55,123
00:03:56,124
00:03:57,125
00:03:58,126
00:03:59,127
00:04:00,127
00:04:01,127
00:04:02,127
00:04:03,127
00:04:04,128
00:04:05,128
00:04:06,129
00:04:07,130
00:04:08,131
00:04:09,131
00:04:10,131
00:04:11,132
00:04:12,132
00:04:13,133
00:04:14,133
00:04:15,133
00:04:16,133
00:04:17,133
00:04:18,134
00:04:19,134
00:04:20,135
00:04:21,135
00:04:22,136
00:04:23,136
00:04:24,137
00:04:25,137
00:04:26,138
00:04:27,138
00:04:28,138
00:04:29,139
00:04:30,138
00:04:31,139
00:04:32,139
00:04:33,139
00:04:34,139
00:04:35,139
00:04:36,138
00:04:37,138
00:04:38,137
00:04:39,137
00:04:40,137
00:04:41,137
00:04:42,136
00:04:43,136
00:04:44,136
00:04:45,136
00:04:46,136
00:04:47,135
00:04:48,135
00:04:49,135
00:04:50,135
00:04:51,135
00:04:52,134
00:04:53,134
00:04:54,134
00:04:55,134
00:04:56,134
00:04:57,134
00:04:58,134
00:04:59,134
00:05:00,134
00:05:01,134
00:05:02,134
00:05:03,134
00:05:04,134
00:05:05,134
00:05:06,133
00:05:07,133
00:05:08,133
00:05:09,133
00:05:10,132
00:05:11,132
00:05:12,132
00:05:13,132
00:05:14,132
00:05:15,132
00:05:16,132
00:05:17,132
00:05:18,132
00:05:19,132
