Time,HR
00:00:00,61
00:00:01,61
00:00:02,61
00:00:03,61
00:00:04,62
00:00:05,62
00:00:06,64
00:00:07,64
00:00:08,67
00:00:09,72
00:00:10,74
00:00:11,78
00:00:12,80
00:00:13,83
00:00:14,86
00:00:15,87
00:00:16,90
00:00:17,92
00:00:18,93
00:00:19,93
00:00:20,93
00:00:21,91
00:00:22,90
00:00:23,89
00:00:24,89
00:00:25,89
00:00:26,90
00:00:27,91
00:00:28,92
00:00:29,93
00:00:30,94
00:00:31,95
00:00:32,96
00:00:33,97
00:00:34,98
00:00:35,99
00:00:36,99
00:00:37,101
00:00:38,103
00:00:39,104
00:00:40,106
00:00:41,106
00:00:42,107
00:00:43,108
00:00:44,109
00:00:45,109
00:00:46,110
00:00:47,110
00:00:48,111
00:00:49,111
00:00:50,111
00:00:51,111
00:00:52,111
00:00:53,111
00:00:54,110
00:00:55,110
00:00:56,110
00:00:57,109
00:00:58,108
00:00:59,108
00:01:00,107
00:01:01,107
00:01:02,106
00:01:03,107
00:01:04,107
00:01:05,107
00:01:06,108
00:01:07,108
00:01:08,109
00:01:09,109
00:01:10,109
00:01:11,110
00:01:12,110
00:01:13,111
00:01:14,112
00:01:15,112
00:01:16,113
00:01:17,114
00:01:18,114
00:01:19,115
00:01:20,115
00:01:21,116
00:01:22,116
00:01:23,116
00:01:24,115
00:01:25,115
00:01:26,114
00:01:27,113
00:01:28,113
00:01:29,112
00:01:30,112
00:01:31,112
00:01:32,112
00:01:33,112
00:01:34,112
00:01:35,112
00:01:36,112
00:01:37,113
00:01:38,113
00:01:39,113
00:01:40,113
00:01:41,113
00:01:42,113
00:01:43,113
00:01:44,113
00:01:45,112
00:01:46,112
00:01:47,111
00:01:48,111
00:01:49,111
00:01:50,110
00:01:51,111
00:01:52,111
00:01:53,111
00:01:54,111
00:01:55,111
00:01:56,112
00:01:57,113
00:01:58,114
00:01:59,114
00:02:00,113
00:02:01,112
00:02:02,111
00:02:03,111
00:02:04,110
00:02:05,111
00:02:06,110
00:02:07,111
00:02:08,111
00:02:09,111
00:02:10,110
00:02:11,111
00:02:12,110
00:02:13,111
00:02:14,111
00:02:15,111
00:02:16,112
00:02:17,113
00:02:18,114
00:02:19,115
00:02:20,116
00:02:21,117
00:02:22,118
00:02:23,118
00:02:24,118
00:02:25,118
00:02:26,116
00:02:27,115
00:02:28,114
00:02:29,113
00:02:30,113
00:02:31,113
00:02:32,114
00:02:33,115
00:02:34,116
00:02:35,116
00:02:36,118
00:02:37,119
00:02:38,119
00:02:39,120
00:02:40,120
00:02:41,121
00:02:42,121
00:02:43,121
00:02:44,122
00:02:45,122
00:02:46,123
00:02:47,123
00:02:48,123
00:02:49,123
00:02:50,124
00:02:51,124
00:02:52,124
00:02:53,124
00:02:54,125
00:02:55,125
00:02:56,126
00:02:57,126
00:02:58,127
00:02:59,127
00:03:00,127
00:03:01,127
00:03:02,126
00:03:03,126
00:03:04,126
00:03:05,126
00:03:06,126
00:03:07,126
00:03:08,125
00:03:09,125
00:03:10,125
00:03:11,125
00:03:12,124
00:03:13,124
00:03:14,123
00:03:15,123
00:03:16,122
00:03:17,122
00:03:18,121
00:03:19,121
00:03:20,120
00:03:21,119
00:03:22,118
00:03:23,118
00:03:24,117
00:03:25,116
00:03:26,116
00:03:27,116
00:03:28,116
00:03:29,116
00:03:30,115
00:03:31,114
00:03:32,113
00:03:33,112
00:03:34,111
00:03:35,111
00:03:36,111
00:03:37,110
00:03:38,110
00:03:39,108
00:03:40,108
00:03:41,107
00:03:42,107
00:03:43,107
00:03:44,107
00:03:45,107
00:03:46,107
00:03:47,107
00:03:48,107
00:03:49,107
00:03:50,106
00:03:51,105
00:03:52,105
00:03:53,104
00:03:54,104
00:03:55,104
00:03:56,104
00:03:57,103
00:03:58,103
00:03:59,104
00:04:00,104
00:04:01,105
00:04:02,105
00:04:03,105
00:04:04,106
00:04:05,105
00:04:06,105
00:04:07,105
00:04:08,105
00:04:09,104
00:04:10,104
00:04:11,104
00:04:12,105
00:04:13,105
00:04:14,105
00:04:15,105
00:04:16,106
00:04:17,106
00:04:18,105
00:04:19,105
00:04:20,104
00:04:21,104
00:04:22,104
00:04:23,104
00:04:24,105
00:04:25,106
00:04:26,107
00:04:27,108
00:04:28,108
