Time,HR
00:00:00,49
00:00:01,51
00:00:02,51
00:00:03,51
00:00:04,54
00:00:05,58
00:00:06,58
00:00:07,64
00:00:08,64
00:00:09,64
00:00:10,64
00:00:11,64
00:00:12,76
00:00:13,76
00:00:14,78
00:00:15,81
00:00:16,84
00:00:17,88
00:00:18,89
00:00:19,92
00:00:20,92
00:00:21,92
00:00:22,92
00:00:23,97
00:00:24,99
00:00:25,100
00:00:26,100
00:00:27,101
00:00:28,108
00:00:29,108
00:00:30,108
00:00:31,108
00:00:32,107
00:00:33,107
00:00:34,107
00:00:35,107
00:00:36,107
00:00:37,107
00:00:38,107
00:00:39,107
00:00:40,107
00:00:41,107
00:00:42,107
00:00:43,107
00:00:44,107
00:00:45,107
00:00:46,121
00:00:47,121
00:00:48,121
00:00:49,121
00:00:50,131
00:00:51,131
00:00:52,131
00:00:53,131
00:00:54,131
00:00:55,131
00:00:56,136
00:00:57,136
00:00:58,131
00:00:59,131
00:01:00,132
00:01:01,134
00:01:02,134
00:01:03,134
00:01:04,134
00:01:05,138
00:01:06,138
00:01:07,138
00:01:08,140
00:01:09,140
00:01:10,143
00:01:11,143
00:01:12,143
00:01:13,142
00:01:14,142
00:01:15,139
00:01:16,134
00:01:17,131
00:01:18,128
00:01:19,126
00:01:20,125
00:01:21,123
00:01:22,122
00:01:23,122
00:01:24,121
00:01:25,120
00:01:26,118
00:01:27,118
00:01:28,117
00:01:29,117
00:01:30,116
00:01:31,117
00:01:32,117
00:01:33,118
00:01:34,118
00:01:35,118
00:01:36,118
00:01:37,119
00:01:38,119
00:01:39,119
00:01:40,117
00:01:41,117
00:01:42,124
00:01:43,124
00:01:44,124
00:01:45,124
00:01:46,124
00:01:47,125
00:01:48,124
00:01:49,123
00:01:50,122
00:01:51,122
00:01:52,121
00:01:53,121
00:01:54,121
00:01:55,121
00:01:56,121
00:01:57,121
00:01:58,121
00:01:59,121
00:02:00,121
00:02:01,121
00:02:02,121
00:02:03,121
00:02:04,121
00:02:05,121
00:02:06,121
00:02:07,121
00:02:08,121
00:02:09,121
00:02:10,121
00:02:11,120
00:02:12,120
00:02:13,120
00:02:14,120
00:02:15,120
00:02:16,120
00:02:17,120
00:02:18,120
00:02:19,120
00:02:20,121
00:02:21,121
00:02:22,121
00:02:23,121
00:02:24,120
00:02:25,120
00:02:26,121
00:02:27,120
00:02:28,120
00:02:29,120
00:02:30,120
00:02:31,120
00:02:32,120
00:02:33,120
00:02:34,120
00:02:35,120
00:02:36,119
00:02:37,119
00:02:38,119
00:02:39,128
00:02:40,128
00:02:41,128
00:02:42,128
00:02:43,128
00:02:44,128
00:02:45,128
00:02:46,128
00:02:47,128
00:02:48,128
00:02:49,128
00:02:50,126
00:02:51,126
00:02:52,121
00:02:53,121
00:02:54,121
00:02:55,129
00:02:56,136
00:02:57,136
00:02:58,136
00:02:59,136
00:03:00,147
00:03:01,149
00:03:02,149
00:03:03,149
00:03:04,154
00:03:05,154
00:03:06,154
00:03:07,154
00:03:08,154
00:03:09,150
00:03:10,150
00:03:11,150
00:03:12,139
00:03:13,139
00:03:14,139
00:03:15,139
00:03:16,139
00:03:17,139
00:03:18,139
00:03:19,146
00:03:20,146
00:03:21,150
00:03:22,150
00:03:23,150
00:03:24,153
00:03:25,153
00:03:26,153
00:03:27,153
00:03:28,153
00:03:29,153
00:03:30,153
00:03:31,153
00:03:32,153
00:03:33,153
00:03:34,153
00:03:35,153
00:03:36,215
00:03:37,215
00:03:38,215
00:03:39,118
00:03:40,118
00:03:41,111
00:03:42,109
00:03:43,109
00:03:44,109
00:03:45,107
00:03:46,109
00:03:47,109
00:03:48,108
00:03:49,107
00:03:50,105
00:03:51,105
00:03:52,103
00:03:53,102
00:03:54,102
00:03:55,101
00:03:56,101
00:03:57,101
00:03:58,100
00:03:59,101
00:04:00,101
00:04:01,101
00:04:02,101
00:04:03,101
00:04:04,102
00:04:05,102
00:04:06,102
00:04:07,102
00:04:08,102
00:04:09,103
00:04:10,103
00:04:11,103
00:04:12,104
00:04:13,104
00:04:14,104
00:04:15,104
00:04:16,104
00:04:17,
00:04:18,
00:04:19,
00:04:20,107
00:04:21,107
00:04:22,107
00:04:23,113
00:04:24,113
00:04:25,113
00:04:26,113
00:04:27,113
00:04:28,113
00:04:29,116
00:04:30,116
00:04:31,116
00:04:32,116
00:04:33,116
00:04:34,116
00:04:35,116
00:04:36,120
00:04:37,119
00:04:38,119
00:04:39,119
00:04:40,119
00:04:41,120
00:04:42,120
00:04:43,119
00:04:44,120
00:04:45,119
00:04:46,120
00:04:47,120
00:04:48,120
00:04:49,120
00:04:50,120
00:04:51,120
00:04:52,121
00:04:53,121
00:04:54,121
00:04:55,121
00:04:56,122
00:04:57,122
00:04:58,121
00:04:59,121
00:05:00,121
00:05:01,120
00:05:02,120
00:05:03,120
00:05:04,120
00:05:05,120
00:05:06,120
00:05:07,120
00:05:08,121
00:05:09,121
00:05:10,122
00:05:11,122
00:05:12,122
00:05:13,122
00:05:14,122
00:05:15,122
00:05:16,121
00:05:17,120
00:05:18,119
00:05:19,118
00:05:20,118
00:05:21,117
00:05:22,117
00:05:23,116
00:05:24,116
00:05:25,116
00:05:26,116
00:05:27,123
00:05:28,123
00:05:29,123
00:05:30,123
00:05:31,123
00:05:32,121
00:05:33,121
00:05:34,120
00:05:35,119
00:05:36,119
00:05:37,119
00:05:38,117
00:05:39,117
00:05:40,116
00:05:41,116
00:05:42,116
00:05:43,115
00:05:44,115
00:05:45,115
00:05:46,115
00:05:47,115
00:05:48,115
00:05:49,116
00:05:50,117
00:05:51,117
00:05:52,118
00:05:53,118
00:05:54,118
