Time,HR
00:00:00,64
00:00:10,81
00:00:20,93
00:00:30,125
00:00:40,138
00:00:50,139
00:01:00,140
00:01:10,144
00:01:20,146
00:01:30,146
00:01:40,146
00:01:50,145
00:02:00,145
00:02:10,144
00:02:20,143
00:02:30,143
00:02:40,144
00:02:50,144
00:03:00,140
00:03:10,145
00:03:20,147
00:03:30,146
00:03:40,144
00:03:50,143
00:04:00,143
00:04:10,141
00:04:20,140
00:04:30,141
00:04:40,139
00:04:50,133
00:05:00,135
00:05:10,140
00:05:20,142
00:05:30,142
00:05:40,141
00:05:50,142
00:06:00,143
00:06:10,144
00:06:20,142
00:06:30,143
00:06:40,146
00:06:50,147
00:07:00,149
00:07:10,149
00:07:20,147
00:07:30,144
00:07:40,140
00:07:50,141
00:08:00,142
00:08:10,150
00:08:20,151
00:08:30,152
00:08:40,150
00:08:50,151
00:09:00,152
00:09:10,152
00:09:20,151
00:09:30,149
00:09:40,147
00:09:50,145
00:10:00,142
00:10:10,142
00:10:20,139
00:10:30,138
00:10:40,138
00:10:50,136
00:11:00,137
00:11:10,136
00:11:20,134
00:11:30,131
00:11:40,128
00:11:50,130
00:12:00,126
00:12:10,134
00:12:20,142
00:12:30,150
00:12:40,155
00:12:50,158
00:13:00,159
00:13:10,160
00:13:20,159
00:13:30,159
00:13:40,158
00:13:50,157
00:14:00,157
00:14:10,157
00:14:20,157
00:14:30,156
00:14:40,154
00:14:50,153
00:15:00,154
00:15:10,151
00:15:20,151
00:15:30,153
00:15:40,153
00:15:50,152
00:16:00,149
00:16:10,148
00:16:20,150
00:16:30,150
00:16:40,145
00:16:50,150
00:17:00,154
00:17:10,157
00:17:20,158
00:17:30,158
00:17:40,159
00:17:50,160
00:18:00,159
00:18:10,156
00:18:20,153
00:18:30,153
00:18:40,152
00:18:50,149
00:19:00,146
00:19:10,143
00:19:20,144
00:19:30,146
00:19:40,143
00:19:50,141
00:20:00,145
00:20:10,145
00:20:20,148
00:20:30,150
00:20:40,150
00:20:50,150
00:21:00,147
00:21:10,143
00:21:20,143
00:21:30,143
00:21:40,145
00:21:50,145
00:22:00,148
00:22:10,149
00:22:20,151
00:22:30,152
00:22:40,153
00:22:50,153
00:23:00,151
00:23:10,151
00:23:20,151
00:23:30,150
00:23:40,149
00:23:50,150
00:24:00,151
00:24:10,150
00:24:20,146
00:24:30,144
00:24:40,142
00:24:50,141
00:25:00,139
00:25:10,140
00:25:20,143
00:25:30,143
00:25:40,147
00:25:50,147
00:26:00,147
00:26:10,149
00:26:20,147
00:26:30,144
00:26:40,144
00:26:50,146
00:27:00,147
00:27:10,147
00:27:20,147
00:27:30,148
00:27:40,149
00:27:50,148
00:28:00,149
00:28:10,147
00:28:20,145
00:28:30,147
00:28:40,149
00:28:50,148
00:29:00,146
00:29:10,147
00:29:20,148
00:29:30,147
00:29:40,148
00:29:50,148
00:30:00,149
00:30:10,149
00:30:20,149
00:30:30,153
00:30:40,158
00:30:50,160
00:31:00,161
00:31:10,163
00:31:20,162
00:31:30,163
00:31:40,162
00:31:50,160
00:32:00,159
00:32:10,157
00:32:20,155
00:32:30,155
00:32:40,154
00:32:50,154
00:33:00,155
00:33:10,154
00:33:20,153
00:33:30,154
00:33:40,154
00:33:50,155
00:34:00,155
00:34:10,154
00:34:20,149
00:34:30,131
00:34:40,126
00:34:50,136
00:35:00,140
00:35:10,143
00:35:20,147
00:35:30,149
00:35:40,152
00:35:50,155
00:36:00,156
00:36:10,159
00:36:20,161
00:36:30,162
00:36:40,162
00:36:50,162
00:37:00,162
00:37:10,162
00:37:20,161
00:37:30,161
00:37:40,160
00:37:50,158
00:38:00,157
00:38:10,157
00:38:20,157
00:38:30,158
00:38:40,155
00:38:50,154
00:39:00,154
00:39:10,156
00:39:20,156
00:39:30,157
00:39:40,157
00:39:50,157
00:40:00,157
00:40:10,156
00:40:20,156
00:40:30,156
00:40:40,157
00:40:50,159
00:41:00,161
00:41:10,160
00:41:20,158
00:41:30,161
00:41:40,162
00:41:50,163
00:42:00,163
00:42:10,163
00:42:20,163
00:42:30,162
00:42:40,161
00:42:50,161
00:43:00,160
00:43:10,160
00:43:20,160
00:43:30,159
00:43:40,158
00:43:50,157
00:44:00,156
00:44:10,158
00:44:20,158
00:44:30,160
00:44:40,161
00:44:50,159
00:45:00,160
00:45:10,159
00:45:20,158
00:45:30,158
00:45:40,159
00:45:50,158
00:46:00,157
00:46:10,157
00:46:20,157
00:46:30,158
00:46:40,159
00:46:50,160
00:47:00,160
00:47:10,160
00:47:20,158
00:47:30,157
00:47:40,157
00:47:50,155
00:48:00,152
00:48:10,151
00:48:20,151
00:48:30,153
00:48:40,156
00:48:50,157
00:49:00,157
00:49:10,155
00:49:20,153
00:49:30,152
00:49:40,150
00:49:50,148
00:50:00,146
00:50:10,141
00:50:20,142
00:50:30,146
00:50:40,142
00:50:50,145
00:51:00,156
00:51:10,148
00:51:20,136
00:51:30,137
00:51:40,155
00:51:50,155
00:52:00,146
00:52:10,136
00:52:20,122
00:52:30,117
00:52:40,139
00:52:50,157
00:53:00,149
00:53:10,148
00:53:20,152
00:53:30,153
00:53:40,141
00:53:50,125
00:54:00,117
00:54:10,115
00:54:20,110
00:54:30,101
00:54:40,99
00:54:50,98
00:55:00,96
00:55:10,98
00:55:20,81
00:55:30,74
00:55:40,73
00:55:50,74
00:56:00,76
00:56:10,74
00:56:20,76
00:56:30,75
00:56:40,74
00:56:50,75
