Time,HR
00:00:00,62
00:00:10,57
00:00:20,58
00:00:30,70
00:00:40,69
00:00:50,65
00:01:00,68
00:01:10,70
00:01:20,88
00:01:30,112
00:01:40,120
00:01:50,121
00:02:00,127
00:02:10,133
00:02:20,137
00:02:30,139
00:02:40,138
00:02:50,140
00:03:00,140
00:03:10,138
00:03:20,137
00:03:30,138
00:03:40,134
00:03:50,131
00:04:00,128
00:04:10,126
00:04:20,126
00:04:30,123
00:04:40,127
00:04:50,130
00:05:00,134
00:05:10,137
00:05:20,139
00:05:30,139
00:05:40,138
00:05:50,135
00:06:00,132
00:06:10,137
00:06:20,132
00:06:30,131
00:06:40,125
00:06:50,128
00:07:00,130
00:07:10,128
00:07:20,130
00:07:30,130
00:07:40,135
00:07:50,138
00:08:00,140
00:08:10,144
00:08:20,147
00:08:30,149
00:08:40,149
00:08:50,149
00:09:00,148
00:09:10,147
00:09:20,145
00:09:30,143
00:09:40,138
00:09:50,137
00:10:00,136
00:10:10,135
00:10:20,134
00:10:30,137
00:10:40,139
00:10:50,140
00:11:00,141
00:11:10,145
00:11:20,145
00:11:30,124
00:11:40,108
00:11:50,123
00:12:00,127
00:12:10,134
00:12:20,139
00:12:30,141
00:12:40,143
00:12:50,149
00:13:00,155
00:13:10,157
00:13:20,157
00:13:30,157
00:13:40,154
00:13:50,149
00:14:00,147
00:14:10,155
00:14:20,152
00:14:30,149
00:14:40,146
00:14:50,143
00:15:00,140
00:15:10,137
00:15:20,141
00:15:30,143
00:15:40,141
00:15:50,139
00:16:00,138
00:16:10,142
00:16:20,144
00:16:30,147
00:16:40,151
00:16:50,152
00:17:00,155
00:17:10,156
00:17:20,157
00:17:30,158
00:17:40,157
00:17:50,157
00:18:00,156
00:18:10,154
00:18:20,151
00:18:30,148
00:18:40,142
00:18:50,141
00:19:00,138
00:19:10,135
00:19:20,138
00:19:30,140
00:19:40,142
00:19:50,143
00:20:00,146
00:20:10,148
00:20:20,152
00:20:30,156
00:20:40,159
00:20:50,159
00:21:00,160
00:21:10,160
00:21:20,160
00:21:30,159
00:21:40,160
00:21:50,159
00:22:00,157
00:22:10,157
00:22:20,157
00:22:30,158
00:22:40,156
00:22:50,151
00:23:00,152
00:23:10,152
00:23:20,152
00:23:30,151
00:23:40,151
00:23:50,152
00:24:00,152
00:24:10,151
00:24:20,149
00:24:30,149
00:24:40,150
00:24:50,153
00:25:00,153
00:25:10,149
00:25:20,151
00:25:30,155
00:25:40,156
00:25:50,158
00:26:00,158
00:26:10,156
00:26:20,154
00:26:30,152
00:26:40,152
00:26:50,151
00:27:00,151
00:27:10,151
00:27:20,151
00:27:30,150
00:27:40,150
00:27:50,151
00:28:00,154
00:28:10,157
00:28:20,159
00:28:30,162
00:28:40,165
00:28:50,166
00:29:00,165
00:29:10,164
00:29:20,163
00:29:30,162
00:29:40,161
00:29:50,158
00:30:00,157
00:30:10,156
00:30:20,154
00:30:30,152
00:30:40,152
00:30:50,154
00:31:00,156
00:31:10,156
00:31:20,154
00:31:30,155
00:31:40,157
00:31:50,160
00:32:00,162
00:32:10,163
00:32:20,163
00:32:30,163
00:32:40,163
00:32:50,163
00:33:00,163
00:33:10,162
00:33:20,162
00:33:30,163
00:33:40,162
00:33:50,160
00:34:00,159
00:34:10,156
00:34:20,154
00:34:30,155
00:34:40,157
00:34:50,158
00:35:00,158
00:35:10,157
00:35:20,157
00:35:30,157
00:35:40,158
00:35:50,158
00:36:00,157
00:36:10,158
00:36:20,160
00:36:30,157
00:36:40,156
00:36:50,156
00:37:00,157
00:37:10,157
00:37:20,158
00:37:30,158
00:37:40,159
00:37:50,160
00:38:00,158
00:38:10,157
00:38:20,158
00:38:30,157
00:38:40,153
00:38:50,153
00:39:00,154
00:39:10,154
00:39:20,155
00:39:30,155
00:39:40,156
00:39:50,156
00:40:00,156
00:40:10,158
00:40:20,159
00:40:30,159
00:40:40,159
00:40:50,159
00:41:00,160
00:41:10,158
00:41:20,157
00:41:30,157
00:41:40,157
00:41:50,157
00:42:00,158
00:42:10,159
00:42:20,158
00:42:30,158
00:42:40,158
00:42:50,156
00:43:00,153
00:43:10,154
00:43:20,153
00:43:30,151
00:43:40,150
00:43:50,151
00:44:00,152
00:44:10,154
00:44:20,154
00:44:30,153
00:44:40,154
00:44:50,154
00:45:00,153
00:45:10,153
00:45:20,155
00:45:30,156
00:45:40,156
00:45:50,155
00:46:00,155
00:46:10,157
00:46:20,157
00:46:30,157
00:46:40,157
00:46:50,156
00:47:00,156
00:47:10,155
00:47:20,153
00:47:30,152
00:47:40,151
00:47:50,151
00:48:00,151
00:48:10,150
00:48:20,148
00:48:30,147
00:48:40,150
00:48:50,150
00:49:00,150
00:49:10,151
00:49:20,154
00:49:30,157
00:49:40,159
00:49:50,160
00:50:00,161
00:50:10,160
00:50:20,160
00:50:30,160
00:50:40,158
00:50:50,156
00:51:00,145
00:51:10,125
00:51:20,107
00:51:30,114
00:51:40,103
00:51:50,93
00:52:00,96
00:52:10,91
00:52:20,91
