Time,HR
00:00:00,77
00:00:10,73
00:00:20,80
00:00:30,73
00:00:40,77
00:00:50,82
00:01:00,111
00:01:10,134
00:01:20,139
00:01:30,142
00:01:40,130
00:01:50,129
00:02:00,135
00:02:10,140
00:02:20,142
00:02:30,143
00:02:40,145
00:02:50,146
00:03:00,147
00:03:10,147
00:03:20,146
00:03:30,148
00:03:40,147
00:03:50,146
00:04:00,149
00:04:10,148
00:04:20,144
00:04:30,143
00:04:40,144
00:04:50,147
00:05:00,148
00:05:10,147
00:05:20,147
00:05:30,149
00:05:40,148
00:05:50,141
00:06:00,142
00:06:10,144
00:06:20,145
00:06:30,146
00:06:40,149
00:06:50,150
00:07:00,150
00:07:10,150
00:07:20,151
00:07:30,153
00:07:40,154
00:07:50,152
00:08:00,152
00:08:10,150
00:08:20,150
00:08:30,154
00:08:40,155
00:08:50,153
00:09:00,155
00:09:10,157
00:09:20,157
00:09:30,157
00:09:40,158
00:09:50,157
00:10:00,155
00:10:10,155
00:10:20,156
00:10:30,156
00:10:40,156
00:10:50,156
00:11:00,155
00:11:10,153
00:11:20,154
00:11:30,155
00:11:40,154
00:11:50,153
00:12:00,155
00:12:10,156
00:12:20,155
00:12:30,154
00:12:40,155
00:12:50,155
00:13:00,156
00:13:10,155
00:13:20,155
00:13:30,155
00:13:40,153
00:13:50,152
00:14:00,154
00:14:10,156
00:14:20,157
00:14:30,156
00:14:40,154
00:14:50,153
00:15:00,151
00:15:10,154
00:15:20,157
00:15:30,157
00:15:40,156
00:15:50,156
00:16:00,156
00:16:10,156
00:16:20,154
00:16:30,155
00:16:40,154
00:16:50,154
00:17:00,155
00:17:10,155
00:17:20,156
00:17:30,155
00:17:40,157
00:17:50,158
00:18:00,157
00:18:10,157
00:18:20,156
00:18:30,153
00:18:40,152
00:18:50,153
00:19:00,153
00:19:10,155
00:19:20,156
00:19:30,156
00:19:40,156
00:19:50,154
00:20:00,154
00:20:10,154
00:20:20,155
00:20:30,156
00:20:40,158
00:20:50,158
00:21:00,157
00:21:10,155
00:21:20,156
00:21:30,156
00:21:40,156
00:21:50,154
00:22:00,154
00:22:10,152
00:22:20,151
00:22:30,153
00:22:40,154
00:22:50,155
00:23:00,154
00:23:10,153
00:23:20,155
00:23:30,155
00:23:40,157
00:23:50,159
00:24:00,160
00:24:10,160
00:24:20,159
00:24:30,158
00:24:40,156
00:24:50,155
00:25:00,154
00:25:10,155
00:25:20,155
00:25:30,156
00:25:40,158
00:25:50,157
00:26:00,157
00:26:10,156
00:26:20,156
00:26:30,157
00:26:40,159
00:26:50,162
00:27:00,164
00:27:10,165
00:27:20,165
00:27:30,161
00:27:40,161
00:27:50,159
00:28:00,157
00:28:10,156
00:28:20,156
00:28:30,156
00:28:40,158
00:28:50,157
00:29:00,157
00:29:10,158
00:29:20,160
00:29:30,158
00:29:40,157
00:29:50,155
00:30:00,152
00:30:10,151
00:30:20,151
00:30:30,152
00:30:40,153
00:30:50,155
00:31:00,158
00:31:10,160
00:31:20,160
00:31:30,159
00:31:40,159
00:31:50,158
00:32:00,156
00:32:10,153
00:32:20,153
00:32:30,152
00:32:40,152
00:32:50,153
00:33:00,153
00:33:10,154
00:33:20,155
00:33:30,156
00:33:40,157
00:33:50,157
00:34:00,157
00:34:10,156
00:34:20,154
00:34:30,155
00:34:40,154
00:34:50,153
00:35:00,154
00:35:10,155
00:35:20,158
00:35:30,160
00:35:40,160
00:35:50,161
00:36:00,159
00:36:10,157
00:36:20,157
00:36:30,156
00:36:40,155
00:36:50,154
00:37:00,153
00:37:10,155
00:37:20,157
00:37:30,157
00:37:40,157
00:37:50,157
00:38:00,156
00:38:10,154
00:38:20,154
00:38:30,153
00:38:40,150
00:38:50,152
00:39:00,154
00:39:10,154
00:39:20,155
00:39:30,155
00:39:40,154
00:39:50,155
00:40:00,155
00:40:10,154
00:40:20,155
00:40:30,156
00:40:40,156
00:40:50,156
00:41:00,156
00:41:10,156
00:41:20,156
00:41:30,156
00:41:40,158
00:41:50,158
00:42:00,157
00:42:10,158
00:42:20,159
00:42:30,159
00:42:40,158
00:42:50,155
00:43:00,153
00:43:10,152
00:43:20,153
00:43:30,155
00:43:40,156
00:43:50,158
00:44:00,159
00:44:10,159
00:44:20,159
00:44:30,158
00:44:40,157
00:44:50,153
00:45:00,144
00:45:10,134
00:45:20,122
00:45:30,114
00:45:40,110
00:45:50,105
00:46:00,101
00:46:10,105
00:46:20,106
00:46:30,105
